,median,mean,std,min,max
ST18,0.0,7.6058095e-05,0.00047278535,-0.0014561266,0.0027841828
IDO1,0.0,1.9499346e-05,0.0001250389,-0.00019605373,0.0012549517
CNTROB,0.0,-2.0407581e-08,4.380202e-05,-0.00040696678,0.00048873207
ERCC6,0.0,-6.8275754e-06,0.00015903935,-0.0010329287,0.0006944138
DLGAP1,0.0,9.2507405e-05,0.0015882864,-0.0061032725,0.01393732
SNRPG,0.0,-1.8333142e-07,5.363992e-05,-0.0004057531,0.0006807521
ESAM,0.0,-2.4177584e-06,8.133051e-05,-0.0009383435,0.00079702155
PDE11A,0.0,3.0710555e-05,0.00041495013,-0.0011887162,0.0025180404
ANKRD30BL,0.0,2.5741978e-05,0.00032230734,-0.0010237567,0.003043699
CCBE1,0.0,5.7094472e-05,0.0003897598,-0.0017578166,0.0025484785
KIF15,-0.0,-7.1415348e-06,0.000164663,-0.0012061659,0.00092557515
HMGN5,-0.0,1.1138656e-06,0.0002830867,-0.0011441367,0.0022979463
STK38,0.0,-2.7861129e-06,0.00013916787,-0.00089957914,0.0009795409
ZBTB7C,-0.0,-6.26531e-06,0.00026948156,-0.0014595259,0.0015317267
GDAP1L1,0.0,-6.2768786e-06,0.00010088171,-0.001044003,0.00043445628
PLEKHA5,0.0,-3.4336485e-05,0.000313429,-0.001862146,0.0019202267
MAP2K4,0.0,-9.606305e-06,0.00026928162,-0.0018694085,0.0022594265
ULBP3,-0.0,8.250991e-06,6.7157394e-05,-0.0001459676,0.00074138277
ATP9B,0.0,1.0742592e-05,0.00032710505,-0.0012371558,0.0025968
PDCD6,0.0,-2.9663513e-05,0.00032343378,-0.003962518,0.0010140205
RAD54L2,-0.0,-2.9156878e-05,0.00023907993,-0.0020589547,0.00081457396
FARP2,0.0,5.8224186e-06,0.00020436225,-0.0015489325,0.00093451614
COL6A5,0.0,1.3320806e-05,0.0003673659,-0.0014490612,0.0017151667
XKR4,0.0,-4.8226088e-05,0.0011504854,-0.0053927596,0.0054369546
SORCS1,-0.0,9.701177e-05,0.0015749711,-0.0060044494,0.006135478
ARHGAP39,-0.0,-2.0902555e-05,0.00033929694,-0.0018554525,0.0018132849
LRRC24,0.0,3.832496e-06,0.00014317285,-0.0014425009,0.0012206405
C8orf82,0.0,-3.3598218e-07,4.254648e-05,-0.00049485103,0.00034103243
ABHD13,0.0,-1.742373e-08,0.000101447025,-0.00091832073,0.0008743607
TMEM200C,0.0,-9.290685e-06,0.00014466264,-0.0017272995,0.00058873155
DAGLB,0.0,-2.4621773e-05,0.0002640361,-0.0030355118,0.001217701
KDELR2,0.0,-5.251235e-06,0.00016784044,-0.0010915984,0.0014563384
AGBL4,-0.000109701,-0.00023035974,0.0019687016,-0.007119048,0.005776668
BEND5,0.0,-2.2338634e-07,0.00013248736,-0.0012233863,0.000791362
CACNA1E,-0.0,1.2932285e-05,0.0006448124,-0.0024406256,0.0035941226
TRAPPC12,-0.0,6.4207966e-06,0.00021484579,-0.001253894,0.0013182524
CCL28,0.0,-3.1013798e-08,0.000105696105,-0.0008414053,0.0010163818
FARP1,0.0,-3.698063e-06,0.00025048736,-0.0012923712,0.0009966715
SNTG2,-2.3830598e-05,-7.2286864e-05,0.0014961183,-0.0062066177,0.00553243
COL4A6,0.0,3.005769e-05,0.00044209987,-0.0012955042,0.0028500645
CACNG4,0.0,2.3423247e-05,0.00037142326,-0.0009484262,0.005237061
CDH8,0.0,-1.19295455e-05,0.0013141133,-0.005243099,0.004064567
FNTB,-0.0,-5.0517033e-06,0.00027905166,-0.0010247924,0.0028057978
CHURC1-FNTB,-0.0,-1.3311145e-06,0.00020355084,-0.001264993,0.001676585
MAX,0.0,2.00718e-06,0.000119741264,-0.00050421286,0.0010198765
ZPLD1,-0.0,-4.072934e-05,0.0004700016,-0.0021118394,0.0027733308
VAPB,0.0,9.676833e-06,0.00012258087,-0.00078267476,0.00085859146
SLC4A1AP,0.0,2.6753753e-06,7.720645e-05,-0.00063685485,0.0005518226
TNPO1,-0.0,-2.1649485e-06,0.00011985117,-0.00081029197,0.0006761597
TRAPPC8,0.0,6.2005543e-06,0.000195821,-0.0007297085,0.0021186091
DENND2A,-0.0,1.2208203e-05,0.00028124923,-0.0015175737,0.0013575479
FRMD4A,0.0,0.00013121442,0.00094050553,-0.0034118437,0.0031652357
DDX1,0.0,-5.797086e-06,0.0001460134,-0.00092132686,0.0011604152
LYN,0.0,1.7835177e-06,0.00019439186,-0.0010976653,0.0012256776
FARS2,0.0,3.0199217e-05,0.00040436807,-0.0014297455,0.002910655
PKHD1L1,0.0,-8.9524865e-06,0.00032236316,-0.0014408892,0.0021100156
TAOK1,-0.0,-2.5915867e-06,0.00025607474,-0.001991642,0.0010490181
CDHR3,-0.0,-2.1803553e-06,0.00025517715,-0.0012018905,0.0020064902
LMLN,0.0,9.789228e-06,0.00017763281,-0.00095841085,0.0011297875
OR10G6,-0.0,-6.4362627e-07,9.454352e-05,-0.0005765828,0.0012440605
TGM7,0.0,-1.6963351e-06,6.311149e-05,-0.0005437458,0.00031458313
FGGY,0.0,2.1858921e-05,0.000394422,-0.0012957671,0.0022944268
GRM8,0.0,5.5479035e-05,0.0016636789,-0.0043037296,0.006224733
TOM1,-0.0,-5.14424e-06,0.00015050913,-0.0011913045,0.00072785345
FAM174B,0.0,5.2111227e-06,0.00022017561,-0.0011162166,0.0012407403
ASB18,0.0,-7.673693e-06,0.00021930489,-0.0010204045,0.0012158279
GOLGA3,-0.0,1.3783947e-05,0.00014044305,-0.0006007899,0.0010327307
ABCB5,-0.0,-4.0283136e-05,0.00035703112,-0.0012636919,0.002010314
RALYL,0.0,2.8219196e-05,0.0011719187,-0.004960218,0.0056894342
USP13,0.0,3.250574e-06,0.00022659481,-0.0011483914,0.0012633919
CORT,0.0,-1.4930326e-06,2.5837106e-05,-0.00040347248,3.618645e-05
CENPS,0.0,-4.408012e-06,8.2971135e-05,-0.00088867743,0.00067393086
CENPS-CORT,0.0,-7.923023e-06,7.740139e-05,-0.0011062872,-0.0
DFFA,0.0,2.3634946e-06,0.00013805533,-0.0006796587,0.0019375875
EPHA3,0.0,5.7673282e-05,0.00087964546,-0.0037677858,0.006272645
ACYP2,0.0,-5.77401e-06,0.00041102432,-0.0020075436,0.0026627013
HLTF,-0.0,5.393813e-06,8.649723e-05,-0.00063021603,0.00071158714
SCAI,-0.0,-2.5646197e-05,0.00032282213,-0.0021284055,0.00162069
CSMD1,-0.000120569,-0.00024999047,0.004171846,-0.01113668,0.012139859
TCF12,-0.0,4.944569e-06,0.00033144504,-0.0018037262,0.0016145585
REEP3,0.0,-5.624858e-06,0.00013991064,-0.001282791,0.0009479534
STAG3,-0.0,-7.982655e-06,9.59992e-05,-0.00093822205,0.0003860803
PRKAA1,0.0,-9.805998e-07,0.00015166173,-0.0013809471,0.0013395512
GALNT14,0.0,-3.774628e-05,0.00039007096,-0.0013810127,0.0029162741
CLNS1A,0.0,-3.4038264e-06,0.00019188585,-0.0007669146,0.0021691609
LRP1B,0.00018814486,0.00021017292,0.004185169,-0.011646956,0.011453539
MAVS,0.0,-3.551412e-06,9.10185e-05,-0.000753692,0.00051823736
ANK1,-0.0,-4.912438e-06,0.00035480276,-0.0017782936,0.0015678228
PARN,-0.0,3.463389e-05,0.00028112065,-0.0010615997,0.0020967545
LPCAT1,0.0,4.0699297e-06,0.0002209691,-0.001031261,0.0022994615
ZNF407,0.0,2.0521167e-05,0.00034468435,-0.0023927472,0.002657848
KMT2C,0.0,2.8088918e-05,0.00050223863,-0.003980029,0.0025798331
CBFA2T2,0.0,-1.4859824e-05,0.00027791614,-0.0014367194,0.0019062132
TMX3,0.0,-2.6989646e-06,0.000102079815,-0.0006383342,0.0006677223
ANKRD12,-0.0,-2.1331796e-05,0.0003210267,-0.0035221933,0.0011507764
NNT,0.0,-8.07164e-06,0.00023431785,-0.0014854524,0.0016299715
KCNS3,-0.0,-2.3805844e-05,0.0008812574,-0.0030007754,0.005331686
ADAMTSL1,0.0,4.4348646e-05,0.000578057,-0.002248053,0.005042692
ADAMTS6,0.0,3.3622346e-05,0.0003908805,-0.0017349152,0.0020595822
NSMCE4A,-0.0,-4.7889998e-08,6.956184e-05,-0.0007861669,0.00051248824
SPOP,0.0,7.064248e-06,0.00021434709,-0.0013467749,0.0012286792
CLEC18A,0.0,0.0,0.0,0.0,0.0
BARD1,-0.0,-1.1170563e-05,0.00018176711,-0.0012821314,0.0008191008
ADK,-0.0,-8.330228e-06,0.00043077994,-0.0012991228,0.0022603103
EPGN,0.0,2.0236777e-07,4.5008223e-05,-0.00049861247,0.0004803438
SLC3A1,0.0,7.8770345e-06,0.00015442003,-0.0010038704,0.0012927216
ACBD5,-0.0,1.559776e-07,9.313335e-05,-0.00068903755,0.0009871955
CEP112,0.0,-3.0239424e-05,0.00069761433,-0.0055675223,0.0029316582
CCDC112,0.0,-1.7638947e-06,0.00011378626,-0.0008849032,0.0006853308
ACCS,0.0,-6.206652e-06,0.000100574645,-0.0011530838,0.00033453945
EPCAM,0.0,1.2014237e-05,0.00018741885,-0.0018177747,0.0013019037
SRRM4,-0.0,3.419096e-05,0.0004965799,-0.001727124,0.0023226123
MPP7,0.0,1.8771636e-05,0.0003323736,-0.0020016679,0.0019087547
MMP16,-0.0,-3.091562e-05,0.0010405391,-0.0035040656,0.0041214894
PSD3,0.0,-4.613267e-06,0.0005758398,-0.0050365767,0.0019692453
LRP1,0.0,-1.1095752e-06,0.00022546171,-0.0013658096,0.0017689592
LOC400499,-0.0,-8.865454e-06,0.00023218193,-0.0012633768,0.0011575065
GALNT9,0.0,2.3251092e-05,0.00035570867,-0.0020128,0.0011464125
KPNA1,0.0,1.8304013e-06,0.00015529482,-0.00073350925,0.0011657894
FMN1,0.0,-1.0434675e-06,0.0005544695,-0.0026388068,0.00246462
TAFA1,0.0,7.076365e-05,0.00088518247,-0.005494645,0.0038827383
CABP7,0.0,-1.9719962e-06,9.051946e-05,-0.001058906,0.0004550659
TIPRL,0.0,-3.7915217e-06,5.7337347e-05,-0.00052174483,0.00028601193
PITPNC1,0.0,4.26564e-06,0.0003339474,-0.0014946827,0.0014796831
DUS3L,0.0,2.5844852e-07,6.5847955e-05,-0.00057084695,0.00047006865
PTPN6,0.0,-1.2036294e-05,8.872223e-05,-0.0008373035,0.00034658218
SND1,0.0,1.879682e-05,0.00053180585,-0.0022566894,0.002906599
CREG2,0.0,-1.7526439e-06,8.2443854e-05,-0.00060044,0.00071816164
KCTD1,0.0,-3.826796e-05,0.0004778816,-0.0046258597,0.0013192664
CSMD2,-0.0,6.9925136e-06,0.0009527878,-0.0034739987,0.003772414
CARS2,0.0,1.586421e-05,0.0002418729,-0.0011722231,0.0028694288
ENAH,0.0,-2.1534457e-05,0.00031827713,-0.0035985766,0.0007599689
TECRL,0.0,-2.4132662e-05,0.00038581033,-0.0023707575,0.0014713776
SPMAP2L,0.0,3.795657e-05,0.0003291817,-0.00094988424,0.003954752
GID4,0.0,3.821569e-06,4.110873e-05,-0.0001412597,0.0004901439
CDH12,9.107517e-06,7.542823e-05,0.0021883813,-0.0078382855,0.008266758
ARHGAP20,0.0,-1.4444916e-05,0.00021284466,-0.0011456189,0.0009794349
TTC17,0.0,-6.0814104e-06,0.0002240229,-0.001510626,0.0009964795
MYH15,0.0,-6.660201e-06,0.00026088255,-0.0028357338,0.0011417401
OSBPL3,-0.0,5.5604937e-06,0.00021736692,-0.0011753335,0.0009878078
PRKD3,-0.0,9.876076e-06,0.00013464403,-0.0006954301,0.001176828
GUCY1A2,0.0,-1.3321815e-05,0.0006524143,-0.0030895977,0.003172657
DLG2,0.0,0.00019874869,0.0035118377,-0.010361346,0.009146267
DPH6,-0.0,-2.8561743e-05,0.00043207628,-0.0018521562,0.003012306
FER1L6,0.0,2.0214175e-05,0.00028975448,-0.0010103633,0.0022644422
LRMDA,0.0,-1.4992296e-05,0.0009980665,-0.0039108926,0.0054872357
MEF2C,-0.0,-3.368611e-05,0.00041876006,-0.0024785327,0.0023060679
GRIP1,-0.0,-3.5969857e-05,0.0006211103,-0.003011259,0.0032846231
GATA3,0.0,4.4732033e-06,0.000101358906,-0.000732415,0.00059746095
NLK,0.0,-1.2234709e-05,0.00026870504,-0.0014505656,0.001395784
MAMLD1,-0.0,-3.9124374e-05,0.0003046829,-0.0018365732,0.0014307036
ABHD17C,0.0,-4.639736e-06,0.00013983564,-0.0010921455,0.00094334426
RASGEF1B,0.0,-2.8848239e-05,0.0005774871,-0.0027836845,0.0022338317
AHI1,0.0,8.848013e-07,0.0002854772,-0.0015572804,0.0026240828
RPRD2,0.0,-4.76236e-06,0.00025312012,-0.002265877,0.0013975073
GABRB2,0.0,5.410043e-05,0.00038204246,-0.0014905165,0.0020968686
CLDN11,0.0,2.6019874e-05,0.00051289075,-0.003174495,0.0022300414
SLC7A14,0.0,6.2116565e-09,0.00017794412,-0.0013386079,0.0008623541
KRTAP19-1,0.0,-1.0120426e-05,0.00011911085,-0.0011317158,0.0007986553
KCNMB4,0.0,1.9217296e-06,0.00017560722,-0.0011888637,0.0009875789
CYP2C19,-0.0,5.8442524e-06,0.00022838691,-0.0009904625,0.001113356
DENND2C,0.0,-2.2301378e-05,0.00018351231,-0.0012034386,0.00046064737
ATP10A,0.0,-1.797473e-05,0.000721041,-0.004079605,0.002958771
SRSF4,0.0,7.027917e-06,0.00013950048,-0.0008674461,0.0016273854
TRIML2,-0.0,-1.0562732e-05,0.00022255766,-0.002236836,0.0007447068
ATP6V0D2,-0.0,7.782952e-06,0.00030275882,-0.0015266828,0.0010847928
EPHA6,-0.0,-0.00013861823,0.0018511117,-0.0057293987,0.005055355
ST8SIA2,0.0,-1.6749573e-05,0.00022806138,-0.002140943,0.00072424655
SLC22A10,0.0,-4.548956e-06,0.0002948272,-0.0014278054,0.001202042
SLITRK4,0.0,-7.1198855e-08,0.00017762506,-0.00108497,0.0016476163
RAB40C,0.0,-1.0218339e-05,0.00012975547,-0.0008610951,0.0008549748
MKRN1,-0.0,-2.8686354e-06,0.00016094024,-0.0016436107,0.000832224
BRDT,0.0,2.432839e-06,0.00015746549,-0.0009121907,0.0008169698
FCGR3A,-0.0,-7.5360776e-06,0.00030050514,-0.0019419624,0.0021422212
LINC01619,-0.0,-9.8185765e-06,0.00019702353,-0.0014577677,0.0008938788
LDLRAD4,-0.0,0.00013004852,0.0010633478,-0.00404354,0.010334161
CWC22,0.0,3.319475e-06,0.00012044446,-0.0008642397,0.0009736021
MRPS22,0.0,4.352595e-05,0.00037079296,-0.0010888487,0.0019635698
PRELID2,0.0,-2.2826125e-05,0.0004330089,-0.0033267408,0.0012321381
PITX1-AS1,-0.0,-1.8668901e-06,0.00034676402,-0.0012452415,0.001908039
RSBN1L,0.0,2.0804435e-05,0.00017843279,-0.0005862481,0.0015020558
ZBTB38,-0.0,8.4376927e-07,0.00019555098,-0.0016409095,0.00089794036
GALNTL5,0.0,-1.3858609e-06,0.00015751223,-0.0009191374,0.00078881806
RAD9B,0.0,-2.5100098e-06,8.568386e-05,-0.0004863057,0.00067870546
CLEC2A,0.0,-8.951211e-06,0.00018284869,-0.0010013393,0.0011992668
ADAM23,0.0,-5.148481e-05,0.0004226331,-0.003182121,0.0022642887
RPL39L,0.0,1.2139114e-05,0.00011279723,-0.00048121344,0.00085732306
KCNU1,0.0,-2.9494757e-05,0.00040635484,-0.0031437979,0.0014623718
MEI4,0.0,-3.8354545e-05,0.0004431754,-0.0019100994,0.0027679
TMEM179,0.0,1.1056374e-05,0.000303401,-0.0023230251,0.0016730991
SNX29,0.0,9.780419e-05,0.00077563233,-0.0032339562,0.0065998477
RIC1,0.0,-8.8534935e-06,0.0002455821,-0.0013075372,0.0021695395
PALS2,0.0,2.7873884e-05,0.00019222968,-0.0008495453,0.0010497823
INPP5A,0.0,-5.5794368e-05,0.0011105667,-0.016672429,0.0014209347
DCUN1D4,-0.0,-1.1680961e-05,0.00019844504,-0.0012581275,0.0010002857
CYB5R4,0.0,-1.612666e-05,0.000341387,-0.005003004,0.0012223722
RIPPLY2,0.0,-8.392358e-07,4.5088593e-05,-0.0005302407,0.0004488431
PPARA,0.0,7.3309657e-06,0.00019832821,-0.0011220754,0.0011917191
PLCL1,0.0,-0.00014673776,0.001431689,-0.0065209735,0.0089274
CADM1,0.0,-3.15608e-05,0.00063864316,-0.004156669,0.0022344184
MAST4,0.0,-1.1753604e-06,0.00052620115,-0.0028477598,0.0023961582
FERMT3,-0.0,-1.0464412e-06,5.6888268e-05,-0.00048409228,0.00057184766
KCNH1,-0.0,2.3747949e-05,0.0007501301,-0.002805813,0.0037231995
CIAO2A,0.0,1.8932985e-06,0.00011250467,-0.00090756785,0.00087132276
SNX1,0.0,4.9602377e-06,8.445755e-05,-0.00052766356,0.0007573393
CCNT2,-0.0,2.329553e-06,0.00015894895,-0.0020540718,0.0009767457
OPN3,-0.0,-3.3806737e-05,0.000253688,-0.0024079098,0.000757982
WDR64,0.0,1.5102365e-05,0.00043840718,-0.0013043194,0.0030280193
DSTYK,0.0,1.6476435e-05,0.00015853795,-0.0012565884,0.0013183461
SLC39A11,0.0,1.32705445e-05,0.000521703,-0.0032341946,0.0023355149
TNRC6B,-0.0,-1.1218177e-05,0.00027470916,-0.0010049348,0.0012952858
MACROD2,0.0,7.950758e-05,0.0018594712,-0.006545676,0.008035951
NEGR1,-0.0,-7.8402976e-05,0.0016612394,-0.0065751104,0.005797637
SPATA17,-0.0,2.3429893e-05,0.0004463968,-0.0021609117,0.0021518606
GPATCH2,-0.0,1.0371903e-05,0.00040848914,-0.0025245768,0.0021986098
HNRNPA3,0.0,-3.941998e-07,7.900633e-05,-0.00055802846,0.0006397238
SCEL,0.0,1.93402e-05,0.0002016989,-0.00090965984,0.0011179086
GNA14,0.0,4.143364e-06,0.00028822751,-0.002862527,0.001187416
PPP1R9A,0.0,-5.015128e-05,0.0005084714,-0.003126042,0.0017078158
C4orf36,0.0,-2.8200333e-07,0.00017466613,-0.0012559764,0.0015583233
LRRC10,0.0,-4.4772054e-07,3.5483175e-05,-0.0004202572,0.00030244587
TRIM59,0.0,7.0192054e-06,0.00013983216,-0.0007912855,0.0011321288
MYO18A,-0.0,4.081927e-07,0.00021276537,-0.0014286182,0.0013959864
RTN1,-0.0,3.577721e-05,0.00046737722,-0.0020781104,0.0028046807
RNMT,0.0,5.3592057e-06,0.00017461437,-0.0011432122,0.0017925412
FAM210A,0.0,1.854617e-05,0.0001452051,-0.0007728165,0.00080985174
KCNQ5,-0.0,8.2709696e-05,0.00067050476,-0.004400037,0.0032656717
RBBP8,-0.0,-3.056482e-05,0.0010184937,-0.0109154275,0.0037492067
FAM178B,0.0,-2.364124e-05,0.00027336137,-0.0013258979,0.0009954828
GALNT2,0.0,2.8089746e-05,0.000341766,-0.001189672,0.0019340758
SLC25A26,0.0,3.2422897e-05,0.00024576776,-0.0012445383,0.0012775243
HAUS6,-0.0,3.1694733e-06,9.572692e-05,-0.00037532285,0.001019056
RRAGA,0.0,6.081024e-07,2.2644459e-05,-9.696205e-05,0.00033054998
BANK1,0.0,-3.2589665e-05,0.0005758818,-0.0024422242,0.0020012814
SNRK,0.0,-2.3113493e-05,0.00020995653,-0.0017243554,0.0010280531
BNC2,0.0,2.5820169e-05,0.0006526659,-0.003399474,0.0037718243
PFKFB3,-0.0,-1.35071605e-05,0.00020241845,-0.001292917,0.00087920914
AP2A1,0.0,-2.3159128e-05,0.00019715102,-0.0021218464,0.00053742295
METTL15,-0.0,-2.5406749e-05,0.00035566432,-0.0021847428,0.0015370165
N4BP2L2,-0.0,-6.5809536e-06,0.00018884795,-0.0011941942,0.0008921347
NOD2,0.0,7.1224267e-06,9.233465e-05,-0.0005077716,0.0008037643
PRDM6,0.0,1.01059395e-05,0.0002303522,-0.0014285626,0.0012249874
CLVS1,0.0,2.3627142e-06,0.0005074058,-0.0019816167,0.002255746
ALK,0.0,3.2327433e-05,0.00074775476,-0.0027572543,0.003966472
CCKAR,0.0,4.2971906e-06,0.00014585412,-0.0014370083,0.0015215097
SUMF1,0.0,5.6680165e-06,0.0007271572,-0.0027515914,0.0038712732
CDIN1,0.0,-7.887867e-07,0.000258907,-0.002630767,0.0010763495
RUNX1,0.0,9.247015e-05,0.001004342,-0.0044737696,0.005009777
CHST11,0.0,3.0011994e-05,0.00042948846,-0.0014487364,0.0021802539
SUCLA2,0.0,-1.27716385e-05,0.0002526857,-0.0017075762,0.0014766353
BICD1,-0.0,6.774502e-06,0.0002638642,-0.0010968993,0.0011876277
UBL3,0.0,-2.1499345e-05,0.00015252181,-0.0010909348,0.00073869113
ENTPD1,0.0,-3.899137e-07,0.00016567907,-0.0005981243,0.0008607262
IQCJ,0.0,-2.6336726e-05,0.00041971906,-0.001999261,0.0015708411
DOK6,-0.0,5.0453178e-05,0.0005921156,-0.002031539,0.0028551188
PHF20,0.0,1.8321303e-05,0.00027512884,-0.00094265875,0.0020089282
CORO2B,0.0,-1.5099162e-05,0.00034276044,-0.0029746296,0.0011405497
DCC,0.0,9.773228e-05,0.0016242535,-0.005476559,0.007246702
USP35,0.0,-2.3607263e-06,5.6450714e-05,-0.00044695783,0.00036882755
LYPD6B,0.0,-2.3365168e-05,0.00027333974,-0.0016983204,0.0014824282
CDH13,8.8306384e-05,4.046942e-05,0.0022659346,-0.008919915,0.006461583
PIGK,0.0,1.34482425e-05,0.00017747178,-0.0010268008,0.001292309
PIGB,0.0,5.2687624e-06,9.905164e-05,-0.00060517475,0.00077959115
CCPG1,-0.0,5.4258394e-06,0.00015941642,-0.0015258774,0.0012167776
GRAMD1B,0.0,1.9046955e-05,0.00022896938,-0.00085985527,0.0024974565
FPR2,0.0,8.134525e-06,0.00013357372,-0.00077987,0.0013527574
FPR1,0.0,-5.325679e-06,0.00027187867,-0.0030301458,0.0011594206
CROCC,0.0,-3.8256287e-05,0.00032376507,-0.0020193683,0.001015306
MYRFL,0.0,-2.1677417e-05,0.00024372223,-0.0026634804,0.00087423477
MCL1,0.0,-6.9692837e-06,7.9940124e-05,-0.0006930172,0.00057970034
CALCOCO1,0.0,-4.4391388e-07,9.2493545e-05,-0.00072445464,0.0009076546
MATR3,0.0,-4.3449068e-06,0.00014903462,-0.0012959371,0.0009659442
RORA,0.0,6.248834e-05,0.0007950293,-0.0032658738,0.003128252
NTN1,0.0,-9.2421885e-07,0.0003583734,-0.0020461183,0.002879717
CEP128,0.0,-1.6014312e-05,0.00054913823,-0.0025166264,0.0026057356
FUNDC1,-0.0,-4.8271186e-08,5.470101e-05,-0.000767181,0.00026773594
SGCZ,0.00015557212,9.495579e-05,0.0028583843,-0.009758728,0.0128334
ZNF394,-0.0,-5.1034367e-06,6.466323e-05,-0.0006316407,0.00044178087
ZNF789,-0.0,-5.381926e-06,0.00016035415,-0.002054566,0.0007223865
ZKSCAN5,0.0,6.9851208e-06,9.758738e-05,-0.0005605593,0.0006871115
PRIM2,0.0,2.4600407e-05,0.00086991326,-0.0024463257,0.0038330373
LY6K,0.0,8.577523e-06,9.7627424e-05,-0.00037175932,0.0010221992
GABRG3,-0.0,7.899917e-06,0.0017192713,-0.0055452245,0.008753242
SUCO,0.0,-5.395247e-06,0.00021324444,-0.0008964793,0.0015616966
RAB2A,0.0,-1.496291e-05,0.00021614367,-0.0016150882,0.0014525817
GAS7,0.0,-6.549211e-05,0.0005819238,-0.0032283375,0.0023780314
HDC,0.0,6.0909997e-06,0.000108079796,-0.00086654426,0.0010275287
PROM1,0.0,-1.3956969e-05,0.00020860034,-0.0014412797,0.0012171884
TMEM132C,-0.0,-3.845422e-05,0.0011392513,-0.0047198157,0.004353547
ADGRD1,0.0,1.0455645e-05,0.0006447068,-0.0019209718,0.004192366
PTGFR,0.0,-2.9557797e-05,0.0004384692,-0.0016535729,0.0019509204
TFCP2,0.0,-7.681777e-06,0.00014190492,-0.0012226297,0.0006599547
FREM3,0.0,1.4972742e-05,0.0003209022,-0.0012774674,0.0021786366
JMJD1C,-0.0,3.0610365e-05,0.00028575453,-0.00095023925,0.0014447512
ROGDI,0.0,-2.1736773e-06,2.3056378e-05,-0.00029717718,3.575408e-05
SMIM22,0.0,-5.950654e-07,4.9281847e-05,-0.0005161145,0.00046611944
SEPTIN12,0.0,-8.995062e-07,7.4536656e-05,-0.00082805095,0.00046172095
OCA2,0.0,-3.9025097e-05,0.00077029946,-0.0027858065,0.0030374427
CRPPA,0.0,2.8575798e-05,0.00038027274,-0.0029085164,0.001737672
SLC9A7,0.0,-2.4447854e-05,0.00023746144,-0.002484912,0.0011209091
ADGB,0.0,-1.21683215e-05,0.00040476143,-0.0021889266,0.0021472333
TSC1,0.0,-9.194999e-06,0.00014768731,-0.0014277641,0.00073832925
OR4X2,0.0,9.2796345e-06,8.9108595e-05,-0.0006092527,0.00074134086
PLXNA4,0.0,-6.1003047e-05,0.0007410829,-0.0030711328,0.002299068
NKD1,-0.0,2.3792485e-05,0.00040647565,-0.0013763021,0.0050436514
ZMAT4,-0.0,-2.330905e-05,0.00080320216,-0.0040098527,0.0028860755
NEMP1,0.0,2.8052743e-06,5.7832698e-05,-0.00023868651,0.00068645953
STAT4,0.0,2.5602025e-05,0.00021915359,-0.0006081433,0.0015935269
RASSF1,0.0,-5.5321416e-06,7.3627016e-05,-0.00089410594,0.00028686816
MECOM,0.0,2.0531354e-06,0.0005413669,-0.0034046602,0.0015396328
GALNT18,0.0,1.3303568e-05,0.00042340442,-0.002577272,0.0010935584
SLC9C1,0.0,-1.8118908e-05,0.0002638935,-0.0012121733,0.0017863133
NLRC5,0.0,1.1449667e-05,0.00017605764,-0.0011981324,0.0015693691
NEUROD6,0.0,2.223906e-06,0.00012687221,-0.00064140704,0.0014608549
DEFB104B,0.0,-7.971933e-06,7.211853e-05,-0.00084865914,-0.0
FGFR1,0.0,-1.8679671e-05,0.0001859269,-0.0016367219,0.00074326666
LETM2,0.0,-1.3086845e-05,7.672623e-05,-0.0008218953,9.593077e-06
ADAM22,0.0,2.231528e-05,0.00047053056,-0.0016480582,0.0047437227
EPB41L4A,0.0,6.08303e-06,0.00034796348,-0.0012852188,0.0020673939
LPIN2,0.0,1.8594272e-05,0.00023742388,-0.00088686624,0.0024902727
HFM1,0.0,-4.358149e-05,0.00035451437,-0.002535152,0.0011018707
NELL1,0.0,9.464811e-05,0.0016199263,-0.0082190195,0.0064544813
CDK14,0.0,9.2149916e-05,0.0009888796,-0.00588158,0.004223469
MAGEC3,0.0,-9.816784e-06,0.00021822497,-0.0010316945,0.0010622508
NCAPD3,-0.0,-4.389509e-06,0.0001457026,-0.0012086482,0.0008627034
DOCK4,-0.0,2.7060225e-05,0.00064492266,-0.004382041,0.002261219
PAX3,0.0,7.2159137e-06,0.0002708279,-0.0013139269,0.0011632814
MED12L,0.0,-2.0177384e-05,0.00041316735,-0.003010379,0.0021100263
PPIH,0.0,-4.206148e-06,7.42401e-05,-0.0009162064,0.00042411164
NRP2,0.0,-6.905542e-06,0.0002561722,-0.0018928113,0.0016766094
ZC3H7B,0.0,1.9194547e-05,0.00025612055,-0.0017576326,0.0028522133
HCLS1,-0.0,-4.194292e-06,9.3841714e-05,-0.00076773134,0.0008289448
PCSK2,-0.0,-1.869725e-05,0.00045651823,-0.0021575063,0.0023571234
PSD2,0.0,-3.9481262e-07,0.00014301336,-0.00065732474,0.0010544555
ALDH9A1,-0.0,-4.427046e-06,0.00012203617,-0.0009987487,0.0011652105
NLRP3,0.0,1.0429421e-06,0.0001808044,-0.0012700802,0.001214944
BLK,-0.0,4.687566e-06,0.00016102914,-0.0010684629,0.0007965325
KRCC1,0.0,-6.830155e-06,0.00011531003,-0.0014841587,0.00074469217
LDB2,0.0,9.097539e-06,0.00059785036,-0.0026670024,0.0024041154
