,median,mean,std,min,max
CSE1L,0.0,-1.1447838e-05,0.00015394535,-0.001618405,0.000550428
VPS45,0.0,3.2411656e-06,0.00016351232,-0.0011234349,0.0016262872
DIS3L2,0.0,-4.0410287e-05,0.00081938336,-0.006547012,0.0035665117
PDGFA,0.0,1.0566832e-05,0.00014051581,-0.0008716126,0.00158312
TTF2,0.0,-2.3277362e-05,0.0002148882,-0.0024384216,0.0005982752
RYR3,0.0,-4.8065256e-05,0.0009314093,-0.0039222394,0.004230859
TACR1,0.0,-2.4505258e-05,0.0007012302,-0.006559917,0.0029786525
ZSCAN2,0.0,-2.2373637e-05,0.00029275034,-0.004036816,0.0005755414
HSPBAP1,0.0,-1.6578717e-05,0.00019258838,-0.0018474632,0.0006030255
ADGRL3,0.0,-6.3412735e-05,0.0022790679,-0.010634709,0.007520858
MTURN,0.0,-1.970976e-05,0.00016031892,-0.0017956359,0.00047475443
FBXO28,0.0,2.0833326e-05,0.00016772757,-0.0006685029,0.0013411496
CHRNA6,0.0,4.155138e-05,0.0005403081,-0.0014342702,0.0074906377
DTX2,0.0,-7.484026e-07,0.00013585253,-0.0014992321,0.0007944792
TMEM132E,-0.0,1.0079827e-05,0.00015036378,-0.0006060097,0.0020345987
ALOX12-AS1,-0.0,-9.903802e-06,0.00016295545,-0.0011409138,0.0006263476
ALOX12,0.0,2.0619616e-06,3.05838e-05,0.0,0.00045363157
CLIP1,-0.0,2.3824066e-06,0.00020875355,-0.0016833988,0.0009360375
DNAJC10,0.0,-3.456629e-05,0.00029622202,-0.0037044135,0.00064995774
ZNF850,-0.0,8.014458e-06,0.00016741105,-0.0011602645,0.0011375691
LOC728485,0.0,3.6864985e-06,0.00027856152,-0.0025419055,0.0012687575
NDUFB1,0.0,-7.212139e-07,9.064467e-06,-0.00013187318,0.0
ANKS1B,-0.0,-0.00012792829,0.001574086,-0.0077046747,0.008528402
PACS1,0.0,-2.8940358e-06,0.00025993673,-0.0009774596,0.0016874939
DCUN1D5,0.0,2.8552652e-06,0.00019978707,-0.0015826328,0.001825034
HCFC2,0.0,-2.4085008e-07,0.00014571278,-0.00081690156,0.0011840757
P2RX5,0.0,4.227943e-06,4.583202e-05,-0.00017129497,0.00043662128
P2RX5-TAX1BP3,-0.0,8.0729005e-06,0.00012445226,-0.00053786696,0.0013139832
TUBB3,0.0,1.8555817e-06,8.2574465e-05,-0.0005997347,0.0009921257
PTP4A1,-0.0,1.3166865e-05,0.0003269903,-0.0018849418,0.0029939434
PPM1H,0.0,-1.6316817e-05,0.0004975154,-0.0029308642,0.0024539176
DNAJC3,0.0,4.1341093e-05,0.00039390157,-0.0026333819,0.0031275288
TG,0.0,5.8711677e-05,0.00050959317,-0.0015574453,0.0035143124
ADARB1,0.0,-2.1654323e-05,0.0003949539,-0.0026658361,0.0016446151
CD1E,0.0,-3.0315558e-05,0.00025013727,-0.0030492763,0.0004111685
DECR1,0.0,-6.623069e-07,0.00020764023,-0.0017118742,0.0014491115
C11orf86,0.0,3.7081597e-07,8.5671185e-05,-0.00065241137,0.0006352421
ATG5,-0.0,2.0101495e-05,0.00042277138,-0.001699467,0.0030938839
ZNF585B,0.0,3.0792773e-05,0.00020891716,-0.00041624377,0.0020389357
RALB,0.0,-9.140817e-06,0.00014282006,-0.0018004021,0.0008114334
NRG3,0.0,8.587235e-05,0.0020723357,-0.006785158,0.0096130455
BMERB1,0.0,-5.999869e-05,0.0006327877,-0.0044430625,0.0045104004
MPV17L,0.0,-2.0256022e-05,0.00031061994,-0.0026068636,0.0019229501
FAM227B,-0.0,3.2074648e-05,0.00062229065,-0.00352165,0.00519078
RGL1,0.0,-4.909137e-06,0.0003554711,-0.0019867064,0.0017202939
JAKMIP1,0.0,-4.775995e-05,0.00048990455,-0.0046516797,0.0015475634
FABP6,0.0,-5.556535e-06,0.00014965185,-0.001579564,0.00078662037
RTKN2,0.0,-3.4924807e-07,0.00024576046,-0.0020765301,0.0014629484
DYNC1I1,-0.0,9.152745e-06,0.00061097374,-0.0022654522,0.005462346
NHSL2,0.0,-4.389126e-05,0.0007516011,-0.010254904,0.0030017314
C16orf95,-0.0,1.5477754e-05,0.00059000653,-0.0038251984,0.003830722
ITGAX,-0.0,-1.9243444e-05,0.00021886548,-0.0018946251,0.0015587688
OLFM3,-0.0,-1.858947e-05,0.0009405125,-0.006391123,0.0031707373
STRBP,0.0,-6.8661336e-07,0.00036728536,-0.0025538653,0.0028042516
GCG,0.0,-5.2086725e-06,0.00017329233,-0.0013470658,0.00093121344
ST6GALNAC3,-0.0,7.4819305e-05,0.0010593657,-0.0051272176,0.009008568
CDC42SE2,0.0,-1.1831725e-05,0.00032322863,-0.0018913277,0.0016627238
ACAP2,0.0,2.3322418e-05,0.0002781224,-0.0011949509,0.0025559512
OSCAR,0.0,-5.756939e-06,0.00011178935,-0.000937333,0.0006765111
PDGFRA,0.0,-3.3547647e-06,0.00028063497,-0.0022555683,0.0016761862
FIP1L1,0.0,-2.3060906e-05,0.00110888,-0.004511668,0.0059950734
SLC25A32,-0.0,-2.1329939e-05,0.00019376582,-0.0013129187,0.0010541984
PKIB,0.0,1.4427019e-05,0.00038213655,-0.0016031227,0.0034268373
NALF1,0.0,-0.00015107897,0.0017693869,-0.008914044,0.004290421
EHBP1,0.0,4.8973943e-05,0.00048429656,-0.0027284222,0.0027339633
FOXF2,0.0,5.0379085e-06,0.000104670835,-0.0007701595,0.00072845037
ST8SIA6,0.0,-2.1794618e-05,0.00028584205,-0.0023279572,0.0015348848
ERO1A,-0.0,-5.8153423e-06,7.545409e-05,-0.0009653822,0.00022205975
CCNY,-0.0,2.2482136e-05,0.00047941846,-0.0020882557,0.0023825858
CDKL4,0.0,4.838719e-06,0.00016739525,-0.0014449658,0.00088548503
NUMB,0.0,-7.282458e-06,0.00022487855,-0.0024067922,0.001036138
KCND2,0.0,1.4840168e-05,0.0008032888,-0.0036612786,0.0026001465
COQ8A,-0.0,5.879827e-06,0.00015131943,-0.0013494798,0.0010850565
BTBD8,0.0,-2.280563e-05,0.00018201095,-0.0011325321,0.0012538004
KMT2D,0.0,2.6110354e-05,0.00021677723,-0.0006558229,0.0018490248
TLCD4-RWDD3,-0.0,-4.4771215e-05,0.00043721692,-0.0057382663,0.001213757
PIK3C2A,0.0,-2.3181417e-05,0.00022454884,-0.00245842,0.0004931745
RNASE11,0.0,-2.2263823e-05,0.00021966921,-0.0019875285,0.0011788167
CBLB,0.0,2.597153e-05,0.00036520354,-0.0017758826,0.0025933145
IL1RN,0.0,5.1171687e-06,4.7039306e-05,-0.00015653725,0.00047172324
MEIS1,-0.0,2.1428703e-05,0.0004454414,-0.0024457045,0.0029946312
KMT2E,-0.0,-3.0533676e-05,0.00087981694,-0.012402538,0.0022154795
NAA60,0.0,-5.5870055e-07,0.00017881914,-0.0021272425,0.001084486
CPED1,-0.0,2.5607675e-05,0.0005823597,-0.0016710041,0.004593505
SLC25A3,0.0,-1.1320321e-06,0.000175381,-0.0021890562,0.0008045339
AFG1L,0.0,-2.9698516e-05,0.0005073,-0.0021458715,0.0057295444
SBNO1,0.0,-1.1955039e-05,0.00025143122,-0.002707517,0.001246538
DENND1B,0.0,-7.0084384e-06,0.00035754032,-0.0015888433,0.0022942317
RBFOX3,0.0,-1.0167977e-05,0.0007597589,-0.004372649,0.0040094154
LPP,0.0,-4.8074686e-05,0.0009363044,-0.0032236774,0.004405526
SHC3,0.0,6.912304e-06,0.00029567344,-0.0018505479,0.0017953896
YIPF1,0.0,-8.849975e-06,7.935991e-05,-0.00067068794,0.00029684673
NRAP,0.0,3.52631e-05,0.00031769025,-0.0014473908,0.0018550359
ATF6,0.0,1.4643295e-05,0.00031074425,-0.0010853569,0.0032744186
CD44,0.0,3.0329087e-05,0.00026320823,-0.0006643327,0.0032214152
MARCHF4,0.0,-9.7870725e-06,0.0001849741,-0.0012173948,0.0009923171
BMAL2,0.0,4.6744935e-05,0.0006393583,-0.00045518263,0.009240859
MTFR1,0.0,-1.7022274e-05,0.00031940584,-0.0033399812,0.002427983
PDE7A,0.0,6.007678e-06,0.0002833091,-0.001226614,0.0034939921
PTP4A2,0.0,5.6035733e-06,0.0001520026,-0.000744191,0.0014598055
ATL3,0.0,4.080266e-06,0.00016188806,-0.0013045385,0.0014138909
WHRN,0.0,1.8756056e-05,0.0003829074,-0.002438549,0.0022696054
ZNG1B,0.0,4.038905e-07,0.00023698475,-0.0015099671,0.002220917
ABHD12,0.0,1.9666184e-05,0.00032227108,-0.0017265052,0.0024467972
NDST3,-0.0,-3.0430298e-05,0.00047749054,-0.002528239,0.0019598987
TENM1,0.0,-2.2762888e-06,0.0006330737,-0.0048749154,0.003625251
SYT6,0.0,-5.6239905e-06,0.0002476627,-0.0020330267,0.0014431268
RAB11FIP3,0.0,3.0011011e-05,0.00020759176,-0.00035580905,0.0023679265
COX6C,0.0,1.0507647e-07,0.00019768061,-0.0023706078,0.0012419254
CREB5,0.0,-3.6432208e-05,0.0008414934,-0.0068646013,0.0024579042
PPM1E,0.0,2.8651166e-05,0.0005169592,-0.002316321,0.004782846
SMURF2,0.0,-7.584023e-06,0.00018617892,-0.0011797937,0.00094975333
KCNN3,-0.0,-4.7699057e-05,0.00036769733,-0.0033965856,0.0013349118
TLN2,-0.0,1.1815514e-05,0.00037205845,-0.0012391645,0.0022044575
JAG2,0.0,-2.5177712e-06,4.908876e-05,-0.0005713788,0.00032692798
ADAMTS17,0.0,9.183999e-05,0.000722926,-0.0021747062,0.008115264
PDGFC,0.0,-2.4162126e-05,0.00035988443,-0.0032714773,0.0021027413
LACTBL1,0.0,-7.598476e-06,8.796258e-05,-0.00076259946,0.00037423446
L3MBTL4,-0.0,2.9729055e-05,0.00088163634,-0.0049497723,0.0028426962
ZSCAN10,-0.0,1.0835419e-05,0.00016009872,-0.00096660934,0.0015830576
TMSB15B,-0.0,1.981205e-05,0.00026969117,-0.00078069535,0.0037836642
MCCC2,-0.0,1.4799426e-05,0.0001532526,-0.0004580952,0.0016919214
SMARCC2,0.0,4.5302754e-06,5.589904e-05,-0.00013069583,0.0007388991
MYOM2,0.0,-7.563146e-05,0.0005455616,-0.006546403,0.0018283592
GMPPA,-0.0,1.4232613e-05,0.00010507027,-2.2008146e-05,0.0010867582
SPEG,0.0,-1.4233754e-05,0.00028606344,-0.0032464087,0.0011160597
IGSF3,0.0,-4.3821155e-06,0.0001710202,-0.0011878998,0.0015991
KPNA5,0.0,1.2265596e-05,0.00029348276,-0.0015470232,0.0017642849
TMEM132D,0.0,-3.3861281e-06,0.001486573,-0.006794684,0.0052972375
FRMD4B,0.0,-4.7713005e-05,0.00055732083,-0.0032522206,0.0015940382
PTPA,-0.0,-8.2160095e-06,0.00010562683,-0.001165263,0.00043566155
VPS29,0.0,-5.414797e-06,0.00011099324,-0.0009857331,0.00051179394
MAP3K10,0.0,-8.078478e-06,0.00010309996,-0.0013812379,0.00036413086
HUS1,0.0,-5.2403784e-06,0.0004987343,-0.0043223565,0.0020041163
PKD1L1,0.0,-4.9324217e-07,0.00031996478,-0.001557827,0.0017451448
FAM228B,-0.0,1.9196908e-05,0.00031018438,-0.0012104185,0.0030565022
TP53I3,0.0,8.435746e-06,0.00016414121,-0.001273181,0.0010634152
RASA3,0.0,6.375685e-06,0.00047139998,-0.005300347,0.00196026
BRMS1L,-0.0,-5.842259e-06,0.00031777265,-0.0040543037,0.0015148374
COPA,0.0,5.6200765e-06,0.0002670536,-0.002801688,0.0014454931
TTLL11,0.0,5.5508667e-06,0.0004980444,-0.0029005134,0.002446226
AFAP1,0.0,-2.1837173e-05,0.0007085979,-0.0037786595,0.0076918146
GABRB3,0.0,-9.2633134e-05,0.000596361,-0.0036402442,0.0018460237
WDR47,0.0,2.4846458e-06,0.00013746064,-0.00057855307,0.0016244588
SMAD7,-0.0,7.7014664e-07,0.00014157641,-0.0015708738,0.0011412248
PIK3CG,0.0,-3.1159402e-06,0.00020799287,-0.0012435721,0.0011948546
OR5V1,-0.0,-5.839599e-05,0.00041977142,-0.0041638496,0.0013157717
OR12D3,0.0,3.959637e-07,7.232371e-05,-0.0005406437,0.00088669144
TBC1D12,0.0,-3.2752796e-05,0.00031328644,-0.0028956125,0.001258652
CRYL1,0.0,7.387514e-05,0.0008999682,-0.00373585,0.011610926
ANAPC4,0.0,-6.1684345e-06,0.00017446803,-0.0013211094,0.0015588457
KCNK10,0.0,4.4941964e-05,0.00042477893,-0.001685042,0.0028711434
EIF2S3B,0.0,-5.6807477e-07,5.863572e-05,-0.00047987472,0.00064927957
EFCAB6,-0.0,6.0109833e-06,0.00036111646,-0.0014910838,0.0018007923
RIPK2,0.0,1.2936144e-05,0.00021291299,-0.0012441602,0.0022316943
FOXK1,-0.0,4.4836874e-05,0.00046248536,-0.00184516,0.0051211817
LINC01148,-0.0,-2.4670124e-05,0.00035561,-0.0031006613,0.0015756933
MFSD11,0.0,6.250896e-06,0.0001743294,-0.0012332776,0.001935327
PPTC7,-0.0,-8.3561135e-06,0.00010249146,-0.0010720111,0.0005751743
PTH2R,0.0,-4.638833e-07,0.0007978127,-0.0027716411,0.0040189424
KDM4B,0.0,2.9649427e-05,0.00034909588,-0.0024000814,0.0021129625
ELAPOR1,-0.0,-4.5251495e-06,0.0003584077,-0.002906519,0.0020468475
ZNF664,0.0,-1.6865897e-05,0.00024459578,-0.0031112628,0.0006373836
RFLNA,0.0,-4.3420798e-08,0.00050158513,-0.0021974368,0.0028560995
CRTC1,0.0,-3.2587483e-05,0.00050500274,-0.005313323,0.0020687256
COBL,-0.0,2.752283e-05,0.0005532638,-0.0020837102,0.004079957
SMIM2,0.0,-8.246752e-06,8.068122e-05,-0.0009032027,0.0
GJD2,-0.0,1.8631228e-05,0.00031266513,-0.00049844215,0.0045303614
ITGA8,-0.0,4.204777e-06,0.00037314888,-0.0019602878,0.0019931374
LHX4,0.0,-2.5748008e-05,0.0002484043,-0.0012278279,0.0012159279
PGM5,0.0,3.2251316e-06,0.00022989561,-0.0009475861,0.0012538868
HSPG2,-0.0,-1.0753341e-05,0.00019082903,-0.0012679877,0.000993742
HOXB1,-0.0,1.6052079e-06,2.3809058e-05,-0.0,0.00035314573
MIR2052HG,0.0,-3.5434445e-05,0.0005498692,-0.0054615512,0.002287336
CACNA2D1,0.0,4.126484e-05,0.00070391194,-0.0046532624,0.0024118912
NXNL2,-0.0,-1.07699e-05,0.0001694055,-0.0015169899,0.0011945328
MARCHF2,0.0,-3.3838871e-06,0.00014128549,-0.0011538579,0.0009528995
ADAM7,0.0,-8.565492e-06,0.00024525353,-0.0018874714,0.002597691
ZNF90,0.0,-5.458704e-06,0.0003193666,-0.0017350848,0.0032158662
SMTN,0.0,2.0427915e-06,0.00019333871,-0.0013054307,0.0018943461
SELENOM,-0.0,1.3683212e-05,0.0001525463,-0.0009780689,0.0010048838
HECTD2,0.0,2.3898128e-06,0.00039387928,-0.002161595,0.0033270929
LINC02108,0.0,-3.8909515e-05,0.00025866376,-0.0029151575,2.5413203e-05
LAMP5,0.0,-6.7979687e-07,1.8787026e-05,-0.00017605715,0.00016499245
USP6NL,0.0,-4.379856e-05,0.0005371929,-0.0065362407,0.0024584795
RNF4,0.0,3.6851297e-06,0.0002362095,-0.0015999203,0.0011499615
PCSK6,0.0,-2.1078431e-05,0.00023099365,-0.0016951832,0.001201867
VWC2,-0.0,7.358849e-05,0.0005426477,-0.0018190668,0.0045504933
ZPBP,0.0,3.1388597e-06,0.0009304116,-0.0045039244,0.004065299
ZSWIM1,0.0,4.202313e-06,8.707414e-05,-0.0005167925,0.00093839434
CTSA,0.0,9.594887e-06,8.676601e-05,0.0,0.0010531965
SPATA25,-0.0,6.964568e-06,7.7941244e-05,-0.0,0.0010552688
NEURL2,-0.0,-2.255844e-06,7.442669e-05,-0.0009825664,0.0004986386
NEDD9,-0.0,2.8408524e-06,0.0002603642,-0.0013890632,0.0016731513
TMEM40,0.0,3.115237e-07,0.00017385372,-0.0010120787,0.0014839448
TAPT1,-0.0,-7.472966e-06,0.00023277049,-0.0014991031,0.0016429143
NBAS,0.0,-2.6191055e-06,0.00054557837,-0.0026876125,0.0033815908
EIF4A2,0.0,-2.054681e-05,0.00018227368,-0.0015372947,0.0009123406
RFC4,0.0,-7.854565e-06,9.981181e-05,-0.0007905878,0.0005154798
CHST3,0.0,-2.3819173e-05,0.00021852464,-0.0022069959,0.0007684813
SPIN1,0.0,-1.8013667e-05,0.00027182695,-0.003645384,0.0009924844
C8orf34,-0.0,-5.477955e-07,0.00062319293,-0.0028256138,0.0037121223
BMP6,0.0,8.862134e-06,0.0005209051,-0.0020934797,0.0037899744
CTTNBP2,-0.0,1.6143635e-05,0.00035285993,-0.0022526288,0.0019452736
SIK2,-0.0,-3.2348364e-06,0.00010037091,-0.0008963599,0.00050834345
CAPZB,-0.0,3.12117e-05,0.0003555556,-0.0025181035,0.0023523378
BACH1,0.0,5.745324e-05,0.00051817554,-0.0018148,0.0029334312
TLCD3A,-0.0,2.1156805e-07,4.5943387e-05,-0.0005122895,0.00042720747
GRIA4,0.0,-5.162408e-05,0.0012654323,-0.0040444196,0.008242033
GALK1,-0.0,-1.8238732e-05,0.00011181323,-0.0008300588,0.00026519294
DGKB,0.0,-4.1663407e-05,0.0015737893,-0.008143613,0.012036416
QSER1,0.0,2.4313172e-06,0.00013118218,-0.0005442922,0.0016517298
CLASP2,0.0,-2.286139e-05,0.0005791037,-0.003052885,0.0038856673
RPTOR,0.0,-3.301723e-05,0.0007284606,-0.004805282,0.0034062327
RGS7BP,0.0,2.774114e-05,0.00023467094,-0.0011218188,0.0017309152
COCH,0.0,2.964324e-06,0.00017159883,-0.0009007859,0.0014970967
ATF1,-0.0,2.6144112e-06,0.00011060467,-0.0006162932,0.0010001763
CBFA2T3,0.0,-5.0647108e-05,0.00042472244,-0.0040824525,0.001300596
LIPH,0.0,6.442577e-06,0.00013996313,-0.0011378416,0.0009838353
SUFU,-0.0,-1.09046205e-05,0.00033122278,-0.0022040114,0.0018751719
LRRC49,0.0,2.4519433e-05,0.0003455381,-0.0014340812,0.0024625186
THAP10,-0.0,8.991325e-06,8.9265595e-05,-0.00030815764,0.00087114156
MEF2A,0.0,6.0309456e-05,0.0006534805,-0.0019119839,0.008511155
SLC6A13,-0.0,-1.2754844e-05,0.00024583365,-0.003260355,0.0011234449
FAF1,0.0,-2.2661063e-05,0.00058683933,-0.0026705533,0.0036269114
SEPTIN9,0.0,-3.2045307e-05,0.00039546637,-0.0016721819,0.0016361332
AXDND1,0.0,-2.52317e-05,0.00044688353,-0.0048116636,0.0016490942
GLB1,0.0,7.928108e-06,0.00041376209,-0.0041026105,0.0035834336
CEMIP2,0.0,-3.3556669e-06,0.00023812224,-0.0013516919,0.0014603068
NFRKB,0.0,-7.121103e-06,0.00018763663,-0.0016592528,0.0018374528
SMOC2,0.0,-1.5313792e-05,0.00033931172,-0.0018946918,0.002611417
COL4A3,0.0,8.653634e-06,0.00032341035,-0.0013256517,0.0023207602
SERPINA1,-0.0,-1.5152386e-05,0.00020316684,-0.0017507969,0.0011433851
ZNF675,-0.0,-6.312641e-05,0.00052201096,-0.002619037,0.0032797186
GAS2L3,0.0,-1.7043823e-05,0.00014107765,-0.0014054874,0.0003742618
PTPRU,-0.0,1.6378313e-05,0.00025096675,-0.0008386199,0.003276778
IFT57,0.0,1.281611e-05,0.00029131086,-0.0009743284,0.0035746377
LHFPL2,0.0,3.7092486e-05,0.0007869576,-0.0049389726,0.008906477
ELOVL1,-0.0,-1.6523913e-05,0.000125516,-0.0013409726,0.00034604527
CDC20,0.0,5.0073536e-06,0.00012333374,-0.0007525354,0.0012043164
NPFFR2,0.0,2.4324072e-05,0.00026103007,-0.0010667942,0.0015230428
SPIDR,-0.0,-4.9884457e-05,0.0005546744,-0.0028970223,0.002599807
COL20A1,0.0,-1.861432e-05,0.0002455977,-0.0013182006,0.0020531134
PRSS12,0.0,-2.8105764e-05,0.0004024665,-0.0031999396,0.0022609595
LNX1,0.0,7.3352036e-05,0.0005350406,-0.0027406623,0.0048598875
RFPL4A,0.0,1.6853159e-05,0.00021472861,-0.00087104394,0.0025133563
EBF3,0.0,-7.344507e-06,0.0004017445,-0.0015798511,0.0021222583
TNFSF13B,0.0,-4.0435273e-07,0.00028306033,-0.0019060246,0.0009984236
APCDD1,-0.0,1.09633875e-05,0.00018211044,-0.0011714557,0.0012119797
FCGR2B,-0.0,-9.69618e-06,0.0003517831,-0.0020781565,0.0021128876
COL8A1,-0.0,0.00010207216,0.00072891416,-0.0016450227,0.006443378
ZNF106,0.0,4.234364e-07,0.00021863426,-0.0013103092,0.0016929181
CAPN3,0.0,-1.8088807e-05,0.00013223865,-0.00096972164,0.00059268175
UBE2L3,0.0,-1.8550005e-05,0.00016688078,-0.0019726085,0.0004744595
LNPEP,-0.0,1.8707218e-05,0.00025903096,-0.0010269615,0.002392432
HS3ST4,0.0,1.2771933e-05,0.00079856644,-0.0040243906,0.005473721
CLPTM1,-0.0,-8.472111e-06,0.00015751483,-0.0009854309,0.0010191835
SOSTDC1,0.0,1.0078812e-06,0.00026225694,-0.002066318,0.0023258245
DNAH8,0.0,-1.1045719e-05,0.00040341236,-0.0029078175,0.0025176571
CD207,0.0,1.1161106e-06,9.501744e-05,-0.00061661843,0.00071384135
NSUN3,0.0,-3.9437873e-05,0.00029937903,-0.0032746685,0.0007408332
OR13C4,0.0,-3.5740914e-06,0.00012945921,-0.0016636417,0.000948874
ACVR1C,0.0,-1.3379359e-06,0.0002486563,-0.0015964914,0.0014281835
NFIC,-0.0,1.6249365e-05,0.00039524003,-0.0025215468,0.0039671683
PGLYRP3,-0.0,1.0896919e-06,0.00027484816,-0.0021997548,0.0013095565
ZNG1E,-0.0,-1.6006662e-07,5.9550977e-05,-0.0007152057,0.0003554701
PIK3C2G,-0.0,3.3909044e-05,0.0010024812,-0.003447685,0.0040287515
PDE1A,0.0,4.6544665e-06,0.00064217637,-0.002938384,0.004786369
C12orf76,-0.0,-1.93704e-05,0.00019644653,-0.0021354405,0.0007538357
CD99L2,0.0,-3.176093e-06,0.0002049245,-0.0014227454,0.0014986886
MRGPRX3,0.0,9.977086e-06,8.5811895e-05,-0.00028380344,0.0009017113
LIPI,0.0,1.3839498e-05,0.0005204251,-0.002547985,0.0037830372
JPH3,0.0,-1.3255439e-05,0.00041767207,-0.0033747305,0.0021211873
EGLN3,0.0,-1.2113645e-05,0.00079152855,-0.0053217406,0.003292358
FAM13C,0.0,-4.62536e-05,0.0005350249,-0.0064598243,0.0012901342
TTLL5,0.0,6.3596235e-05,0.00052273885,-0.0009064602,0.006528059
EDIL3,0.0,8.556514e-05,0.001407123,-0.004719471,0.0073123313
LINC01899,-0.0,3.788913e-05,0.000727316,-0.0022813214,0.009356736
LRIG1,0.0,6.547585e-05,0.00034494716,-0.00054595206,0.0027006003
ATP9A,0.0,-7.4551717e-06,0.00036284712,-0.0029625813,0.0020368095
AFDN,0.0,-5.048536e-05,0.00035667987,-0.0033020615,0.0015469358
SEMA3D,0.0,5.3580457e-05,0.0006142746,-0.0036633648,0.0029209685
OAT,0.0,-1.4229339e-05,0.00014232613,-0.0012488597,0.0006406975
SLC39A8,-0.0,3.3431996e-05,0.00039708512,-0.0014699318,0.0027471439
GNG2,0.0,-1.0985467e-05,0.00037349548,-0.0015066213,0.0035009163
KIFAP3,0.0,3.3700733e-05,0.0002492735,-0.00086934736,0.0019346974
CCNI,0.0,-9.421519e-06,0.00024366255,-0.0020795136,0.0011944631
CAMKV,0.0,5.0755176e-07,0.0001111058,-0.0010401425,0.001268102
SNX4,0.0,-4.741176e-06,0.00021830012,-0.0026887849,0.0008110881
ANO6,0.0,-7.548197e-06,0.0005279083,-0.0022232481,0.0038550745
WAC,0.0,1.4476946e-05,0.00034050533,-0.0014972155,0.003180554
BMPER,-0.0,-1.6512593e-05,0.00036719028,-0.0015454766,0.0015508025
PLA2G5,0.0,2.4234496e-06,0.00021128151,-0.0018168753,0.0013604802
ACTN2,0.0,4.585946e-05,0.00045521502,-0.0011478862,0.0036444806
HHAT,0.0,2.2202432e-05,0.00041969714,-0.0013058404,0.0028227414
NPHS1,-0.0,9.839664e-07,0.00017722262,-0.0013460185,0.00135923
ERN1,0.0,-2.0256062e-05,0.0002921588,-0.0021980233,0.0014769426
ME3,-0.0,1.098031e-05,0.000402878,-0.0020500554,0.0020965466
TVP23A,0.0,-3.7513462e-05,0.00023806219,-0.0016500395,0.00067844137
NPAS3,0.0,-0.0002142115,0.0013498511,-0.007396815,0.006146808
GPR35,0.0,-2.2326087e-06,0.00021393299,-0.001843112,0.0014582813
CAPN10,0.0,-9.482255e-06,0.0001590594,-0.0012508167,0.0011546721
RAB3C,-0.0,1.0914989e-05,0.00058977853,-0.0025870432,0.003033052
ENTREP2,0.0,3.8792637e-05,0.00057864236,-0.0022012226,0.0044135
RICTOR,0.0,4.1847793e-06,0.00021523342,-0.0011553692,0.0016317694
TEX11,0.0,2.0904898e-05,0.00041972738,-0.0020247698,0.002466303
HDAC9,0.0,6.5654756e-05,0.0010834902,-0.004441801,0.0042823004
CTNND2,0.0,3.3662865e-05,0.0011407905,-0.0035204962,0.0053501693
CLDN10,0.0,2.508047e-05,0.00036474192,-0.0018144493,0.0031942641
NUDT19,0.0,8.613047e-06,7.2128874e-05,0.0,0.0008667017
NEXMIF,-0.0,1.1455087e-05,0.00025071658,-0.0010995414,0.0016656013
SORD,0.0,7.5723965e-06,0.00025149476,-0.0020282718,0.0012521733
LYPD6,0.0,-6.616151e-06,0.00027057872,-0.0020678765,0.0018395407
ST8SIA1,0.0,2.3323604e-05,0.0005469115,-0.0034418965,0.0025687506
CDCA7L,0.0,-3.7852337e-07,0.00030935754,-0.0023557483,0.0033944675
TMLHE,0.0,8.049309e-06,0.00029499002,-0.002185092,0.0016619574
DDX18,0.0,3.242978e-06,8.955703e-05,-0.000510533,0.0012239881
IL1RAPL1,0.0,-0.000116733594,0.0010945356,-0.0040781423,0.003623074
KIF13B,0.0,1.94152e-05,0.0002163564,-0.0014620316,0.0011756688
KIF14,0.0,-1.7966985e-06,0.00024525658,-0.002031737,0.0018315943
KCNV1,-0.0,3.4475954e-05,0.00033060895,-0.0016031417,0.0027479513
GLMN,0.0,3.2805976e-06,0.00013207964,-0.001211332,0.0009923117
AREL1,0.0,2.0265308e-05,0.00020170934,-0.00018832067,0.0026834821
DGKI,0.0,2.997057e-05,0.0007761384,-0.0028602127,0.0036240616
TMEM232,-0.0,-3.0993077e-05,0.00082941586,-0.004607234,0.0048495745
LL22NC03-63E9.3,0.0,-9.257495e-07,0.000101624915,-0.0008329582,0.0008265009
ADGRL1,0.0,-8.248335e-06,0.00022192164,-0.0018448537,0.0013714873
NOPCHAP1,0.0,-1.068477e-05,0.00022422727,-0.0015532048,0.0012659798
SLC47A1,0.0,2.4536216e-06,0.00026659615,-0.0015161259,0.0020609514
ASZ1,-0.0,4.848141e-06,0.00011516409,-0.00088422804,0.00092375913
ARHGDIA,-0.0,1.028849e-05,0.00010798553,-0.00042939317,0.0010720938
TRIM5,-0.0,-1.8509528e-06,0.00066415634,-0.0024535519,0.0028407315
PYCR2,0.0,5.0167837e-06,5.83819e-05,-0.0,0.00081916223
RFK,0.0,7.3201704e-06,0.00017651157,-0.0010446426,0.0023808698
LAMB3,0.0,8.454323e-06,0.00029962498,-0.0022038314,0.0033563417
SARS2,0.0,1.3279929e-05,0.00031373318,-0.0012288085,0.004174137
UVRAG,0.0,8.813584e-06,0.00035781867,-0.0017076496,0.0018004568
SPATA6L,0.0,2.737982e-05,0.00023678094,-0.00077345414,0.0021213193
PLPP6,0.0,1.9244544e-06,6.812525e-05,-0.0004693306,0.0008927106
