,median,mean,std,min,max
TRIM56,-0.0,-3.40107e-05,0.00024243684,-0.0014982385,0.00018365646
SPATA7,0.0,-6.5367436e-05,0.00019013786,-0.0007670384,4.1249634e-05
MOS,0.0,0.0,0.0,-0.0,-0.0
PPP4R2,0.0,3.3328536e-06,7.110104e-05,-0.00021088455,0.0003171025
ZNF577,0.0,-9.806184e-07,6.755026e-05,-0.0003414554,0.0001776896
NAALADL1,-0.0,8.266305e-06,6.056932e-05,-0.00015414819,0.00026245788
KAT7,-0.0,-2.850872e-06,1.6146589e-05,-0.00010055362,0.0
KCNG3,-0.0,-2.6361122e-05,0.00012051941,-0.000630337,9.069872e-05
PHETA1,0.0,1.898972e-06,3.6048197e-05,-0.00011590493,0.00018996483
TAF1B,-0.0,-1.2926014e-05,0.00017020488,-0.0009192996,0.00042656617
PPM1F,-0.0,1.1511644e-05,7.885805e-05,-0.0001721849,0.00042228692
KLRF2,-0.0,-1.094165e-05,6.62017e-05,-0.000401569,5.683454e-05
NXPE2,-0.0,2.2262668e-05,0.0001439765,-0.00024892937,0.00051580934
PPP1R17,0.0,9.079871e-06,9.876135e-05,-0.00020261633,0.00044125534
SHLD1,0.0,2.1059373e-05,0.00014916318,-0.00039111616,0.0005215966
OR52H1,-0.0,-6.370396e-07,5.2255644e-05,-0.00023987777,0.00021503323
AEBP1,0.0,-9.0049525e-06,8.398694e-05,-0.0004755767,0.00013676594
N4BP3,0.0,6.7737046e-06,0.00013968162,-0.0004925987,0.00050725456
RAP1B,-0.0,1.27382955e-05,0.00013457538,-0.00049671356,0.00045048152
HSF1,0.0,1.9495606e-06,0.00015986444,-0.00081910024,0.00037100093
CEACAM6,-0.0,-1.4620416e-05,7.0627895e-05,-0.0004143915,5.8652445e-06
FCRLA,0.0,-4.695506e-06,2.5231144e-05,-0.000108431916,3.5451907e-05
ZNF414,0.0,-2.6090872e-06,1.629374e-05,-0.000101754405,0.0
APOC3,0.0,0.0,0.0,0.0,0.0
FBXO3,0.0,1.0236396e-05,7.0351445e-05,-3.753236e-05,0.00043675178
CD59,-0.0,0.0,0.0,0.0,0.0
FNBP4,0.0,-2.087022e-05,9.121894e-05,-0.0004380599,0.0
QPRT,-0.0,4.2571555e-06,0.00011820416,-0.0005347733,0.00035771067
MISP3,0.0,-3.840307e-06,2.3982699e-05,-0.00014977196,-0.0
CDON,0.0,2.0049827e-05,0.00019073664,-0.00026171046,0.0011378671
PYGB,0.0,1.9571815e-05,9.4127296e-05,-6.347342e-05,0.00046831724
ARL13A,0.0,2.3664848e-06,5.2784388e-05,-0.00023159265,0.0001638916
TYW3,-0.0,-4.6502687e-06,2.904092e-05,-0.00018136048,-0.0
SLC6A5,-0.0,-6.598141e-05,0.0002609752,-0.001325811,0.0003012922
GOLPH3L,-0.0,4.71627e-05,0.00028670332,-0.00073763053,0.0015289213
CD80,-0.0,1.1985293e-05,9.66762e-05,-0.00026014337,0.00051800103
UQCC6,-0.0,-1.979855e-05,8.75649e-05,-0.0004935294,-0.0
TRIM48,0.0,-2.9422483e-05,0.00011326902,-0.00060766324,-0.0
GRINA,0.0,0.0,0.0,0.0,0.0
PARP10,0.0,-2.3995552e-05,0.00011673332,-0.0006833657,0.00010207749
SLCO2B1,-0.0,-1.28496085e-05,0.00019863516,-0.0007324315,0.00041862184
KCMF1,-0.0,9.436156e-06,0.00014320386,-0.00048526886,0.0007293143
TLR2,-0.0,-3.800989e-06,2.3850193e-05,-0.0001489248,6.862305e-07
IRF4,0.0,4.5117184e-05,0.00012693011,-2.1570324e-05,0.0005478812
MAP3K11,-0.0,-1.5805155e-05,0.00014538522,-0.0007998616,0.00036101197
HTR2A,0.0,-2.4710067e-05,0.00017782381,-0.0008378976,0.0005135896
C1orf122,-0.0,-2.7110385e-05,0.00012265258,-0.000734427,0.0
MTF1,-0.0,-4.0474704e-05,0.00013161995,-0.00070932286,2.1822243e-05
ZC3H7A,0.0,3.865377e-06,4.2447187e-05,-9.384686e-05,0.00024544192
C1QA,0.0,-4.987766e-07,4.5011016e-05,-0.00020569577,0.00018624349
ABHD2,-0.0,1.9834513e-05,0.00018850146,-0.0002156482,0.001102313
ALKBH2,0.0,-2.56424e-06,2.0206151e-05,-0.00012338819,2.3382829e-05
SIN3B,0.0,-1.5544212e-05,8.977063e-05,-0.0005328932,8.373516e-05
ADGRG5,-0.0,1.761638e-06,0.00010404427,-0.00017742216,0.000571789
ADGRG3,-0.0,0.0,0.0,0.0,0.0
ADGRG1,0.0,1.43923e-05,8.9879875e-05,-0.0,0.0005612997
EIF2S1,-0.0,4.7068334e-06,0.00013168534,-0.0003602311,0.00047952973
PLEK2,0.0,1.26290715e-05,6.3070984e-05,-7.575055e-05,0.00036185153
TRAF3IP1,0.0,2.694489e-05,0.00021163974,-0.0003115623,0.001236175
LRRC56,-0.0,-5.7397347e-06,8.512904e-05,-0.0004666182,0.00024276854
VSIG10,0.0,2.1008467e-05,0.000119413,-0.0001780949,0.0005753713
LINC01600,0.0,5.4846646e-06,5.3109696e-05,-0.00016171625,0.00024775098
TSPAN33,-0.0,-2.4076622e-05,8.524173e-05,-0.0003758052,4.320635e-05
AAK1,0.0,7.275925e-05,0.00018824474,-3.621948e-05,0.0008196694
CTSS,0.0,-5.305322e-06,6.739532e-05,-0.00035442546,0.00018503438
NSMAF,0.0,1.0113346e-05,0.000109470006,-0.0003335044,0.00027227125
BAAT,0.0,9.578399e-07,9.258775e-05,-0.00042440864,0.0003327688
KDELR1,0.0,8.0547325e-06,9.314077e-05,-0.00021899624,0.00053313083
DOC2B,-0.0,4.4428207e-06,7.768631e-05,-0.0002459892,0.0002983993
ADGRE1,0.0,2.121427e-05,0.00010628722,-0.00011467225,0.00054485624
TIMP4,0.0,-1.1155988e-05,4.95989e-05,-0.0002604769,0.0
CMPK1,0.0,-7.928369e-06,3.4548033e-05,-0.00015577817,0.0
NCOA3,0.0,9.889563e-05,0.0007648608,-0.0007600226,0.0045088986
GOLGA7B,-0.0,1.15098765e-05,9.350636e-05,-0.00018059097,0.0005456971
LRRC25,-0.0,2.0005766e-05,0.00012493599,-0.0,0.00078022486
AP2A2,-0.0,1.1998502e-06,8.6988075e-05,-0.0004465867,0.00023286013
CFAP92,0.0,-2.492338e-05,0.00011773833,-0.0005738704,6.077967e-05
SPZ1,0.0,0.0,0.0,0.0,0.0
LCN10,0.0,4.792845e-07,5.4286153e-05,-0.00022710672,0.00024579882
DUSP1,0.0,0.0,0.0,0.0,0.0
SCAMP4,0.0,0.0,0.0,0.0,0.0
ADAT3,0.0,0.0,0.0,0.0,0.0
THAP3,0.0,-8.144663e-06,5.086341e-05,-0.00031764188,-0.0
DNAJC11,0.0,1.0182019e-06,5.7409043e-06,0.0,3.5735728e-05
THOC7,0.0,4.7085796e-06,8.914075e-05,-0.00035936397,0.00033094833
ETV6,-0.0,-0.00012268561,0.0005705109,-0.0026578282,0.0010354774
HAGHL,0.0,1.606356e-06,1.0031688e-05,-0.0,6.264789e-05
CIAO3,-0.0,5.018474e-06,3.1340358e-05,0.0,0.00019572048
CAPN15,-0.0,-2.799896e-05,0.00012388409,-0.00064009737,0.0001233158
CHDH,-0.0,-8.590301e-06,4.9765826e-05,-0.00027926743,8.537053e-05
IL17RB,0.0,0.0,0.0,0.0,0.0
SLC38A9,0.0,1.8445263e-06,0.00014823356,-0.0006185267,0.0004150803
CLEC4D,-0.0,5.1216222e-05,0.00022449816,-6.276371e-05,0.0012772594
CRYAA,-0.0,2.3765865e-06,1.4841778e-05,-0.0,9.2686874e-05
MTFP1,-0.0,-8.813476e-06,5.3754684e-05,-0.00033581295,0.0
NUP160,-0.0,1.6044974e-05,8.659415e-05,-0.00020392488,0.00036151026
DRAXIN,0.0,-4.7545336e-06,0.00019116206,-0.0006113147,0.0005911852
FMO1,-0.0,-2.1373751e-05,0.00015337343,-0.0006245778,0.00022602291
SEC16A,-0.0,-4.6160285e-06,5.6204408e-05,-0.00033086535,7.875717e-05
SHISA2,0.0,1.5475473e-06,4.6979425e-05,-0.000116887604,0.00025383578
LONRF1,0.0,-2.2637898e-05,8.603126e-05,-0.0004091403,-0.0
TKTL2,-0.0,-6.8440404e-06,5.9494134e-05,-0.00032483484,8.995487e-05
TMPRSS11D,0.0,1.5326586e-05,0.00023499588,-0.00042251774,0.0012169912
YIPF7,-0.0,1.3722952e-05,0.00021065705,-0.00053788925,0.0008878287
CEP290,0.0,2.2534414e-06,4.974073e-05,-0.0001686061,0.0002564903
RPIA,0.0,2.214158e-05,9.78114e-05,-0.0,0.000501881
ODF4,0.0,0.0,0.0,0.0,0.0
OTOL1,0.0,5.773219e-07,1.0066498e-05,-3.1228872e-05,5.3744425e-05
TTLL3,0.0,1.00644675e-05,4.1981264e-05,-0.0,0.00024502721
RPUSD3,-0.0,3.3910514e-05,0.00018084039,0.0,0.0011157072
ARPC4-TTLL3,-0.0,-1.9832805e-05,0.00016887911,-0.001004165,0.00029443813
OGN,-0.0,0.0,0.0,0.0,0.0
IL20RB,-0.0,-3.107944e-05,0.00012709446,-0.0005935561,0.00020499626
DLST,-0.0,1.3116986e-05,8.1915554e-05,0.0,0.00051156245
GNAT2,-0.0,0.0,0.0,-0.0,-0.0
AMPD2,0.0,-3.0396109e-06,0.00012625683,-0.0003959351,0.0005919459
SETD7,-0.0,9.213241e-06,9.853928e-05,-0.0002856685,0.00043320973
SFMBT1,0.0,4.2632793e-05,0.00019557285,-0.00010121444,0.0010906277
DENND3,-0.0,1.9914698e-05,0.00014901794,-0.00043495212,0.00065346196
STAT5B,0.0,6.7079754e-06,0.00011734255,-0.00047687473,0.0004808155
EIF2B4,0.0,5.397809e-06,3.37093e-05,0.0,0.00021051455
MS4A4A,-0.0,-9.352534e-06,0.00011009488,-0.00046081888,0.00039643474
PRMT2,0.0,8.323714e-06,6.5565895e-05,-6.6010834e-05,0.00040167087
PIGN,-0.0,-3.2326864e-06,8.724401e-05,-0.0002754586,0.0002928282
BRME1,-0.0,-4.8414262e-05,0.00019596877,-0.0008852011,0.000102895865
OR4N4,0.0,-8.350655e-06,5.2149822e-05,-0.00032567553,-0.0
SKIL,0.0,1.0227067e-05,6.263275e-05,-0.00022723556,0.0001773256
TEK,0.0,-1.6226928e-05,0.00029672848,-0.00066139305,0.0015143909
FOXO1,0.0,1.258335e-05,0.00015246209,-0.00051935896,0.00047813312
MRNIP,0.0,-3.7545162e-06,9.356015e-05,-0.00047845233,0.00032256125
MRNIP-DT,-0.0,4.5972718e-07,2.8709956e-06,-0.0,1.792936e-05
EIF3D,-0.0,-1.64634e-05,0.00014413898,-0.00080337416,0.00033038258
RNF128,-0.0,2.6585596e-05,0.00013672806,-0.00031088345,0.0005609094
MYCBP,-0.0,-1.2002225e-06,7.0410744e-05,-0.0003294699,0.00028266123
RRAGC,0.0,6.6120338e-06,5.9864706e-05,-9.9801786e-05,0.0003576711
GJA9,0.0,-5.788792e-06,2.5265295e-05,-0.00011917365,0.0
LACC1,-0.0,-4.7165368e-06,2.9454764e-05,-0.00018394494,-0.0
IQCG,-0.0,1.5857544e-05,0.00017160198,-0.00029571273,0.0008967378
NLGN4Y,-0.0,0.0,0.0,-0.0,-0.0
AOC3,0.0,1.5440628e-05,7.988705e-05,-6.809399e-05,0.00044129603
AOC2,-0.0,-1.2794637e-06,4.691363e-05,-0.00022799222,0.00017809313
RTL9,-0.0,4.911196e-05,0.00017797764,-0.00037877588,0.00068668486
SYT15,-0.0,2.019418e-05,9.4032584e-05,0.0,0.0005662653
RAD51C,-0.0,3.8602934e-06,5.4927867e-05,-0.00020296483,0.0002527459
BANF2,-0.0,5.434827e-07,9.0338e-05,-0.00028664418,0.0003046554
RAB38,0.0,-5.032328e-05,0.0001716794,-0.00075165427,5.0544026e-05
CLEC6A,-0.0,3.6049925e-05,0.00022756195,-0.00034591203,0.0011523054
RPL19,-0.0,0.0,0.0,-0.0,-0.0
CACNB1,-0.0,2.1500298e-06,1.342693e-05,-0.0,8.385116e-05
PGLYRP2,0.0,-4.989264e-05,0.00023174346,-0.0013582289,0.00026686984
CHIT1,-0.0,-3.035691e-05,0.000161722,-0.0008232552,0.00022947977
FOXD4L1,0.0,0.0,0.0,-0.0,-0.0
SNRPD3,0.0,-9.176011e-06,0.00013907264,-0.00030647207,0.00069858896
ZNF138,0.0,3.2366457e-05,0.0001391066,-0.00027575955,0.00055407285
RAPGEF2,-0.0,-4.4305023e-05,0.0002921211,-0.0011559662,0.00035077438
C9orf163,-0.0,3.6745153e-06,2.294734e-05,0.0,0.0001433061
NOTCH1,0.0,3.4892175e-05,0.00021598297,-0.0006069443,0.00061345764
TNFRSF10C,0.0,-1.03349585e-05,6.454179e-05,-0.00040306337,-0.0
SMAD1,-0.0,-3.3121363e-05,0.00014432447,-0.00064899534,-0.0
TEF,0.0,7.254927e-06,9.844304e-05,-0.0002840187,0.00046431922
G6PC3,0.0,1.0512987e-05,6.565358e-05,-0.0,0.00041000647
LSM12,0.0,-4.8516546e-07,3.0298575e-06,-1.8921453e-05,0.0
SIGLEC5,-0.0,-4.392336e-05,0.00016484286,-0.00082886947,0.00014150442
TMEM233,-0.0,-1.504948e-06,9.398397e-06,-5.8692975e-05,0.0
NPHS2,-0.0,-1.7235483e-05,0.00014998997,-0.0007766916,0.00037421638
GCFC2,0.0,-7.3843075e-06,5.82939e-05,-0.00035378427,7.049089e-05
MRPL19,0.0,-4.9610794e-06,4.4470682e-05,-0.00024821088,0.0001116042
GUCY1A1,0.0,-3.369049e-05,0.00012793583,-0.0005469089,0.00014874835
NPFFR1,0.0,-2.543435e-05,8.352756e-05,-0.0003310809,3.31292e-05
NUP50,-0.0,8.442399e-06,5.2722768e-05,-0.0,0.00032925355
VDAC1,-0.0,2.7962955e-05,0.00016398598,-0.00032103842,0.0008779683
MOSMO,0.0,-4.5365764e-06,5.2426974e-05,-0.00030012045,0.00012319397
AMOTL2,-0.0,1.0457966e-06,6.5309973e-06,-0.0,4.0786068e-05
PPT1,-0.0,1.5156255e-05,7.157039e-05,-0.0,0.00041577793
PDLIM4,0.0,1.3564646e-05,7.2491326e-05,-9.822246e-05,0.0003294444
CLCN1,0.0,-3.9378384e-07,0.00012884587,-0.0006022781,0.00040431105
PLA1A,-0.0,2.6340918e-05,9.871622e-05,-0.0,0.0005425022
POPDC2,0.0,-3.1056157e-07,3.142275e-05,-0.00013705457,0.0001364148
TGOLN2,0.0,-1.2048921e-05,8.468462e-05,-0.0004803298,0.000117497584
CTDSP2,0.0,1.1140936e-05,6.9575115e-05,0.0,0.0004344965
CBLN4,0.0,2.4779016e-05,0.00011075187,-0.00015705105,0.00063337915
MTERF4,-0.0,-4.9667597e-06,8.191002e-05,-0.00046691427,0.00015367326
PASK,-0.0,1.0094968e-05,9.4535644e-05,-0.0002890956,0.0004049727
DNAJC5,0.0,-2.446436e-06,6.2792344e-05,-0.00027925937,0.00024681544
MRPL32,-0.0,-5.8899445e-06,2.6723377e-05,-0.00014731465,-0.0
CHST8,0.0,2.7039532e-06,0.00023598172,-0.0007222111,0.0004983739
SERPINA3,0.0,-8.650305e-06,5.4021133e-05,-0.00033736188,0.0
SLC17A7,0.0,-2.159703e-05,9.5509065e-05,-0.0004922224,-0.0
RBM38,0.0,4.8076927e-05,0.00024099159,0.0,0.0014861883
AFF4,-0.0,1.6152646e-05,0.000108834276,-0.00028095214,0.0005153634
TAC4,0.0,1.4528747e-05,9.557063e-05,-2.8766955e-05,0.0005953881
KRT85,-0.0,5.220622e-06,3.8983977e-05,-5.9023925e-05,0.00022069026
APIP,0.0,-2.451191e-05,0.00015188623,-0.0006633837,0.0003506344
TMEM68,-0.0,3.510372e-05,0.00010757899,-0.00017560326,0.00034565575
CES4A,0.0,-3.4683385e-06,2.165977e-05,-0.0001352652,0.0
TBKBP1,-0.0,-7.0604906e-06,6.32868e-05,-0.0003787513,0.00010339216
CNN3,0.0,1.969969e-05,8.5865075e-05,-0.0,0.0003933292
ZNF638,-0.0,5.8243673e-05,0.000274514,-0.0006995979,0.00088676263
HTR3A,-0.0,0.0,0.0,0.0,0.0
EZH2,-0.0,1.842188e-05,9.9175646e-05,-0.00035650225,0.00029124884
CRISP3,-0.0,-4.760964e-06,7.3885894e-05,-0.00039219917,0.00015327362
MAP3K7CL,-0.0,-5.5915325e-07,0.00010060254,-0.00022803746,0.0005233598
SLCO1B1,0.0,4.3895798e-05,0.000284703,-0.00031604312,0.0015315537
LIPE,0.0,7.703304e-06,9.229749e-05,-0.00036662503,0.00039213116
CXCL17,-0.0,0.0,0.0,-0.0,-0.0
USP17L17,-0.0,0.0,0.0,0.0,0.0
FBXO47,0.0,5.6074327e-06,5.9974303e-05,-0.00027946135,0.00017661494
SPRR2B,-0.0,-4.2164183e-06,0.00018190232,-0.0006006858,0.0004660395
TMEM181,0.0,-2.3126728e-05,8.692279e-05,-0.0004078725,0.0
TMEM200B,0.0,0.0,0.0,-0.0,-0.0
SDHAF4,0.0,3.3037713e-06,0.00019047652,-0.00069633906,0.0006347319
DPCD,0.0,8.011402e-06,3.8164868e-05,-0.0,0.00022345861
MSH6,0.0,-2.8656e-05,0.00021609965,-0.00082699576,0.0006624028
SLC30A7,0.0,-7.008248e-06,7.277115e-05,-0.0004313944,0.00012676096
COQ4,-0.0,-1.0002836e-05,0.00010615498,-0.0006146185,0.00023300576
TRUB2,0.0,0.0,0.0,-0.0,-0.0
ZNF474,0.0,-6.6030116e-05,0.00029337226,-0.0016438501,0.0003149062
FARSA,0.0,8.432299e-06,6.314865e-05,-5.9437698e-05,0.00038829737
WDR26,0.0,-2.9083425e-05,0.00016006466,-0.00072634144,0.00024759915
ALG9,0.0,-3.0411722e-06,0.00017724976,-0.0007279969,0.00043044702
TCL1A,-0.0,0.0,0.0,0.0,0.0
USP54,-0.0,-1.0441591e-05,7.569821e-05,-0.0003901241,0.00016351913
ALX1,-0.0,5.7534595e-05,0.00018046421,0.0,0.00081382546
ANKLE2,0.0,1.8988972e-05,0.00011117812,-2.3045995e-05,0.0006913871
PDE1B,0.0,-5.759801e-06,6.748982e-05,-0.00036195587,0.00014754938
PPP1R1A,0.0,1.9178335e-06,8.2786544e-05,-0.0003682248,0.0003358678
TPX2,-0.0,-3.663153e-06,0.00023813038,-0.00084562885,0.0007671013
ZBED1,-0.0,0.0,0.0,-0.0,-0.0
ENTHD1,-0.0,-2.8058967e-05,0.00019422206,-0.00066176156,0.00053133507
HHLA2,0.0,-6.5979325e-06,0.00024565065,-0.000975758,0.00094763265
SETD3,-0.0,-6.38771e-05,0.00021531887,-0.00092422136,9.0961206e-05
SHISAL2A,-0.0,4.2761126e-06,0.00014297914,-0.00057582854,0.00058991037
TCN1,-0.0,1.2860477e-05,6.630742e-05,-0.0,0.0004061346
SLC25A41,-0.0,1.0836742e-05,6.767544e-05,-0.0,0.00042263293
KHSRP,0.0,1.1710194e-06,4.6061272e-05,-0.0001332472,0.00020393268
TTK,-0.0,2.2307873e-05,0.00022330983,-0.0008477491,0.0010089236
ATP2A2,0.0,-3.2741955e-05,0.00013904665,-0.0007841062,0.00014754191
PEMT,-0.0,-1.2170414e-05,5.4954067e-05,-0.00030317175,0.0
XCL2,0.0,-6.63355e-06,0.00012200019,-0.0006901404,0.00027668776
NME8,0.0,1.4512216e-05,0.00022212238,-0.000727775,0.00095555704
SOX2,-0.0,-1.0709739e-05,4.699132e-05,-0.00023288181,-0.0
IL6,0.0,-1.5070492e-05,6.5726395e-05,-0.00030594977,-0.0
MRPS6,0.0,2.191167e-05,0.0001286675,-0.00017063665,0.0007284677
SLC5A3,-0.0,-1.8092289e-06,1.1298634e-05,-7.055993e-05,0.0
PIAS1,0.0,2.2107799e-05,7.778554e-05,-2.4800634e-06,0.00036290346
ACSF3,-0.0,2.5153347e-06,5.6051966e-05,-0.00017567947,0.0002970383
N4BP1,0.0,1.7307524e-06,9.962797e-05,-0.00048398148,0.0003161422
PYCARD,0.0,-7.774383e-07,4.8551005e-06,-3.0320092e-05,-0.0
PYCARD-AS1,-0.0,-4.3265836e-06,2.7019505e-05,-0.00016873676,0.0
PTGFRN,-0.0,-9.0460827e-07,8.0846025e-05,-0.0003624833,0.00031580095
ATP2B1,0.0,-6.001476e-05,0.00018096562,-0.0009588784,0.00011287504
SELPLG,0.0,1.2647386e-05,0.00010774819,-0.0002243187,0.0005735967
MAGEB10,-0.0,-1.137622e-05,6.1664425e-05,-0.00038171076,-0.0
TNK2,-0.0,-1.901398e-07,9.836882e-05,-0.00035241936,0.00030520285
ATP8B2,-0.0,2.6404263e-05,0.00012152289,-5.0557934e-05,0.0005737846
ANXA4,0.0,-1.465376e-05,0.00024049584,-0.00052347593,0.001108781
FLRT1,0.0,4.4316944e-06,3.2693682e-05,-2.8575714e-05,0.00020141179
ELOA,0.0,-1.0752302e-05,9.593914e-05,-0.00036896928,0.00029196832
ANKH,-0.0,2.395308e-05,0.00015468174,-0.00041066884,0.00043812502
MROH8,-0.0,-2.954769e-05,0.00028253166,-0.0015910662,0.00028668813
HPF1,-0.0,-1.1531164e-05,9.320072e-05,-0.0005187992,0.00020226222
LUM,-0.0,-2.665769e-07,1.664772e-06,-1.0396499e-05,-0.0
ASB8,0.0,4.0863256e-06,2.3593499e-05,-0.0,0.00014715623
ZRANB1,-0.0,-4.7419917e-06,8.57543e-05,-0.00045586465,0.00021508132
PHAF1,0.0,6.5157806e-06,8.541492e-05,-0.00026051226,0.00045556272
MXD4,0.0,2.53075e-05,9.284745e-05,-6.7541378e-06,0.00048423535
ATP6V0E1,-0.0,-1.4149388e-05,6.8518166e-05,-0.0003655463,8.102844e-05
IGF2R,0.0,4.5472167e-05,0.00017684989,-0.00028050056,0.00072862627
PLRG1,-0.0,8.0232085e-06,5.0104944e-05,0.0,0.00031290512
LINGO3,0.0,1.2143796e-05,5.357993e-05,0.0,0.00027347723
UBL7,-0.0,-1.9559498e-05,9.2629336e-05,-0.0005395557,-0.0
RNF182,-0.0,2.4734285e-05,0.00019613099,-0.00049421703,0.0008634265
CHRAC1,0.0,-7.3729802e-06,4.6044257e-05,-0.00028754622,0.0
ZNF205,0.0,2.030368e-05,0.00013375163,-4.1325522e-05,0.00083316903
ZNF213,-0.0,-1.4408752e-05,9.949676e-05,-0.00052398775,0.00021447388
NPIPB11,0.0,0.0,0.0,-0.0,-0.0
HSPB7,0.0,-5.6820104e-06,3.548413e-05,-0.0002215984,0.0
CLCNKA,0.0,6.1412165e-06,6.2087434e-05,-0.0002065278,0.00027699769
IK,0.0,-1.8570545e-05,0.00010491729,-0.0006532184,0.0
WDR55,-0.0,1.8071385e-05,0.00011285574,0.0,0.000704784
DND1,0.0,0.0,0.0,0.0,0.0
MAPRE1,0.0,6.1258625e-06,9.1733586e-05,-0.00043020974,0.00031672002
TMEM105,-0.0,-1.0854236e-05,6.976133e-05,-0.00043518544,1.1870229e-05
POLR2J,-0.0,0.0,0.0,-0.0,-0.0
ARL2,-0.0,1.222582e-06,7.54441e-06,-0.0,4.712612e-05
KLHL15,0.0,-9.721742e-06,3.2765834e-05,-0.00013722306,0.0
NDFIP1,-0.0,5.9172503e-06,0.00013328462,-0.00034303908,0.0006774866
TRIM41,-0.0,-4.0740226e-05,0.00021492931,-0.0012947574,7.708657e-05
RGS10,0.0,0.0,0.0,0.0,0.0
YME1L1,-0.0,4.4355987e-05,0.00018616789,-0.00014073546,0.0008466748
GXYLT1,-0.0,2.359778e-05,0.00011722965,-0.0002286793,0.00046669846
SRF,0.0,9.855364e-06,4.6436813e-05,0.0,0.00026919995
COL3A1,0.0,1.7459998e-06,3.675314e-05,-0.000114559014,0.00013393511
GKN1,-0.0,-1.0390548e-06,6.488892e-06,-4.052314e-05,-0.0
TEX22,-0.0,6.2717205e-05,0.00024731038,-0.00017745784,0.001347836
PDYN,0.0,1.3027263e-05,0.000104722145,-0.0003917383,0.0003030529
PARD6G,-0.0,-2.147464e-06,0.00010610516,-0.00036758836,0.00043724815
RSL1D1,0.0,1.541887e-05,0.000112205315,-0.00018416517,0.0006622598
ZSCAN4,-0.0,-7.059061e-06,4.4083823e-05,-0.00027530338,0.0
BSX,0.0,8.004645e-06,4.529564e-05,0.0,0.00028205625
GNB1L,-0.0,-5.580807e-06,0.00010265669,-0.0004628622,0.00036333606
CAPN12,-0.0,-1.2229135e-05,0.00012136277,-0.00044637403,0.00046830074
CHPT1,0.0,3.1472002e-06,4.2233016e-05,-8.333305e-05,0.00020214083
DUS2,-0.0,4.2121079e-07,9.06594e-05,-0.00040892337,0.00037481324
RFPL4AL1,0.0,4.341844e-08,6.3479216e-05,-0.00027585163,0.00027754495
PARP12,-0.0,-2.5253268e-05,0.00014520198,-0.0009016645,5.404954e-05
CETP,-0.0,3.8269363e-06,2.389921e-05,0.0,0.00014925051
RTL8A,0.0,7.453941e-06,4.955256e-05,-1.7773615e-05,0.00030847732
CCDC28B,0.0,-6.242464e-06,3.8984184e-05,-0.0002434561,0.0
TXLNA,0.0,-1.1719744e-05,9.75747e-05,-0.00050449144,0.0001936949
IQCC,0.0,-3.5446003e-06,2.213602e-05,-0.00013823941,-0.0
PLA2G4E,-0.0,-4.6785103e-06,9.1796705e-05,-0.00047226105,0.00026183986
CYP2E1,-0.0,2.840301e-05,9.358471e-05,-5.5537417e-05,0.00037372156
MOSPD3,-0.0,-7.725269e-06,8.742851e-05,-0.00046143986,0.0002631594
UBE2D3,-0.0,3.6631193e-06,9.782552e-05,-0.00043937264,0.00031966812
SLC6A6,-0.0,6.40827e-05,0.00021976585,-6.5222324e-05,0.0011151327
PITPNA,0.0,-1.8287636e-05,0.000113509814,-0.00061414414,0.00017182878
NRSN1,-0.0,-2.0359683e-05,0.00016631202,-0.00079859456,0.00048421187
DEFA1B,-0.0,4.477504e-06,2.1189002e-05,-0.0,0.00012334148
DEFA3,-0.0,7.8787826e-07,1.5177692e-05,-4.9079736e-05,7.980699e-05
SAMSN1,-0.0,-4.0012204e-05,0.00020985102,-0.00090196566,0.0006779255
ING4,-0.0,1.1063374e-06,1.5708345e-05,-4.359343e-05,8.674059e-05
OR1G1,-0.0,-4.333759e-06,2.531161e-05,-0.00015797572,0.0
CSNK1D,0.0,-6.6444554e-06,4.6341887e-05,-0.00019519994,0.00013336289
RRAS2,0.0,1.2708846e-05,0.00015202755,-0.0005157293,0.0007697465
AARS1,0.0,9.891472e-06,0.000101013226,-0.00033314442,0.00037208156
PTGDR2,-0.0,0.0,0.0,0.0,0.0
DMRTC1B,-0.0,0.0,0.0,0.0,0.0
KRTAP11-1,0.0,-1.1811185e-05,7.729485e-05,-0.0004184443,0.00014696005
RHBDD2,0.0,2.3237799e-05,0.0003191546,-0.00080400764,0.0014914981
TMEM230,-0.0,9.935593e-07,3.435819e-05,-0.00015391297,0.00013272071
HECTD3,-0.0,9.031107e-06,4.8066955e-05,-0.0,0.00029641905
ZNF565,-0.0,1.9748793e-05,0.00011491885,-0.0003488442,0.00041314343
JAGN1,-0.0,-1.1108368e-05,8.912182e-05,-0.0004893185,0.0002286703
IGSF22,0.0,8.06885e-06,5.0389954e-05,-0.0,0.00031468514
IKZF2,-0.0,-4.055017e-06,0.00022034618,-0.0009819272,0.0006174043
GNAS,-0.0,-7.26683e-05,0.00019788084,-0.0009776222,7.431285e-05
SMPDL3B,-0.0,-9.23829e-06,5.9029015e-05,-0.0003683366,8.043266e-06
SDR16C5,0.0,-9.165634e-06,6.783923e-05,-0.00032590938,0.00016840975
ZNF439,0.0,4.0850377e-06,7.919197e-05,-0.00025669875,0.00041601522
ZNF620,-0.0,-1.1887842e-06,7.4239624e-06,-4.6362584e-05,0.0
ZNF655,-0.0,1.5735644e-05,9.826906e-05,0.0,0.0006136901
OXSM,0.0,-1.5453523e-05,8.814393e-05,-0.0005492684,-0.0
