,median,mean,std,min,max
NAA16,-0.0,-1.4193879e-05,0.0003059218,-0.0023962231,0.001766526
BCL7B,0.0,1.5998277e-06,1.6078075e-05,-0.0,0.00016158259
LDHB,-0.0,-4.482204e-05,0.0003241646,-0.0018602819,0.00073071226
PTGES,-0.0,7.697655e-07,6.7223364e-06,-0.0,6.677109e-05
RANBP9,-0.0,1.924278e-05,0.00016341604,-0.0004904875,0.0012013621
NOL7,0.0,-6.804268e-07,5.329555e-05,-0.00037278235,0.00037705438
PARP14,-0.0,1.0953961e-05,0.00040385305,-0.0014370363,0.003689812
RAD54L,-0.0,1.3314486e-05,0.00013802566,-4.7797334e-05,0.0013858884
SPRR4,0.0,1.2796977e-05,0.00012419079,-0.0,0.001247748
SSX1,0.0,-2.3726077e-06,1.9955738e-05,-0.00019623553,-0.0
ZW10,-0.0,3.221613e-05,0.00025717448,-5.376141e-05,0.0024580846
SELENOI,0.0,3.914385e-05,0.00040423052,-0.0010429154,0.00354883
TPST1,0.0,0.00011424886,0.0006064479,-0.0013033351,0.004300771
VPS33A,-0.0,1.8632823e-05,0.00010759114,-0.0002716831,0.00063125463
TAMM41,-0.0,2.0789965e-05,0.00015554267,-0.00013490822,0.0013949203
CPA5,0.0,-2.093362e-05,0.00018915912,-0.0016656973,0.00038693345
PSKH1,0.0,5.0806175e-06,3.938865e-05,0.0,0.00038412536
NRN1L,0.0,2.9974692e-06,2.9203326e-05,-2.4500949e-05,0.00029020428
EHF,0.0,3.6814046e-05,0.00024573944,-0.00014838918,0.0021393772
UBAC1,0.0,2.4289866e-05,0.00025663886,-0.0007227771,0.0022596924
DRC7,0.0,-2.369736e-05,0.00023971505,-0.0023650697,0.0003302107
ARHGEF37,-0.0,-1.452827e-05,0.00020793818,-0.0011559912,0.00090550084
NKX2-5,0.0,-7.907758e-06,0.0001797086,-0.001593108,0.00083441124
SERTAD4,0.0,2.429378e-06,3.644823e-05,-0.00010908571,0.0003485824
CSTA,0.0,0.0,0.0,-0.0,-0.0
NME5,-0.0,-5.303504e-06,0.00014414552,-0.001288508,0.00064351334
SCTR,0.0,-0.00011375051,0.00076819607,-0.0049490537,0.0013331831
TMED8,-0.0,-6.375411e-06,5.4670047e-05,-0.0005384844,3.295164e-05
SAMD15,0.0,3.594018e-06,3.3307784e-05,-0.0,0.00033375173
SIRT5,-0.0,6.810758e-06,5.4799e-05,-0.00010538575,0.00043449734
TAGAP,-0.0,-1.7270968e-05,0.0002345033,-0.0021818134,0.00078597583
PLOD1,0.0,6.94352e-06,6.738247e-05,-6.0537404e-06,0.00067670847
RAB17,0.0,2.3131388e-05,0.00025103855,-0.00015075914,0.002514484
KRTAP5-2,0.0,1.4339628e-05,0.00014437891,-2.660753e-06,0.0014509632
CEP43,0.0,4.5728095e-05,0.00022736631,-4.237783e-05,0.0014824759
CCT2,0.0,2.0292464e-05,0.00018284976,-5.0912113e-05,0.0018205541
CEACAM19,0.0,-7.312441e-06,0.00015621576,-0.0014344048,0.0004083435
EFNA2,-0.0,1.586063e-07,1.7584365e-06,-1.5675158e-06,1.7586752e-05
KIAA0232,-0.0,-1.2370127e-05,0.00013480439,-0.0010142337,0.00048101234
PSMA1,-0.0,1.7445389e-05,0.0002492459,-0.001245288,0.0018151758
SON,-0.0,3.5395893e-05,0.0002603204,-7.4613534e-05,0.0024985056
DONSON,0.0,1.4675548e-05,0.000117947246,-9.815689e-05,0.0010681009
PDE5A,-0.0,0.00011360314,0.000889813,-0.0006530552,0.008672789
DELEC1,-0.0,-8.027974e-06,0.00030621863,-0.0018181449,0.001192676
PTPN11,-0.0,1.8439452e-05,0.000708084,-0.0041285665,0.0056506926
HAP1,0.0,-2.2470984e-05,0.00016719563,-0.0011564436,0.00020824547
ARHGEF18,-0.0,-6.536648e-05,0.0003535858,-0.0031291817,-0.0
GPRIN3,0.0,-1.4871264e-05,0.00043765563,-0.003560295,0.0014973728
PRKAG3,-0.0,8.115619e-06,7.762342e-05,-0.0,0.00077947066
CYP27A1,0.0,-2.3888568e-05,0.00018897974,-0.0017520734,8.515192e-05
GTF2IRD1,-0.0,-4.4539887e-05,0.0003816442,-0.002899417,0.001075465
ISL1,-0.0,1.3943222e-05,0.00025972346,-0.0014968471,0.001800949
SLC66A1,-0.0,-2.5122179e-05,0.00024981043,-0.0025106883,0.0
SCGB1D2,-0.0,8.201767e-07,8.787423e-06,-5.264992e-06,8.810284e-05
SLC19A3,-0.0,-1.391071e-05,0.000512616,-0.0040133423,0.0022773396
RBM25,-0.0,4.070458e-05,0.00030518838,-0.0002442845,0.0027394868
CCRL2,0.0,-1.125947e-07,1.1315644e-06,-1.1372064e-05,0.0
RELA,-0.0,1.1123903e-05,0.00012782463,-0.00016606759,0.0012722162
SIPA1,-0.0,7.4850573e-06,0.00018732279,-0.0007693619,0.0016908664
CEP57,0.0,6.3524867e-06,6.389514e-05,-2.1650489e-05,0.00064139534
SCN1B,0.0,0.0,0.0,-0.0,-0.0
HPN,-0.0,2.7378639e-05,0.00027978912,-0.00058923196,0.0026592712
ARHGEF35,-0.0,-1.4981739e-05,0.00014517455,-0.0014572942,2.1917956e-05
SRFBP1,0.0,3.3130724e-05,0.00017154553,-0.0,0.0015651468
PSMD3,-0.0,-1.3526351e-05,0.0001268736,-0.0012532531,0.00012169437
RCC1,0.0,-3.2697117e-05,0.00039681926,-0.0039206464,0.00043920465
DRC1,-0.0,8.690189e-06,0.000108170556,-0.00022914581,0.0010578831
TEKT1,-0.0,-4.119748e-05,0.0003704142,-0.0021199014,0.0014497397
ZNF534,-0.0,1.8839897e-05,0.00029005617,-0.0007700845,0.0025588265
ZGRF1,0.0,1.9381718e-05,0.00045010893,-0.002526887,0.0020666404
ZNF699,-0.0,5.9187465e-07,4.791041e-06,0.0,4.638213e-05
AGO3,0.0,-3.7993216e-06,0.00016153645,-0.0010713274,0.00080813153
KRT6B,-0.0,1.8903904e-06,1.9231651e-05,-2.309297e-06,0.00019323874
PPP1CB,0.0,-1.836344e-05,0.00018455023,-0.0018547074,-0.0
NECTIN2,-0.0,5.8754167e-06,8.736666e-05,-0.00024585825,0.0008403707
FOXF1,-0.0,0.0,0.0,-0.0,-0.0
TULP3,0.0,1.8004348e-05,0.00027729216,-0.0013586488,0.0017866449
RHNO1,-0.0,4.5813003e-06,0.0005654594,-0.0029600076,0.0047167083
CCDC85C,0.0,4.876489e-06,0.00045266133,-0.0022241138,0.0037084867
BOD1L1,0.0,4.4919063e-05,0.00033503375,-6.331094e-05,0.0032921247
OTUD5,-0.0,1.035044e-05,9.882587e-05,0.0,0.0009922988
HOXD8,-0.0,-9.558051e-06,9.861929e-05,-0.000990539,2.5175883e-05
HOXD9,-0.0,7.867433e-06,8.410693e-05,-4.875837e-05,0.00084336905
EEF1AKMT2,-0.0,9.999383e-06,9.208561e-05,-0.0,0.00092215446
ARPIN,0.0,1.52158045e-05,0.00015086413,-0.0,0.001516233
ARPIN-AP3S2,0.0,-1.1520571e-05,0.000111580826,-0.0011113908,9.927436e-05
BZW2,-0.0,-4.2238375e-05,0.00038270853,-0.00326329,0.0010590832
HSPA13,0.0,8.803499e-08,8.8474087e-07,0.0,8.891534e-06
BOLL,0.0,3.2256394e-05,0.00032814004,-0.0010039821,0.0028422028
ERICH6B,0.0,-2.8214503e-05,0.00023446983,-0.0015374649,0.0007758329
RACGAP1,0.0,-3.0239622e-05,0.0002727355,-0.001444405,0.0014795676
SNRNP40,0.0,-7.4828786e-06,6.0255086e-05,-0.0005367597,3.991821e-05
MS4A5,-0.0,4.0902847e-05,0.0005752203,-0.0024854778,0.005042916
OCM,-0.0,9.019562e-06,9.064547e-05,-0.0,0.00091097574
ECHDC3,-0.0,1.6841908e-05,0.00016925918,-0.0,0.0017010327
ZBTB43,0.0,-8.591007e-07,9.104153e-06,-9.1369104e-05,3.7504499e-06
SLC6A17,-0.0,-7.701957e-06,0.00013501436,-0.0010549035,0.00074513315
BTBD2,0.0,0.00014061517,0.00069594977,-0.0001774076,0.0060216696
CSNK1G2,0.0,-6.080107e-09,0.00017805032,-0.00096307637,0.001224908
MLEC,-0.0,4.129489e-06,3.979557e-05,-0.0,0.00039973782
CEP152,0.0,-1.3531686e-05,0.00021534898,-0.0014832801,0.0009666044
GGT6,0.0,5.829038e-06,5.8581034e-05,-0.0,0.00058873283
MYBBP1A,0.0,6.960674e-06,0.00012118532,-0.00041828945,0.0011074208
KLRF1,0.0,-1.7618253e-06,0.0004842033,-0.0039219856,0.0026394944
CLEC2B,0.0,2.3828677e-06,6.400639e-05,-0.00040706486,0.0003496212
KRTAP21-3,0.0,1.7652309e-07,1.7740357e-06,0.0,1.7828832e-05
WWC2,-0.0,5.5025607e-06,0.00018523047,-0.0015993625,0.00053935696
MSRB1,0.0,-1.8666353e-05,0.00014432544,-0.001355563,0.0
RPL3L,0.0,-2.6577909e-05,0.00017792227,-0.0011089984,0.00053341896
MAN2B1,-0.0,-9.965172e-06,0.00010005203,-0.000999792,8.3454266e-05
PRRT3,0.0,1.4339132e-07,1.4410655e-06,-0.0,1.44825235e-05
CRELD1,0.0,1.0053505e-05,0.00013841389,-0.0007014572,0.0009578603
ATP5F1D,0.0,-1.9838403e-06,3.0476243e-05,-0.000289931,9.5805284e-05
CBARP,-0.0,-5.052717e-05,0.00047563584,-0.004777514,0.0
NUP43,-0.0,-3.507173e-05,0.00031926265,-0.0032038107,0.0
CLDN19,0.0,-5.793781e-06,5.6442295e-05,-0.00056713156,0.0
ELOVL4,0.0,4.3317283e-05,0.00032514648,-0.00044825356,0.0026631253
DDI1,-0.0,-4.7528047e-06,4.8071117e-05,-0.00048306852,3.035233e-06
MIPEP,-0.0,-1.4141533e-05,0.0002518215,-0.0017991775,0.0014494063
KDM3B,-0.0,6.1310943e-06,0.00023380999,-0.001026627,0.0017547887
AP1B1,0.0,-4.159075e-05,0.00022873194,-0.0019553062,0.00017509644
DERA,-0.0,3.6405133e-06,0.000176438,-0.0011831915,0.0008579475
CHRNA2,0.0,0.0,0.0,-0.0,-0.0
POC1A,0.0,-1.657823e-05,0.00010133699,-0.0008680795,1.58331e-05
GOLGA7,0.0,-8.117266e-06,0.00013590144,-0.0012826436,0.00045646017
KRT6C,-0.0,3.1691652e-05,0.00036424183,-0.0011001227,0.0034069333
RFC5,0.0,1.0275885e-05,0.00010519091,-1.8931394e-05,0.0010567957
ACSBG1,0.0,4.0993673e-06,0.00022530947,-0.0011433366,0.0017069252
PAMR1,-0.0,-2.0570638e-05,0.00018229654,-0.001404146,0.00030826475
DUS1L,-0.0,-2.3192506e-07,2.3308182e-06,-2.342443e-05,-0.0
ARHGAP11A,-0.0,-2.9046357e-06,5.9093225e-05,-0.0003089798,0.00043214503
ZNF782,0.0,4.7965223e-05,0.0003634252,-0.00042401065,0.0033567615
KRT17,0.0,-2.011469e-06,2.0215019e-05,-0.00020315836,-0.0
PIP4P2,0.0,1.2737589e-06,1.1821618e-05,0.0,0.00011847075
PLEKHA4,-0.0,-8.90878e-07,0.00012435376,-0.0006459194,0.001010174
DAB2IP,-0.0,-5.3207455e-05,0.0004651229,-0.0018964002,0.0019709135
SGTB,0.0,2.254418e-07,2.5753623e-05,-0.00014015035,0.00020404202
PER2,0.0,-1.8560742e-05,0.00015275173,-0.0011586103,0.00023312084
PLTP,-0.0,-1.953906e-06,1.7419914e-05,-0.00017420326,0.0
SLC22A2,0.0,-3.5915853e-06,5.84536e-05,-0.0005614739,0.0001172951
ZNF608,0.0,-6.422513e-05,0.0003706122,-0.0032586963,4.4375996e-05
SYTL3,0.0,3.9405086e-06,0.00023802702,-0.0014835005,0.0015448054
SLC15A1,0.0,-4.204309e-05,0.00047498394,-0.0044152522,0.00070846203
LCE2B,-0.0,-8.2359117e-07,8.246732e-05,-0.0005595537,0.0005926806
LCE2C,-0.0,1.1275863e-05,0.00011332084,-0.0,0.0011388621
SMKR1,-0.0,-2.6741567e-05,0.00020497764,-0.0019371922,0.0
ARB2A,0.0,1.6119713e-05,0.0004603142,-0.0016948936,0.002128897
IQGAP3,0.0,1.2912872e-05,0.000104951294,-0.0,0.0010180558
B4GALT6,0.0,-6.3676916e-06,4.8113357e-05,-0.00044502495,7.055464e-05
RNF170,-0.0,-5.174803e-07,3.5366115e-06,-3.3054905e-05,-0.0
STEAP4,-0.0,1.5088227e-05,0.000107065964,-0.0,0.0008258118
PPDPFL,-0.0,2.0009184e-06,2.192582e-05,-1.7397253e-05,0.00021949
BTNL3,0.0,-7.492036e-06,7.711793e-05,-0.000774639,1.7943408e-05
GPRASP3,-0.0,6.831839e-06,0.00026827888,-0.0010861559,0.0022343523
YWHAG,0.0,-1.5805098e-06,6.0197824e-05,-0.0005032689,0.00030989945
RAG1,-0.0,4.4482686e-06,0.00045661745,-0.0039056372,0.0018405126
ZNF665,-0.0,2.5539366e-05,0.00023456183,-0.0004279494,0.0021660388
KCTD20,-0.0,3.7089816e-05,0.0002477774,-0.00020577709,0.0019726013
ETAA1,-0.0,0.0,0.0,0.0,0.0
OTOR,0.0,-3.1054476e-06,3.1209354e-05,-0.0003136502,-0.0
RPRD1B,-0.0,3.7180038e-05,0.0006344428,-0.003401364,0.004852333
RPS27L,0.0,-9.5437e-07,5.7059056e-06,-3.9601047e-05,0.0
DAG1,0.0,-3.895505e-06,0.0003379928,-0.0017967207,0.0024950919
MAGEA1,-0.0,1.2662654e-05,0.00012725804,0.0,0.001278928
NQO2,-0.0,7.0609294e-06,7.482569e-05,-3.752333e-05,0.0007506772
CPLX4,-0.0,2.442902e-05,0.00034130763,-0.00094890007,0.003283037
KRTAP10-12,0.0,5.21853e-06,0.00034907495,-0.0021748831,0.0027307752
NAA11,-0.0,-2.5687264e-05,0.0003206814,-0.0012428294,0.0012373113
TESMIN,0.0,4.239986e-05,0.00050996634,-0.0021320265,0.0034936965
NUDT6,0.0,-4.508157e-05,0.00039254848,-0.0034940364,0.0010012108
FGF2,-0.0,-2.2700364e-05,0.00017432474,-0.001243417,0.0005610261
RBX1,0.0,-4.614007e-06,4.989425e-05,-0.00049720984,5.676616e-05
ZNF839,-0.0,-4.117e-05,0.00036199339,-0.003547299,0.00038002746
GNAQ,0.0,0.00010043779,0.0009156373,-0.002187839,0.006410015
DCUN1D1,0.0,1.6500759e-05,0.00019169212,-0.0011307284,0.0011922254
CTNNB1,-0.0,-4.988957e-06,0.0002618315,-0.0016959881,0.0018755435
CEP192,-0.0,-7.3857764e-06,0.00014963388,-0.001042918,0.00089832523
HLA-DPA1,-0.0,-3.424442e-05,0.00025609997,-0.0023872177,2.119284e-05
HLA-DPB1,-0.0,-1.0850316e-05,0.00014416841,-0.0013963635,0.00036099405
PPIP5K2,0.0,-5.314404e-05,0.00046173652,-0.0035735008,0.0019503217
NUMA1,0.0,2.3992421e-05,0.00024001344,-0.00012022464,0.0024052488
TEX264,0.0,-9.23024e-06,6.642395e-05,-0.0005037049,1.3999959e-05
CC2D2B,-0.0,-5.1624856e-06,0.00016883573,-0.0007177398,0.0012717269
ETF1,-0.0,2.817732e-07,2.974003e-06,-1.3834111e-06,2.9842502e-05
FKBP11,0.0,-5.342516e-06,4.8135083e-05,-0.00048131568,0.0
CCDC65,0.0,5.073005e-05,0.0007288058,-0.0015873942,0.007112639
OR7G2,0.0,5.3489966e-06,9.516414e-05,-0.0003216474,0.00089657836
MYH4,0.0,1.812992e-05,0.00014613869,-5.10001e-07,0.0014115006
CAMKK1,0.0,-1.6015456e-05,0.00012874298,-0.0012355854,5.638672e-05
GABRR2,0.0,-3.3943666e-06,0.00022432113,-0.0013428462,0.0017019291
SEC23IP,0.0,-2.973246e-06,3.2150816e-05,-0.0003221533,2.1855465e-05
MEP1A,0.0,-4.1282703e-05,0.0005765099,-0.005327186,0.0015058368
GDPD4,0.0,1.946954e-07,0.0001221672,-0.00038404774,0.0010739149
SPRTN,0.0,1.08301165e-05,0.00017792816,-0.00027628682,0.0017362188
STARD3NL,-0.0,-2.1875825e-05,0.00018901452,-0.0012584527,0.00060304184
SMIM34,0.0,3.497386e-05,0.00033052,0.0,0.0033168418
NT5DC3,-0.0,1.0768215e-05,0.00041994,-0.0014557552,0.003700842
UCHL1,0.0,1.1617706e-05,0.00011497602,0.0,0.0011555357
CERS4,-0.0,3.3535798e-05,0.00031906847,-0.0017068344,0.001822378
TRIT1,-0.0,-1.1840511e-05,0.00013409604,-0.0013252792,0.0002200097
ZNF260,0.0,6.91232e-06,0.00019528338,-0.0011169616,0.0014202918
OR2M5,-0.0,6.5423596e-06,0.00015258625,-0.0005899917,0.0014041018
TALDO1,0.0,-1.0118225e-05,7.5281954e-05,-0.00069225515,-0.0
DUOXA1,-0.0,-1.5879456e-05,0.00017096142,-0.0014875107,0.0006393177
DUOXA2,-0.0,3.9011115e-06,0.00034319208,-0.0022802593,0.002547583
SEPTIN6,0.0,3.572257e-05,0.00019258886,-0.0009689201,0.00073570677
SYNJ2,0.0,1.7140517e-05,0.00045983287,-0.0014970881,0.0036678342
TMPRSS11B,0.0,-2.9134526e-06,0.0003723133,-0.002330353,0.0016104924
TRUB1,-0.0,-1.6606893e-05,0.00016533842,-0.0016617227,0.0
RTP4,-0.0,4.1853608e-07,4.206237e-06,-0.0,4.2272142e-05
USP40,0.0,-1.0017487e-05,0.00027482642,-0.0011936439,0.0021909105
RBBP5,-0.0,-1.6318369e-06,1.3988784e-05,-0.000103693,2.9510964e-05
GTSE1,0.0,-2.9455077e-05,0.0002621201,-0.0017072047,0.0010397765
SPATA22,0.0,2.4171044e-05,0.0003872564,-0.002270462,0.0028600162
TRPV3,-0.0,7.662843e-06,7.7440716e-05,-2.5553545e-05,0.00077749597
EPHA8,0.0,-1.7023391e-06,3.4610704e-05,-0.00031171262,0.00015097209
GEM,0.0,1.4015279e-05,0.00014006178,0.0,0.0014076598
TTC13,-0.0,-6.1932e-05,0.0005455249,-0.0052446793,0.0004292091
TEX29,0.0,1.8885798e-06,0.000109388464,-0.0007349823,0.00079792086
ROBO3,-0.0,1.8044223e-06,1.3382849e-05,0.0,0.000119688884
TUBA4A,0.0,3.3067572e-05,0.00032255586,-0.00069229776,0.002918036
LRRC74B,-0.0,-2.7964554e-05,0.00019580098,-0.0016427237,-0.0
PDIA6,0.0,6.920486e-05,0.000543593,-0.0012737918,0.0038780635
MAGEF1,0.0,7.000406e-08,7.0353144e-07,0.0,7.0704104e-06
ARFGAP3,0.0,-2.505832e-05,0.00018090128,-0.0013408293,4.7520756e-05
MAF,0.0,1.4431008e-05,9.732928e-05,0.0,0.00069882255
CLPTM1L,-0.0,-2.6538884e-05,0.00025354416,-0.0018245517,0.0011466057
FAM133B,0.0,-1.2985572e-05,0.00013304995,-0.001333464,7.796519e-05
PLXDC1,0.0,-6.0747338e-05,0.0002519545,-0.0018009909,-0.0
CATSPER4,-0.0,-7.716353e-06,0.00028478808,-0.002279233,0.00167462
FBXO25,-0.0,-1.0918602e-05,9.7877564e-05,-0.0009810638,0.0
OTOP3,0.0,-7.3808783e-06,6.306459e-05,-0.0006224732,2.6798747e-05
P2RX3,-0.0,-3.5756548e-05,0.00036128287,-0.0035617603,0.00045204806
TYK2,0.0,-9.453438e-06,0.00013439335,-0.0011487707,0.00054060994
GPR156,-0.0,5.9959365e-07,0.0003179895,-0.0015026522,0.0023870575
PRELID3B,-0.0,2.4562434e-07,2.4684946e-06,0.0,2.4808058e-05
SCGB3A2,0.0,8.473766e-06,8.875972e-05,-3.513078e-05,0.0008909811
NPAT,0.0,-6.511487e-05,0.0006766661,-0.0063273776,0.0010038042
APTX,-0.0,-1.4580718e-05,8.6168504e-05,-0.00074338366,0.0
RSPH3,0.0,6.514243e-07,1.1606046e-05,-4.2430594e-05,0.00010822445
SPI1,-0.0,-6.946531e-07,0.00011006996,-0.00084908947,0.00068967877
CDCP2,0.0,0.0,0.0,-0.0,-0.0
LTBP3,0.0,1.8677614e-06,1.8770772e-05,0.0,0.0001886439
OR5M3,0.0,5.0927986e-07,0.000107174885,-0.00083439285,0.0006162846
DYNC1I2,-0.0,-5.945506e-05,0.00039678437,-0.0020211348,0.0011995557
OR4C5,0.0,-8.459689e-06,8.501882e-05,-0.00085442857,0.0
RXFP4,-0.0,2.1072543e-05,0.00021569055,-3.8608574e-05,0.0021669355
SYK,-0.0,-3.422493e-06,0.00016031222,-0.00069194287,0.0008097635
SKOR2,-0.0,1.2858469e-06,1.17046175e-05,0.0,0.000117058145
SNIP1,-0.0,0.0,0.0,-0.0,-0.0
DNALI1,0.0,6.6811594e-07,4.7818507e-06,0.0,3.898097e-05
GMEB2,0.0,-6.607224e-05,0.0006690095,-0.006722432,7.930442e-05
EGR3,-0.0,6.5662384e-06,0.00012616928,-0.00052059424,0.0011507006
SPMIP5,-0.0,7.9477405e-07,6.3057637e-06,-0.0,6.0363007e-05
LINC02872,-0.0,-3.948029e-06,8.053156e-05,-0.0007393693,0.00032102576
CA1,0.0,1.6150038e-06,0.00014614282,-0.001126445,0.00058276654
MEGF9,0.0,1.3725784e-05,0.00014547438,-0.0005560728,0.0012871689
KCNJ8,0.0,0.0,0.0,0.0,0.0
GNG13,0.0,-2.8602478e-06,2.8611095e-05,-0.00028754826,0.0
CHTF18,0.0,-3.8226317e-06,3.9780192e-05,-0.00039942987,1.3344091e-05
CLTA,0.0,1.2852316e-05,0.00016494268,-0.0008653272,0.0013275687
GNE,-0.0,4.6213627e-05,0.00027009528,-0.0,0.0019755275
UCK2,0.0,4.515655e-05,0.00031529693,-0.0004404685,0.0025276907
SLC25A51,-0.0,-2.6568885e-06,6.775556e-05,-0.00059449364,0.0003261479
WSCD2,0.0,-1.2481542e-05,0.00048565873,-0.0043301135,0.0013057694
MTMR3,-0.0,1.4366034e-05,0.00054193963,-0.0026981675,0.0035105317
KHDRBS1,-0.0,-2.4351186e-06,2.2513505e-05,-0.00022553996,-0.0
S100Z,0.0,-6.647474e-05,0.00082472275,-0.0071442253,0.0017049473
LRFN1,-0.0,3.7544737e-06,3.9276576e-05,-1.5083716e-05,0.00039428557
TIE1,0.0,6.391872e-06,0.00013012752,-0.0005145402,0.0011960798
ZNF763,0.0,1.684247e-05,8.408176e-05,-0.00010222709,0.0005782409
MANBAL,-0.0,5.4177304e-05,0.00042945426,-0.00088467,0.0032230015
METTL2A,0.0,1.0797397e-05,0.00014144026,-0.00035987934,0.0013708335
CNTRL,0.0,3.242483e-05,0.0003209911,-0.00015133272,0.003215753
HM13,0.0,5.396856e-05,0.00031342378,-3.192116e-05,0.002800856
MAK,0.0,-6.65884e-05,0.0006600885,-0.0065258304,0.00054624246
LMNB2,0.0,1.860569e-05,0.0001858215,-0.00032968048,0.0018045729
CTSC,-0.0,8.637671e-06,0.00019171453,-0.0014117389,0.0010577952
RIC8B,0.0,1.744436e-05,0.00050562463,-0.0013167174,0.0046875007
LRRC75A,-0.0,-1.2868702e-05,9.295028e-05,-0.00067196076,2.6785729e-05
MRPL1,0.0,-4.1963267e-06,0.000109931265,-0.00067740516,0.00071472215
SMAD5,0.0,-2.2526077e-05,0.00031589594,-0.0027564715,0.0010211873
GIMAP8,-0.0,-3.968966e-05,0.00042446796,-0.002491893,0.0021990906
INO80,-0.0,2.5050069e-05,0.00036994505,-0.0012565904,0.002275766
UBE2W,0.0,-9.0812464e-05,0.00047536084,-0.0037897662,0.00034875754
MICAL3,-0.0,2.2731034e-05,0.00067149644,-0.0029036673,0.004438206
SASH3,-0.0,0.0,0.0,0.0,0.0
CYP8B1,-0.0,1.8875984e-05,0.00017005221,-0.0,0.0017019716
PAFAH1B1,-0.0,-9.257179e-07,0.00010875427,-0.00094135874,0.0004993824
CCNI2,0.0,-1.6388472e-05,0.00016470204,-0.0016552358,0.0
LSMEM1,0.0,-8.7557055e-08,8.799377e-07,-8.843263e-06,-0.0
CC2D2A,-0.0,9.454007e-06,0.00027881382,-0.0021747453,0.0013707604
DOK3,0.0,4.972741e-06,4.4178e-05,0.0,0.0004419052
FAM193B,0.0,-4.787325e-07,4.811201e-06,-4.8351983e-05,0.0
DDX41,-0.0,-1.5312156e-07,2.2460476e-06,-2.164763e-05,6.1823525e-06
TDRD9,-0.0,-3.660997e-06,0.0001937992,-0.0013218226,0.0009239724
GNS,0.0,-1.7315724e-05,0.00012342133,-0.0010647201,-0.0
NDST1,0.0,-5.1061255e-05,0.0003734673,-0.0030319055,0.00016464357
RRP15,-0.0,-1.4836331e-05,0.00012745793,-0.0010193719,0.00014699544
TRPV1,-0.0,3.7026584e-06,0.00017998023,-0.0010075019,0.0014882989
WDR48,-0.0,-8.099923e-07,8.14032e-06,-8.180922e-05,-0.0
NSUN6,-0.0,-7.226631e-05,0.0007276142,-0.0047740587,0.002687021
EIF3L,0.0,1.1059792e-06,9.862103e-06,-0.0,9.834181e-05
TBC1D31,-0.0,1.5439839e-05,0.00023449658,-0.0016407165,0.0013744208
CCDC80,0.0,-1.7448474e-05,0.00012348377,-0.00091809576,-0.0
PRPF3,-0.0,-8.318201e-05,0.00054467644,-0.004629195,0.00080633734
DDX56,-0.0,1.1061594e-06,8.724729e-05,-0.0005570798,0.0006715546
GSTO1,-0.0,7.079928e-06,0.000118081436,-0.0003702281,0.0011228692
SLC37A4,0.0,2.5897725e-07,2.2368265e-05,-0.00013141206,0.0001796744
RGPD3,-0.0,1.0272375e-05,0.000111515335,-7.958104e-05,0.0011170909
MDN1,0.0,-1.0718029e-05,0.00011632446,-0.0007571573,0.00052428147
FAAH,-0.0,-2.1514466e-05,0.00024017529,-0.0022589492,0.000745373
BTF3,0.0,-1.0298219e-05,0.00011045485,-0.0011073477,6.722753e-05
RFC3,-0.0,2.557285e-05,0.000109629276,-4.7146696e-05,0.000659394
C9orf72,-0.0,-1.4756052e-05,0.00014666036,-0.0014739885,-0.0
ASGR1,0.0,-1.0916181e-06,8.160175e-06,-7.385235e-05,-0.0
DRICH1,0.0,-2.2705162e-05,0.00023123539,-0.0023223907,6.518194e-05
POLR3E,-0.0,1.6890386e-05,0.00022103623,-0.00033111576,0.0021882793
SKA2,-0.0,-2.2372221e-06,7.627363e-05,-0.00039510164,0.00036916896
CD1A,0.0,-1.5383373e-05,9.2052054e-05,-0.000686172,2.6288199e-05
TSG101,-0.0,-4.290079e-06,0.00017146945,-0.0009770655,0.00093584316
RBM12B,0.0,-9.62392e-06,0.000153968,-0.0014626262,0.0004906102
CIBAR1,-0.0,-9.4888655e-06,7.581423e-05,-0.00049226545,0.00026430242
ACACB,0.0,4.59348e-05,0.0003646178,-0.00067795214,0.0031671892
PLVAP,-0.0,-2.4376377e-05,0.00020562466,-0.002003022,0.00031834908
DMTN,0.0,-7.4154836e-05,0.0006088979,-0.0059088576,0.00033285868
ACTR6,0.0,1.2400249e-05,0.00029665753,-0.0013583885,0.0026392671
HMGN2,-0.0,0.0,0.0,0.0,0.0
CLIP3,-0.0,1.2350696e-07,1.2412293e-06,-0.0,1.2474203e-05
RNASET2,-0.0,-2.59655e-05,0.00028132,-0.002818477,0.0001959615
HDGFL2,-0.0,1.1376818e-05,0.00034085265,-0.0016821005,0.0029621024
SLC15A5,0.0,5.3842385e-05,0.00038303647,-0.0008060681,0.0033328396
WLS,0.0,-6.522999e-05,0.00034131276,-0.002779547,0.00068828516
GFPT2,0.0,-5.8402118e-05,0.0003445908,-0.0025845268,0.0002121152
NICOL1,-0.0,-5.3869567e-06,5.2007505e-05,-0.0005206083,2.0670876e-05
PIK3R5,0.0,-9.994644e-06,0.0002020011,-0.0013697381,0.0013647225
ELP1,0.0,-1.7278599e-06,5.3522203e-05,-0.0003259951,0.00029414936
FAM151A,-0.0,-6.693883e-06,0.000109310065,-0.000993558,0.00033069085
POU2F1,-0.0,-1.8940636e-05,0.00035532878,-0.0017931445,0.0020119494
CAPN5,0.0,-1.8541126e-05,0.0003834028,-0.0031175301,0.0019215959
