,median,mean,std,min,max
CXCL11,-0.0,3.1234887e-07,2.0952998e-06,-0.0,1.40556995e-05
RBM33-DT,0.0,-9.088919e-06,6.0970313e-05,-0.00040900134,0.0
QPCT,0.0,-1.08831e-06,7.300605e-06,-4.897395e-05,-0.0
GMPS,-0.0,-7.4582154e-06,8.5912885e-05,-0.00052529614,0.00021957535
GLOD4,0.0,-4.6317823e-06,6.0981914e-05,-0.0002251281,0.00026091633
GEMIN4,0.0,0.0001200082,0.00077781564,-0.00066073926,0.004958467
MAP6,-0.0,6.685021e-06,0.00014715863,-0.0005053474,0.00077759026
POC5,-0.0,-2.6300565e-06,3.9673236e-05,-0.00020402044,0.000152997
LACTB,0.0,-1.1017822e-06,2.2322887e-05,-0.00013308335,6.153522e-05
WNT7B,-0.0,-6.46249e-06,4.688439e-05,-0.00031320343,2.2391385e-05
C1QTNF2,-0.0,0.0,0.0,-0.0,-0.0
BTN3A1,-0.0,9.611146e-07,0.0001451425,-0.00068800594,0.000511056
PSPH,0.0,-5.5535334e-06,7.865623e-05,-0.00047305887,0.00022320954
C6orf62,-0.0,-1.2988635e-06,1.1106977e-05,-5.8044596e-05,3.2468313e-05
RGMA,-0.0,-7.656639e-06,0.00013896436,-0.00061886903,0.000567524
JOSD1,-0.0,-1.2484305e-05,8.37473e-05,-0.00056179374,-0.0
TOMM22,0.0,5.880048e-06,3.9444563e-05,-0.0,0.00026460216
SMURF1,-0.0,8.7772963e-07,5.887989e-06,0.0,3.9497834e-05
ZNF736,-0.0,-6.303043e-06,3.3362605e-05,-0.00021931899,3.0537306e-06
ACTB,-0.0,-9.259111e-05,0.000915073,-0.0059566204,0.0012856286
TUBE1,-0.0,1.2094657e-05,7.147615e-05,-7.090002e-05,0.0004438407
FAM229B,-0.0,-1.9430101e-06,1.3034109e-05,-8.743546e-05,0.0
PLK2,0.0,-3.5913494e-05,0.0002409743,-0.0016115285,8.721394e-05
PAGE1,0.0,0.0,0.0,-0.0,-0.0
UCN3,-0.0,0.0,0.0,0.0,0.0
ZNF799,-0.0,-7.5747926e-06,5.8653666e-05,-0.0003859755,6.7043e-05
CFAP300,0.0,3.0576148e-06,1.556401e-05,-2.7699107e-06,9.488653e-05
KRTAP10-6,0.0,-5.2869477e-06,3.546594e-05,-0.00023791265,0.0
HMCES,-0.0,1.4976947e-06,1.0046841e-05,-0.0,6.7396264e-05
SNU13,0.0,-3.0522548e-05,0.00019691263,-0.0013210812,0.0
C22orf46P,0.0,1.1115703e-05,6.913047e-05,-0.0,0.00046309832
MPRIP,-0.0,6.1302664e-05,0.00038825476,-0.0009903226,0.0016651844
AKNAD1,0.0,1.0442988e-05,0.00020989597,-0.0006333746,0.0007623736
BIRC2,0.0,4.266957e-06,5.962348e-05,-0.00023943312,0.0002741884
HGS,0.0,6.9466405e-06,4.140097e-05,-0.0,0.00027615431
TBC1D14,-0.0,-3.778118e-05,0.00053652184,-0.002215266,0.002469984
HACD4,0.0,-3.050652e-06,2.0464393e-05,-0.00013727933,-0.0
ALDH3B1,-0.0,2.2951623e-05,0.00013721391,-9.885416e-07,0.0009154894
LMAN2,-0.0,7.5425164e-06,4.3844237e-05,-0.0,0.0002912413
CKLF,0.0,-6.723245e-06,4.5100922e-05,-0.00030254602,-0.0
CKLF-CMTM1,0.0,-9.723093e-06,4.594687e-05,-0.0002454439,0.0
SOX10,-0.0,-7.774956e-05,0.0003107645,-0.0017718496,0.00014501812
AADACL3,0.0,1.919171e-06,4.4998073e-05,-0.00019363947,0.00018589794
PHF19,-0.0,-1.3669505e-05,7.086393e-05,-0.00046514822,0.0
SPARC,-0.0,-3.2425527e-05,0.00013468537,-0.0005600142,0.00018974915
ADAT2,0.0,4.8726648e-05,0.0003274556,-0.00016043364,0.0021771677
CHRNA3,0.0,1.9600482e-05,0.00021267228,-0.0006986704,0.00087693887
CHRNA5,0.0,7.5331513e-07,5.1575258e-05,-0.00021600934,0.00026491613
FZD6,0.0,-3.8304993e-06,0.00012157401,-0.0004941494,0.00058440847
STYX,-0.0,-4.544212e-06,3.8392907e-05,-0.00025204124,4.7551697e-05
CHAC1,-0.0,-1.1878853e-05,6.725452e-05,-0.00044404823,-0.0
OR10C1,0.0,-1.5247238e-06,0.00012642448,-0.00062634057,0.000557728
MET,-0.0,-3.305849e-05,0.000117551856,-0.0005869341,-0.0
PCOLCE,-0.0,1.577908e-05,9.5858486e-05,0.0,0.0006408806
RAB32,-0.0,0.0,0.0,0.0,0.0
STYK1,0.0,4.580679e-06,0.00023735598,-0.0012266533,0.0009002347
EIF4G2,0.0,3.7669379e-06,2.7627226e-05,-7.035114e-05,0.00013583223
ZBED5,-0.0,3.4487934e-06,6.937838e-05,-0.00018554166,0.00036169236
KRT20,0.0,-1.2872632e-05,6.386574e-05,-0.00038748444,-0.0
FAM86B1,0.0,0.0,0.0,-0.0,-0.0
PRDM7,-0.0,-4.575146e-06,3.069101e-05,-0.00020588156,0.0
NHLH1,0.0,0.0,0.0,-0.0,-0.0
HAS2,0.0,5.9610675e-06,0.00018574223,-0.0007673015,0.000808266
CEPT1,0.0,1.5184315e-06,2.161101e-05,-4.578706e-05,0.00013466488
TMEM229A,-0.0,2.111694e-05,9.02299e-05,0.0,0.00051669416
ATAD3B,-0.0,0.0,0.0,0.0,0.0
DIMT1,0.0,-2.4782853e-06,5.94469e-05,-0.00030572203,0.00024448847
LINC02864,0.0,0.0,0.0,-0.0,-0.0
ALDH5A1,-0.0,5.326101e-06,2.6023516e-05,-0.0,0.00015413329
LRP12,-0.0,-2.4609333e-05,0.0003010013,-0.0018663376,0.00063661137
JPH2,-0.0,-0.00022285305,0.0009958217,-0.0060289,0.0004376847
BST1,0.0,1.1780524e-05,7.295914e-05,-0.00012648327,0.00039499046
FXYD3,0.0,-2.2464153e-06,3.3694032e-05,-0.00016813235,0.00010231927
CIPC,-0.0,2.4219084e-06,1.6246653e-05,0.0,0.00010898588
NDUFA8,0.0,-4.3108384e-06,2.8917982e-05,-0.00019398773,0.0
RND2,0.0,-5.0497334e-07,3.387467e-06,-2.2723802e-05,0.0
PSG4,0.0,2.2239287e-06,1.4918571e-05,-0.0,0.000100076795
LGALS9C,0.0,0.0,0.0,-0.0,-0.0
PTDSS2,0.0,-0.000117681535,0.0007718364,-0.0051734736,0.00015932947
OR5M8,-0.0,-2.1428226e-05,0.00014705991,-0.0009853706,2.2823688e-05
IGLON5,-0.0,-9.943165e-06,6.670078e-05,-0.00044744246,0.0
RAB27A,-0.0,6.8791087e-06,4.6146466e-05,0.0,0.0003095599
CCDC149,-0.0,3.7043403e-06,3.0847837e-05,-3.6221976e-05,0.00020291729
ELOVL2,0.0,-1.0632967e-05,7.7164215e-05,-0.00047206262,0.00017938105
DNASE2B,-0.0,1.3888649e-05,7.929478e-05,-4.3406475e-05,0.0005075138
CMKLR1,0.0,4.7519115e-05,0.00032521022,-0.00010063974,0.0021774308
KRT82,-0.0,4.6774145e-05,0.00021981723,-0.0,0.0011207849
SFSWAP,-0.0,-5.363869e-06,5.886097e-05,-0.00037606314,0.00010327951
KCNH6,0.0,6.7955325e-06,3.7380043e-05,-4.322833e-05,0.00019425117
MON2,-0.0,5.7554334e-05,0.0005506984,-0.0011450915,0.003462613
CBX1,0.0,2.3575535e-06,1.5814949e-05,0.0,0.00010608991
FBXO10,-0.0,-1.1557496e-05,7.753005e-05,-0.0005200873,-0.0
RPL5,0.0,7.000608e-05,0.00043249867,-7.9975856e-05,0.0028832394
EPN1,0.0,2.9918081e-05,0.00013624597,-6.1146835e-05,0.0007357848
PDIA2,0.0,-2.5237761e-05,8.302673e-05,-0.00042228203,-0.0
REM2,0.0,-2.9569363e-05,0.00015330681,-0.0009614067,1.665596e-05
SCIMP,-0.0,0.0,0.0,0.0,0.0
ANAPC2,0.0,6.9457994e-05,0.00040831105,-0.00056916854,0.0021533675
VGLL2,-0.0,0.0,0.0,-0.0,-0.0
AMN1,-0.0,1.899775e-05,9.9319754e-05,-6.973277e-05,0.0006309654
COMMD7,-0.0,-3.2609014e-06,2.5206316e-05,-0.00016735934,2.0618763e-05
ATP6V1E2,0.0,-0.00012835361,0.0011226269,-0.0073041487,0.001648446
MOB1B,0.0,4.326594e-06,4.294413e-05,-9.2043425e-05,0.00026419444
LINC01909,-0.0,0.0,0.0,0.0,0.0
TIMM13,0.0,1.2770614e-05,5.923491e-05,0.0,0.000311814
TMPRSS9,-0.0,5.8005085e-06,9.5091666e-05,-0.00017421438,0.00058035005
SGO1,-0.0,-5.919363e-07,5.941979e-05,-0.00018052253,0.00027944948
NDN,-0.0,2.6493162e-06,1.2735668e-05,-2.2084816e-05,5.603142e-05
PRPF4,0.0,-1.692513e-05,0.00012825053,-0.00085349096,9.0345704e-05
DRGX,0.0,1.8799854e-05,0.00010564002,0.0,0.00070292765
TRIML1,-0.0,-0.00015584994,0.0008887549,-0.005854024,0.00013866276
TMEM130,0.0,1.7500004e-06,0.00012480875,-0.00039727788,0.00047997115
SRSF12,-0.0,6.1645954e-07,2.6411863e-05,-0.00012698889,0.000113517955
BRI3BP,0.0,-2.2917568e-05,0.00015373572,-0.0010312905,-0.0
FBXO22,-0.0,-9.908857e-06,0.00010207353,-0.00066342053,0.00013296536
GADD45GIP1,-0.0,0.0,0.0,-0.0,-0.0
SETMAR,-0.0,0.00016659389,0.000786673,-0.00019571571,0.0047710873
HRNR,-0.0,0.00026254848,0.0013825913,-0.0013221735,0.008998112
GGA3,-0.0,2.1189737e-05,0.00015598963,-0.00051725534,0.0008160776
TEKTL1,-0.0,-0.000118135795,0.0006755359,-0.0044121346,0.00019721812
CATSPERZ,-0.0,-6.9003927e-06,8.468206e-05,-0.0005332541,0.00014737467
ESRRA,-0.0,1.5172382e-06,1.2076688e-05,-1.1633558e-05,7.9909274e-05
KCNK4,0.0,1.4367767e-05,0.00012823871,-0.00027838396,0.0007199779
MKI67,-0.0,2.2399601e-05,0.00029912492,-0.0009379617,0.0014116885
CLDN23,-0.0,4.300981e-05,0.00021312837,-7.3590316e-05,0.0010372741
EML3,-0.0,2.1478789e-05,0.00027782403,-0.00033673475,0.001750423
ROM1,-0.0,1.2035565e-05,6.379755e-05,-9.563863e-05,0.0003984905
PRXL2A,-0.0,5.131715e-06,3.23224e-05,-0.0,0.0002166806
MS4A8,0.0,2.8847908e-05,0.00015938265,-0.00019298441,0.00080116367
LAD1,0.0,3.7361506e-06,0.00016583511,-0.0008293255,0.0006508225
SLC47A2,0.0,2.7490061e-05,0.0001514428,-8.6619664e-05,0.00094431284
CD47,0.0,2.9278121e-06,3.4150253e-05,-6.062292e-05,0.00021729278
REV3L,-0.0,-2.4305338e-05,0.00037383888,-0.0014852481,0.0013692454
ANXA11,-0.0,0.0,0.0,0.0,0.0
CABP2,0.0,2.5247407e-06,1.978139e-05,-1.752443e-05,0.00013113776
E2F8,-0.0,3.185874e-05,0.00017467618,0.0,0.0011569015
SERPINA11,-0.0,-5.334073e-06,7.399604e-05,-0.0004012681,0.0002566417
ARX,-0.0,2.4673152e-06,1.6551254e-05,0.0,0.000111029185
ZSCAN32,-0.0,2.671301e-05,0.00022798273,-0.00069896114,0.0012760386
ZNF174,-0.0,-8.181092e-06,0.00014950724,-0.00091803435,0.00034648343
FBXW2,-0.0,1.5263164e-06,1.0238844e-05,-0.0,6.868424e-05
PPP1R12C,0.0,-1.9946796e-05,0.0004382359,-0.002048472,0.0017225392
SREBF1,0.0,-6.4392836e-05,0.00054039265,-0.003404605,0.0010084591
TMEM50A,-0.0,-7.0249814e-07,4.7125e-06,-3.1612417e-05,-0.0
ZFY,-0.0,-1.3588094e-07,1.7247768e-05,-9.418456e-05,5.709831e-05
ELOVL3,-0.0,-1.413714e-06,9.483474e-06,-6.361713e-05,-0.0
GTPBP3,0.0,2.2683205e-05,0.00017653486,-0.00030410377,0.0010781058
AK7,0.0,-8.21128e-06,5.981062e-05,-0.00027834947,0.00019890907
GSKIP,0.0,0.0,0.0,0.0,0.0
TMEM52B,-0.0,-9.6926386e-05,0.0004843463,-0.0030473382,9.225882e-05
MANEAL,0.0,0.00016523965,0.0010804327,-0.0,0.007249605
ZNF329,0.0,4.1594944e-06,4.262955e-05,-0.00013807065,0.00018616319
PTPN1,-0.0,-7.421944e-06,5.066391e-05,-0.000331248,5.197028e-05
DAND5,0.0,-4.0524155e-06,2.718441e-05,-0.0001823587,0.0
PROKR2,-0.0,2.410402e-06,1.6169477e-05,0.0,0.00010846809
AGBL5,0.0,2.5904892e-05,0.00014933973,-0.0001949747,0.0007809509
AZI2,0.0,-3.0110602e-06,3.659055e-05,-0.0001814803,0.00013552107
TRIAP1,-0.0,0.0,0.0,-0.0,-0.0
GATC,0.0,-2.5740558e-06,1.726729e-05,-0.00011583251,0.0
ZNF669,0.0,6.175716e-05,0.00022976314,-0.000132397,0.0011994598
RBM18,-0.0,-1.5154787e-05,0.00011906318,-0.00078905816,0.00010709274
KAT8,0.0,-1.4358243e-05,0.00017690602,-0.00108572,0.00044896873
CLCN6,-0.0,8.778706e-05,0.00057399186,-0.00041310122,0.0037603949
SLC22A5,-0.0,-6.6036155e-05,0.000453889,-0.003024968,0.00028036756
PCDHB3,0.0,-0.00014814243,0.0011048603,-0.00737829,0.0003638547
SLC7A2,-0.0,0.00015669073,0.0008914689,-0.00012431883,0.005954291
ZBTB4,-0.0,0.0001795635,0.0011039342,-0.0003902612,0.0073330854
CTSZ,-0.0,0.00017820067,0.0009972926,-2.6850093e-05,0.006576963
CYP2U1,-0.0,4.1142943e-05,0.00022398884,-0.00044701443,0.0010997812
B3GAT3,-0.0,-9.17511e-05,0.00079537014,-0.005158322,0.0010603878
KCNJ15,-0.0,-0.00012867269,0.0005764584,-0.0037219888,2.991917e-05
SPMIP9,0.0,0.0,0.0,-0.0,-0.0
PPIG,-0.0,6.789507e-06,7.530465e-05,-0.00017013212,0.00044466142
LASP1,0.0,0.0,0.0,0.0,0.0
DNASE2,0.0,3.4654204e-05,0.00019200057,-0.0,0.0012593769
NUDT11,0.0,-1.7443542e-06,1.1701489e-05,-7.849594e-05,-0.0
GLP2R,0.0,-9.293168e-05,0.0006132204,-0.0041145864,-0.0
TRIM34,0.0,-7.201169e-06,0.00014966779,-0.000703276,0.00061470456
TRIM6-TRIM34,-0.0,2.3952596e-06,0.00019738701,-0.000544524,0.0011282746
HIC1,-0.0,-9.300339e-06,6.238858e-05,-0.00041851526,0.0
STX4,-0.0,-4.857754e-07,5.1202533e-06,-3.2438562e-05,1.0578669e-05
TM2D2,0.0,-1.4925202e-05,8.933331e-05,-0.0005861321,4.0787323e-05
RCBTB1,-0.0,4.391282e-07,9.879827e-06,-4.615708e-05,3.3462373e-05
SPDYA,0.0,2.405651e-05,0.00012724637,-0.0001466773,0.0007798637
GPR6,-0.0,-1.9492036e-05,0.00012298136,-0.00055888697,0.00027653447
ACP3,0.0,-2.720517e-05,0.00017649405,-0.0009644207,0.0001557862
FBXO39,0.0,-5.7398465e-06,6.57803e-05,-0.00039249516,0.0001257001
ADPRHL1,-0.0,1.676345e-05,7.3716605e-05,-0.0,0.00040753587
IMMP1L,-0.0,3.791147e-07,2.543177e-06,-0.0,1.7060162e-05
GTF2H2C,-0.0,0.0,0.0,-0.0,-0.0
DCAF4L1,0.0,8.061154e-05,0.00046339672,-0.00019914967,0.0030294268
EEF2KMT,0.0,1.7256385e-05,0.00010505503,0.0,0.00070251647
ALG1,0.0,2.2580583e-05,0.00020763282,-0.0009501361,0.00075020007
NDUFA9,-0.0,1.1570369e-06,7.761638e-06,0.0,5.206666e-05
DEDD2,0.0,-1.2047907e-05,6.509136e-05,-0.00042451007,-0.0
ZNF526,0.0,-0.0001820343,0.001346206,-0.008989573,0.0006228677
FRAT1,-0.0,0.0,0.0,-0.0,-0.0
SNRPD1,0.0,0.0,0.0,0.0,0.0
ZNF506,-0.0,9.790963e-06,6.181874e-05,-7.543195e-05,0.0003876875
PSIP1,0.0,4.292934e-05,0.0001974368,-5.521577e-05,0.0011398582
PMP22,0.0,2.414298e-05,0.00011825416,-0.0,0.00070346426
DNAJA4,-0.0,-1.6563993e-06,5.8248177e-05,-0.00030803727,0.0002334993
RAPGEF1,-0.0,-1.1608776e-05,8.7069915e-05,-0.00031787987,0.00031851092
LPO,0.0,-5.9334634e-05,0.00039633675,-0.0026494137,0.00016198204
MYBPH,0.0,6.363117e-05,0.00036143814,-3.113655e-05,0.0024115064
MYL4,-0.0,2.07668e-06,1.3930793e-05,0.0,9.34506e-05
CAMTA2,-0.0,-1.5679427e-05,6.163101e-05,-0.0003108309,0.0
POLR3F,-0.0,2.4928522e-05,0.00020627191,-0.00033515276,0.0013311381
ADPRH,-0.0,0.0,0.0,0.0,0.0
MON1B,0.0,0.0002045249,0.0012484592,0.0,0.008378994
SYCE1L,-0.0,-0.000102648286,0.0006044588,-0.0040547526,-0.0
UPF1,-0.0,7.828591e-05,0.00030745237,-0.0002478082,0.0014896354
UPK2,0.0,0.0,0.0,-0.0,-0.0
C2CD5,-0.0,6.500996e-05,0.00029721486,-7.542438e-05,0.0017986482
MDFIC,0.0,5.6534674e-07,5.0492643e-05,-0.00020319165,0.0002640596
ZNF33B,-0.0,1.4418757e-05,5.763231e-05,-0.0,0.000285127
GNPDA1,0.0,-1.2770789e-06,1.3017037e-05,-8.2944876e-05,2.5476325e-05
SETDB1,0.0,-6.2316656e-05,0.0014384708,-0.007972439,0.0050499756
SAXO2,-0.0,-0.000117638934,0.0005147875,-0.0031879412,0.00020172668
FCN1,0.0,-8.532339e-06,0.00012423529,-0.0005625446,0.0005084888
NCAPH2,-0.0,2.2245804e-06,0.00015401462,-0.00078995945,0.0006169494
C10orf120,0.0,5.434353e-06,3.6454763e-05,0.0,0.0002445459
ZFP30,0.0,-6.6573004e-05,0.00047770177,-0.0021019771,0.001973696
ARHGAP19,-0.0,-3.96554e-06,2.1310203e-05,-0.00013804596,0.0
PROX1,-0.0,1.9116173e-05,7.7611556e-05,-3.338432e-05,0.00047867195
SLC25A43,-0.0,4.5150322e-05,0.00020574713,-0.0,0.0010919654
MOGAT1,0.0,7.714012e-06,9.053993e-05,-0.00031270614,0.00048090023
HCCS,0.0,3.5271735e-06,2.3661009e-05,0.0,0.0001587228
OR5M9,-0.0,4.2618484e-07,0.000104121675,-0.00036977074,0.0005582435
MRGPRX2,-0.0,6.762958e-07,4.5367283e-06,0.0,3.0433312e-05
BOLA1,-0.0,1.8771456e-05,0.00023141534,-0.00038349227,0.0014618292
S100A16,-0.0,-7.0561077e-06,4.7333804e-05,-0.00031752486,-0.0
TTC9C,-0.0,-0.00010505603,0.00065363507,-0.0043805763,0.0
HNRNPUL2-BSCL2,-0.0,1.6776932e-05,0.00010915187,-2.6329311e-05,0.00073020445
HNRNPUL2,-0.0,2.2392953e-05,0.00015674626,-8.682586e-05,0.001046342
QSOX2,0.0,2.1869628e-05,0.00011974931,0.0,0.000782083
HYCC2,-0.0,2.3659053e-05,0.00019961598,-0.00018014868,0.001319257
TMEM106C,-0.0,0.0,0.0,-0.0,-0.0
TLCD2,-0.0,0.0,0.0,0.0,0.0
PSMC3,-0.0,-0.0001533561,0.0016544166,-0.010402071,0.0036319727
LPCAT3,-0.0,2.2553932e-05,0.00014191915,-0.0,0.00095136056
C1S,0.0,-1.2182925e-05,0.0002121502,-0.00078788435,0.0010530206
WIPF1,0.0,0.00011234056,0.0005445728,-8.047883e-05,0.003522051
OSGEPL1,-0.0,2.9387509e-06,1.5503976e-05,-2.8872397e-05,7.8033765e-05
NAA30,0.0,3.404457e-05,0.0002238529,0.0,0.0015021742
CARD8,-0.0,-2.2502683e-05,0.0002838028,-0.0017513526,0.0006405975
TACC3,-0.0,1.3230902e-05,6.172763e-05,0.0,0.00034715937
TMEM129,-0.0,9.534469e-07,6.395916e-06,-0.0,4.290511e-05
RANBP10,-0.0,7.7541546e-07,0.00013041301,-0.000691221,0.00047975796
TMEM35A,-0.0,9.568811e-06,5.6512275e-05,-8.870707e-05,0.00029074276
TRIM29,-0.0,-3.2831525e-05,0.00012673734,-0.0006070207,4.7085527e-05
SLC25A15,0.0,2.6420446e-05,0.00013722198,-8.579445e-05,0.0007745372
MCM8,0.0,-3.279503e-05,0.00025171525,-0.001653479,0.00026480254
IGSF9B,-0.0,4.780432e-05,0.0007769538,-0.0011285681,0.004794013
EML6,-0.0,6.0859085e-05,0.0003621486,-0.00078228844,0.0017337889
AMY1C,-0.0,0.0,0.0,0.0,0.0
DCAF13,-0.0,-1.7279226e-05,7.193835e-05,-0.00039353783,8.747435e-06
GRPEL2,0.0,-3.7283935e-06,3.737731e-05,-0.0002311456,8.939137e-05
PCYOX1L,-0.0,4.6844816e-06,3.563585e-05,-0.00011111076,0.00012441014
DUSP9,-0.0,-6.956422e-06,4.66651e-05,-0.000313039,-0.0
CDC25A,-0.0,-1.398001e-05,8.3273735e-05,-0.00041567942,0.00022159533
ZNF571,0.0,2.7962324e-05,0.00019503188,-0.00033290518,0.0010129467
RUSC1,0.0,-3.0642863e-05,0.00021651061,-0.0012621937,0.0003373875
H3C15,0.0,0.0,0.0,0.0,0.0
SPNS2,0.0,-7.658094e-06,5.8283804e-05,-0.00027765654,0.0001980411
GRHL3,-0.0,4.580633e-05,0.00023510659,-5.9925627e-05,0.0015492507
TPMT,-0.0,-1.9956116e-05,9.831349e-05,-0.0006477388,-0.0
NUDT13,0.0,-7.6280753e-06,3.6688798e-05,-0.00021661699,0.0
TTLL1,0.0,1.04928895e-05,9.333732e-05,-8.410058e-05,0.0006146511
KCNV2,0.0,-0.000217296,0.0015225268,-0.009751029,0.0013397724
PUM3,-0.0,-0.0001762326,0.0011074045,-0.006492253,0.0014519971
ITIH2,0.0,-3.0036434e-05,0.00017872055,-0.00072878844,0.00034974804
CSTF2,-0.0,2.1820992e-05,0.000100627534,0.0,0.0006017223
STMP1,-0.0,6.2778295e-06,3.5968667e-05,-4.5094705e-05,0.0002025598
STX16,-0.0,-5.098106e-06,0.00010664176,-0.0006021715,0.00037275674
C1QC,0.0,0.0,0.0,-0.0,-0.0
MPZL1,-0.0,-1.4820976e-05,0.000119840675,-0.00078305847,0.00016265709
ZNF81,0.0,2.8642378e-05,0.00022967835,-0.0004803192,0.0012886996
UROC1,0.0,1.1927614e-05,0.00058816414,-0.0023195094,0.0031325973
MINK1,-0.0,-9.284795e-06,7.176479e-05,-0.00028866113,0.0001397737
DRC3,0.0,-4.5076545e-06,0.0001827577,-0.0010596112,0.00054497074
ATPAF2,-0.0,5.315397e-05,0.0002743642,-0.00015864984,0.0017671457
USP38,0.0,-6.9238115e-05,0.00037624757,-0.0022858982,0.00023921169
ENO1,-0.0,4.1211158e-07,2.7645283e-06,0.0,1.854502e-05
FBXO21,-0.0,-2.5974125e-06,3.8812108e-05,-0.0002312906,0.000114407034
CRLF2,-0.0,7.82179e-06,4.1391853e-05,-3.448013e-05,0.00022694212
GLIPR1L1,0.0,1.959077e-05,0.00024730986,-0.00064750493,0.0015115703
WDR1,0.0,-2.4544088e-05,0.000155577,-0.0010432363,0.0
DHRS13,-0.0,1.8206454e-05,0.00016181108,-0.00023508012,0.0010543705
RWDD4,0.0,2.4065148e-06,1.879802e-05,-1.636938e-05,0.00012466255
CYB5D1,-0.0,-2.3301658e-07,0.0002553352,-0.00089402654,0.0014014243
PPIC,-0.0,-1.0367605e-05,7.178835e-05,-0.00048102406,1.4481838e-05
IFI44L,-0.0,7.984867e-05,0.00048282463,-0.00066219224,0.0030792907
SS18L2,-0.0,-2.4417543e-06,1.6379792e-05,-0.00010987894,-0.0
ANO7,-0.0,-7.452644e-07,8.5567845e-05,-0.0002344696,0.00047602959
DELE1,-0.0,7.220117e-06,0.000230012,-0.0010186379,0.0010340809
GNA13,0.0,0.00023567249,0.0018478542,-0.0014921277,0.012267229
FBXL3,-0.0,-5.5392957e-05,0.00037285322,-0.0024875144,0.000113569185
CLN5,-0.0,-7.122419e-07,0.00012549468,-0.0005469799,0.000618859
DNAJC2,-0.0,-6.529054e-06,9.736783e-05,-0.0004936596,0.0002511377
LZTFL1,-0.0,1.6090842e-05,8.64111e-05,-7.948955e-05,0.0005221075
TKT,-0.0,2.5492074e-05,0.00024503522,-0.0009742774,0.0010735176
DDX19B,-0.0,1.5582407e-05,9.56664e-05,-0.00018835954,0.00054209144
TOP1,-0.0,9.5458e-06,0.00023791721,-0.0010925247,0.0009022527
SOWAHB,-0.0,-8.01587e-06,3.1322492e-05,-0.00016209728,0.0
SQLE,-0.0,-1.3944926e-05,0.00014344437,-0.00093159033,0.00015647103
SCAF4,-0.0,-2.5161957e-05,0.00029067206,-0.0012608982,0.0011254733
TBX1,-0.0,-1.30565795e-05,7.871257e-05,-0.00051299675,4.739019e-05
SAXO5,-0.0,-6.7906054e-05,0.00041675378,-0.002576382,0.0005106725
F13B,-0.0,-6.2629806e-06,9.5677635e-05,-0.00039089477,0.00034871043
CXCR6,0.0,-6.6897464e-06,4.4876157e-05,-0.00030103858,0.0
HSD17B14,0.0,1.0925442e-06,5.1238853e-06,-0.0,2.4985788e-05
LINC01124,-0.0,-1.1287068e-05,9.403709e-05,-0.00062221783,8.0990416e-05
SP5,0.0,5.225797e-05,0.00049340294,-0.000707899,0.0032109902
KLC1,0.0,-1.6490909e-06,2.846771e-05,-0.00016222757,9.687244e-05
COA8,-0.0,1.8566335e-07,2.508255e-05,-0.0001307299,9.100037e-05
TOM1L1,0.0,-1.5411439e-06,1.6591694e-05,-0.00010472779,3.5376317e-05
ZNF223,-0.0,1.8537648e-05,0.00010436742,-7.267454e-05,0.00064018357
PKNOX1,-0.0,-2.6588032e-06,2.7377018e-05,-0.00015659639,8.6071974e-05
TACO1,0.0,-1.1387306e-05,7.638837e-05,-0.00051242876,-0.0
ZNF385A,-0.0,7.487025e-07,4.4468237e-05,-0.00024645982,0.0001138827
FANCA,0.0,4.4317807e-05,0.00023886764,-0.00062294427,0.0010443566
KEL,-0.0,1.750268e-05,0.00032775066,-0.0008667305,0.0014634698
TMEM126A,0.0,4.805469e-06,3.223607e-05,0.0,0.0002162461
TSPY2,-0.0,0.0,0.0,0.0,0.0
HOXA4,-0.0,3.3567896e-05,0.00019200331,-0.0,0.0012709759
OR5AK2,-0.0,-1.6938579e-06,1.5208181e-05,-9.894277e-05,2.2719161e-05
C1QL3,0.0,-3.7213646e-05,0.00024963677,-0.001674614,-0.0
CNOT3,0.0,-9.096488e-05,0.00071759836,-0.004752729,0.00057616795
LENG1,0.0,-1.2718687e-05,0.00017053392,-0.00064842915,0.00062714994
TMC4,0.0,1.9784835e-05,0.00036603288,-0.0014058846,0.0019525273
NTSR2,0.0,-5.1664038e-06,4.179738e-05,-0.00018804746,0.00012221078
TRAF5,-0.0,-7.2845805e-06,7.5213e-05,-0.00047820175,0.00015039562
ZNF746,0.0,1.9904663e-05,0.00012836784,-0.000120173994,0.00083810557
MRPL20,0.0,0.0,0.0,-0.0,-0.0
CCNL2,0.0,-1.3516824e-05,5.3629836e-05,-0.00026379654,-0.0
MRPL20-AS1,0.0,0.0,0.0,-0.0,-0.0
CDKL2,0.0,-9.8406645e-06,8.6415384e-05,-0.00030212384,0.0003490225
KCNK5,0.0,4.784639e-06,7.133971e-05,-0.00025460878,0.00039263698
TXNL1,-0.0,-4.021029e-06,6.427213e-05,-0.00039930636,0.00013322166
CCNJ,0.0,-1.3197638e-06,8.853244e-06,-5.938937e-05,0.0
INA,0.0,-0.00017362696,0.0014770174,-0.009722036,0.001666126
TFPI2,0.0,-2.1110607e-05,0.00018313016,-0.0009959172,0.00057649135
ZNF480,0.0,-2.9566114e-05,0.0001695178,-0.00070769724,0.00025924604
KIF26A,-0.0,-8.610819e-06,0.00013933846,-0.00066467037,0.00059656205
