,median,mean,std,min,max
AGXT,0.0,4.3568225e-06,5.6380748e-05,-0.00035105337,0.00026677392
KLRC3,-0.0,4.4291037e-06,4.617598e-05,-0.00019645604,0.00031283058
KLRC4,0.0,-3.975423e-06,3.6701942e-05,-0.00030808686,8.09274e-05
CELSR3,0.0,1.15361745e-05,0.00054428686,-0.0030455592,0.0016564443
NCKIPSD,-0.0,3.4510136e-05,0.00034722235,-0.0009887322,0.0022257569
TGFBR1,-0.0,-2.6683954e-06,3.954124e-05,-0.0003410486,5.884403e-05
NAA35,-0.0,-2.7745248e-06,3.248424e-05,-0.00020016279,0.00012799709
TMEM204,0.0,5.6045e-07,1.63314e-05,-7.839828e-05,8.587648e-05
GLRA1,-0.0,-3.8366383e-05,0.00019641913,-0.0012878665,0.00038397574
CAMK1G,-0.0,-2.4790193e-05,0.00020103516,-0.0017751631,0.00010715611
ZNFX1,0.0,-4.4240904e-05,0.00048400348,-0.0044322517,0.00034096598
ARHGEF38,0.0,3.9784195e-06,0.00014779363,-0.00068153406,0.0006375801
EPYC,-0.0,-1.420925e-05,8.983334e-05,-0.00057132647,0.00020673833
LIFR,0.0,4.3580643e-05,0.00025211612,-0.00059662876,0.0011169724
MYO7B,-0.0,2.1833064e-05,0.00041521943,-0.001027086,0.0030366532
ANKDD1A,0.0,-7.220667e-06,5.1755236e-05,-0.00040719105,7.85386e-05
TMEM120B,0.0,-4.4265125e-06,6.3217536e-05,-0.00032760273,0.0002635317
MGMT,0.0,-2.0615667e-05,0.00031064093,-0.0014117539,0.0015199287
SLC1A4,-0.0,1.5648269e-06,7.7478144e-05,-0.00044265267,0.00054196676
ZCCHC10,-0.0,-1.0739855e-06,2.2505503e-05,-0.00013120039,7.949376e-05
FGF18,-0.0,-6.796628e-06,5.6763074e-05,-0.0003524744,0.00020312851
STX1A,-0.0,3.4762256e-06,2.5527417e-05,-5.658891e-05,0.00013665044
PTPN14,0.0,1.9041033e-06,0.00015147221,-0.0007243886,0.00062662567
PDE8A,-0.0,1.017307e-05,0.00016702605,-0.00024233236,0.0014252518
PLD4,-0.0,-8.4840565e-07,9.984277e-06,-4.2409058e-05,6.501165e-05
ANXA2,-0.0,-2.871189e-07,2.3297034e-05,-9.7789794e-05,9.218184e-05
EFS,-0.0,-1.29229975e-05,9.543767e-05,-0.0008637649,5.6048066e-05
RIC3,-0.0,2.9784758e-06,0.00012791775,-0.0005746842,0.00067529397
GOT1,-0.0,4.7583686e-05,0.00050282734,-0.00060752896,0.004581495
PSAT1,-0.0,-1.1419464e-05,0.00011343714,-0.0010243247,0.00012111148
CEP295NL,0.0,-2.2234165e-06,2.7042406e-05,-0.00024065693,4.804396e-05
TIMP2,-0.0,9.651989e-07,5.265068e-05,-0.00025346858,0.0002405684
IFNA10,0.0,-1.3882153e-05,0.00011094597,-0.0010169587,4.555797e-05
IFNA7,0.0,1.8729063e-06,1.6517215e-05,-4.0687835e-05,0.00010379287
SPTLC1,0.0,1.0709532e-05,4.211885e-05,-5.8801696e-05,0.0002617793
LRRTM3,-0.0,-3.343439e-05,0.00030344914,-0.0012188443,0.0015384449
SOCS5,0.0,-1.911266e-05,0.00012964573,-0.0008393196,9.3134135e-05
CDK2AP1,-0.0,7.3833667e-06,8.986111e-05,-9.377564e-05,0.00081872725
TMCC3,0.0,-2.9252333e-06,6.683845e-05,-0.00020503579,0.0003354169
DNAL1,-0.0,3.452143e-06,8.767939e-05,-0.00058192585,0.00043958038
RAI1,-0.0,1.9835526e-05,0.00015359143,-0.0005822036,0.0008410812
BLACE,0.0,-3.57111e-05,0.0002243963,-0.0015539292,8.776423e-05
PLOD2,0.0,-4.694642e-06,9.405824e-05,-0.0005394342,0.00040207425
SNX30,0.0,8.243283e-06,7.9811405e-05,-0.0004324104,0.00031221434
CREBZF,0.0,6.009932e-06,5.9229536e-05,-5.131091e-05,0.0005373882
CCDC89,-0.0,-5.1640527e-06,4.0165898e-05,-0.00036237345,3.043576e-05
FSCN2,0.0,-4.318474e-06,3.6680914e-05,-0.000175827,0.00013922733
HSDL1,-0.0,7.682092e-06,6.292766e-05,-7.648111e-05,0.00056580675
TCP11L2,0.0,-1.2389678e-07,3.8522023e-05,-0.00022576716,0.00015961476
MED13,0.0,2.7677943e-05,0.00041404078,-0.0021835025,0.0029149007
ARID5B,0.0,-2.0604608e-05,0.00016682774,-0.0012937278,0.00045289838
NCBP3,-0.0,9.344792e-07,2.2645634e-05,-6.2040934e-05,0.0001436055
ZBTB41,0.0,4.1417366e-06,4.4220204e-05,-7.732965e-05,0.0003073845
CACNA1F,-0.0,1.5799196e-05,0.0002227632,-0.00051801937,0.001954935
OR1E2,0.0,-4.5477286e-06,3.2674125e-05,-0.00022381614,7.494901e-05
TAS2R13,0.0,1.2317039e-06,2.3460716e-05,-5.775504e-05,0.00018157135
CNOT6,-0.0,-8.226607e-06,3.727575e-05,-0.00017877959,0.00010970118
LACTB2,-0.0,-2.5604577e-06,3.370775e-05,-0.00017677683,0.00015023522
LACTB2-AS1,-0.0,-2.9405576e-06,2.7279571e-05,-0.00016656937,5.718198e-05
MTSS2,0.0,-6.5766794e-06,3.2354328e-05,-0.00019488862,3.8316306e-05
SPRR1B,-0.0,-2.303606e-06,2.6672486e-05,-9.450396e-05,0.00012104597
DMRT3,0.0,1.4648814e-05,0.00010391054,-7.228551e-05,0.0007841865
SLF2,0.0,-1.3249767e-06,4.1907006e-05,-0.00024220267,0.00020825988
RFTN1,-0.0,-2.9578669e-05,0.00014903188,-0.000576568,0.0005508321
SPTBN2,-0.0,-2.6667976e-05,0.00014034839,-0.0009325371,0.00018624321
ENTPD8,0.0,5.846556e-06,3.756298e-05,-2.160485e-05,0.00029431158
NOXA1,0.0,-9.502389e-06,0.00015834875,-0.0013413456,0.00048363462
OSTF1,-0.0,1.0910958e-06,2.6561516e-05,-4.2101532e-05,0.000171121
P4HA2,0.0,1.0275494e-05,0.00026410515,-0.001208749,0.0020080393
TMEM87B,0.0,7.923345e-07,3.5761957e-05,-0.000121375844,0.00017182945
AKAP10,0.0,2.742115e-06,2.7338821e-05,-9.498491e-05,0.00012056755
DDI2,-0.0,4.561173e-06,3.6814472e-05,-0.00017475053,0.00014623358
RNF144B,-0.0,2.0130099e-06,8.335834e-05,-0.00049511297,0.0004539054
RIPPLY3,0.0,-4.0824284e-06,1.9271236e-05,-9.9002784e-05,2.0238847e-05
PTPN23,-0.0,6.382397e-07,2.6742387e-05,-0.00013296466,9.7114855e-05
ASB4,0.0,-5.0460176e-06,7.323588e-05,-0.0004771946,0.00027477997
ZNF845,0.0,-7.839675e-06,5.966051e-05,-0.00036553424,0.00019030654
GPN3,0.0,9.692204e-07,1.391215e-05,-3.1911397e-05,0.000110645095
FAM216A,-0.0,-4.4309522e-06,2.5263595e-05,-0.00015590114,8.0475445e-05
LHFPL4,0.0,2.1283975e-05,0.00010200843,-0.00022942889,0.00070007687
MMP17,0.0,6.7273018e-06,7.193143e-05,-0.00011542716,0.000624664
NRBF2,-0.0,-1.100091e-07,7.2544294e-06,-2.9991943e-05,3.9630853e-05
ATXN2,-0.0,1.5064478e-05,9.721047e-05,-0.00030807318,0.00045112098
SYNPO2,0.0,1.7449083e-05,0.00022394411,-0.0006455572,0.001578594
NCOA1,0.0,-5.7516045e-05,0.0002602492,-0.0015853386,0.00032488754
CDS1,-0.0,-2.8156535e-05,0.00016633159,-0.0012423304,0.00028945802
TMIGD2,-0.0,-1.0402146e-05,0.00013420306,-0.0011969437,0.00016205705
FLJ20712,-0.0,4.4859507e-06,6.904259e-05,-0.00029134448,0.0005560696
OR4K2,0.0,-7.62567e-06,0.00012854196,-0.0011251774,0.00016570152
PIK3CD,-0.0,5.5568927e-07,7.413388e-05,-0.0004390452,0.0002975795
CCDC30,0.0,1.33414e-05,0.00017354562,-0.00032438478,0.00083594664
SLC9A8,0.0,-5.2805804e-06,4.5337092e-05,-0.00018127634,0.00017299359
ZNF564,0.0,2.1733902e-06,2.748419e-05,-9.619934e-05,0.00018798013
CHD8,-0.0,5.8289465e-06,8.7207154e-05,-0.00018693638,0.00074131566
XPNPEP1,-0.0,4.4914054e-06,4.184392e-05,-7.57837e-05,0.00034339982
PSG2,-0.0,-2.5008865e-05,0.00033238815,-0.0028450773,0.00055641256
SMAP2,-0.0,-2.2314932e-06,4.9019844e-05,-0.0002119066,0.00016411264
PCSK1,0.0,-3.9620645e-06,0.00011255737,-0.00060609094,0.0005682877
CAV3,-0.0,5.4089614e-06,0.00010858432,-0.00031495435,0.0005049556
RAD18,-0.0,4.0176208e-05,0.00026193913,-0.00035200955,0.002209054
SCGB2B2,-0.0,1.8871766e-06,7.7277095e-05,-0.00027322595,0.00021274765
SRP14,0.0,4.7703917e-08,5.1103557e-06,-3.2848664e-05,3.3181812e-05
ONECUT3,0.0,-1.3603063e-06,0.00010749691,-0.00028699727,0.0008147844
SHANK3,-0.0,1.236159e-05,0.00010160662,-0.0005539216,0.00047242644
TPD52L2,0.0,3.6932388e-06,3.3624183e-05,-0.00010006466,0.00012978581
SALL2,0.0,6.0861446e-05,0.00054367195,-0.0003228736,0.0049467864
TJP2,0.0,2.0597347e-05,7.92514e-05,-0.00016728361,0.00032755334
VSIG1,-0.0,3.2145958e-06,4.0000596e-05,-0.00012362782,0.00021380205
NKX3-2,-0.0,-4.4102885e-06,2.2037435e-05,-0.0001223277,2.5532161e-05
TCF7,0.0,-1.4630184e-05,0.00015751644,-0.0013921096,0.00037193322
SKP1,0.0,3.8423764e-06,1.8800512e-05,-5.1928408e-05,9.096244e-05
MBD3L1,-0.0,5.424558e-07,6.707095e-05,-0.00038090392,0.0002000201
C1orf210,-0.0,7.616335e-07,1.8647692e-05,-7.863065e-05,5.6275534e-05
ARMC9,-0.0,7.019026e-05,0.00051728316,-0.00032109654,0.0046740063
SLC43A3,0.0,5.5377495e-07,1.0024069e-05,-3.0348796e-05,5.1029107e-05
OR7A17,0.0,5.641555e-06,4.0133753e-05,-4.1907046e-05,0.00033033921
ETFA,0.0,-5.7615503e-06,8.124201e-05,-0.00041257456,0.00039281644
CORO7,-0.0,4.238311e-05,0.00030319332,-0.00061619375,0.0023933533
CORO7-PAM16,-0.0,5.906323e-05,0.00038374923,-0.000422294,0.002518659
VASN,0.0,8.5634014e-07,5.7045086e-06,-1.5663214e-05,3.7763817e-05
EEF1A2,-0.0,3.7531922e-07,4.9104365e-05,-0.000118675176,0.00037164098
DDB1,0.0,-5.0036642e-06,7.166016e-05,-0.00054568006,0.0003124286
BDKRB1,-0.0,3.1437273e-06,2.2936652e-05,-4.9348793e-05,0.000103652776
CYB5R3,-0.0,9.82086e-06,9.40985e-05,-0.00022845603,0.0005622141
PDILT,0.0,1.1861544e-05,0.00024176149,-0.00031020725,0.0021016628
LCE1E,0.0,2.0031874e-07,1.8198352e-05,-8.6782005e-05,8.3769904e-05
IQCD,0.0,1.3242857e-05,6.9325644e-05,-0.00010776142,0.00048971997
CASP6,0.0,4.483147e-06,2.8094533e-05,-3.935861e-05,0.00019923494
MAEL,0.0,-1.9082127e-05,0.0002013352,-0.0014956013,0.0008181268
OAS2,-0.0,3.5505352e-06,6.0301147e-05,-0.00039219513,0.00029162978
FAM76B,0.0,-1.2986827e-06,1.5784799e-05,-0.00012759207,4.8751066e-05
IL6ST,0.0,-4.8541548e-05,0.00042270287,-0.0038819516,0.00013898585
ANAPC1,-0.0,1.940376e-05,0.00015737388,-0.00021020428,0.0013141081
PXYLP1,0.0,-6.252247e-05,0.00057791243,-0.00530095,0.0003947927
ASXL2,-0.0,-5.5176215e-06,0.00019674617,-0.0014079082,0.000463537
LAMB4,-0.0,3.3661545e-06,0.0003150763,-0.0016742949,0.0021796536
BCAS2,-0.0,4.001798e-07,7.648639e-06,-3.3717635e-05,4.0847695e-05
EXOSC3,0.0,3.774758e-06,4.6039808e-05,-0.00014069543,0.00038741814
DCAF10,-0.0,2.6956457e-06,1.3479872e-05,-3.2125165e-05,6.118658e-05
SSBP3-AS1,0.0,-4.590348e-06,4.7846053e-05,-0.000432325,4.6083507e-05
RAB3D,-0.0,-1.9043143e-06,2.3241635e-05,-9.101597e-05,0.0001271795
TSPAN16,-0.0,-2.9451805e-06,3.5773202e-05,-0.00013666989,0.00010666709
RASD2,0.0,-6.178799e-06,5.599538e-05,-0.00035459318,0.00010093554
SMIM24,0.0,-4.992473e-07,1.8732848e-05,-9.719809e-05,7.939682e-05
WASL,-0.0,-2.1371964e-06,6.451509e-05,-0.00046095887,0.00026371813
SLC6A4,0.0,1.3125427e-05,0.00018481458,-0.0011059956,0.0009083306
HEPN1,-0.0,1.0303077e-05,5.9498838e-05,-3.3097935e-05,0.0005264271
HEPACAM,-0.0,-4.613894e-06,5.651247e-05,-0.00045415282,0.00011370225
ARSF,0.0,-2.1384118e-05,0.00016432529,-0.0010582125,0.00047878787
JAK2,0.0,-1.0443104e-05,8.215855e-05,-0.00060371234,0.00024588234
S100A5,-0.0,-3.288637e-06,2.3118762e-05,-0.00013206452,5.233032e-05
S100A6,-0.0,8.6683036e-07,1.2554239e-05,-4.345279e-05,7.655557e-05
MSI2,-0.0,4.8289094e-05,0.00021727606,-0.00051593076,0.0010870458
KCNE3,-0.0,3.3716065e-06,4.5606103e-05,-0.00013891511,0.00034754505
RPL18A,-0.0,3.3233414e-06,2.5594907e-05,-0.00013192414,0.0001540479
ZBTB10,-0.0,-2.0606984e-05,0.0001908938,-0.0017022361,0.00023299898
USP53,-0.0,-4.3682117e-05,0.0004289874,-0.0039351606,0.00017677795
ZNF691,0.0,-7.6601725e-07,1.20356535e-05,-8.056173e-05,3.825747e-05
C4A,0.0,-4.1457934e-06,4.867123e-05,-0.00043709113,8.7219334e-05
WWP2,-0.0,9.0800097e-07,8.74785e-05,-0.00039738568,0.00029981058
MAL,0.0,-4.5858073e-06,6.031069e-05,-0.0005391626,0.00010415836
SRSF11,-0.0,-6.5560715e-07,4.3588763e-05,-0.00022887984,0.00014025172
SNAI3,-0.0,-4.663029e-07,2.5136715e-05,-8.587773e-05,0.00017556193
TBPL1,0.0,6.9600515e-06,8.8662855e-05,-0.00022929953,0.00075196347
DNA2,-0.0,-1.8395625e-06,2.3982338e-05,-0.00013086405,7.1259514e-05
SECISBP2,-0.0,1.9124648e-06,5.0321614e-05,-0.0002889885,0.00025035045
CKS2,-0.0,-1.7293422e-06,2.0152322e-05,-8.934026e-05,7.915761e-05
TNPO3,-0.0,1.6137507e-07,7.75602e-05,-0.00019648025,0.00056334626
SZT2,0.0,9.504523e-06,0.00020258556,-0.0011725468,0.0012554788
ZNF300,0.0,1.2667688e-06,7.593849e-05,-0.00017164058,0.0006165458
IRGM,-0.0,-1.1907504e-05,0.00010394085,-0.0006139489,0.00028503718
IL6R,0.0,2.998155e-06,0.00024761702,-0.001819096,0.0010610207
SMAD6,-0.0,0.00012024654,0.0012543568,-0.0012748488,0.011468313
TMOD1,0.0,-8.2044414e-07,7.051933e-05,-0.0004056308,0.00042447448
C19orf47,-0.0,-3.34346e-06,2.3149452e-05,-0.00011678262,6.7698915e-05
SMYD4,0.0,1.3535381e-06,3.366696e-05,-0.00011936262,0.0001528811
CDC34,0.0,2.0947698e-06,8.93151e-05,-0.00059315,0.00049697584
CLP1,-0.0,4.8894035e-06,2.8072005e-05,-1.4117276e-05,0.00023721108
FIGLA,-0.0,1.3340085e-07,3.4206594e-05,-0.00010901734,0.00023775396
PARP16,0.0,1.3481532e-06,3.994217e-05,-0.0001841276,0.00014254088
CCND3,-0.0,-2.4148014e-07,7.656075e-05,-0.00029130632,0.00041590937
C15orf32,0.0,1.2685835e-05,7.7274955e-05,-0.00017377002,0.0004723433
PIN1,0.0,4.249776e-07,6.573205e-05,-0.00047829727,0.00024080071
OLFM2,-0.0,-2.875032e-06,9.179679e-05,-0.0005301946,0.00024285322
NPIPB2,0.0,7.9199845e-06,9.7251395e-05,-0.00015126428,0.00084774283
CLRN3,0.0,-4.716096e-06,4.0715735e-05,-0.00021825577,0.0001249901
PRPSAP2,-0.0,4.2329393e-06,0.00011386023,-0.00019062134,0.00084244605
PXT1,0.0,-1.863874e-06,3.2397133e-05,-0.00012311297,9.62816e-05
NMS,-0.0,-3.9099262e-07,3.9822793e-05,-0.0001537866,0.00015383786
WWC1,0.0,-2.9389626e-05,0.0002499865,-0.0014098807,0.0004044972
ACAD9,-0.0,-1.8880954e-06,3.359488e-05,-0.00018694754,0.00012263902
ADORA2A,-0.0,1.4994081e-06,1.6111331e-05,-6.711305e-05,7.865101e-05
ACTR1A,-0.0,1.512985e-05,9.652312e-05,-4.4443324e-05,0.00083753135
COPS7A,0.0,1.0348551e-06,2.3569639e-05,-8.113858e-05,0.00019255263
IGFBP3,-0.0,1.137107e-07,1.2462127e-05,-5.6775447e-05,6.500847e-05
CER1,0.0,3.646058e-06,0.0001981937,-0.001316737,0.0011871404
LSM5,0.0,3.6966323e-06,1.5436603e-05,-2.0410624e-05,8.8102366e-05
TMEM207,-0.0,-3.2378575e-06,4.3300235e-05,-0.00018992202,0.00021802122
PNPLA8,0.0,-2.768698e-06,6.760609e-05,-0.00044966585,0.00018408078
MT2A,0.0,1.2292463e-06,8.2887755e-06,-3.106219e-05,5.206651e-05
RUVBL2,0.0,4.199086e-06,3.8269176e-05,-6.574751e-05,0.00031348885
ATP5MC1,0.0,1.3591559e-06,1.13361875e-05,-2.0653068e-05,9.4898125e-05
FLNB,-0.0,4.729382e-05,0.00029909078,-0.00032271398,0.0020666996
MICA,0.0,-8.7261384e-07,1.5423624e-05,-9.4889496e-05,7.319187e-05
FABP9,0.0,-5.705367e-06,5.3962805e-05,-0.00046726328,8.601062e-05
IFI6,-0.0,-5.5973607e-07,1.2062804e-05,-4.6728648e-05,6.911962e-05
DNPEP,-0.0,-4.642529e-06,3.985917e-05,-0.00025098733,0.00013269114
ALG8,0.0,7.545614e-07,7.542394e-05,-0.00058005855,0.0003211842
LGSN,0.0,1.0861763e-05,0.00011048463,-0.00041875796,0.0003629133
PHC2,0.0,2.4651135e-05,0.0002013777,-0.00014942499,0.0017857478
UTP18,0.0,3.4259494e-05,0.00030529298,-0.00013342538,0.0027966988
TXNDC15,-0.0,1.306851e-05,0.00014896902,-0.00025818634,0.0013358647
TSPAN12,0.0,1.3253091e-05,9.102208e-05,-0.00027387575,0.00032382764
MYH7B,-0.0,1.6907048e-06,0.00013977573,-0.0009045524,0.0007282889
HSPA4L,-0.0,3.0475204e-07,8.2167586e-05,-0.0003897995,0.00053927256
TLX3,-0.0,1.7647917e-05,0.0001797593,-5.3813455e-05,0.0016531587
PLCG1,0.0,1.2863726e-05,9.86857e-05,-0.00023275876,0.0006925109
CALCOCO2,0.0,2.0933734e-07,4.717683e-05,-0.0001992759,0.00021599705
FAM222B,-0.0,2.804758e-05,0.00018972429,-0.00012214392,0.0016358736
LINC01387,0.0,-1.3902183e-05,0.00018840746,-0.0010488963,0.00054268586
DPYSL2,-0.0,1.6494338e-05,0.00012397901,-0.00014049151,0.0010714701
GRK4,-0.0,-1.583228e-05,9.272962e-05,-0.0006366107,0.00014839038
ARHGEF2,-0.0,-2.7343967e-06,5.8508816e-05,-0.00018842182,0.00037786522
HS3ST1,0.0,2.5236109e-06,7.187157e-05,-0.000400925,0.00017261737
CHST7,-0.0,-1.8833306e-06,1.9582692e-05,-0.00010626218,5.0652077e-05
MFSD1,0.0,-1.1110484e-05,0.00010268545,-0.00084696454,0.0002134417
SPAM1,-0.0,3.5521152e-05,0.00030420173,-0.00076356507,0.0021739071
RASA4,0.0,-7.2367457e-06,5.7079647e-05,-0.00050578156,3.1874653e-05
SLC25A25,-0.0,-3.3936117e-06,7.5066215e-05,-0.00062031124,0.00025933443
POLR1F,0.0,-6.1340625e-06,4.093623e-05,-0.00030709273,7.1289774e-05
UBLCP1,-0.0,-4.2289304e-07,1.2220748e-05,-6.4967215e-05,5.200694e-05
RILPL1,0.0,-6.7561946e-06,4.356999e-05,-0.00021801112,0.00012826585
OTULINL,-0.0,-1.456514e-05,6.984236e-05,-0.00039249787,0.000104917075
ISLR2,0.0,-4.22323e-06,4.7338308e-05,-0.000224261,0.00015114373
LOC283731,0.0,-4.5251522e-06,3.7045113e-05,-0.00025811128,0.00014942772
ARMCX4,0.0,-1.5268784e-05,9.218686e-05,-0.00049133925,0.00042991535
APH1A,-0.0,-1.3110928e-06,6.526956e-06,-4.200928e-05,1.1893586e-05
C1orf54,0.0,-8.7037315e-06,9.7944154e-05,-0.0008234545,0.00030133917
NCOA5,0.0,1.0880583e-07,3.9390932e-05,-0.000109544475,0.0002754385
HSPB6,0.0,1.8182361e-06,1.1374064e-05,-9.923616e-06,9.7954086e-05
LIN37,0.0,5.038718e-06,2.6887075e-05,-3.368301e-05,0.00020987884
JAK1,0.0,5.4337875e-06,5.102788e-05,-0.00013035728,0.0002575639
CASP10,0.0,-1.4352899e-05,0.000114426235,-0.0009374127,0.00028083648
SLC41A3,-0.0,-1.12729995e-05,6.338521e-05,-0.0003674443,0.00010057886
COPS8,-0.0,5.9054037e-07,2.2816941e-05,-4.332639e-05,0.0001902973
RUVBL1,0.0,8.677882e-06,8.164839e-05,-0.00018007569,0.0006094
SRL,0.0,1.20003515e-05,8.617291e-05,-0.00018413908,0.00050794205
MRRF,-0.0,-7.630535e-07,4.2322627e-05,-0.00032490437,0.00012741325
IL1RL1,-0.0,2.4519803e-05,0.00025263545,-0.00055904087,0.0021308518
CAMK2B,0.0,3.919193e-05,0.00036954397,-0.00041080173,0.00303328
NDUFA12,0.0,-1.7664183e-06,0.000110946596,-0.0004614489,0.000373976
KPLCE,0.0,-2.4989859e-05,0.00027639672,-0.0025183565,0.00027508268
BICD2,-0.0,1.3406175e-05,0.0004083835,-0.0008004927,0.0035644388
CYRIA,-0.0,-2.1208047e-05,0.00026687235,-0.0018906897,0.00062680413
UVSSA,0.0,1.1741944e-05,0.00043721928,-0.0024101513,0.0031846755
CENPA,0.0,3.8894686e-06,3.529565e-05,-0.00016752302,0.00014945299
SLC35F6,0.0,-2.2223758e-06,2.950246e-05,-0.00018998665,7.256653e-05
IL12RB1,-0.0,-9.780291e-06,0.0002573233,-0.002237262,0.0005238899
SGPP2,-0.0,3.1049945e-05,0.000248174,-0.00040029807,0.0018097055
LPAR6,0.0,1.4962628e-06,1.20439745e-05,-3.1286232e-05,7.8143516e-05
RB1,-0.0,2.4900643e-05,0.00017607636,-0.00021993308,0.0013124144
SOX11,0.0,2.9187272e-06,3.135733e-05,-9.752071e-05,0.00011086889
FIRRM,-0.0,-8.604127e-05,0.0004231025,-0.0028912039,0.0005934239
MAP3K5,0.0,2.5500229e-05,0.00019651231,-0.0004800353,0.0010093161
AGXT2,0.0,1.5091658e-05,0.0002396176,-0.0010310032,0.0014968773
MERTK,-0.0,-5.341623e-06,0.00021854133,-0.0017857432,0.00026630814
SLC22A3,-0.0,-1.7533708e-05,0.00018231267,-0.0007579715,0.00055280206
MICOS13,0.0,2.1117316e-06,3.0990777e-05,-4.6123198e-05,0.00027080456
RPL36,-0.0,1.2141349e-05,8.879476e-05,-0.00014723594,0.00072953437
UROS,-0.0,-9.417179e-07,1.9220946e-05,-8.4387255e-05,0.00010381427
TMEM244,0.0,1.8420308e-06,0.00011059968,-0.00047571157,0.000518345
GPR75,-0.0,1.7769193e-05,0.00011923188,-5.203252e-05,0.00094403833
NAPG,0.0,-4.613047e-07,1.1880733e-05,-4.105511e-05,4.557179e-05
PSMD7,0.0,1.6227988e-06,1.2147657e-05,-4.1202857e-05,7.141956e-05
SLFN12L,-0.0,1.4012526e-06,0.00014376693,-0.00037348733,0.00087802927
KLHL20,-0.0,-2.0554155e-06,6.294288e-05,-0.00048301043,0.00016444133
ZBTB42,0.0,-4.4684907e-07,1.186403e-05,-5.6383244e-05,7.638858e-05
BOD1L2,-0.0,-1.10606925e-05,5.5902252e-05,-0.0003378964,9.4327566e-05
RAB33B,0.0,-9.260543e-06,9.118489e-05,-0.000834161,5.907951e-05
STK40,-0.0,-3.7452346e-06,4.752567e-05,-0.00013084391,0.00034581558
LSM10,-0.0,-8.179782e-06,7.84163e-05,-0.0007170858,7.2431176e-05
FBXO41,-0.0,2.1015798e-05,0.00014453393,-6.999039e-05,0.0012997047
FRZB,0.0,-5.7703687e-06,3.1469437e-05,-0.00022939229,5.321149e-05
ZIM2,0.0,-2.2696742e-05,0.0004254074,-0.0022151074,0.0017659456
EREG,-0.0,1.6869135e-05,0.0001550955,-0.00024243792,0.0013238897
RBM10,0.0,2.1709902e-06,1.2499183e-05,-4.2470394e-05,5.5557324e-05
CCND2,0.0,4.476817e-05,0.00035421154,-0.00033693152,0.0032267226
ZNF234,0.0,9.126803e-05,0.0006868197,-9.706566e-05,0.0062401574
ZNF225,-0.0,-1.2308811e-06,1.8869927e-05,-8.118972e-05,6.7491426e-05
CLDN16,-0.0,-2.6454084e-06,0.00012744014,-0.0007912551,0.00046390927
PSMB7,-0.0,-1.6229646e-06,2.3109465e-05,-0.00016192539,4.142581e-05
NR2F2,0.0,-8.764783e-07,8.085431e-06,-5.1692346e-05,1.8372219e-05
BPI,0.0,2.5917598e-06,7.6279204e-05,-0.00022481183,0.0003604548
CUL9,-0.0,-2.1096925e-05,0.00013210795,-0.0009304775,0.00039833435
TMEM65,-0.0,5.3941285e-06,4.700992e-05,-0.00016876539,0.00024476965
CLEC7A,-0.0,4.1315675e-06,2.2168537e-05,-4.3572276e-05,0.00012905599
PRPF40A,-0.0,3.4314314e-06,4.6775902e-05,-0.00014567554,0.00027764993
IRAG1,0.0,1.2440009e-05,0.000318474,-0.0011293798,0.0024088575
ZCCHC2,0.0,-4.6539913e-06,4.1401978e-05,-0.00025327178,0.00014009925
NAP1L5,0.0,6.91909e-06,5.7664227e-05,-4.3778426e-05,0.0004987277
OR1L4,-0.0,2.9611901e-06,0.00025011244,-0.001048772,0.0017049119
ADAD1,-0.0,-1.0949777e-05,0.00020185481,-0.0013656477,0.0008183987
C5orf47,0.0,4.804798e-06,5.129306e-05,-0.00017769946,0.0002468452
CMTM6,-0.0,2.4915425e-06,1.0911518e-05,-1.3616811e-05,6.451586e-05
KLHL12,-0.0,-6.504258e-06,5.306498e-05,-0.0003267763,0.00025073905
RABIF,0.0,9.488509e-06,8.447453e-05,-6.1343904e-05,0.0007630888
ANKEF1,-0.0,-2.150208e-05,0.00029737302,-0.002182575,0.0006629832
BCAS1,0.0,-9.211161e-05,0.0005158526,-0.0045416118,0.00052304345
POU3F1,0.0,-4.554707e-08,9.9887775e-06,-4.393732e-05,5.2721847e-05
ZNF20,-0.0,-3.7600842e-06,2.957556e-05,-0.000108145934,0.0001241633
MYOT,-0.0,-1.5929969e-06,4.1361913e-05,-0.0002882112,0.00021058616
EPS8L1,0.0,1.8284636e-05,0.00014223247,-0.00021866863,0.0010052348
MLKL,0.0,1.1425286e-07,2.8657345e-05,-0.00013930618,9.796243e-05
EIF4E1B,0.0,1.6352719e-07,3.9441788e-05,-0.00026525027,0.00019230247
ZNF362,0.0,-5.862355e-06,5.8311656e-05,-0.00049336586,0.00012592797
MFSD2A,-0.0,1.8805942e-05,0.00022450076,-0.000256749,0.0020374726
RABGGTA,-0.0,2.829267e-05,0.00026180007,-0.0004901487,0.0022258738
POFUT2,-0.0,1.2901746e-05,8.83947e-05,-8.283974e-05,0.0007772393
ASIC1,-0.0,1.2343758e-05,7.54279e-05,-4.870678e-05,0.00049422076
HNRNPC,0.0,2.580624e-06,5.6945104e-05,-0.00035570614,0.00027611636
PRDM13,0.0,2.7558046e-06,4.6213318e-05,-6.8195906e-05,0.0004123751
KIF19,0.0,-2.8130949e-06,0.00011572695,-0.00084374554,0.00044885522
NIPA2,0.0,-9.2190174e-07,5.928672e-06,-3.2374424e-05,1.8198418e-05
