,median,mean,std,min,max
ALG8,0.0,1.9789934e-05,0.00015707775,0.0,0.0012467658
LGSN,0.0,1.18717835e-05,0.0003595726,-0.0015027872,0.0020785283
PHC2,-0.0,-2.0315925e-05,0.00028973425,-0.0013810172,0.0012123584
UTP18,0.0,-2.7991637e-05,0.00016729237,-0.0009765371,0.00012628482
TXNDC15,-0.0,0.0,0.0,-0.0,-0.0
TSPAN12,-0.0,9.175252e-06,0.00030709812,-0.0013280533,0.0017115404
MYH7B,0.0,-1.4353328e-05,0.00011392596,-0.0009042597,0.0
HSPA4L,0.0,6.0035104e-06,4.696297e-05,-0.0,0.00037280523
TLX3,0.0,4.3680066e-06,0.00026176663,-0.0013135604,0.0015887448
PLCG1,0.0,0.0,0.0,0.0,0.0
CALCOCO2,0.0,0.0,0.0,-0.0,-0.0
FAM222B,0.0,-7.1688075e-05,0.00051295955,-0.003502463,0.0009433053
LINC01387,0.0,2.1657039e-05,0.00023117257,-0.0007490619,0.001349573
DPYSL2,0.0,4.619129e-06,0.0001942172,-0.0010234305,0.00095191016
GRK4,-0.0,-8.273685e-06,0.00013430824,-0.0009924801,0.0003552412
ARHGEF2,-0.0,6.683981e-06,5.3052474e-05,-0.0,0.0004210908
HS3ST1,0.0,1.130666e-05,9.85109e-05,-6.575666e-05,0.00077807624
CHST7,0.0,5.5747805e-05,0.00033375944,-0.0,0.0024397376
MFSD1,0.0,6.1133906e-05,0.00031077786,-0.0,0.0020299929
SPAM1,-0.0,5.3482225e-05,0.0005020209,-0.0024534892,0.002536469
RASA4,-0.0,0.0,0.0,-0.0,-0.0
SLC25A25,-0.0,-1.1041141e-05,9.372953e-05,-0.00074177556,4.6183664e-05
POLR1F,0.0,8.831769e-06,7.009996e-05,0.0,0.00055640144
UBLCP1,-0.0,1.1457836e-06,9.094372e-06,0.0,7.218437e-05
RILPL1,-0.0,-3.8978947e-06,0.00022357708,-0.0014680614,0.0009256368
OTULINL,0.0,1.2049256e-05,9.563799e-05,-0.0,0.0007591031
ISLR2,-0.0,-2.4844872e-05,0.00019720008,-0.0015652269,-0.0
LOC283731,0.0,9.088875e-06,7.214069e-05,-0.0,0.0005725991
ARMCX4,0.0,-1.3702299e-05,0.00045762258,-0.0015255457,0.0021498112
APH1A,-0.0,0.0,0.0,0.0,0.0
C1orf54,0.0,0.0,0.0,0.0,0.0
NCOA5,0.0,0.0,0.0,0.0,0.0
HSPB6,-0.0,0.0,0.0,-0.0,-0.0
LIN37,-0.0,0.0,0.0,0.0,0.0
JAK1,-0.0,-2.6418138e-05,0.00036886323,-0.0019405347,0.0013647578
CASP10,0.0,-2.0000984e-05,0.00010046572,-0.00065877126,0.0
SLC41A3,0.0,3.2348635e-05,0.00015738684,-0.0,0.0010752968
COPS8,0.0,6.471505e-06,5.1365972e-05,-0.0,0.00040770482
RUVBL1,-0.0,-4.003719e-06,0.00013523073,-0.0008687525,0.0006165182
SRL,-0.0,-5.6628e-06,8.345165e-05,-0.0006085885,0.0002518321
MRRF,-0.0,2.4365502e-06,1.9339517e-05,0.0,0.00015350267
IL1RL1,-0.0,1.3935278e-05,0.00033795077,-0.0013324051,0.002304168
CAMK2B,0.0,6.2246254e-05,0.0003928613,-0.0008123587,0.0024210482
NDUFA12,0.0,1.8235878e-05,0.00014474278,0.0,0.0011488603
KPLCE,-0.0,0.0,0.0,-0.0,-0.0
BICD2,-0.0,0.0,0.0,0.0,0.0
CYRIA,-0.0,-7.120936e-05,0.00056718645,-0.0043270485,0.00057099975
UVSSA,0.0,-6.8591207e-06,5.607371e-05,-0.00044469116,1.2566571e-05
CENPA,-0.0,1.810903e-05,0.00013295935,-4.2043903e-05,0.0010471414
SLC35F6,-0.0,4.136328e-06,3.4681485e-05,-2.7985514e-05,0.00027318837
IL12RB1,0.0,1.2810677e-05,7.245737e-05,0.0,0.00047481206
SGPP2,0.0,-2.1387445e-05,0.00016975771,-0.001347409,0.0
LPAR6,-0.0,1.1229103e-05,6.2784115e-05,0.0,0.00038617762
RB1,-0.0,3.3342294e-05,0.00027036134,-0.0010274982,0.0013455942
SOX11,-0.0,0.0,0.0,0.0,0.0
FIRRM,0.0,1.3469329e-05,0.00023391732,-0.0013182119,0.00093035045
MAP3K5,-0.0,7.7964396e-05,0.00037300188,-0.001159987,0.0017362708
AGXT2,0.0,-4.7436344e-05,0.00024545714,-0.0016017576,0.0001118252
MERTK,0.0,-1.1994444e-05,0.0003349873,-0.0015987034,0.0016596664
SLC22A3,0.0,-0.00010448352,0.00044233206,-0.0023514717,0.0007813041
MICOS13,-0.0,9.606047e-06,7.624568e-05,0.0,0.0006051809
RPL36,0.0,-3.9966897e-05,0.0003045467,-0.002416778,-0.0
UROS,0.0,0.0,0.0,-0.0,-0.0
TMEM244,-0.0,5.501978e-06,4.3670578e-05,-0.0,0.0003466246
GPR75,-0.0,1.234031e-07,9.794826e-07,-0.0,7.774395e-06
NAPG,0.0,1.6514297e-05,0.0001310782,0.0,0.0010404007
PSMD7,-0.0,4.5846127e-06,3.6389232e-05,0.0,0.0002888306
SLFN12L,-0.0,-4.433164e-06,3.5187157e-05,-0.00027928935,0.0
KLHL20,0.0,-1.8407985e-05,0.0001175651,-0.0009006542,-0.0
ZBTB42,0.0,0.0,0.0,0.0,0.0
BOD1L2,-0.0,-7.640394e-06,0.00019733685,-0.0013135716,0.00083222677
RAB33B,0.0,0.0,0.0,0.0,0.0
STK40,0.0,-5.6245888e-05,0.00047386394,-0.0032392144,0.0011862236
LSM10,-0.0,0.0,0.0,-0.0,-0.0
FBXO41,-0.0,0.0,0.0,-0.0,-0.0
FRZB,-0.0,0.0,0.0,0.0,0.0
ZIM2,0.0,-9.952863e-06,0.00022020764,-0.0013377635,0.0008972029
EREG,0.0,-2.4992067e-05,0.00013931922,-0.00082746916,0.0
RBM10,-0.0,1.2699234e-05,0.00028091914,-0.0016406861,0.0009633844
CCND2,0.0,-6.1426213e-06,4.9726896e-05,-0.00039450225,7.5171165e-06
ZNF234,-0.0,1.5013126e-05,0.000119162956,-0.0,0.00094582693
ZNF225,-0.0,-2.8920985e-08,2.2955314e-07,-1.822022e-06,-0.0
CLDN16,0.0,-3.5632813e-05,0.00039194975,-0.0021626437,0.0017877972
PSMB7,-0.0,2.8506412e-05,0.0001672588,0.0,0.0011920949
NR2F2,0.0,1.7473207e-05,0.00021356883,-0.0005081928,0.0016090048
BPI,0.0,1.630269e-06,0.00022159242,-0.0014748527,0.00066300464
CUL9,-0.0,0.0,0.0,-0.0,-0.0
TMEM65,-0.0,-4.4589677e-05,0.00020254147,-0.0010184647,8.944152e-06
CLEC7A,0.0,3.3638684e-05,0.0003089073,-0.00030822222,0.0024274592
PRPF40A,-0.0,-1.1586597e-05,8.241401e-05,-0.00065263873,0.0
IRAG1,0.0,2.1660042e-05,0.00014538562,-0.0,0.001134511
ZCCHC2,-0.0,-6.2691697e-06,3.499545e-05,-0.00021180713,-0.0
NAP1L5,0.0,0.0,0.0,0.0,0.0
OR1L4,-0.0,0.0,0.0,0.0,0.0
ADAD1,0.0,5.37693e-06,0.000112180714,-0.0003784548,0.0007968914
C5orf47,-0.0,0.0,0.0,0.0,0.0
CMTM6,-0.0,1.605543e-05,0.00012743592,-0.0,0.0010114921
KLHL12,0.0,-1.1145387e-05,0.00015327327,-0.0011211153,0.00045413015
RABIF,-0.0,-5.092932e-06,6.06134e-05,-0.00045871185,0.00013785715
ANKEF1,0.0,1.4061991e-05,0.00013069806,-0.0003330626,0.0008227683
BCAS1,0.0,-1.8787271e-06,0.00027053815,-0.0013246771,0.0008420071
POU3F1,-0.0,0.0,0.0,-0.0,-0.0
ZNF20,-0.0,6.8825975e-05,0.00043494988,-0.0006298721,0.0029721514
MYOT,-0.0,-1.15468665e-05,0.00036120357,-0.0024299659,0.0014609303
EPS8L1,0.0,0.0,0.0,0.0,0.0
MLKL,-0.0,0.0,0.0,0.0,0.0
EIF4E1B,0.0,-1.5847643e-05,0.00012578677,-0.0009984015,0.0
ZNF362,-0.0,-4.4494122e-06,0.0002229742,-0.0015104521,0.0007661412
MFSD2A,-0.0,-2.0600197e-05,0.00020081023,-0.0015667063,0.00026889384
RABGGTA,-0.0,0.0,0.0,-0.0,-0.0
POFUT2,-0.0,1.4995336e-05,0.00011902179,-0.0,0.00094470615
ASIC1,-0.0,-9.234777e-06,7.329884e-05,-0.000581791,0.0
HNRNPC,0.0,8.831422e-07,7.0097294e-06,-0.0,5.563796e-05
PRDM13,-0.0,-1.1025709e-05,8.751383e-05,-0.00069461967,0.0
KIF19,0.0,3.2023936e-06,2.5418238e-05,0.0,0.0002017508
NIPA2,0.0,-8.8729885e-06,7.042716e-05,-0.00055899826,-0.0
NQO1,-0.0,-6.5488834e-06,5.198015e-05,-0.00041257965,-0.0
PCGF5,-0.0,2.157845e-06,1.7127359e-05,-0.0,0.00013594424
NDRG4,-0.0,2.8066723e-05,0.00023139731,-0.000102571306,0.0018323207
COX5A,-0.0,0.0,0.0,-0.0,-0.0
CNTNAP1,0.0,3.6419929e-06,2.8907432e-05,-0.0,0.00022944555
CCR10,-0.0,0.0,0.0,0.0,0.0
MAP1S,0.0,-4.068251e-06,3.229072e-05,-0.00025629983,-0.0
SPAG6,0.0,-3.3962668e-05,0.00016686566,-0.001052865,7.879542e-05
CCDC120,0.0,-2.0542713e-05,0.000115287396,-0.00087281555,0.0
OAS1,-0.0,-1.4926704e-05,0.00027674844,-0.0019322403,0.0010141729
MYO10,-0.0,-7.4107695e-05,0.0007557915,-0.003658221,0.001774572
MOSPD1,-0.0,-1.7782038e-05,9.9791636e-05,-0.00069186237,0.0
SSX7,-0.0,-1.2787431e-05,9.265035e-05,-0.00073296507,0.0
INTS6L,0.0,-4.560612e-05,0.00030620882,-0.0021969448,0.00041312736
LUC7L2,-0.0,-1.1690445e-05,0.00030652827,-0.0017278893,0.0016008768
FMC1-LUC7L2,-0.0,-1.1861616e-05,0.00012251666,-0.00095843367,0.00012894807
USP24,-0.0,1.3350138e-05,0.0001155136,-0.0002684687,0.0007823563
CCL8,-0.0,0.0,0.0,0.0,0.0
NAIP,0.0,0.0,0.0,0.0,0.0
KRT38,-0.0,1.8947485e-05,0.00015039099,-0.0,0.0011936915
CCL20,-0.0,2.2231125e-05,0.00015710418,-0.0,0.0012390836
APOL1,0.0,7.0042904e-07,5.559477e-06,-0.0,4.412703e-05
FIZ1,0.0,0.0,0.0,-0.0,-0.0
HYAL4,-0.0,2.2488806e-05,0.00018322807,-0.00014846305,0.0014042429
ACTMAP,-0.0,0.0,0.0,-0.0,-0.0
ITPKC,-0.0,1.0628284e-05,8.435936e-05,0.0,0.0006695819
GPATCH8,-0.0,4.656246e-05,0.0002420566,-0.0,0.0016410042
CHGA,-0.0,-1.0603138e-05,8.4159845e-05,-0.0006679977,-0.0
MYT1,0.0,2.3251001e-05,0.00026686495,-0.0010392442,0.0013656914
NES,-0.0,1.0498713e-05,7.9743055e-05,-0.0,0.0006327541
OR4D11,-0.0,0.0,0.0,0.0,0.0
SSBP2,0.0,-6.943446e-05,0.00050854,-0.0016175117,0.0015501854
ADCY3,0.0,3.899117e-05,0.00026430603,-0.00023468687,0.0019582585
FAM53B,0.0,-8.553943e-06,0.00018780265,-0.0009565269,0.0010258284
CACNG5,-0.0,-2.677855e-05,0.00019438846,-0.0014308372,0.0003123321
HMGB2,-0.0,0.0,0.0,-0.0,-0.0
ZNF550,0.0,-1.1320418e-06,8.985307e-06,-7.131863e-05,0.0
ZNF549,-0.0,3.931706e-06,3.1206986e-05,-0.0,0.0002476975
ZNF34,-0.0,0.0,0.0,-0.0,-0.0
RPL8,0.0,0.0,0.0,0.0,0.0
BMX,-0.0,-3.0336752e-05,0.0002511469,-0.0019012459,0.00047636946
CNNM2,0.0,-6.148872e-05,0.00038864167,-0.0030643558,0.0
NEIL3,0.0,3.2604373e-07,2.430857e-05,-0.00012469616,0.00014523692
SKA3,0.0,0.0,0.0,-0.0,-0.0
CBLN1,-0.0,0.0,0.0,-0.0,-0.0
CARNMT1,0.0,3.732755e-06,0.00013098115,-0.0004434144,0.0008218767
PLEK,-0.0,2.4254286e-06,1.9251254e-05,0.0,0.00015280201
POU2AF1,-0.0,6.530391e-05,0.00046226694,-0.00071941817,0.0032895368
DEPDC1,-0.0,-1.377293e-05,0.00010931923,-0.0008676946,-0.0
MCFD2,0.0,-2.0344136e-05,0.0001328762,-0.001027749,-0.0
TTC7A,0.0,-9.023695e-06,6.53638e-05,-0.0005170857,0.0
MINDY4,-0.0,-0.00010309569,0.000394093,-0.0025128883,0.00020852992
LRRC18,0.0,2.2897822e-05,0.0001366463,-0.0,0.0009953385
RBM5,-0.0,5.676436e-05,0.0003378878,0.0,0.002454028
ZNF714,0.0,4.7336296e-05,0.00023360242,0.0,0.0013185731
ZNF641,-0.0,0.0,0.0,-0.0,-0.0
FN3K,0.0,0.0,0.0,-0.0,-0.0
FN3KRP,-0.0,9.179883e-06,0.00015518123,-0.00060298253,0.0010580999
INSYN2A,0.0,-2.567724e-05,0.00020332649,-0.0010524835,0.0007703209
SIPA1L1,0.0,-7.974782e-07,0.00040669297,-0.0017446144,0.0013855977
SCYL3,0.0,-2.2155114e-05,0.00012801564,-0.0008887915,-0.0
PODXL2,0.0,2.5500707e-05,0.00021736576,-0.000109711145,0.0017199666
ZFAND6,-0.0,-5.6651734e-06,3.6933172e-05,-0.0002854638,0.0
LAMTOR2,0.0,-5.984848e-06,4.7503214e-05,-0.00037704542,-0.0
NANOGNB,-0.0,3.2339656e-06,2.5668816e-05,-0.0,0.00020373984
OR51Q1,-0.0,-8.210154e-06,4.8710153e-05,-0.0003523866,0.0
SDCBP,0.0,0.0,0.0,-0.0,-0.0
WDR91,0.0,0.0,0.0,-0.0,-0.0
TRNP1,-0.0,0.0,0.0,0.0,0.0
YOD1,0.0,-3.3928227e-06,2.6929692e-05,-0.00021374783,0.0
LMO7,0.0,-2.6716016e-05,0.0004232165,-0.0017655052,0.0014362648
GATA5,0.0,0.0,0.0,0.0,0.0
SPG7,0.0,3.149175e-06,8.098833e-05,-0.00026116075,0.00057145715
UTF1,-0.0,0.0,0.0,0.0,0.0
VENTX,-0.0,0.0,0.0,-0.0,-0.0
STXBP2,-0.0,-4.0459386e-06,3.211365e-05,-0.00025489414,-0.0
PPP1R37,0.0,-1.3329857e-06,1.0580245e-05,-8.39781e-05,-0.0
GPR173,-0.0,1.9294787e-06,1.5314765e-05,-0.0,0.000121557154
IFNLR1,0.0,1.064415e-05,8.448532e-05,-0.0,0.0006705815
SNX33,0.0,-6.910255e-06,0.0002513228,-0.0016004891,0.0011651431
ZFP37,-0.0,1.2960111e-05,0.00020252161,-0.0006453652,0.0014618522
ZNF337,-0.0,3.1040206e-06,0.00015664578,-0.00071078626,0.00089427864
AMBP,0.0,-1.00657835e-05,7.989468e-05,-0.00063414435,0.0
HID1,0.0,1.238623e-05,9.831266e-05,-0.0,0.0007803325
ACP6,0.0,1.0875098e-05,0.00010969232,-0.00016672621,0.00085185736
ZNF587B,-0.0,0.0,0.0,-0.0,-0.0
ZNF587,0.0,0.0,0.0,0.0,0.0
ZNF814,0.0,0.0,0.0,-0.0,-0.0
HHEX,-0.0,1.8738338e-05,0.00014873096,-0.0,0.0011805153
CAPRIN2,0.0,-1.8346342e-05,0.00018527532,-0.0012607358,0.00057565473
FAM107A,0.0,-2.6039817e-05,0.0001600961,-0.0011985347,-0.0
RS1,-0.0,-5.667823e-05,0.00030877563,-0.002240904,0.0
NNMT,0.0,5.3890394e-06,8.243849e-05,-0.00025776998,0.00059727946
HHIPL1,0.0,-8.4905296e-05,0.0005099506,-0.003447004,0.00013335659
CPSF4L,0.0,2.9721098e-06,2.3590372e-05,0.0,0.00018724291
STMND1,0.0,-4.4124943e-05,0.00036068397,-0.002818131,0.00036971885
ATPSCKMT,0.0,0.0,0.0,0.0,0.0
TMEM164,-0.0,-1.8042601e-06,0.00045616075,-0.0024107492,0.0017424203
HAPLN2,-0.0,-3.3825634e-06,2.6848284e-05,-0.00021310149,0.0
WNT16,0.0,0.0,0.0,-0.0,-0.0
NDRG1,-0.0,-1.6658626e-06,2.0571186e-05,-0.00015471077,4.976142e-05
LINC02583,-0.0,0.0,0.0,-0.0,-0.0
BLID,-0.0,0.0,0.0,0.0,0.0
KRT5,0.0,1.9169704e-06,1.5215475e-05,-0.0,0.00012076913
SNX27,-0.0,-1.7875573e-05,0.00015935965,-0.000793732,0.00061067275
STXBP4,0.0,-1.9906458e-06,0.00024721268,-0.0014086581,0.0013246607
BMP5,-0.0,9.6822805e-05,0.0006844345,-0.0027205886,0.0022460814
FHOD1,0.0,-8.382394e-06,6.653315e-05,-0.00052809087,0.0
SLC9A5,0.0,-7.7826635e-06,6.177295e-05,-0.0004903078,-0.0
SH2D1B,-0.0,0.0,0.0,-0.0,-0.0
DEF6,-0.0,3.4754253e-06,2.8495195e-05,-7.0005103e-06,0.0002259523
MDH2,-0.0,1.78097e-06,1.4136009e-05,-0.0,0.00011220111
PRPS1,0.0,-2.354569e-05,0.00016148106,-0.001069586,0.00025246188
TMEM92,0.0,-2.6194371e-05,0.00020791145,-0.0016502454,0.0
ADGRE5,-0.0,0.0,0.0,0.0,0.0
FBLN1,0.0,-9.2591205e-07,0.00040110864,-0.0018419948,0.0025131085
OR56A3,0.0,1.2892021e-05,0.0001291822,-0.00019193848,0.0010041358
DLX3,-0.0,0.0,0.0,0.0,0.0
CHP2,0.0,0.0,0.0,-0.0,-0.0
SWT1,-0.0,-3.96867e-05,0.00021859289,-0.0014027344,0.0003467676
TBL1XR1,0.0,6.661126e-05,0.00046129877,-0.0009432261,0.002578607
STAT3,-0.0,3.1665255e-05,0.00021795071,-0.00048787115,0.0015164136
NOX5,0.0,6.620921e-05,0.00032603624,-7.3799805e-05,0.0020436584
GOLM1,-0.0,-3.2795917e-05,0.00017609957,-0.0012511297,0.0
HIPK3,-0.0,2.6212983e-06,5.4233646e-05,-0.00020825278,0.00037339458
DOLPP1,0.0,-7.990436e-06,6.342207e-05,-0.00050339743,-0.0
B3GALNT1,-0.0,0.0,0.0,-0.0,-0.0
SOCS2,-0.0,4.1611307e-05,0.00027821274,-0.00020569722,0.0020728288
PSMB2,0.0,0.0,0.0,-0.0,-0.0
EXOSC5,-0.0,0.0,0.0,0.0,0.0
TMEM91,0.0,0.0,0.0,-0.0,-0.0
BCKDHA,-0.0,-8.358369e-06,0.00014566428,-0.00075787056,0.0007151486
PTF1A,-0.0,1.0231967e-06,8.121364e-06,0.0,6.446139e-05
CUEDC1,-0.0,-1.0379787e-05,0.0002090157,-0.0014898365,0.00068853784
TET3,0.0,1.4462233e-05,0.00023453559,-0.0010384526,0.0014463818
EIF4ENIF1,0.0,0.0,0.0,0.0,0.0
DRG1,-0.0,4.3651835e-06,3.3325705e-05,0.0,0.0002644746
CDHR5,0.0,1.2257276e-05,9.728911e-05,-0.0,0.0007722084
TMPRSS11E,-0.0,2.0000876e-05,0.00015401457,-0.00015737925,0.0011916988
OR2AT4,0.0,0.0,0.0,0.0,0.0
SERPING1,-0.0,0.0,0.0,0.0,0.0
ZMIZ2,-0.0,8.0966765e-06,6.42654e-05,0.0,0.0005100906
UBR4,-0.0,3.456747e-05,0.00039339173,-0.0011198261,0.0028692794
ELMOD2,-0.0,2.1608741e-05,0.00015841439,0.0,0.001254556
C5orf58,0.0,0.0,0.0,-0.0,-0.0
CDAN1,0.0,-3.088922e-05,0.00024517556,-0.0019460209,-0.0
ASPDH,-0.0,0.0,0.0,0.0,0.0
JOSD2,0.0,0.0,0.0,0.0,0.0
NUMBL,-0.0,0.0,0.0,0.0,0.0
ZNF705A,0.0,-7.223607e-05,0.00037647234,-0.0024554057,0.0
IP6K1,-0.0,5.0462855e-05,0.00023851388,-7.239601e-05,0.0013543614
DDIT4L,0.0,1.7750459e-05,0.00014088985,-0.0,0.001118279
MYRF,-0.0,0.0,0.0,0.0,0.0
TMEM258,0.0,0.0,0.0,0.0,0.0
POLDIP3,-0.0,1.8327924e-05,0.0001454734,0.0,0.0011546592
SMO,0.0,-1.8426546e-05,0.00010752155,-0.00082276616,-0.0
CBX5,0.0,-3.1605412e-06,0.0003488645,-0.0023458733,0.0012932756
PIR,-0.0,4.4171105e-05,0.00041540025,-0.0013280078,0.0026070224
DNAJC5B,0.0,9.211704e-06,0.00010120718,-0.00019563442,0.0007759718
ADAM33,0.0,0.0,0.0,0.0,0.0
EIF4EBP1,0.0,2.3556346e-05,0.00018697255,-0.0,0.0014840498
VBP1,-0.0,9.1868915e-06,7.291869e-05,0.0,0.00057877414
ASIC5,0.0,-4.481694e-05,0.0006316088,-0.0037968287,0.0017536166
C1QTNF7,-0.0,5.125921e-05,0.00032773058,-0.0009851165,0.0017115742
MADD,0.0,2.9677526e-06,1.769004e-05,-0.0,0.00012868657
MYBPC3,-0.0,0.0,0.0,-0.0,-0.0
FIBCD1,0.0,-2.6470017e-05,0.00023849645,-0.0017505143,0.00054209324
MYO1H,-0.0,-6.821497e-06,0.00013238878,-0.000952056,0.0004080867
ZFP69,0.0,0.0,0.0,-0.0,-0.0
DNAAF11,0.0,-8.6031505e-05,0.00044641737,-0.0034308094,-0.0
L3MBTL1,0.0,7.063191e-06,0.000345205,-0.0013913559,0.0022062343
NPEPL1,0.0,0.0,0.0,-0.0,-0.0
STX16-NPEPL1,0.0,-9.352017e-06,8.074025e-05,-0.000638189,4.9011964e-05
SPNS3,-0.0,-1.8097391e-05,0.00020908071,-0.0015901161,0.0004499804
TMEM18,-0.0,-8.235044e-06,6.536364e-05,-0.0005188078,-0.0
UFM1,0.0,-1.8643617e-06,1.4797903e-05,-0.00011745479,-0.0
ZNF114,-0.0,1.4998222e-05,9.329762e-05,0.0,0.0007042211
IFI27L1,-0.0,-3.107913e-05,0.00022145934,-0.0016262211,0.00028242957
SESN2,0.0,-2.6224698e-06,2.0815218e-05,-0.00016521559,-0.0
DOT1L,0.0,4.2633623e-05,0.00033639584,-0.00026719048,0.0026452662
AP3D1,-0.0,2.9735743e-06,0.00022495906,-0.0012018037,0.0012911118
PLA2G3,0.0,0.0,0.0,0.0,0.0
PLAAT1,0.0,-3.2084433e-06,0.00019381208,-0.0013553267,0.0004874471
RIPK4,-0.0,-3.741231e-05,0.00014795545,-0.00076659553,0.0
TMEM14B,0.0,-2.0689911e-05,0.00014985015,-0.0011884519,-0.0
MNAT1,-0.0,7.2400995e-05,0.0004701928,-0.001390894,0.002161143
ITGA2,-0.0,-1.4629424e-05,0.00018588717,-0.0012713578,0.00064946944
SYCN,-0.0,0.0,0.0,-0.0,-0.0
BAZ1B,-0.0,1.2703672e-05,0.00012464056,-0.00017127421,0.0009716056
RSC1A1,0.0,-2.4315126e-05,0.00019299533,-0.001531853,0.0
PIAS3,-0.0,-2.0727604e-05,0.00012421676,-0.00069999933,9.090459e-05
MAP2K6,0.0,-4.9172075e-07,0.00015251356,-0.00086451217,0.00083353376
LYPLA1,0.0,-7.222377e-06,4.2683027e-05,-0.00030726558,-0.0
ARFIP1,0.0,-7.387744e-05,0.00035810657,-0.0015952226,0.0008521872
ANKRD28,0.0,1.852598e-05,0.000517819,-0.0018459142,0.0031700395
ITPRIPL2,-0.0,-2.3431514e-06,1.8598193e-05,-0.00014761854,0.0
NOD1,-0.0,-4.7671638e-05,0.00034453342,-0.0027249383,-0.0
XPNPEP2,0.0,-1.4808043e-05,0.00011753524,-0.0009329067,0.0
MTFR1L,-0.0,0.0,0.0,0.0,0.0
SELENON,0.0,0.0,0.0,-0.0,-0.0
FFAR2,-0.0,-1.929792e-05,0.00015317259,-0.001215769,-0.0
ELK3,0.0,-1.014761e-05,0.00017132793,-0.0011974109,0.0005874337
PSME3,0.0,2.4921621e-06,1.9780924e-05,0.0,0.00015700622
CRIM1,-0.0,-5.8155118e-05,0.0005711208,-0.0035894709,0.0021451707
OR1S2,0.0,1.3582738e-06,1.0780962e-05,-0.0,8.557125e-05
C20orf96,0.0,0.0,0.0,0.0,0.0
PRRC2A,0.0,0.0,0.0,-0.0,-0.0
PLAA,-0.0,-1.1687186e-05,9.276419e-05,-0.00073629274,0.0
RBM23,-0.0,0.0,0.0,-0.0,-0.0
PRMT5,0.0,0.0,0.0,0.0,0.0
PGS1,0.0,-4.484191e-05,0.00023904012,-0.0015815507,-0.0
PSORS1C1,0.0,2.279602e-05,0.00018093754,-0.0,0.0014361494
HADHB,0.0,0.0,0.0,0.0,0.0
CEP135,0.0,-1.5305928e-05,0.00023270442,-0.0016550306,0.00078947656
FHL2,-0.0,-1.1851255e-05,0.00031075347,-0.0017682918,0.001418729
ZNF630,-0.0,-4.22129e-05,0.00026066948,-0.0018675968,0.0003225723
SLC35E3,0.0,-3.2518372e-05,0.00025957177,-0.0014652892,0.00060653384
SPMAP2,0.0,-1.443964e-06,2.8012044e-05,-0.00019488938,0.00010391964
SLC6A20,0.0,-2.6993846e-05,0.00020976781,-0.0013508041,0.00049150677
UBE4A,-0.0,1.7091274e-05,0.0001356577,0.0,0.0010767502
VPS26C,0.0,-1.2041428e-05,6.667025e-05,-0.00038655606,0.0
HOXB5,-0.0,0.0,0.0,0.0,0.0
PLEKHH1,-0.0,-2.8059418e-05,0.00020471578,-0.0016205774,-0.0
ENPP1,-0.0,-1.5797545e-05,0.000130677,-0.0010360895,2.9061908e-05
PGK1,-0.0,-3.0618543e-05,0.00013381072,-0.0007638341,-0.0
IVD,-0.0,-1.4761994e-07,2.1666463e-05,-0.00012519704,0.00011589698
NWD1,-0.0,-3.253324e-05,0.000458147,-0.0022475896,0.0016474625
UBE2QL1,-0.0,-3.228243e-05,0.00026990322,-0.0014022987,0.0007159448
CX3CL1,-0.0,0.0,0.0,-0.0,-0.0
LYPD3,-0.0,0.0,0.0,-0.0,-0.0
HCN2,0.0,-1.3490472e-05,0.00010707734,-0.0008498997,-0.0
THUMPD1,-0.0,0.0,0.0,0.0,0.0
WASF2,0.0,-3.9558113e-06,0.00022637998,-0.0009553975,0.0013571384
FOXO6,0.0,-4.863445e-06,3.8602397e-05,-0.00030639704,0.0
ZCWPW2,0.0,-6.723847e-05,0.0004764334,-0.0030755242,0.000964677
TMEM62,0.0,9.322957e-06,0.00012262103,-0.00032487954,0.00091222586
SLC19A1,0.0,-2.8172813e-05,0.00014070835,-0.00097639847,-0.0
MAPK1,-0.0,-6.7542474e-06,0.00022305372,-0.0011642078,0.0010705994
IFT46,-0.0,2.4790485e-05,0.00019419238,0.0,0.0015415474
PROCR,-0.0,2.406918e-05,0.0001910432,0.0,0.0015163583
ZNF496,-0.0,7.8097955e-06,6.1988336e-05,0.0,0.00049201713
GNPTAB,-0.0,3.0241401e-05,0.00028933826,-0.00035757496,0.0022627832
IGSF23,-0.0,3.67848e-05,0.00029197038,0.0,0.0023174423
DHRS2,-0.0,0.0,0.0,-0.0,-0.0
MYH7,-0.0,2.839657e-05,0.00022520551,-0.0005240853,0.0014600586
EDN3,-0.0,-3.7630747e-05,0.00022995537,-0.0017852536,-0.0
CRYBB1,-0.0,-7.173271e-05,0.00037721562,-0.002534202,-0.0
DDX23,0.0,0.0,0.0,0.0,0.0
CACNB3,-0.0,0.0,0.0,-0.0,-0.0
EXD1,0.0,-4.6189922e-07,3.6662093e-06,-2.909965e-05,0.0
MAPK14,-0.0,-1.3496732e-05,0.00010712703,-0.00085029413,-0.0
RAE1,-0.0,4.3630956e-05,0.00034630985,-0.0,0.0027487502
MOAP1,-0.0,3.9741317e-05,0.0003154369,-0.0,0.0025037029
LYSET,0.0,2.4350578e-05,0.00019327675,0.0,0.0015340864
BUD13,0.0,-1.047176e-06,8.311699e-06,-6.597209e-05,-0.0
TTC21B,-0.0,-2.3452372e-05,0.00014165917,-0.001036378,1.1226678e-05
