,median,mean,std,min,max
NPIPB11,0.0,1.7313747e-05,0.00013632642,-0.0,0.0012796429
HSPB7,0.0,-1.188548e-06,1.121273e-05,-0.000105780775,0.0
CLCNKA,-0.0,7.424512e-07,7.004266e-06,0.0,6.607816e-05
IK,-0.0,3.8836506e-06,5.6267487e-05,-0.00015900371,0.0005046486
WDR55,-0.0,0.0,0.0,-0.0,-0.0
DND1,-0.0,0.0,0.0,-0.0,-0.0
MAPRE1,-0.0,3.1297045e-06,0.0001191954,-0.000921917,0.00044564492
TMEM105,0.0,-7.27956e-06,7.703086e-05,-0.00042248637,0.00027440177
POLR2J,-0.0,2.8024444e-06,2.6438192e-05,-0.0,0.00024941756
ARL2,0.0,2.6491036e-06,2.430666e-05,0.0,0.00022929086
KLHL15,-0.0,-9.3343215e-06,0.00010601984,-0.0007280323,0.00025145194
NDFIP1,0.0,-7.575747e-07,0.0001594061,-0.0012155656,0.0008158543
TRIM41,-0.0,-8.017886e-06,6.985997e-05,-0.0006340635,9.6758966e-05
RGS10,-0.0,2.489964e-06,2.4281724e-05,-3.48369e-05,0.00022398592
YME1L1,-0.0,-1.1807632e-05,0.00014142522,-0.0012445261,0.00039395434
GXYLT1,-0.0,-1.8260287e-05,0.00012047337,-0.000874435,0.0002534626
SRF,0.0,1.1277466e-07,1.4279614e-06,-3.0500044e-06,1.30869485e-05
COL3A1,-0.0,1.0894792e-05,0.00035976476,-0.00141744,0.0028486245
GKN1,0.0,-7.5539965e-06,5.0986564e-05,-0.00036610148,6.8375106e-05
TEX22,0.0,-6.8921613e-06,0.00024071989,-0.0019864354,0.0010098896
PDYN,0.0,6.583745e-07,1.7768114e-05,-0.00011323833,9.674211e-05
PARD6G,-0.0,4.900425e-05,0.0003333019,-0.00021994693,0.0029864337
RSL1D1,-0.0,-9.541952e-06,0.00012506847,-0.0011543398,0.00017014449
ZSCAN4,0.0,-3.370831e-06,3.7923965e-05,-0.0002145434,0.00022925698
BSX,-0.0,-2.2921045e-06,4.5121466e-05,-0.00037078396,0.00020222332
GNB1L,0.0,-1.18689e-05,8.325032e-05,-0.0005192748,0.00020244712
CAPN12,0.0,1.914406e-05,0.00012450691,-0.00028831078,0.0007461503
CHPT1,-0.0,1.8334565e-06,5.7831257e-05,-0.00034126744,0.0002931737
DUS2,-0.0,-1.1329471e-05,0.00020919339,-0.0014885077,0.00069242
RFPL4AL1,-0.0,1.1389039e-05,8.8192144e-05,-2.3890793e-06,0.00081125606
PARP12,0.0,1.4996326e-06,1.1702786e-05,-2.3708088e-05,7.826757e-05
CETP,-0.0,3.8973176e-06,0.00011975122,-0.00056034006,0.0008118164
RTL8A,0.0,-7.9287116e-07,7.737301e-06,-7.2928444e-05,2.3629082e-06
CCDC28B,-0.0,1.0654599e-05,9.0092566e-05,-0.0,0.0008479733
TXLNA,-0.0,5.0435436e-05,0.00041160482,-0.00019199922,0.0038481606
IQCC,0.0,-1.1550742e-06,5.3321914e-05,-0.00033780313,0.00034332636
PLA2G4E,-0.0,2.3565804e-05,0.00019372518,-0.00015733515,0.0017210931
CYP2E1,-0.0,-2.3664925e-05,0.00012257755,-0.0008330072,0.00016127453
MOSPD3,0.0,4.6185105e-06,4.357094e-05,-0.0,0.00041104745
UBE2D3,0.0,1.21675985e-05,0.00013268749,-0.0005894944,0.0008515162
SLC6A6,0.0,-1.9045016e-05,0.0001130304,-0.0005340524,0.0004070901
PITPNA,-0.0,3.4216468e-05,0.00033320245,-0.00016174171,0.0031220007
NRSN1,-0.0,2.2780291e-06,0.00010630521,-0.00042838475,0.0006797105
DEFA1B,0.0,-6.9994594e-06,7.290262e-05,-0.00068432116,6.136925e-05
DEFA3,0.0,-9.410471e-06,6.380608e-05,-0.00050656835,-0.0
SAMSN1,0.0,-4.5945224e-05,0.00021848461,-0.0016185063,0.0001455485
ING4,0.0,3.6537397e-06,1.9744157e-05,0.0,0.00012054024
OR1G1,0.0,1.0713142e-05,9.148589e-05,-3.429051e-05,0.0008528612
CSNK1D,-0.0,-1.18101225e-05,0.0001150602,-0.001030672,0.00023906486
RRAS2,-0.0,-2.8413859e-05,0.00013649325,-0.0007992042,0.00019785977
AARS1,-0.0,4.60599e-06,4.327624e-05,-0.00013348939,0.00027949217
PTGDR2,-0.0,-2.5280893e-05,0.00021148972,-0.0019798966,0.0
DMRTC1B,0.0,0.0,0.0,-0.0,-0.0
KRTAP11-1,-0.0,-9.057696e-07,5.7644214e-05,-0.00030538827,0.00030860386
RHBDD2,0.0,1.4588315e-05,0.00020189601,-0.0008052613,0.0014884825
TMEM230,-0.0,7.903151e-06,0.00010842968,-0.00026738326,0.0009807746
HECTD3,0.0,2.6867852e-07,2.5347072e-06,-0.0,2.391239e-05
ZNF565,0.0,-2.2949936e-05,0.00017937367,-0.0015283162,0.00030889126
JAGN1,0.0,-1.955432e-06,2.100942e-05,-0.00019665099,2.2617533e-05
IGSF22,-0.0,6.201664e-06,9.171146e-05,-0.00035897657,0.0005150051
IKZF2,0.0,-2.569596e-05,0.0001666611,-0.0008842258,0.00056463043
GNAS,0.0,5.3748845e-06,9.348983e-05,-0.00031368242,0.00067161093
SMPDL3B,0.0,5.8044234e-06,0.00019322477,-0.0009598819,0.0015373589
SDR16C5,-0.0,-3.270714e-06,2.765228e-05,-0.00022125756,7.4277894e-05
ZNF439,-0.0,-5.3614444e-06,6.8328714e-05,-0.00046887773,0.00024365088
ZNF620,0.0,1.7523072e-07,1.7329958e-05,-0.00012167623,0.00010183717
ZNF655,0.0,9.820618e-06,7.093191e-05,-6.310853e-05,0.0006232481
OXSM,-0.0,1.1674779e-06,8.796216e-06,-0.0,7.96294e-05
NGLY1,0.0,-1.5297688e-05,0.00015213777,-0.00077021675,0.0006631535
CASP1,0.0,-1.1831477e-05,0.00020714979,-0.0012526838,0.0007994487
CARD16,0.0,1.4723476e-05,0.000260658,-0.0006714612,0.0021878425
STK24,-0.0,1.9121544e-06,0.00011998263,-0.00076599035,0.0006108661
GPLD1,-0.0,-1.2752192e-05,8.498116e-05,-0.0007169712,0.00014507415
ANKRD22,-0.0,8.930611e-06,4.735372e-05,-6.382646e-05,0.0002793155
STX1B,0.0,9.918129e-06,0.000101887,-0.00038813901,0.00083649484
NPIPA8,-0.0,-2.5777303e-05,0.00024318247,-0.00229418,0.0
ANKRD66,0.0,5.200616e-07,4.726656e-06,-1.3563302e-05,3.2681382e-05
SEMA3F,0.0,-1.0902913e-06,4.5294284e-05,-0.00028768514,0.00016122662
WASHC2C,-0.0,8.667759e-06,8.551875e-05,-3.4235625e-05,0.0008056662
GPR132,0.0,2.0225609e-07,2.0936644e-05,-8.391118e-05,0.00016572454
BTBD17,0.0,2.291096e-06,3.846687e-05,-0.00017937373,0.00028046482
ZNF764,0.0,-4.4384973e-07,3.3594229e-06,-3.0485564e-05,0.0
CCN4,0.0,4.8749225e-06,5.2863834e-05,-0.00019485598,0.00030404952
PLA2G4C,0.0,-1.8537563e-05,0.00015408422,-0.001259224,0.00032307408
PLA2G4F,0.0,-2.0385887e-05,0.00016326064,-0.0013683283,0.00014326617
VPS39,0.0,4.2791253e-06,0.00010571192,-0.00042537323,0.0007373293
CASP7,-0.0,-1.5056569e-05,0.00013367944,-0.0010336245,0.00038688007
RAB9A,-0.0,1.9267807e-06,1.9842832e-05,-9.8069984e-05,0.00012264462
C2orf76,-0.0,-1.2368976e-05,7.587025e-05,-0.000605252,7.723068e-05
SSTR2,0.0,-3.2662515e-06,2.7743174e-05,-0.00019613816,7.584421e-05
HACD3,-0.0,-6.8019185e-06,3.6010646e-05,-0.00022684762,8.240613e-05
ZNF844,-0.0,-4.418125e-06,6.9775924e-05,-0.0003192085,0.00024504843
ELOVL6,-0.0,-1.9213488e-05,0.0002994436,-0.0016023868,0.0011234769
KPNA4,-0.0,3.6230238e-06,7.1289905e-05,-0.00042346524,0.0003987206
LINC00632,0.0,4.1457606e-05,0.00024693,-0.0006371696,0.0017969066
ST6GALNAC1,0.0,-5.55971e-06,0.00012236123,-0.0010400226,0.0004018113
KMT2A,0.0,1.4804662e-05,0.00012149371,-0.00039198896,0.0007440697
ZNF221,-0.0,-3.1096642e-05,0.00033150922,-0.0027132952,0.0011372273
IQCE,-0.0,-1.3244374e-05,8.1865735e-05,-0.0007303465,1.0333867e-05
RHPN1,0.0,6.1058495e-07,6.5090375e-05,-0.0004798007,0.0002686661
DCLRE1A,0.0,8.539111e-07,3.0937106e-05,-0.00014536825,0.00024970924
LRRTM1,-0.0,2.9713101e-05,0.00036243536,-0.0017306104,0.0026743761
MECP2,0.0,-6.3443455e-05,0.00033300286,-0.002740652,0.0003270169
POLD3,-0.0,-1.5344986e-05,0.0003706742,-0.003167002,0.0007796885
BIVM,-0.0,1.1404728e-06,0.00010028204,-0.0006042344,0.00043297524
BATF2,0.0,3.1570796e-06,2.5714682e-05,0.0,0.00023948902
RFT1,-0.0,8.804641e-06,8.470053e-05,-5.315781e-05,0.0007940322
SUPT20H,0.0,5.603556e-06,0.00014373925,-0.00039177248,0.0011556107
EXOSC8,0.0,-1.1780943e-06,0.00011172289,-0.00093702174,0.0003345708
RPP14,0.0,-1.792433e-05,0.0001516982,-0.0013862798,0.00012339395
EIF1AY,-0.0,0.0,0.0,-0.0,-0.0
BAZ2A,0.0,-2.1550548e-05,0.0001543217,-0.0011232917,0.00036954618
DVL1,0.0,1.6224605e-07,1.5306268e-06,0.0,1.4439898e-05
VPS28,-0.0,-4.2972852e-07,4.05405e-06,-3.824584e-05,0.0
SLC39A4,0.0,1.9990796e-06,2.2141792e-05,-2.8665367e-05,0.00020658344
TRMU,0.0,6.0854786e-06,4.140312e-05,-1.2855146e-05,0.00028879353
RPS18,-0.0,-4.0633076e-06,5.594339e-05,-0.0003721443,0.0003013951
B3GALT4,-0.0,3.9595748e-06,2.6818305e-05,0.0,0.00022941189
COPS9,-0.0,-2.176692e-06,1.5134472e-05,-0.00012730352,-0.0
OTOS,0.0,-1.774047e-05,0.00020757286,-0.0018714311,0.0005098317
HMHB1,-0.0,-2.8245938e-06,3.601868e-05,-0.00029197152,0.00014030284
NSMCE1-DT,-0.0,-2.1124024e-05,7.4989664e-05,-0.00045776053,9.971479e-06
SLC4A7,0.0,-3.3734223e-06,0.00022807837,-0.0015972087,0.0011018042
RNF32,-0.0,-1.3194106e-07,7.489778e-05,-0.00036826526,0.00046034486
NLRP5,0.0,1.1373112e-05,0.00032222795,-0.00071606034,0.0027892196
PRR7,0.0,-2.0978086e-05,0.00017130957,-0.0015973258,-0.0
SAR1A,0.0,-9.350085e-06,8.9709625e-05,-0.00084008806,7.541173e-05
TRIM13,0.0,-3.4346274e-06,8.086867e-05,-0.00035739457,0.0005599366
KCNRG,0.0,1.026659e-05,5.0708983e-05,-2.1121186e-05,0.00036837117
ITM2C,-0.0,0.0,0.0,-0.0,-0.0
USP50,-0.0,3.680125e-05,0.00027653956,-0.0004816844,0.002383344
PAIP2,-0.0,-2.0900236e-06,2.2753838e-05,-0.00021269174,2.6679638e-05
ZNF25,0.0,-1.3604437e-05,8.6229375e-05,-0.0006424586,0.00025710615
CRTAP,-0.0,-8.2243505e-06,8.3002844e-05,-0.0006705589,0.00030452054
KLK11,0.0,-4.397758e-07,1.2164197e-05,-7.858116e-05,7.488197e-05
EFCC1,0.0,-2.0347004e-06,8.7260225e-05,-0.0006775054,0.00038642043
ZNF800,0.0,2.7024767e-05,0.00020455435,-0.0005368535,0.0012230121
HERPUD1,0.0,-2.5281552e-05,0.00016232383,-0.001174945,0.00019566555
GFM1,-0.0,2.1346785e-05,0.00014097278,0.0,0.0012140828
RARRES1,0.0,3.3967588e-06,3.902172e-05,-0.00011251644,0.00034378184
TMA16,-0.0,9.1693e-06,9.6088814e-05,-0.0002388463,0.0006823937
GTPBP6,-0.0,1.8624245e-05,0.00016165026,-0.00012719072,0.0013923419
SHD,-0.0,-1.5211301e-05,0.00014077366,-0.0012356961,0.00025880305
TMEM60,-0.0,0.0,0.0,0.0,0.0
POLR1G,0.0,1.3447653e-06,1.2686489e-05,0.0,0.00011968411
PPP1R13L,0.0,-6.589569e-06,4.4261713e-05,-0.00032991773,3.0801816e-06
LOC389602,-0.0,-5.753079e-07,6.5287345e-06,-6.0740655e-05,9.538251e-06
SMARCD3,0.0,3.316821e-06,8.046106e-05,-0.00018522679,0.00059782516
BAP1,0.0,2.6052855e-06,1.8080167e-05,-0.0,0.00015121042
MANEA,0.0,-2.0935204e-06,3.118133e-05,-0.00025614022,0.00012952664
KLRD1,-0.0,1.6979426e-05,0.0001637684,-0.00050171866,0.0009228822
MYMK,-0.0,-8.6741165e-06,7.035526e-05,-0.0004888624,0.0001859628
SLC17A8,0.0,-2.8848952e-05,0.0001516324,-0.0009858271,0.00023275509
CD72,-0.0,-5.704621e-06,3.3919987e-05,-0.00023191342,5.7906676e-05
TFAP4,0.0,1.5388072e-05,0.00028937854,-0.0017184176,0.0018421293
PRTN3,-0.0,-8.300885e-07,7.1585464e-06,-6.728605e-05,-0.0
ELANE,0.0,1.265805e-07,1.1941585e-06,-0.0,1.1265664e-05
FOXL1,0.0,1.1791743e-05,0.00015783425,-0.0007048618,0.0012778973
CLDN8,0.0,1.4277832e-06,4.4191424e-05,-0.00022196236,0.00032848874
C3orf33,0.0,4.103626e-06,4.428692e-05,-0.00019114403,0.00021495305
TTC38,-0.0,-2.426537e-06,0.000108822765,-0.0006340224,0.00065164344
SLC26A9,0.0,2.031496e-06,0.000109028086,-0.00050034246,0.0005218117
ASCL5,-0.0,-1.4829543e-06,1.8734845e-05,-0.00015859256,6.6113906e-05
GTF2F2,-0.0,-2.1393405e-05,0.00017407897,-0.00091467804,0.00049308565
DCSTAMP,-0.0,-1.4642159e-05,0.0001072221,-0.000810878,0.00024524968
SRR,-0.0,-2.344265e-06,4.6371577e-05,-0.0003941061,0.00018546649
TOMM20L,0.0,5.422895e-06,5.1159433e-05,0.0,0.00048263764
HTRA1,-0.0,3.874159e-06,0.000213489,-0.0009794867,0.001252796
ANP32B,-0.0,1.93485e-05,0.00018433415,-0.00019987024,0.0017094394
CAMK2G,-0.0,1.14812065e-05,0.00012097654,-0.00074219523,0.00056792866
DPEP2,0.0,5.702946e-06,0.00012406729,-0.0003868655,0.0010137067
DPEP3,0.0,-2.789818e-06,4.5783618e-05,-0.00026268812,0.00022367526
TMEM161B,0.0,1.1989653e-05,9.839084e-05,-0.00040406507,0.00050311734
ZNF217,-0.0,-3.5056355e-06,2.6938296e-05,-0.00020938838,5.1444167e-05
CYP11B1,0.0,1.2510846e-05,8.994657e-05,-7.61923e-05,0.0006899652
HAUS2,0.0,-1.37795705e-05,0.00017683,-0.0016061738,0.0004313958
MC1R,0.0,7.156302e-06,8.154678e-05,-0.00017363873,0.00074586226
GYPC,-0.0,1.910169e-06,4.4540328e-05,-0.00024980181,0.000264611
SCRN2,0.0,-1.0778927e-05,0.00011838365,-0.001105554,0.00014622955
LRRC46,0.0,2.3761912e-05,0.00022416958,-0.0,0.00211481
MRPL10,0.0,0.0,0.0,0.0,0.0
SLC19A2,0.0,1.7045964e-05,7.3570656e-05,0.0,0.00047466028
TCEAL2,0.0,1.3991598e-06,1.26757595e-05,-0.0,0.00011953546
LOC101929107,-0.0,-1.0824502e-05,8.500097e-05,-0.00079075084,1.9380323e-05
MLPH,0.0,4.883685e-06,0.00011618373,-0.00033946082,0.0009208213
NIM1K,0.0,-6.5121862e-06,0.00019627884,-0.0012010215,0.0010532291
CHD2,0.0,-3.4571804e-05,0.00020247577,-0.0011579943,0.0003965544
ANKDD1B,0.0,-3.3541197e-05,0.00025284244,-0.0016866988,0.0005951792
ZNF429,-0.0,-1.9699008e-05,0.00020873579,-0.0018181754,0.00047080478
ZMYM6,0.0,1.3064846e-05,9.533326e-05,-0.00026988646,0.0007175045
HES1,0.0,-2.099274e-05,0.00019804505,-0.0018683538,-0.0
POLR3C,-0.0,-9.346615e-06,0.00013531846,-0.0012360315,0.0002462709
BHMT2,-0.0,-5.4331866e-07,5.235355e-05,-0.0003337139,0.0003497649
COMT,-0.0,2.3332686e-06,3.582574e-05,-6.017379e-05,0.00032584727
LEMD3,-0.0,3.870222e-06,7.1092014e-05,-0.0002313975,0.00049337087
UBXN7,-0.0,-2.2919514e-05,0.00026777867,-0.0019254197,0.0011230056
ARPC1B,-0.0,1.9900099e-05,0.00015526795,-0.00032630633,0.0012843077
PDAP1,0.0,-4.027358e-07,1.7804177e-05,-0.000114652066,9.020088e-05
LRIG3,-0.0,-2.6401687e-05,0.00023688134,-0.0017120992,0.00042507972
NUP93,0.0,-3.9126702e-05,0.00018773005,-0.0012970322,0.00021243001
DNAAF4,0.0,-1.6535136e-05,0.00015698462,-0.0007135395,0.00065313146
GASK1B,0.0,-1.2270007e-06,0.00014263054,-0.00064761535,0.0004959451
SUV39H1,0.0,5.567872e-07,2.0556101e-05,-0.00010935814,0.0001589122
ALPK3,0.0,-3.1017946e-06,7.326521e-05,-0.0004100763,0.00044799302
PACRG-AS3,0.0,7.771253e-06,9.5562966e-05,-0.00035962267,0.0005224056
PRKCZ,-0.0,8.33873e-05,0.00034444948,-0.00025119568,0.0026145265
TAT,-0.0,-1.1188686e-05,7.092955e-05,-0.0005852151,4.6906523e-05
GTF2IRD2B,-0.0,2.7220587e-05,0.00021600013,-0.00020709122,0.0019720981
MXRA7,0.0,-1.6176542e-06,3.0170031e-05,-0.00025313417,0.00012074585
FAS,0.0,1.9792958e-05,0.00011805957,-0.00018560652,0.00092626206
ACTA2,-0.0,-1.4880227e-05,0.00016098938,-0.001366245,0.00034050518
MYOCD,0.0,-3.1863947e-06,0.00031756208,-0.0012821973,0.0023642147
KCTD15,-0.0,-3.2512942e-06,2.9773086e-05,-0.00019935418,0.00014245893
RPA1,-0.0,-6.367327e-06,0.00016226791,-0.00087949145,0.0007135434
UTP11,0.0,-2.187688e-06,3.3589502e-05,-0.00024703544,0.00016308216
C3orf52,0.0,3.784621e-05,0.00020339128,-0.00067648734,0.0012170082
PPP1R7,-0.0,-2.7099682e-06,0.00015700878,-0.0006098301,0.0009855212
BTD,-0.0,-1.8704296e-06,3.9795526e-05,-0.00029056068,0.0001348787
DUSP19,0.0,1.8928205e-06,5.2256073e-05,-0.0002854645,0.00038796227
OR5AP2,-0.0,-6.1974483e-06,0.000115480914,-0.00046975553,0.00069160183
TPSD1,-0.0,-5.199672e-06,6.758392e-05,-0.0006200183,0.00014013899
ALPK1,-0.0,-1.6501925e-05,0.00024930813,-0.0015763108,0.0012540182
DHRS3,0.0,1.0149741e-05,0.00016971961,-0.0005626223,0.0010328476
TRIM49D1,0.0,0.0,0.0,-0.0,-0.0
HS3ST6,0.0,2.0585865e-06,7.159709e-05,-0.00021516105,0.00061741023
TSPAN15,0.0,-1.4390436e-05,0.00010401902,-0.000691223,7.748878e-05
TSPO,-0.0,4.569549e-06,5.541336e-05,-0.00015621573,0.0004926872
SPATA4,-0.0,-1.6922568e-05,0.00011848745,-0.0010108281,0.000104185754
CLIC4,0.0,1.0626146e-05,0.00017938657,-0.0005596608,0.00090457144
NIBAN2,0.0,1.1953755e-05,0.00015401414,-0.0007029115,0.0010459766
ZP3,0.0,-2.2147044e-06,7.611807e-05,-0.00053211424,0.00029596966
UCP1,0.0,4.1395933e-06,3.3697455e-05,-0.0,0.0003137932
PLIN4,0.0,-2.21041e-06,1.6161477e-05,-0.00014346973,0.0
ARGLU1,-0.0,-3.50305e-05,0.0002688464,-0.0022617928,0.00036000926
POFUT1,-0.0,-3.6295492e-06,2.6776204e-05,-0.00020384633,6.5557324e-05
LRRC37A2,-0.0,-1.787951e-07,1.6867498e-06,-1.5912765e-05,-0.0
ARL17A,0.0,-1.269544e-06,1.1976855e-05,-0.000112989415,-0.0
ZNF749,0.0,1.6683427e-06,2.2584723e-05,-0.0001002957,0.00016982811
CREB3L1,-0.0,2.3343691e-06,0.000100737314,-0.0008080277,0.00025647806
WDR37,-0.0,-9.334435e-06,0.00014691352,-0.0009934898,0.0005418176
FAM168A,0.0,3.567937e-05,0.0002415813,-0.0007672665,0.0012820158
CDK16,0.0,2.0143598e-05,0.00018970753,-0.00014673707,0.0017765374
USP11,-0.0,4.235824e-06,0.00017204994,-0.0010901703,0.0011070694
SETD9,0.0,-9.418642e-07,3.2419273e-05,-0.00018670967,0.00021562834
SPANXN4,-0.0,-1.5202193e-05,0.00018556807,-0.00061405834,0.001102032
LINC02901,-0.0,-8.085907e-06,9.87715e-05,-0.0007045824,0.00029311224
MIIP,0.0,3.7337245e-06,2.349265e-05,-7.44866e-06,0.00019187492
EFR3A,-0.0,2.201319e-06,7.949456e-05,-0.00041487615,0.00047168075
SFPQ,0.0,1.256804e-05,0.00011442272,-0.0,0.0010795051
PBXIP1,0.0,1.8653652e-06,1.9792482e-05,-5.0506707e-05,0.00015752434
KCNG4,0.0,-3.915299e-07,8.622385e-05,-0.0007020625,0.00033938113
FPR3,0.0,-1.46360335e-05,0.00031710617,-0.0024139604,0.0013276926
ESF1,-0.0,-9.488372e-06,5.9224585e-05,-0.00025673772,0.0002030246
GALNS,0.0,-3.028949e-05,0.00022559287,-0.0014380916,0.00045875157
GARIN1B,0.0,-5.877017e-06,0.00015245032,-0.0012481745,0.00065604434
CASP14,0.0,2.1987977e-07,3.1327272e-05,-0.00020538818,0.00020992482
AKTIP,0.0,7.395768e-06,0.00015609655,-0.000721638,0.0012644294
CSTF1,-0.0,-3.5584349e-06,2.3275708e-05,-0.00020558371,-0.0
SMIM10,0.0,-5.6669933e-06,7.182166e-05,-0.00066797767,8.374535e-05
KNSTRN,-0.0,1.3236887e-05,8.384193e-05,-0.0,0.0007308147
MCM3AP,-0.0,-7.8347775e-06,0.00010736626,-0.00061048794,0.000379548
GPRIN2,-0.0,3.137835e-06,3.3172037e-05,-6.744932e-05,0.00023208075
FOXE3,0.0,1.6704539e-07,1.575903e-06,-0.0,1.4867039e-05
FKBP1A,-0.0,-2.0098556e-05,0.00011893283,-0.00086969824,3.9645696e-05
IQCF1,-0.0,-3.9558334e-05,0.00028553174,-0.002568903,0.0002034712
MUSTN1,0.0,3.6955566e-06,2.9066157e-05,-4.337282e-05,0.00023296369
ITIH4,0.0,6.874617e-06,7.905332e-05,-0.00014083457,0.00073065155
KBTBD2,-0.0,2.0007885e-05,0.0002006239,-0.0004445153,0.0018115479
DDAH1,-0.0,-1.9306638e-06,0.00047135877,-0.0018383932,0.003356167
DENND11,-0.0,-4.6855525e-06,7.445695e-05,-0.00029896747,0.00038414836
GPR83,0.0,5.048398e-06,0.00010831964,-0.0007503731,0.0004712293
NOS3,0.0,-1.7440476e-05,0.00018624743,-0.001136484,0.000998682
TRAF2,-0.0,3.9756396e-06,6.5132044e-05,-0.00037982123,0.0003640425
ADNP,-0.0,-8.4558515e-06,9.842628e-05,-0.000634225,0.00032827674
FBP1,-0.0,8.2206907e-07,0.00011108187,-0.00066552084,0.00075392675
OR52M1,0.0,-2.2529855e-06,4.4689543e-05,-0.0003942002,0.000115598225
FYTTD1,-0.0,-1.3870853e-05,0.00012685895,-0.0009122377,0.00033706907
EPHB4,0.0,-5.565155e-07,8.649314e-06,-6.112156e-05,4.3264983e-05
SLC12A9,0.0,-1.3693708e-05,0.00013867785,-0.0012583213,0.0002660174
SIRT6,0.0,4.881426e-07,9.927957e-06,-2.3703495e-05,8.778932e-05
ANO9,-0.0,4.5559555e-06,4.8829785e-05,-7.24913e-05,0.00044738242
SIGIRR,-0.0,5.8822707e-07,2.640931e-05,-0.00019869131,0.00010262495
AMER3,0.0,4.9698524e-06,3.5989266e-05,-1.6386039e-05,0.00030251424
CHMP2A,0.0,-4.7266894e-06,3.1211246e-05,-0.0002646027,1.8668867e-05
FAM111B,-0.0,3.5868488e-06,3.227111e-05,-3.5004585e-05,0.00029510577
CDR2L,-0.0,7.678265e-06,6.923923e-05,-1.1543453e-05,0.00065203896
CP,0.0,-2.0570221e-06,0.00018325858,-0.0014479563,0.0005695385
DDX31,0.0,1.5729713e-05,8.087979e-05,-0.000105877785,0.00053425663
EIF4G1,0.0,-3.2552916e-06,0.0002077632,-0.0014670844,0.00109685
MPP1,-0.0,5.5568426e-06,3.3357483e-05,-0.0,0.00029566864
PCDHB1,-0.0,1.3188335e-07,2.4576808e-05,-0.00015127381,0.0001511891
MYBL1,0.0,2.6802345e-06,0.00021166044,-0.0006292215,0.0012548257
TGM3,0.0,1.0461208e-05,8.223957e-05,-0.00012175703,0.00069225964
PIK3CB,0.0,-9.4287525e-06,0.00015087845,-0.0005533939,0.0008982499
DISP2,0.0,-4.328919e-05,0.00027713334,-0.0024633168,8.41161e-05
ZNF253,0.0,-6.148468e-07,4.0916788e-05,-0.00028425828,0.00021994779
ALKAL2,-0.0,-6.64905e-06,8.6617234e-05,-0.0007923871,0.00017067579
ACP1,0.0,2.725928e-06,1.8184397e-05,-4.1113282e-05,0.00012288349
STUB1,-0.0,-4.0814753e-06,2.4523459e-05,-0.00018742058,1.7945182e-05
JMJD8,-0.0,2.2965858e-06,5.9732516e-05,-0.00022351534,0.0005079744
TMX2,-0.0,4.475056e-06,5.79507e-05,-0.00020021603,0.0003176019
SELENOH,0.0,-5.1187285e-06,4.8290007e-05,-0.00045556683,0.0
BTBD18,0.0,-6.3187667e-06,0.00013938821,-0.0011626433,0.000601309
ATG14,-0.0,7.2893613e-06,7.511021e-05,-0.0003563322,0.0004525832
CYB561D2,0.0,1.3653935e-06,2.567091e-05,-8.758894e-05,0.00022139403
TMEM115,0.0,-2.0529265e-07,9.803099e-06,-7.529252e-05,5.265555e-05
C8orf34-AS1,0.0,-5.3493745e-06,0.00012370318,-0.0004141607,0.00076724775
TNP1,-0.0,-2.6724903e-05,0.0001940195,-0.0017832455,2.1176676e-05
KRT14,0.0,3.3878998e-06,5.1338266e-05,-0.00015542276,0.00045694583
OR2B11,0.0,2.012516e-06,1.8986035e-05,-0.0,0.00017911392
BNC1,0.0,-1.3882011e-05,0.00014895116,-0.0008139146,0.00047971777
NUP205,-0.0,2.8386594e-06,0.00013713227,-0.00054930034,0.00089326623
TDRD7,0.0,-3.405089e-05,0.00018682121,-0.0011315927,0.00020036494
ZXDC,0.0,1.7248844e-05,0.00018331986,-0.0005769618,0.0013809336
AKAP11,-0.0,-3.2599855e-06,5.676383e-05,-0.00044633358,0.00021034434
POLR3D,-0.0,1.0084973e-05,0.00012859,-0.000596551,0.0007816128
KCNE1,-0.0,2.6117961e-05,0.00030490544,-0.0007776642,0.002523407
CHRNA10,-0.0,3.1338393e-06,6.1829254e-05,-0.0002620955,0.0005123527
ART1,-0.0,-3.2862254e-06,0.000102692684,-0.00053078774,0.00045923403
CYTH4,-0.0,4.1044436e-06,2.5005875e-05,0.0,0.00020871274
LGI2,-0.0,6.4485193e-06,5.4593227e-05,-0.00023114821,0.0003333369
SLC12A3,0.0,2.1027825e-05,0.00013967845,-0.0005474595,0.0010479541
RNASE4,0.0,-1.5432527e-06,1.6054228e-05,-0.00011811773,5.3311167e-05
ANG,0.0,1.2500734e-06,4.678477e-05,-0.00024487823,0.00036333478
FAT2,0.0,-1.62531e-05,0.00016929237,-0.0013028936,0.0007852971
KCTD9,0.0,-2.1384305e-05,0.00021123671,-0.0019868864,7.2970135e-05
USP29,0.0,3.090578e-05,0.00023474671,-0.0001886032,0.0021676396
ZIM3,0.0,8.893037e-06,0.00017830188,-0.00078778324,0.0012768192
SSR2,0.0,-5.044128e-06,3.414761e-05,-0.00029194873,-0.0
SPACA1,-0.0,-1.1701065e-05,0.00013683182,-0.001266148,0.0001806256
NDUFS2,-0.0,-1.3129613e-06,4.9666418e-05,-0.00031829582,0.00031938302
FCER1G,-0.0,-6.3378034e-06,4.7276637e-05,-0.00042552006,0.0
