,median,mean,std,min,max
SETD4,-0.0,-3.357157e-06,0.00011283166,-0.000734513,0.00071890117
MROH1,0.0,8.949522e-07,0.00011236839,-0.00060783245,0.0008560237
REX1BD,-0.0,2.7861938e-06,5.3895066e-05,-0.00029100146,0.00075215206
CRLF1,0.0,3.5635776e-06,5.0626015e-05,-0.00030777912,0.0003997546
SEC63,-0.0,-3.9045494e-06,0.0001647117,-0.0020167634,0.0006641864
TBPL2,0.0,1.8145489e-06,9.958961e-05,-0.0008214838,0.0007003416
ZNF775,0.0,-3.6466074e-07,8.955338e-05,-0.00066650903,0.0005857355
ARMC12,0.0,1.9484185e-06,4.6222896e-05,-0.00032916496,0.00043567666
SLC30A6,0.0,-6.695519e-06,0.00014359312,-0.0011316891,0.00080387224
TEX9,0.0,2.3061573e-06,0.00023319402,-0.0017402999,0.001084515
MCUR1,0.0,2.5811678e-06,6.238944e-05,-0.00044163165,0.0003431673
ASB1,0.0,-4.6661016e-06,6.8267276e-05,-0.0005386825,0.00038591688
SLC20A2,0.0,5.3039284e-06,0.00016547836,-0.00081621925,0.00094032433
EVL,-0.0,1.2532665e-05,0.00020741962,-0.0011913875,0.0014556166
CORO1C,0.0,2.3748046e-06,0.00012709438,-0.0009788262,0.0006470369
KDM5A,0.0,4.4676335e-06,0.00016251832,-0.00073642173,0.0010606957
NRM,-0.0,-9.123676e-07,1.3461708e-05,-0.00016113391,0.000110000125
PPP1R18,-0.0,-3.3499347e-08,4.13515e-05,-0.000392355,0.00028491445
SYNGAP1,0.0,1.2212269e-06,5.2193747e-05,-0.0003569708,0.00063607004
KDM4C,0.0,9.418538e-06,0.00044025487,-0.0019216953,0.0023263765
TOPAZ1,-0.0,5.49681e-06,0.0001804605,-0.0011117366,0.001105493
ATG16L1,0.0,-4.4779918e-06,0.00012332074,-0.00069313386,0.00074346364
CARD19,0.0,-1.3131548e-06,5.2200332e-05,-0.00035244253,0.00040676224
FAM91A1,0.0,-3.2435348e-06,0.0001380879,-0.00067220844,0.000913371
ATXN3,0.0,2.2873014e-06,0.00012704311,-0.00076135463,0.00088779157
SLC9B2,0.0,-2.0504917e-06,0.0001596742,-0.0020073182,0.00083627773
PPP1R21,0.0,-6.9899293e-06,0.0001295895,-0.0007514481,0.00050266157
CDH26,-0.0,2.4331976e-07,0.00021073861,-0.0023360197,0.0010247489
SLAIN2,0.0,8.713075e-06,0.00010263876,-0.00057471084,0.0005613083
WNT3,0.0,-1.2700705e-05,0.00011857069,-0.0008318323,0.0006181278
SKIDA1,0.0,-1.0765967e-06,3.406765e-05,-0.00030960457,0.00022269654
ELF3,0.0,-8.215354e-06,6.8377536e-05,-0.000678762,0.00020945845
RNPEP,-0.0,-2.029908e-06,7.3049225e-05,-0.0005027067,0.00064691005
EFCAB10,0.0,1.3197841e-06,0.00016119474,-0.0007028661,0.0020581991
NME9,0.0,8.850274e-06,9.195196e-05,-0.00038330635,0.00043257794
KIAA1958,0.0,3.685103e-05,0.00036716845,-0.0009111715,0.0045517655
CES1,0.0,-1.2360163e-05,0.0002466699,-0.0035596613,0.00075101154
ACTRT1,0.0,-2.017808e-06,6.36683e-05,-0.00041131602,0.0004712712
DNAAF5,0.0,-8.938988e-06,9.675805e-05,-0.0006423448,0.00041170482
SCARB2,0.0,5.2796695e-06,0.000111344285,-0.00075317844,0.00069510617
MTIF2,0.0,6.584278e-07,9.388415e-05,-0.0004650567,0.000873309
RPE65,0.0,-2.6841458e-06,0.00010492562,-0.0005603927,0.00075218023
MEX3C,-0.0,-4.4839767e-06,0.00014266602,-0.0008329073,0.001372764
PGM2L1,0.0,-8.136791e-06,0.00015455799,-0.0015422159,0.0006812001
TCF15,-0.0,-4.255009e-06,6.512215e-05,-0.00063042855,0.00041978774
SNED1,-0.0,8.772782e-06,0.00016184291,-0.00066384947,0.0010611308
KLHL14,-0.0,2.0913134e-05,0.00025694995,-0.00092541886,0.0014139126
ZNF236,0.0,5.179434e-06,0.00019160588,-0.00070582365,0.0010934181
VPS26A,0.0,2.4804629e-06,0.000105516345,-0.0006823144,0.0006883964
SLCO1A2,0.0,-7.209758e-06,0.00019001105,-0.00092863146,0.0017274285
DIP2B,0.0,-3.7175684e-07,0.0002312062,-0.001108257,0.0009077033
ITGB4,0.0,-1.3561558e-06,8.353393e-05,-0.000524615,0.00058829127
SPHKAP,0.0,4.2148924e-05,0.00042503426,-0.0020152237,0.0017552043
CDH5,0.0,-5.9148547e-06,8.756663e-05,-0.0005522923,0.0003570291
MTA3,0.0,2.8303923e-06,0.0003181993,-0.0012683888,0.002039748
PPP1R1B,0.0,1.030364e-06,5.9513408e-05,-0.0003828616,0.0006740113
MSRB3,-0.0,6.2333957e-06,0.0002897545,-0.0012330352,0.0019083809
DEXI,-0.0,-2.3981997e-07,4.7143105e-05,-0.0004997076,0.00025231278
LRRC32,0.0,2.1111794e-07,3.5879937e-05,-0.000282193,0.000323774
REXO1,-0.0,9.939403e-07,7.898281e-05,-0.0006203314,0.00074444455
PSMB5,-0.0,-3.6001245e-06,8.7348046e-05,-0.0010275373,0.0005908083
UACA,-0.0,-1.2400765e-05,0.0001507037,-0.0007701465,0.0006199917
CNIH1,-0.0,-2.1127664e-06,5.320678e-05,-0.0006307291,0.00028145203
FUT9,-0.0,3.2859473e-06,0.0004417435,-0.0021751602,0.0023806943
ACO2,0.0,-3.0009555e-06,8.889735e-05,-0.00051504496,0.0007725808
LGALS8,-0.0,-5.109318e-07,9.474008e-05,-0.0007360826,0.00045799633
PCLAF,0.0,-3.544574e-06,7.703389e-05,-0.0005179611,0.0005772976
ZFP42,-0.0,-7.3866863e-06,0.00012018479,-0.0016412701,0.0003804735
KCNA4,0.0,1.0798574e-05,0.00010157806,-0.0003956799,0.001360253
SQOR,0.0,-1.5104928e-05,0.00016373358,-0.0018281952,0.0006913383
HGSNAT,0.0,-6.6462076e-06,9.589871e-05,-0.00077463244,0.00042948357
FAM107B,-0.0,1.8982684e-05,0.00023427301,-0.0009828546,0.001108283
CASQ2,0.0,-6.1524827e-07,0.00016753658,-0.00090861024,0.00071783114
COPB2,0.0,9.62428e-06,0.00011243093,-0.00060188276,0.0008285704
KARS1,0.0,-5.5787596e-06,6.145898e-05,-0.00047286047,0.00032550708
TERF2IP,-0.0,6.173536e-07,0.00013377093,-0.00071406533,0.00045872055
VWA5B2,-0.0,6.0808143e-06,5.696649e-05,-0.0002598547,0.00046662003
CLCA4,-0.0,-9.799796e-06,0.00016536438,-0.0010130992,0.00088092196
CLTRN,-0.0,-2.6458008e-06,6.22142e-05,-0.0005108642,0.00042705942
TPRKB,0.0,3.6923518e-07,3.8290458e-05,-0.00028847437,0.00033806413
SUCLG2,0.0,-3.5096666e-06,0.00041211056,-0.0032605296,0.0016293441
ELK4,0.0,-8.0839163e-07,6.670857e-05,-0.00065336924,0.00036387207
MYOM3,0.0,-7.2044986e-06,9.415499e-05,-0.0007684169,0.00047840396
TBC1D1,0.0,3.1975544e-06,0.00028472402,-0.0018203668,0.0012964102
ACTRT2,-0.0,-2.1888188e-06,5.9101883e-05,-0.00076597003,0.00035004874
FHL5,0.0,1.7001746e-07,0.00014548512,-0.00044275433,0.0006881925
NDUFA10,0.0,8.337341e-06,0.00020529231,-0.00090498524,0.0017591057
CABIN1,0.0,-1.7016097e-05,0.00017999696,-0.0007641817,0.0015716762
SIGLEC1,0.0,9.46944e-06,0.00011610052,-0.0002858014,0.0011152836
ACVRL1,0.0,5.2420405e-06,4.830824e-05,-0.0001742238,0.0004199686
ABCG5,0.0,-8.052877e-06,6.6467095e-05,-0.000442103,0.00033747437
NAB1,0.0,-3.511059e-06,9.607081e-05,-0.0004947703,0.0004883632
SMG1,-0.0,3.0761734e-05,0.00019279697,-0.0005734665,0.0016905018
ST3GAL4,0.0,5.8475894e-06,0.00012195651,-0.0005379951,0.0007126605
HUS1B,0.0,1.083522e-06,5.3678636e-05,-0.0005901427,0.00041747675
PHC3,0.0,1.2948695e-05,0.00016373988,-0.0008047797,0.0014459089
TEX14,0.0,-1.1378711e-05,0.00018149473,-0.0013497176,0.00048380645
CWF19L2,-0.0,-7.560985e-06,0.00020903107,-0.0015499126,0.00093004364
SMIM3,0.0,-3.6855072e-06,7.0404225e-05,-0.00045706631,0.0006281375
STK11,0.0,1.0935447e-05,0.00019200498,-0.00042871473,0.0030531145
PCIF1,0.0,-2.5716652e-06,5.7130685e-05,-0.0007247048,0.00025960032
SEMA6A,-0.0,-6.206572e-07,0.00017283001,-0.0007188929,0.0014490801
PHKB,0.0,-2.3761912e-05,0.00028450208,-0.0014994999,0.0009856317
ARRB1,0.0,6.5368713e-06,0.00012150232,-0.00064364256,0.00083051174
GREB1L,0.0,1.1413438e-06,0.00026402145,-0.0017237636,0.0012034735
RAB7A,0.0,-1.6268581e-07,0.00013879951,-0.0007274612,0.0007312923
DNAJB4,0.0,-2.5976635e-07,0.00010925232,-0.00066155154,0.001015333
GIPC2,-0.0,-3.4530544e-06,0.00030735563,-0.0023534198,0.0028436654
RIGI,0.0,-1.1843069e-06,0.00010764747,-0.0005046583,0.0010264146
ZFP91,-0.0,-9.665878e-07,8.920462e-05,-0.0006692116,0.00053966354
PCYT1A,0.0,-1.9467066e-06,8.761081e-05,-0.0005767805,0.00075721083
BIN3,0.0,-1.16319214e-07,7.940952e-05,-0.00079219486,0.00042301105
STAC,0.0,-1.1947411e-06,0.0003094826,-0.0018336356,0.0012520629
PITX3,0.0,8.6067275e-06,0.00013311193,-0.00079259946,0.0018735391
TLE3,0.0,9.269712e-06,0.00011778207,-0.00088588,0.0007332489
ACOT6,0.0,-1.3987125e-06,3.5205998e-05,-0.00031043048,0.0003270952
SLC17A1,0.0,-5.5427868e-06,0.00011256717,-0.0010025287,0.00057925965
CSPG5,0.0,-4.1867932e-07,8.60689e-05,-0.0011987605,0.0004650602
SRSF5,0.0,-4.1835258e-07,8.625428e-05,-0.00045198435,0.0006948949
DPYSL5,0.0,-8.886889e-06,0.00016014757,-0.00094148645,0.000681085
USP30,0.0,-7.928681e-07,9.293159e-05,-0.00045103757,0.00079465844
MYH14,0.0,8.515498e-06,0.00015700544,-0.0008774812,0.0006235561
DTX1,0.0,1.4539097e-06,0.000102735255,-0.0006424414,0.0009285554
PALLD,0.0,-9.0656495e-06,0.00036927217,-0.0013717577,0.0011745341
CBR4,0.0,2.9922852e-05,0.00016527767,-0.0005612922,0.0009373796
ITGA1,-0.0,-6.2587305e-06,0.00022325452,-0.00084887445,0.0011763948
ARHGAP10,-0.0,4.381319e-05,0.0004232446,-0.0018538889,0.0017037293
PRSS42P,0.0,-3.6956392e-06,7.7256795e-05,-0.0012382638,0.00030370158
OSBPL1A,0.0,-1.8147935e-05,0.0002573685,-0.0012650366,0.0012565181
CRYGN,0.0,-4.331072e-06,9.73434e-05,-0.001170808,0.0005835597
IL18RAP,0.0,6.7939136e-06,9.948076e-05,-0.00051996834,0.000742229
DENND2B,0.0,1.6811544e-08,0.00027990632,-0.0019193412,0.0016125521
SPTLC2,-0.0,-1.2143236e-06,0.00016012971,-0.0006141493,0.0008806246
GPRC5C,0.0,5.4678326e-06,6.644379e-05,-0.00027926877,0.0004988776
MAPK9,-0.0,7.3218857e-06,9.0747235e-05,-0.00034636434,0.00068890315
ROR2,0.0,9.094665e-06,0.0004418318,-0.001881838,0.0022119237
SYAP1,0.0,4.122076e-08,5.3912714e-05,-0.0003455797,0.0003946618
RBKS,0.0,-1.1255569e-05,0.00016706117,-0.0009912677,0.0011879917
MRPL33,-0.0,6.3723696e-06,0.00025138273,-0.0015314354,0.0013329032
COG2,0.0,-1.0602857e-05,0.00019453712,-0.0029154953,0.00057035364
OR6C1,0.0,3.2273038e-06,3.432505e-05,-0.00022583638,0.00032774842
CYP4F11,0.0,-8.578155e-08,8.359715e-05,-0.0007816784,0.00045980304
PDE4A,0.0,2.6623447e-06,0.00010808084,-0.00052769936,0.00085003447
DRD3,0.0,5.113141e-06,0.00014581645,-0.0007044031,0.0010598619
SPG11,0.0,-5.6174247e-07,0.00014441658,-0.0009951008,0.0006402794
PATL2,-0.0,3.900821e-06,0.000108429515,-0.0006393311,0.00069617527
CD163,0.0,-7.5465305e-06,6.145439e-05,-0.00056762213,0.00028834294
SGCA,-0.0,-3.101017e-06,5.0249713e-05,-0.00034374028,0.00052582007
XPR1,-0.0,3.5950316e-06,0.00033538614,-0.0016096092,0.002569604
CEP104,0.0,3.4942186e-08,7.291801e-05,-0.00047927,0.0003667122
GLP1R,-0.0,1.1142668e-06,0.00017016109,-0.0013835888,0.002009162
DKKL1,-0.0,2.6460932e-06,4.7752932e-05,-0.00038548792,0.0003401701
TEAD2,-0.0,3.0473489e-06,5.604363e-05,-0.00047048746,0.00039807195
SLC38A6,0.0,-3.209643e-06,0.00012738685,-0.00046514272,0.00052330585
POC1B,-0.0,-9.157217e-08,0.00012005708,-0.0006129406,0.00075422134
NFIB,0.0,-1.4598967e-06,0.00035337463,-0.001409687,0.0011667957
ITGB3,0.0,-1.0087848e-05,0.00012351868,-0.0014526611,0.00059219095
CXCL10,0.0,3.5862108e-06,3.6008445e-05,-0.00014561151,0.0003708169
ART3,0.0,-1.004279e-05,0.000158169,-0.00097349146,0.0005067169
SFRP4,0.0,-1.5137238e-05,0.0002109453,-0.0011484104,0.00077561225
BCAT2,0.0,-6.0257787e-07,6.6652894e-05,-0.00042584003,0.00076497986
OR4A47,0.0,-3.8767496e-07,2.1783446e-05,-0.0002565908,0.00017193801
KRTAP10-11,0.0,4.2003926e-06,5.014377e-05,-0.00022682294,0.00059734035
KRTAP10-10,0.0,-2.8788722e-07,3.6925627e-05,-0.00034137553,0.00041889743
SESN1,0.0,1.1881412e-05,0.00011774621,-0.00041882787,0.0012311947
NOL4L-DT,0.0,-1.5044465e-06,7.908437e-05,-0.00088371296,0.00052285433
LRRC3C,0.0,6.752658e-07,2.1630281e-05,-0.00010409131,0.0003054195
HIGD1C,0.0,-3.7673684e-07,3.360141e-05,-0.0002840411,0.00030394414
CEP170,-0.0,1.7208098e-06,0.00018990785,-0.00090920227,0.00089701294
FAM53A,0.0,8.0274485e-06,9.475434e-05,-0.0005139239,0.00088948547
PLEKHG4B,0.0,5.9886486e-07,9.510612e-05,-0.00052426034,0.0005838242
MASP2,-0.0,-1.9521433e-06,5.4654913e-05,-0.00036060732,0.00028752364
CYP20A1,0.0,2.0796986e-06,0.00019449787,-0.0015119168,0.0007979906
NLRP6,-0.0,-8.5587897e-07,6.1889696e-05,-0.0008730519,0.00048667967
PRPF39,-0.0,4.2154397e-06,9.921197e-05,-0.0008699013,0.0006534287
SULT1E1,0.0,2.8074385e-06,9.81397e-05,-0.00080652843,0.0004800102
ADAM10,-0.0,1.1488601e-05,0.00018043797,-0.0006635662,0.0009882082
GOLGA8K,0.0,2.4363408e-07,1.7846456e-05,-0.00021561964,0.00016999866
POPDC3,0.0,1.9763784e-06,8.7282424e-05,-0.00050356163,0.00058880827
ACRV1,0.0,7.607586e-06,6.958162e-05,-0.00016745976,0.0009211016
CHEK1,0.0,-1.020101e-06,0.00013561771,-0.0010450549,0.00062606914
FBXO40,0.0,-3.540535e-06,9.659252e-05,-0.0005890475,0.000692958
ARGFX,0.0,-2.837301e-07,0.00012476553,-0.0010100025,0.00091420603
ANKRD6,0.0,-1.217915e-05,0.00020528477,-0.0010854872,0.0009798206
PHF5A,-0.0,-6.131863e-06,7.311095e-05,-0.00059949455,0.0004852909
HES2,-0.0,2.4754718e-06,3.997242e-05,-0.00033808564,0.00029367534
ARSJ,0.0,-1.1304844e-05,0.00017018364,-0.0008332462,0.0011161236
ADAMTS20,0.0,-3.2911835e-06,0.00043919898,-0.001955111,0.0017349757
LACRT,0.0,3.212023e-06,2.9729175e-05,-0.00011601412,0.00023783627
MAP3K2,-0.0,1.5270579e-06,0.00020949943,-0.0007458616,0.002388153
LINC01169,0.0,-1.6632133e-05,0.00016436717,-0.0014140712,0.00060540944
C16orf46,0.0,7.815571e-07,3.523405e-05,-0.00022819646,0.00036519198
KRTAP26-1,-0.0,-6.641197e-07,9.667503e-05,-0.0008935188,0.0004914281
TTC6,0.0,6.7356314e-07,0.0004422204,-0.0023217076,0.0014899292
TTC39C,0.0,1.9991819e-07,0.00013941579,-0.0008240474,0.00076482893
GAD2,0.0,-1.5956997e-05,0.00023157548,-0.0017700776,0.0013604299
CORO2A,-0.0,4.106944e-07,8.004187e-05,-0.00039541742,0.0006122795
GPR107,0.0,-1.9256372e-07,0.00011500144,-0.0006302882,0.00062199216
SKI,-0.0,2.141458e-05,0.00014867616,-0.0004511619,0.0014503262
POLR2G,-0.0,-1.4778004e-06,5.5886245e-05,-0.00059432565,0.00029471578
ZBTB3,0.0,6.2460176e-06,6.990257e-05,-0.000230712,0.000879258
SNCG,0.0,8.8438793e-07,1.5174745e-05,-3.9370116e-06,0.0002529382
MMRN2,0.0,1.5234484e-07,3.2240172e-05,-0.00018676114,0.0004813523
ABHD18,0.0,-3.169913e-06,0.000107693995,-0.0005435214,0.0005831663
CCDC158,0.0,1.4824512e-05,0.00010510233,-0.00034236768,0.0006770634
PLS3,-0.0,-3.4851507e-06,0.00018794184,-0.002458145,0.0007783432
PILRA,0.0,8.074628e-06,0.00012774674,-0.00029693468,0.002036562
SAMD5,0.0,-2.2386307e-06,0.00038718942,-0.0032669895,0.0011673042
CABCOCO1,0.0,3.9215003e-08,0.00018187366,-0.0012123534,0.0007068671
IFIT3,-0.0,1.7951213e-06,3.702703e-05,-0.00022388216,0.0003114069
RYR1,-0.0,6.7748133e-06,0.00021245457,-0.00073334837,0.001853898
ZC3H4,0.0,-3.1976677e-05,0.00041716528,-0.0067686858,0.0007032124
LARP1,-0.0,6.955953e-06,0.000117335425,-0.00048209034,0.0005743639
SPPL3,0.0,7.891292e-06,0.00018100729,-0.0008445985,0.00078855973
TTC27,0.0,3.230801e-05,0.00031678576,-0.0016686452,0.0023527332
CCAR1,0.0,-5.1464813e-06,0.00012250752,-0.0010695028,0.0005083997
LIPM,0.0,-1.2659737e-06,6.3119245e-05,-0.00049560546,0.00040828696
LBR,-0.0,-3.0593576e-06,8.865923e-05,-0.0007664369,0.0004091066
FAM50B,-0.0,3.734384e-06,5.8678434e-05,-0.00036086512,0.00060426025
KDM6B,0.0,9.721252e-07,3.3797674e-05,-0.00029860818,0.0003803644
NOBOX,0.0,-2.4452177e-06,9.3362636e-05,-0.0011449972,0.00048213542
UTS2R,0.0,2.2411082e-06,2.430774e-05,-4.507075e-05,0.00032603898
STEEP1,-0.0,-4.784585e-06,8.316396e-05,-0.000817517,0.0005491613
GATAD2A,0.0,-1.492762e-05,0.00014182026,-0.00082103355,0.00066186656
NAV1,-0.0,-9.849828e-06,0.00022745886,-0.0012679336,0.0009245664
DNAH17,0.0,-1.32927635e-05,0.0003010004,-0.0025529007,0.0023306184
CTBP1,0.0,-2.4525505e-07,8.5995234e-05,-0.0006426649,0.00072991085
CDA,0.0,-2.6200366e-06,5.862704e-05,-0.00038097822,0.0005885349
SLC5A4,0.0,-7.223906e-06,0.000116318566,-0.0015379457,0.00036360632
IRAG2,0.0,1.7312043e-06,0.00018044215,-0.0010741242,0.0008571717
BMPR1A,-0.0,-1.921e-05,0.00027413687,-0.0015243862,0.00094217644
ICA1L,-0.0,1.6426353e-06,9.472044e-05,-0.00054465525,0.0005960909
TBC1D2,0.0,1.0208845e-05,0.0001303119,-0.00041566417,0.001703552
ACADSB,-0.0,9.758093e-07,0.000113856084,-0.0005208662,0.0007006214
FZD5,-0.0,3.6219017e-06,7.234384e-05,-0.0005349642,0.00067294145
CCNYL1,0.0,-1.0306505e-05,0.000104784085,-0.00075641664,0.00055839785
SETD1A,0.0,2.7999542e-05,0.0004301489,-0.0007741568,0.0069778073
SYCP2,0.0,1.1768379e-05,0.00023814118,-0.0014483241,0.0011726206
REG1A,-0.0,-8.332888e-06,0.00012971582,-0.0012179093,0.00086064765
CFHR2,0.0,-3.944923e-06,0.00022595965,-0.0016926524,0.0011952816
CFHR4,0.0,3.3158372e-07,0.00012798703,-0.0005513369,0.0011102654
ZNF678,-0.0,-8.4585445e-06,0.0001685222,-0.00083745184,0.00095770654
ERI1,0.0,-1.3826799e-05,0.00011784848,-0.0006220033,0.00067251694
C12orf56,0.0,9.789733e-06,0.00021318748,-0.00095177174,0.0014644471
GPRC5A,0.0,-4.5318397e-06,0.0002019205,-0.0023284683,0.0019001486
MAP10,0.0,2.1346432e-06,5.1909166e-05,-0.0003779846,0.00036136623
MTERF1,0.0,1.8667741e-07,0.000240653,-0.0011918057,0.0011366636
HMSD,0.0,1.7019636e-06,5.0074603e-05,-0.0003159327,0.00032217748
CLEC2D,-0.0,-2.4612675e-06,9.1890775e-05,-0.0007623284,0.00046206912
NT5C1B,-0.0,-7.695841e-06,7.2926545e-05,-0.0006561905,0.00036581492
NT5C1B-RDH14,-0.0,-2.7188487e-06,8.395199e-05,-0.00050409185,0.0005075164
ALKBH5,0.0,1.24826065e-05,6.868297e-05,-0.00020797088,0.00047107117
CSPP1,0.0,-2.0658044e-05,0.00024331584,-0.0020073056,0.0007333403
IFT43,0.0,-9.886037e-06,0.00021518779,-0.0019108199,0.0010986675
NECAP1,0.0,-6.8587046e-06,6.724041e-05,-0.0006034801,0.00037171904
TUBA1B,0.0,-4.2264646e-06,8.3542414e-05,-0.0008947602,0.0005767471
IFNA1,0.0,-7.974298e-06,6.487195e-05,-0.0006222677,0.00018220604
RB1CC1,0.0,-3.6639938e-06,0.0002466354,-0.0015364013,0.0014573489
USP3,0.0,-1.4789102e-05,9.962209e-05,-0.00060719,0.00040405802
CAP2,0.0,-2.8953538e-05,0.00028640943,-0.0034441038,0.0007954588
CCAR2,-0.0,-4.604996e-06,5.1524345e-05,-0.00044254155,0.00045811583
C8orf58,0.0,-7.506276e-07,2.1729371e-05,-0.0002314525,0.00014296669
PDLIM2,0.0,2.8067126e-07,3.5613495e-05,-0.0003532556,0.00033218868
OAS3,0.0,-1.5280956e-06,9.786222e-05,-0.0010069999,0.00054702855
FOXO3,0.0,2.0416828e-05,0.00016691,-0.0005090449,0.0017535987
KANSL2,-0.0,1.4385192e-06,9.875743e-05,-0.00073300616,0.00059366046
GARNL3,0.0,3.5082207e-06,0.00016227123,-0.00094843336,0.0008905075
TMEM71,-0.0,4.6564846e-06,0.0002290265,-0.000999258,0.0015355627
ECT2,0.0,-5.5516484e-06,0.00017054229,-0.0012009721,0.0012554915
ETV1,0.0,7.7369e-06,0.00017167327,-0.00056467624,0.0014064832
ASIC3,0.0,-9.165693e-06,8.861321e-05,-0.0012530993,0.00018678035
CDK5,-0.0,-3.7421546e-06,4.2872583e-05,-0.00050431694,0.00012389549
SLC4A2,0.0,-6.0110274e-06,6.693013e-05,-0.0007999161,0.00022416678
SLC4A5,-0.0,3.5406447e-06,0.000190132,-0.001414727,0.0015728549
TACC1,-0.0,-8.5144475e-06,0.00013903271,-0.00076884346,0.00076991867
PHEX,0.0,-3.3151555e-05,0.00043948612,-0.005697856,0.0012331689
PTTG1,0.0,-5.9243052e-06,7.967059e-05,-0.0007535351,0.00048975344
SLU7,0.0,4.732637e-06,0.00012959818,-0.00080167514,0.00089070346
MT1HL1,0.0,-3.810198e-06,7.8637306e-05,-0.00065956276,0.00032596468
MYOG,0.0,2.4372594e-06,2.9472527e-05,-8.829722e-05,0.00037789578
ADORA1,0.0,-2.0764353e-05,0.0003010916,-0.0039506876,0.0009342894
CRP,0.0,4.9071386e-06,6.0860024e-05,-0.00010611831,0.00080684625
ZFPM1,0.0,3.9773763e-06,0.0001260696,-0.0006936082,0.0008322139
CYP2B6,0.0,-5.7673874e-06,7.160374e-05,-0.0003925285,0.0005127834
SP8,0.0,-1.8871526e-06,7.429382e-05,-0.00049004104,0.0008334214
TTLL9,-0.0,-1.2404871e-06,0.000119857425,-0.0008502105,0.00048894895
CDK15,0.0,-9.1574675e-06,0.00018612869,-0.0015759212,0.00078413205
ADCY9,0.0,-1.7058543e-05,0.00020982735,-0.0015409467,0.0014873053
GPA33,0.0,8.018334e-06,8.564601e-05,-0.0003264531,0.00059016224
SPOCD1,0.0,-7.9843185e-06,8.325318e-05,-0.0010152876,0.00027147177
HK2,0.0,1.2146172e-05,0.00016714593,-0.00069592736,0.0013786457
BICRAL,0.0,-3.2551363e-06,0.00015163425,-0.0008291997,0.00097428745
SLC16A5,0.0,2.836675e-07,6.662095e-05,-0.0003307391,0.00067690114
CCT6B,0.0,-1.4770985e-05,0.00012459359,-0.0009511208,0.000936125
SYT4,0.0,5.5910377e-06,8.274091e-05,-0.0005200076,0.00067091914
TREM1,0.0,-1.0863564e-05,0.00017608088,-0.0024180955,0.0005316943
NIPAL3,0.0,-7.005331e-06,7.620734e-05,-0.0006257253,0.0004394776
LRRC53,-0.0,3.9038387e-06,0.00010111701,-0.0005571409,0.0005435938
MAPK4,-0.0,1.2745836e-05,0.0002466685,-0.0009904355,0.0016736983
RARA,-0.0,1.0540554e-06,7.523561e-05,-0.00060990563,0.00039401374
JMY,0.0,-9.254304e-06,0.00015347071,-0.000975972,0.0004780336
RBPMS,0.0,1.8287137e-05,0.000188448,-0.00085220695,0.0010272253
ERCC8,0.0,-7.228299e-06,0.00015962878,-0.0013248931,0.0006655703
MAFK,0.0,7.2648863e-06,7.6787095e-05,-0.00017077624,0.0009955089
RHD,-0.0,2.4046303e-06,6.2035426e-05,-0.00047098927,0.00047249254
RSRP1,0.0,-7.7014596e-07,0.00011401194,-0.0005316683,0.0008602031
FOXM1,-0.0,4.322997e-06,6.232991e-05,-0.00041068112,0.00047970546
ENDOD1,-0.0,-2.2101533e-06,0.00028569443,-0.004162593,0.0010776604
CALCB,0.0,-1.0027308e-05,0.00019430794,-0.0011505951,0.00082680513
ELF2,-0.0,7.1369586e-06,0.00025200835,-0.0022691265,0.0016259938
FYCO1,-0.0,-8.572146e-08,0.00011237068,-0.0007501064,0.0004869435
TMEM87A,-0.0,-8.920425e-06,0.00010762217,-0.00057464465,0.00062125805
ROCK2,0.0,-4.0654836e-06,0.00020209761,-0.0006180229,0.00094000116
POU5F1B,0.0,3.809054e-07,4.2112562e-05,-0.0003824584,0.00038288967
UGDH,0.0,-1.8982663e-06,0.00013837026,-0.0005731604,0.0014106211
CACNA1S,0.0,-1.0172425e-05,0.00018381569,-0.0018226823,0.0007976573
MIPOL1,-0.0,-1.7086457e-05,0.00037121604,-0.002105425,0.0030730313
SCLT1,0.0,-6.6990538e-06,0.00021550266,-0.0011812117,0.000983699
CFAP97,0.0,-7.622852e-07,0.000115669995,-0.0009915429,0.00095259846
ITCH,-0.0,-4.819085e-06,0.00040693485,-0.004976143,0.0018764285
PIP5K1A,0.0,5.365878e-06,0.00015591821,-0.0010863544,0.0007305894
OR10AG1,0.0,3.084699e-06,9.803128e-05,-0.00089115853,0.0005973796
AJM1,0.0,-7.414221e-07,1.2362007e-05,-0.00020611535,0.0
TBXAS1,0.0,2.881227e-05,0.00033832795,-0.0016540535,0.0030201862
VWA3A,0.0,-2.1890323e-06,0.00010112709,-0.0005036924,0.0005387902
PER3,0.0,1.4999853e-06,0.00012000835,-0.0008476586,0.0007833619
RMND5A,-0.0,-8.449551e-06,6.841731e-05,-0.00064300676,0.00027677388
AMD1,0.0,1.5829262e-05,0.00021541625,-0.00018187583,0.0034741582
XRCC4,0.0,2.5822383e-05,0.00053062325,-0.0017975416,0.0061452766
LYSMD4,0.0,-1.1603594e-05,0.00010852403,-0.0012232705,0.00048130238
SLC2A8,0.0,5.0331773e-06,6.962588e-05,-0.00032715194,0.000788404
CDKN1C,0.0,-6.1876943e-07,4.4000328e-05,-0.0005069453,0.0003034518
TEX10,0.0,5.44876e-06,0.00013430501,-0.0013060255,0.00073705753
