,median,mean,std,min,max
Bin_1388,2.692429e-05,4.8944396e-05,6.673389e-05,0.0,0.00031238145
Bin_1389,4.8684655e-05,8.6039116e-05,0.00011961166,0.0,0.00069956825
Bin_1390,0.0,9.3501485e-06,3.7896792e-05,-9.908607e-05,0.00015740628
Bin_1391,2.711643e-06,1.16691845e-05,3.3961584e-05,-0.00012064536,0.00020065907
Bin_1392,4.179721e-06,3.4762623e-05,0.00012645718,-1.6750408e-05,0.0010160726
Bin_1393,0.0,2.5902639e-06,4.1716714e-05,-9.2851194e-05,0.00027664585
Bin_1394,0.0,5.985949e-06,2.8135213e-05,-5.42146e-05,0.00010500158
Bin_1395,0.0,-3.8012297e-06,3.479058e-05,-0.00016181862,9.813838e-05
Bin_1396,3.7299425e-05,6.2709005e-05,6.836897e-05,0.0,0.00024387016
Bin_1397,9.591633e-06,2.690817e-05,5.3979686e-05,-7.794229e-05,0.00025424294
Bin_1398,5.7927937e-05,0.00010363464,0.0001268171,0.0,0.00048786495
Bin_1399,3.9433966e-05,5.315478e-05,6.638352e-05,0.0,0.0003379754
Bin_1400,0.0,2.8647717e-06,1.9285411e-05,-2.741321e-05,0.00010447023
Bin_1401,-0.0,-2.7188375e-06,1.2666752e-05,-7.012074e-05,1.9024996e-05
Bin_1402,-0.0,-1.15215325e-05,2.8097491e-05,-0.00018996962,9.048774e-06
Bin_1403,0.0,5.7346197e-06,1.35442e-05,-2.0935155e-05,5.905211e-05
Bin_1404,0.0,2.2517795e-06,1.8071865e-05,-4.6798043e-05,8.11579e-05
Bin_1405,-0.0,-2.0200512e-05,3.360481e-05,-0.00013758361,1.615651e-05
Bin_1406,-1.6932885e-05,-3.2669457e-05,3.9780756e-05,-0.00017436288,1.0550406e-06
Bin_1407,-0.0,-6.0694565e-06,5.0839066e-05,-0.00030599287,0.0001743721
Bin_1408,8.04756e-06,2.0028301e-05,2.7261573e-05,-2.5153811e-05,0.00012701245
Bin_1409,-6.4476935e-06,-1.9761277e-05,3.0994273e-05,-0.00016279178,5.316799e-06
Bin_1410,0.0,3.1506122e-06,1.9219142e-05,-5.5290468e-05,5.9812235e-05
Bin_1411,-0.0,-1.3237916e-05,3.2781492e-05,-0.00020645972,2.2144759e-05
Bin_1412,0.0,-1.003519e-05,0.00014324083,-0.0011584132,0.0002180235
Bin_1413,0.0,1.411043e-05,3.3342327e-05,-2.7738351e-05,0.00016787268
Bin_1414,0.0,-8.068176e-06,3.1103154e-05,-0.00016554802,5.0991097e-05
Bin_1415,-0.0,3.3178294e-06,4.894108e-05,-0.0003077545,0.00021337262
Bin_1416,0.0,8.49709e-06,2.4730358e-05,-4.5912973e-05,0.00013895589
Bin_1417,-0.0,-1.5754644e-05,2.8477329e-05,-0.00014914728,1.1445845e-05
Bin_1418,0.0,-1.608488e-05,4.90289e-05,-0.00018233013,0.00014459042
Bin_1419,-3.9579527e-06,-1.4567565e-05,2.429438e-05,-0.00010002319,1.6815886e-05
Bin_1420,1.2873488e-06,1.72107e-05,7.85628e-05,-4.2363977e-06,0.00065793365
Bin_1421,0.0,-7.044526e-07,3.264343e-05,-0.00018455954,0.0001258088
Bin_1422,0.0,1.3891557e-06,1.8638908e-05,-8.3701874e-05,9.798134e-05
Bin_1423,-2.7872904e-06,-1.5624788e-05,2.5637792e-05,-0.00010062467,1.7868881e-06
Bin_1424,0.0,9.751857e-06,1.9175108e-05,-1.1752483e-05,0.00010312215
Bin_1425,6.3907783e-06,2.0578766e-05,4.6490844e-05,-7.618843e-05,0.00027212722
Bin_1426,-9.132278e-06,-3.3954726e-05,5.3184605e-05,-0.00025239424,1.2152782e-05
Bin_1427,0.0,-1.7441676e-05,4.8089165e-05,-0.00025253813,6.610438e-05
Bin_1428,3.6223296e-06,2.607813e-05,4.224209e-05,-3.3305372e-05,0.00016544407
Bin_1429,8.148281e-05,0.0001363284,0.00015763262,0.0,0.0007390141
Bin_1430,-1.9884267e-06,-1.1455365e-05,5.083161e-05,-0.00013404935,0.00020858669
Bin_1431,4.1255184e-06,2.1809534e-05,4.505053e-05,-1.6735392e-05,0.0002401989
Bin_1432,0.0,1.5136393e-06,1.4270987e-05,-5.6016772e-05,5.258527e-05
Bin_1433,-0.0,7.4670766e-06,4.038336e-05,-8.830356e-05,0.000177018
Bin_1434,0.0,3.1994273e-06,2.2110795e-05,-6.638061e-05,6.896249e-05
Bin_1435,-4.76713e-07,4.3405425e-06,9.168412e-05,-9.545401e-05,0.00074720016
Bin_1436,1.32135165e-05,2.6991698e-05,4.1549014e-05,-3.4281184e-05,0.0001806842
Bin_1437,9.677844e-06,4.746258e-05,0.000119962184,0.0,0.00094527745
Bin_1438,0.0,0.0,0.0,-0.0,-0.0
Bin_1439,-0.0,0.0,0.0,-0.0,-0.0
Bin_1440,7.977358e-06,2.0058047e-05,2.7446966e-05,-1.2735428e-05,0.00011108563
Bin_1441,5.2909458e-05,8.3961604e-05,0.000104517734,0.0,0.0005325753
Bin_1442,-6.5413616e-07,3.252166e-05,0.00036803406,-0.00011245061,0.00306323
Bin_1443,-5.009585e-06,-1.9155288e-05,4.1885956e-05,-0.00028977965,4.2134816e-05
Bin_1444,1.03680795e-05,3.810485e-05,8.1125196e-05,-8.5609274e-05,0.0005145903
Bin_1445,1.2970324e-05,3.4681067e-05,6.0239814e-05,-0.00010670794,0.00022921393
Bin_1446,4.3559133e-08,9.322228e-06,3.970555e-05,-0.0001764475,0.00014924738
Bin_1447,-1.52542125e-05,-3.753416e-05,5.1597915e-05,-0.0002564347,2.4888031e-06
Bin_1448,4.095867e-05,6.366384e-05,8.105965e-05,0.0,0.00044812323
Bin_1449,5.5282882e-05,6.9155365e-05,7.585213e-05,-8.879942e-06,0.00033473433
Bin_1450,9.273777e-05,0.00017252893,0.00040522908,0.0,0.0030226142
Bin_1451,-0.0,-5.3892127e-06,3.936902e-05,-0.00015947022,9.408999e-05
Bin_1452,-0.0,4.660866e-06,8.765941e-05,-0.00049637,0.00029180807
Bin_1453,3.4524848e-05,5.677743e-05,7.686643e-05,0.0,0.00036716275
Bin_1454,3.276865e-05,5.4854136e-05,7.1687515e-05,0.0,0.0004503493
Bin_1455,8.735154e-06,4.074243e-05,6.332044e-05,-4.2367883e-05,0.00024837663
Bin_1456,0.0,6.948351e-06,1.4905634e-05,-2.9212992e-05,5.880495e-05
Bin_1457,1.3416767e-05,5.058946e-05,7.18434e-05,-4.0691164e-05,0.00031228515
Bin_1458,-0.0,8.724254e-06,4.9771344e-05,-0.00014465643,0.0002145791
Bin_1459,8.386731e-06,4.6585315e-05,8.26093e-05,-8.165393e-05,0.00034665698
Bin_1460,0.0,1.5378906e-06,1.7067774e-05,-5.5687193e-05,8.313637e-05
Bin_1461,-0.0,7.657689e-07,1.6686388e-05,-5.1231145e-05,5.3582313e-05
Bin_1462,4.501003e-05,6.320405e-05,6.7289606e-05,0.0,0.0002739347
Bin_1463,-3.6667127e-05,-6.4206455e-05,9.375205e-05,-0.00050406676,-0.0
Bin_1464,-2.1302967e-06,-1.6805541e-05,3.0039402e-05,-0.0001347156,3.2988086e-05
Bin_1465,-1.1322064e-06,-1.4048299e-05,2.8185139e-05,-0.00012424996,2.5777246e-05
Bin_1466,0.0,6.97172e-06,4.9997307e-05,-0.00012516716,0.00022858802
Bin_1467,-0.0,-1.4084245e-05,8.152164e-05,-0.00063352304,8.8948116e-05
Bin_1468,1.0491702e-05,3.3110777e-05,5.0183866e-05,-1.0688213e-06,0.00022744876
Bin_1469,4.1083335e-05,6.0580038e-05,6.7979185e-05,0.0,0.0002713851
Bin_1470,-0.0,5.3014523e-06,3.611584e-05,-8.81997e-05,0.00014457118
Bin_1471,-2.5957357e-05,-4.6722773e-05,9.276293e-05,-0.00050967105,5.6880337e-05
Bin_1472,-0.0,-1.5890467e-06,4.8967413e-05,-0.00023907659,0.0001487398
Bin_1473,2.7384087e-05,4.6595873e-05,7.3656265e-05,-1.1258609e-05,0.00044773682
Bin_1474,0.0,3.7447523e-06,1.4893451e-05,-3.3682598e-05,8.6521686e-05
Bin_1475,1.7448303e-05,5.1147665e-05,8.154987e-05,0.0,0.00038941554
Bin_1476,4.7846584e-07,2.3052851e-05,5.308664e-05,-7.923962e-05,0.0002217195
Bin_1477,1.4578791e-05,3.2565495e-05,5.05915e-05,-2.9308292e-05,0.00027146476
Bin_1478,-3.624875e-07,-1.7288865e-05,4.630082e-05,-0.00021743758,8.529177e-05
Bin_1479,1.4929732e-05,4.0895604e-05,5.465555e-05,-2.9494573e-05,0.00022105082
Bin_1480,1.120063e-05,3.7913767e-05,5.165451e-05,0.0,0.00020383223
Bin_1481,6.3628795e-06,2.3562101e-05,3.2481963e-05,-6.3685516e-06,0.00012467695
Bin_1482,3.563673e-05,7.882354e-05,0.00011075454,-0.0002623931,0.00047491968
Bin_1483,-0.0,6.355503e-06,4.2796244e-05,-0.00019618828,0.00012377417
Bin_1484,5.5748023e-05,8.2331426e-05,0.00016204965,0.0,0.0012826964
Bin_1485,8.102199e-06,1.1942539e-05,0.0001800379,-0.0013957806,0.00020020263
Bin_1486,9.509984e-05,0.0001653875,0.00025840124,0.0,0.0018064631
Bin_1487,0.0,7.377046e-06,3.4958386e-05,-0.0001138165,0.000119936354
Bin_1488,-4.7398685e-06,-2.3117449e-05,4.2218555e-05,-0.00023522026,1.282084e-05
Bin_1489,2.4396726e-05,7.745904e-05,0.0003894877,0.0,0.0032727171
Bin_1490,4.7372573e-06,1.6117532e-05,2.8461183e-05,-4.631223e-05,9.9890894e-05
Bin_1491,1.956154e-05,4.78083e-05,6.9552785e-05,0.0,0.00030281727
Bin_1492,4.211716e-06,1.8779878e-05,5.947414e-05,-0.00027935026,0.00027666285
Bin_1493,1.3862849e-05,2.1896869e-05,2.9071716e-05,-1.5738331e-05,0.00011095309
Bin_1494,2.9073458e-06,1.7984918e-05,3.7960115e-05,-0.00011983058,0.00015163513
Bin_1495,6.1375977e-07,5.908138e-06,1.6167121e-05,-3.030321e-05,6.192858e-05
Bin_1496,-1.0134922e-06,-2.1670585e-05,4.3942942e-05,-0.00020212056,5.8547015e-05
Bin_1497,4.3318676e-05,5.8658068e-05,6.458288e-05,0.0,0.0002848713
Bin_1498,-1.2370261e-05,-4.489388e-05,7.889341e-05,-0.00047669807,-0.0
Bin_1499,-1.9123108e-05,-5.789964e-05,9.781766e-05,-0.00052432023,1.6319646e-05
Bin_1500,1.7133678e-05,1.8798832e-05,4.1273346e-05,-0.00021989174,0.000111475965
Bin_1501,8.094011e-05,0.0001071954,0.00011675075,0.0,0.00041463054
Bin_1502,-5.086216e-06,-4.0059866e-05,8.586037e-05,-0.0005229555,5.33801e-05
Bin_1503,3.0846745e-06,1.6468292e-05,3.5333713e-05,-9.84835e-05,0.00012854107
Bin_1504,1.5920035e-05,2.9204799e-05,4.2980333e-05,-8.4937754e-05,0.00017043683
Bin_1505,2.2573095e-05,4.672846e-05,6.777457e-05,-5.9342274e-05,0.0002424992
Bin_1506,2.4156658e-05,3.359372e-05,3.770216e-05,-9.226076e-06,0.0001716613
Bin_1507,3.0765645e-05,5.4171553e-05,7.165591e-05,-7.54331e-05,0.00031694965
Bin_1508,2.2404356e-05,3.3569762e-05,5.1644776e-05,-2.6215972e-05,0.00028293562
Bin_1509,3.187309e-05,7.811499e-05,0.00013302636,-1.5330554e-07,0.00076319097
Bin_1510,0.0,1.1738967e-05,4.3394975e-05,-0.00011851581,0.00015817583
Bin_1511,1.0214184e-05,1.9523824e-05,3.6252182e-05,-8.657947e-05,0.00012871853
Bin_1512,-2.9394218e-06,-2.2640093e-05,3.546507e-05,-0.00014889888,2.7147176e-05
Bin_1513,1.1890532e-05,3.6351084e-05,5.6329878e-05,-4.4071476e-05,0.00024996293
Bin_1514,-8.354281e-07,-2.3054723e-05,4.485248e-05,-0.00020191984,1.2482845e-05
Bin_1515,2.3701663e-05,5.648074e-05,9.376294e-05,0.0,0.00048012575
Bin_1516,2.6891055e-05,4.2171665e-05,5.4564563e-05,-2.7896942e-06,0.00025896946
Bin_1517,9.2571994e-05,0.0001291284,0.00015599672,0.0,0.000685579
Bin_1518,-2.573496e-05,-4.2050542e-05,5.1223964e-05,-0.00022568155,-0.0
Bin_1519,1.5571932e-05,3.177427e-05,3.8972034e-05,-1.11135904e-07,0.0001506039
Bin_1520,0.0,-2.8541656e-06,2.799951e-05,-0.0001238235,7.362687e-05
Bin_1521,6.5556214e-06,1.7276237e-05,2.5345518e-05,-1.2927903e-05,0.00013367891
Bin_1522,0.0,9.0448975e-06,4.8256385e-05,-0.00014405539,0.00032203167
Bin_1523,2.308505e-05,5.297648e-05,8.090323e-05,-1.8330093e-05,0.00045171508
Bin_1524,1.2088685e-05,5.5200777e-05,9.039343e-05,-1.7098755e-05,0.00049542077
Bin_1525,-3.5522503e-06,-3.6095e-05,0.000118385586,-0.00087550946,6.260792e-05
Bin_1526,5.632983e-05,7.8677185e-05,9.9420184e-05,0.0,0.00051658886
Bin_1527,2.0816864e-05,3.8269227e-05,7.003248e-05,-1.3837292e-05,0.00053241145
Bin_1528,5.7419707e-06,2.4994377e-05,6.17936e-05,-0.00017630866,0.00037561683
Bin_1529,8.087632e-06,2.0676036e-05,3.3275683e-05,-5.585808e-06,0.00019105461
Bin_1530,0.0,-5.6060608e-06,3.6006808e-05,-0.00016215196,0.000110571666
Bin_1531,0.0,-1.8187027e-05,5.549693e-05,-0.00020489936,7.7338955e-05
Bin_1532,3.1110183e-05,5.1264513e-05,6.30281e-05,-3.4524568e-05,0.0003374882
Bin_1533,6.684306e-05,9.8482684e-05,0.00013536707,-2.1445543e-05,0.00089736626
Bin_1534,2.6817492e-05,5.6504643e-05,7.254017e-05,-5.8527115e-05,0.00033297556
Bin_1535,0.0,-3.532253e-06,1.9879484e-05,-6.440932e-05,5.9104033e-05
Bin_1536,-0.0,7.527745e-06,4.004009e-05,-8.700815e-05,0.00015888871
Bin_1537,6.96441e-06,3.7413953e-05,6.89494e-05,-3.335819e-05,0.00035361617
Bin_1538,0.0,1.723485e-05,9.9386314e-05,-8.7872446e-05,0.00078254996
Bin_1539,0.0,2.6417094e-05,0.00011705972,-4.289132e-05,0.0009616534
Bin_1540,0.0,7.710758e-06,1.866758e-05,-1.9537752e-06,0.00010648462
Bin_1541,0.0,-1.046386e-05,2.83928e-05,-0.00014914706,3.553786e-05
Bin_1542,0.0,-6.987255e-06,2.3889525e-05,-0.0001767538,3.7690148e-05
Bin_1543,0.0,7.0077144e-06,3.5109875e-05,-0.00020218999,0.00011081813
Bin_1544,6.1308674e-06,3.8698763e-05,6.287214e-05,0.0,0.000331391
Bin_1545,0.0,2.3790746e-05,4.5226505e-05,-8.085096e-06,0.00023834931
Bin_1546,1.2266937e-05,4.7766207e-05,7.017166e-05,0.0,0.00033716412
Bin_1547,1.7609594e-06,1.3125651e-05,2.449665e-05,-3.4236557e-06,0.000100252975
Bin_1548,0.0,-1.8072213e-05,5.888559e-05,-0.00027642414,0.00022126411
Bin_1549,0.0,1.0386479e-05,3.0506111e-05,-7.6059616e-05,0.00016810416
Bin_1550,-0.0,2.3509795e-06,4.3135733e-05,-0.00010479377,0.00024607495
Bin_1551,-2.4156721e-05,-4.422953e-05,6.1011513e-05,-0.00023290467,1.8366083e-05
Bin_1552,-2.4245446e-06,-1.5049707e-05,3.16538e-05,-0.00018270769,7.317846e-05
Bin_1553,0.0,5.2266973e-06,1.6630245e-05,-3.6074365e-05,6.011608e-05
Bin_1554,0.0,-4.444545e-06,3.04622e-05,-6.922737e-05,0.00013731788
Bin_1555,1.7290506e-05,3.4047367e-05,4.4851175e-05,-6.140676e-06,0.00017951043
Bin_1556,6.479077e-06,2.8500503e-05,5.4887754e-05,-1.6606402e-05,0.0003319831
Bin_1557,4.9388445e-06,1.9237925e-05,5.7690624e-05,-0.00028803464,0.0002196596
Bin_1558,0.0,-1.43864545e-05,6.457756e-05,-0.00046365298,0.0001582361
Bin_1559,0.0,3.0864271e-06,1.2194641e-05,-4.064219e-05,3.449956e-05
Bin_1560,1.3227095e-06,1.6422191e-05,2.855459e-05,-1.472085e-05,0.0001365047
Bin_1561,8.03964e-06,3.685551e-05,8.169284e-05,-0.00038136193,0.00025918928
Bin_1562,5.0930947e-05,6.946569e-05,8.449849e-05,0.0,0.00033480398
Bin_1563,0.0,-1.0257567e-05,2.8969589e-05,-9.689813e-05,5.183066e-05
Bin_1564,-1.5452948e-05,-2.7805594e-05,3.7346916e-05,-0.00015244438,4.336093e-05
Bin_1565,0.0,1.9859608e-06,1.4409752e-05,-3.711166e-05,4.6333735e-05
Bin_1566,0.0,6.0667144e-06,2.7006055e-05,-6.162022e-05,9.0077614e-05
Bin_1567,-5.1589986e-06,-2.82534e-05,4.7090223e-05,-0.00017033443,6.703478e-05
Bin_1568,3.9490762e-05,5.877531e-05,6.7796886e-05,0.0,0.00037461662
Bin_1569,1.4596128e-06,1.6136128e-05,4.2975098e-05,-7.1282484e-05,0.00020105223
Bin_1570,0.0,-1.1225805e-05,3.4141933e-05,-0.00022162183,4.116778e-05
Bin_1571,-4.964075e-06,-1.867235e-05,2.7864353e-05,-0.00011079299,1.1641929e-05
Bin_1572,-4.2621764e-06,-2.1021337e-05,4.5802255e-05,-0.00020086841,6.3504864e-05
Bin_1573,0.0,-1.0923049e-05,3.2594948e-05,-0.00020962782,1.6621956e-05
Bin_1574,1.2134385e-06,7.79174e-06,7.607528e-05,-0.00057226076,0.00012356858
Bin_1575,0.0,2.743675e-05,0.00017594446,-3.0684623e-05,0.001149399
Bin_1576,8.855468e-06,3.6811805e-05,9.787509e-05,0.0,0.0007850274
Bin_1577,0.0,1.2321518e-05,2.9693325e-05,-2.4265095e-05,0.00015187562
Bin_1578,1.8788453e-05,5.3083608e-05,7.13121e-05,0.0,0.00034866136
Bin_1579,-0.0,-1.056172e-05,2.3646937e-05,-0.00011410921,6.7301025e-06
Bin_1580,0.0,2.019936e-06,1.0565331e-05,-2.1539334e-05,6.793374e-05
Bin_1581,0.0,1.3280161e-05,4.309268e-05,0.0,0.0002350284
Bin_1582,0.0,7.711766e-06,2.794289e-05,0.0,0.00018466338
Bin_1583,0.0,2.0449137e-05,6.144006e-05,-5.602214e-06,0.0003609065
Bin_1584,0.0,3.0694326e-05,6.6428576e-05,0.0,0.000398402
Bin_1585,0.0,5.468538e-06,1.4208967e-05,-8.032146e-06,6.543666e-05
Bin_1586,0.0,1.4084182e-05,4.4485234e-05,0.0,0.00024176795
Bin_1587,0.0,2.9714204e-06,1.5433765e-05,0.0,0.00010167592
Bin_1588,0.0,0.0,0.0,0.0,0.0
Bin_1589,-0.0,0.0,0.0,-0.0,-0.0
Bin_1590,0.0,0.0,0.0,0.0,0.0
Bin_1591,-0.0,0.0,0.0,-0.0,-0.0
Bin_1592,0.0,0.0,0.0,0.0,0.0
Bin_1593,-0.0,0.0,0.0,-0.0,-0.0
Bin_1594,0.0,0.0,0.0,0.0,0.0
Bin_1595,-0.0,0.0,0.0,-0.0,-0.0
Bin_1596,0.0,0.0,0.0,0.0,0.0
Bin_1597,0.0,0.0,0.0,0.0,0.0
Bin_1598,0.0,0.0,0.0,-0.0,-0.0
Bin_1599,0.0,0.0,0.0,0.0,0.0
Bin_1600,0.0,0.0,0.0,-0.0,-0.0
Bin_1601,-0.0,0.0,0.0,-0.0,-0.0
Bin_1602,-0.0,0.0,0.0,-0.0,-0.0
Bin_1603,-0.0,0.0,0.0,-0.0,-0.0
Bin_1604,-0.0,0.0,0.0,-0.0,-0.0
Bin_1605,0.0,2.0325317e-06,1.0732147e-05,-3.6434915e-06,8.289134e-05
Bin_1606,0.0,2.3049084e-05,4.93901e-05,-1.1178145e-08,0.00023410423
Bin_1607,0.0,2.7872875e-05,5.825112e-05,0.0,0.00024676987
Bin_1608,0.0,2.1077643e-05,4.7270976e-05,-8.461418e-06,0.00027774053
Bin_1609,0.0,-2.3645607e-06,3.8605445e-05,-0.00028412958,8.641988e-05
Bin_1610,0.0,7.910518e-06,2.0299334e-05,0.0,8.558984e-05
Bin_1611,-0.0,-1.3305112e-06,1.2714098e-05,-4.0907973e-05,3.1842508e-05
Bin_1612,0.0,1.2188465e-05,2.353732e-05,-1.3853961e-05,0.00011916543
Bin_1613,1.0080246e-05,2.6629628e-05,3.7327158e-05,0.0,0.0001910694
Bin_1614,-8.582621e-06,-4.2358784e-05,0.00015243124,-0.0009989906,1.9701285e-05
Bin_1615,-7.1337727e-06,-1.6043281e-05,2.9350747e-05,-0.00018638244,2.6694313e-06
Bin_1616,3.96661e-06,1.001097e-05,2.119263e-05,-5.80476e-05,0.000104284074
Bin_1617,8.120803e-07,9.391015e-06,2.0631302e-05,-2.45502e-05,0.0001058228
Bin_1618,0.0,6.771717e-06,3.142134e-05,-0.00013933888,0.00014394778
Bin_1619,1.677008e-05,4.905564e-05,0.00012677284,-0.00019099654,0.000980154
Bin_1620,0.0,1.3865921e-05,2.8815308e-05,-7.5223055e-05,0.00012586445
Bin_1621,1.9479487e-05,6.3522166e-05,9.0757945e-05,0.0,0.0004432552
Bin_1622,1.2253718e-06,1.0005211e-05,2.736796e-05,-4.0601673e-05,0.00016127678
Bin_1623,9.6331205e-06,2.5541323e-05,5.5210774e-05,-0.00010449472,0.00031077192
Bin_1624,-2.4513718e-05,-3.9211318e-05,4.3176355e-05,-0.00020032577,-0.0
Bin_1625,0.0,-7.017286e-06,2.4563418e-05,-0.0001337718,3.8690727e-05
Bin_1626,-0.0,-3.944037e-06,1.3248459e-05,-5.083101e-05,4.6605674e-05
Bin_1627,-0.0,-5.009893e-06,2.65738e-05,-8.078814e-05,9.2293296e-05
Bin_1628,9.204522e-06,3.469708e-05,8.222606e-05,-4.800728e-07,0.0006239502
Bin_1629,-8.621201e-07,-1.1600571e-05,2.490766e-05,-0.00013425107,2.2778378e-05
Bin_1630,0.0,1.6727445e-05,3.6833524e-05,-1.8546847e-05,0.00021596249
Bin_1631,5.4702505e-06,2.659138e-05,4.881274e-05,-1.2192611e-05,0.00031297485
Bin_1632,1.7847689e-06,2.9859772e-05,4.0908402e-05,0.0,0.00015057526
Bin_1633,3.751718e-06,1.2638315e-05,3.24494e-05,-0.00011128475,0.00012039685
Bin_1634,0.0,-8.656884e-07,1.8318273e-05,-7.176319e-05,5.8220077e-05
Bin_1635,8.734831e-06,2.9446144e-05,4.331542e-05,-7.966141e-07,0.0002175646
Bin_1636,-5.103412e-06,-3.0084473e-05,4.8062528e-05,-0.00019180519,1.8068687e-05
Bin_1637,0.0,2.0775094e-06,2.4739296e-05,-0.000111913665,8.9692476e-05
Bin_1638,1.3653562e-05,3.5180063e-05,5.1059673e-05,-2.686211e-06,0.0002478433
Bin_1639,0.0,1.1954391e-05,5.2911073e-05,-2.8388582e-05,0.0003977335
Bin_1640,0.0,1.7896044e-05,0.000101737634,-3.5238925e-05,0.00084888836
Bin_1641,1.0184118e-05,3.754615e-05,9.423707e-05,0.0,0.00073651486
Bin_1642,0.0,-8.059903e-06,1.5063659e-05,-5.2935964e-05,8.710211e-06
Bin_1643,0.0,1.2649925e-05,3.2990414e-05,-1.2519595e-05,0.0002166793
Bin_1644,-2.2752103e-05,-4.288717e-05,6.108561e-05,-0.00033547482,7.090077e-05
Bin_1645,-1.0974767e-05,-3.7831687e-05,6.45522e-05,-0.000270988,2.5748031e-05
Bin_1646,0.0,-7.608282e-06,4.1436997e-05,-0.00018710048,0.00012317741
Bin_1647,0.0,-1.3207695e-06,3.0465571e-05,-8.071524e-05,0.00013484027
Bin_1648,0.0,1.642831e-05,3.992334e-05,-6.592869e-05,0.00024070712
Bin_1649,1.02399445e-05,2.6958489e-05,3.799061e-05,0.0,0.0001609114
Bin_1650,-0.0,-4.7577996e-06,1.7396786e-05,-0.00012120595,3.2057207e-05
Bin_1651,0.0,-5.9297217e-06,1.9624522e-05,-9.273125e-05,3.2465163e-05
Bin_1652,0.0,2.8492967e-05,6.194751e-05,-2.0515274e-06,0.00042307342
Bin_1653,-0.0,-9.622285e-06,2.0354646e-05,-9.8874276e-05,1.900662e-05
Bin_1654,0.0,1.0694587e-05,2.3386634e-05,-2.6664713e-05,8.937587e-05
Bin_1655,0.0,3.567936e-06,1.6795595e-05,-5.8191887e-05,6.317999e-05
Bin_1656,0.0,-2.2208974e-06,1.2988058e-05,-5.5571036e-05,4.3323213e-05
Bin_1657,0.0,5.3379226e-06,0.00017346202,-0.00016938146,0.0014157189
Bin_1658,1.2902888e-06,-2.5493946e-06,0.0001599369,-0.0012916544,0.0001442373
Bin_1659,0.0,2.4448513e-05,8.626788e-05,-3.644068e-05,0.0006487046
Bin_1660,3.0014849e-06,1.9937863e-05,3.61262e-05,-3.309078e-05,0.00017262076
Bin_1661,0.0,-1.2677827e-05,3.961417e-05,-0.00026546622,4.2881416e-05
Bin_1662,0.0,-2.8196274e-07,1.3091107e-05,-4.4810102e-05,4.439818e-05
Bin_1663,0.0,8.15719e-06,2.1040441e-05,-2.6303418e-05,9.6207455e-05
Bin_1664,0.0,-6.581366e-06,1.594493e-05,-7.8339e-05,4.621073e-05
Bin_1665,0.0,2.5468469e-06,1.30502e-05,-3.6024656e-05,4.6302837e-05
Bin_1666,-0.0,5.1149495e-06,1.8927722e-05,-2.2664368e-05,0.00011078717
Bin_1667,0.0,-2.5342206e-05,0.00018504586,-0.0013394316,0.00018808298
Bin_1668,1.0121598e-06,1.1603773e-05,1.9535875e-05,-3.8070357e-05,8.1317776e-05
Bin_1669,0.0,2.3492764e-06,2.8596225e-05,-0.00011364034,0.00012767407
Bin_1670,0.0,1.7369925e-05,6.819611e-05,-7.151466e-05,0.00053225574
Bin_1671,-0.0,3.105762e-06,2.2109567e-05,-4.0664818e-05,9.95257e-05
Bin_1672,1.8545851e-06,2.792117e-05,5.345674e-05,0.0,0.00029116415
Bin_1673,0.0,2.850147e-05,6.128547e-05,-4.031798e-06,0.0003400295
Bin_1674,-8.093117e-06,-4.0925766e-05,5.5990167e-05,-0.00024010369,-0.0
Bin_1675,1.2746066e-05,4.6797268e-05,8.8792054e-05,-7.4923573e-06,0.0006529689
Bin_1676,4.21592e-06,2.4083522e-05,3.630746e-05,0.0,0.00014879207
Bin_1677,-1.3771407e-05,-2.8269855e-05,4.6796682e-05,-0.00016420425,0.00018996355
Bin_1678,0.0,-3.07941e-06,1.9364752e-05,-0.00010443636,6.479565e-05
Bin_1679,0.0,-4.5545057e-06,1.7270364e-05,-5.357832e-05,3.308213e-05
Bin_1680,3.7367872e-06,2.24864e-05,6.12893e-05,-9.62118e-07,0.0004864515
Bin_1681,1.9526991e-05,5.9635964e-05,0.0001911112,0.0,0.0015804922
Bin_1682,1.0704005e-06,1.01257265e-05,3.9910126e-05,-0.0002258624,0.00016164267
Bin_1683,2.9715204e-05,3.984515e-05,5.0136983e-05,-2.5578544e-05,0.0002442645
Bin_1684,8.896427e-05,0.000108806395,0.00012747111,0.0,0.00060743757
Bin_1685,2.7002352e-06,2.1127116e-05,3.527599e-05,-1.5931768e-05,0.00013434314
Bin_1686,-9.71197e-06,-2.29278e-05,3.3485197e-05,-0.00016971858,5.5086794e-06
Bin_1687,-0.0,8.4699805e-06,2.2865928e-05,-9.829972e-05,8.689874e-05
Bin_1688,0.0,-2.9168781e-08,8.1244514e-05,-0.0005657918,0.00025522284
Bin_1689,-0.0,-1.3532009e-05,2.6579972e-05,-0.000109266104,1.8300141e-05
Bin_1690,0.0,-7.4081754e-06,3.455574e-05,-0.00010857682,0.00016160979
Bin_1691,3.9782448e-05,5.7947476e-05,7.350369e-05,0.0,0.00036481585
Bin_1692,4.8917333e-05,8.078777e-05,9.6006115e-05,0.0,0.00047506127
Bin_1693,1.4255198e-05,4.181684e-05,6.118792e-05,0.0,0.0003864441
