,median,mean,std,min,max
Bin_589,6.659834e-05,0.00010861777,0.00013535432,-0.00012168567,0.00089535996
Bin_590,2.944089e-05,6.7495566e-05,9.498647e-05,-7.65621e-06,0.000627917
Bin_591,-2.5562579e-06,-6.3810394e-06,5.1309544e-05,-0.0003544133,0.00023575485
Bin_592,1.6723514e-05,2.8505126e-05,3.486604e-05,-1.9794574e-05,0.00016519518
Bin_593,-7.0823455e-07,-1.1578674e-05,4.610796e-05,-0.0004207801,2.4645145e-05
Bin_594,-0.0,-4.109537e-06,1.7124554e-05,-0.000116584,4.152521e-05
Bin_595,9.876648e-06,1.7041575e-05,5.440565e-05,-0.000402944,0.00013623807
Bin_596,1.9680245e-05,3.4336666e-05,6.0092938e-05,-0.00010977497,0.00034515042
Bin_597,1.204107e-05,2.1171649e-05,3.4947196e-05,-7.176922e-05,0.00015508314
Bin_598,0.0,-4.6214436e-06,4.47283e-05,-0.0002365894,0.00024994355
Bin_599,-1.2530729e-06,-1.3189112e-05,3.140197e-05,-0.0002025378,6.1615945e-05
Bin_600,3.320333e-06,1.5088954e-05,2.8363194e-05,-2.8182601e-05,0.0001446506
Bin_601,-5.4651314e-06,-2.3963741e-05,4.1593044e-05,-0.0002501562,-0.0
Bin_602,-2.6242803e-06,-1.8063836e-05,6.180024e-05,-0.00025846518,0.00012142996
Bin_603,3.6949983e-05,5.7119352e-05,6.491347e-05,-1.3857288e-05,0.00037781548
Bin_604,-0.0,-7.1731347e-06,4.3318825e-05,-0.00029789377,0.00012498323
Bin_605,7.1587833e-06,1.6996646e-05,2.585844e-05,-3.8378616e-06,0.00012709702
Bin_606,-0.0,-1.7809595e-06,8.394593e-06,-4.0658728e-05,3.061037e-05
Bin_607,0.0,2.451456e-06,1.1757982e-05,-3.653128e-05,4.882893e-05
Bin_608,-0.0,1.0297223e-06,5.5186167e-05,-0.00020628145,0.00036595383
Bin_609,3.8503076e-06,1.6682627e-05,3.967353e-05,-4.1267667e-05,0.0002141708
Bin_610,9.407769e-05,0.00017090586,0.00029520114,0.0,0.002080026
Bin_611,1.2754887e-05,2.2837066e-05,4.147743e-05,-6.9019894e-05,0.00018359248
Bin_612,3.1342365e-06,9.5132555e-06,1.4669175e-05,-6.2850177e-06,9.5976226e-05
Bin_613,-0.0,-9.36307e-06,5.937707e-05,-0.00049192295,3.7589885e-05
Bin_614,-5.7708276e-06,-1.8980469e-05,4.0522213e-05,-0.00029795215,3.9056835e-05
Bin_615,0.0,5.9560934e-06,2.3183806e-05,-7.908494e-05,0.00012376418
Bin_616,-2.3249581e-06,-9.863245e-06,3.3033208e-05,-0.00013770926,0.00019014659
Bin_617,-8.58938e-06,-2.1698905e-05,3.3625154e-05,-0.00017714598,1.4790132e-05
Bin_618,-3.2627074e-07,-8.3428695e-06,2.2216687e-05,-0.000145466,4.0661045e-05
Bin_619,4.097881e-06,2.237286e-05,4.4800334e-05,-3.1602623e-05,0.00026482577
Bin_620,8.948665e-06,3.3863525e-05,8.280974e-05,0.0,0.0007289946
Bin_621,-5.9351127e-08,-1.1209656e-05,2.2117902e-05,-0.000101329206,5.402525e-06
Bin_622,-1.0726931e-07,-1.1334343e-05,2.3082832e-05,-0.000116732605,8.72888e-06
Bin_623,1.253825e-06,1.1966109e-05,2.9476378e-05,-8.750008e-05,0.00017383952
Bin_624,1.3304088e-06,3.2789294e-06,1.4853458e-05,-6.0015962e-05,4.6806654e-05
Bin_625,-5.394046e-06,-1.647463e-05,3.0092873e-05,-0.00015539688,9.466826e-06
Bin_626,0.0,5.4703787e-06,2.456756e-05,-5.3992142e-05,0.00018725275
Bin_627,-6.79055e-07,-6.0812167e-06,1.849186e-05,-8.9277026e-05,6.217261e-05
Bin_628,0.0,-4.119887e-06,1.7985449e-05,-9.50599e-05,6.438173e-05
Bin_629,3.5319765e-06,1.2264667e-05,2.1196647e-05,-1.933238e-05,0.00010629589
Bin_630,-1.1459441e-05,-2.4884239e-05,3.3366377e-05,-0.00016400457,-0.0
Bin_631,6.560015e-06,2.6547203e-05,4.349567e-05,-1.8953473e-05,0.00028551207
Bin_632,9.641707e-07,6.242892e-06,2.6544245e-05,-7.3033545e-05,0.00015912787
Bin_633,-2.2843726e-06,-6.5198487e-06,2.7031665e-05,-0.000131396,6.594427e-05
Bin_634,-7.494087e-06,-2.6740114e-05,4.825171e-05,-0.00027190056,1.0701451e-05
Bin_635,-5.2737505e-07,-9.5416835e-06,1.6617118e-05,-7.295433e-05,7.838068e-06
Bin_636,0.0,-7.636301e-06,2.0023519e-05,-0.0001507785,2.447313e-05
Bin_637,-1.9820258e-05,-4.534663e-05,6.0090348e-05,-0.00029045076,1.4243158e-05
Bin_638,5.1503335e-05,9.245477e-05,9.4683804e-05,0.0,0.00041660236
Bin_639,-1.0867849e-05,-3.5589168e-05,5.8447753e-05,-0.000297256,5.8347345e-05
Bin_640,1.9807228e-05,3.199755e-05,4.5250592e-05,-5.8123755e-05,0.00017129433
Bin_641,1.2072242e-05,3.3780547e-05,5.236502e-05,-1.5073912e-05,0.00030399658
Bin_642,-1.754244e-05,-4.1943244e-05,5.4321084e-05,-0.00026378414,-0.0
Bin_643,-7.695035e-06,-2.6558448e-05,4.363524e-05,-0.00023455535,-0.0
Bin_644,-0.0,-8.972626e-06,3.3417306e-05,-0.00026480466,3.1838474e-05
Bin_645,-4.3429395e-07,-5.183687e-06,2.1118884e-05,-9.11761e-05,7.474732e-05
Bin_646,4.402933e-06,1.1631814e-05,2.3037104e-05,-4.3563407e-05,0.00012072021
Bin_647,-2.833794e-06,-7.656637e-06,2.2840204e-05,-9.7130855e-05,6.7079985e-05
Bin_648,-9.691787e-06,-3.6022426e-05,9.24131e-05,-0.0006919888,6.130839e-05
Bin_649,-3.4723778e-06,-2.0986536e-05,3.4289096e-05,-0.00019522477,9.630281e-06
Bin_650,2.6094986e-06,1.0113573e-05,1.6002557e-05,-5.184995e-07,9.081856e-05
Bin_651,-0.0,-4.7843446e-06,2.760357e-05,-0.00019644614,0.00010214379
Bin_652,1.2799608e-05,2.5454437e-05,3.376434e-05,-1.218904e-05,0.00020054892
Bin_653,-5.3617764e-06,-1.6418697e-05,2.8629805e-05,-0.00018632568,3.0059522e-05
Bin_654,1.5636566e-05,3.62985e-05,5.8290203e-05,-3.9201845e-05,0.0002935139
Bin_655,2.3232795e-05,3.7988233e-05,5.720617e-05,-0.0001640948,0.00022524019
Bin_656,2.0473135e-05,3.9849132e-05,4.3764117e-05,-5.303708e-06,0.0002526923
Bin_657,0.00012866351,0.00014826146,0.00013728377,0.0,0.0007323682
Bin_658,-5.4561465e-06,-1.0149771e-05,4.889365e-05,-0.00019254282,0.00017425207
Bin_659,8.710443e-05,0.000100504476,8.9882444e-05,0.0,0.00044569178
Bin_660,-0.0,9.171071e-07,4.7239933e-05,-0.00025533163,0.00016765
Bin_661,2.757529e-05,4.8388407e-05,6.0082613e-05,0.0,0.00032288613
Bin_662,5.134145e-06,1.7875485e-05,2.7868537e-05,-1.9965633e-05,0.00016583872
Bin_663,3.4673212e-06,1.8574867e-05,3.6210222e-05,-7.38591e-05,0.0001592708
Bin_664,-2.1794029e-05,-3.5245856e-05,5.064096e-05,-0.00035667385,-0.0
Bin_665,-3.1774601e-07,-6.766507e-06,1.8687606e-05,-8.2934734e-05,3.2749707e-05
Bin_666,7.763791e-05,0.00010543111,9.563609e-05,0.0,0.00038172578
Bin_667,4.8899812e-05,7.134552e-05,7.28442e-05,-8.07829e-06,0.00037038428
Bin_668,8.632401e-06,1.8263763e-05,7.332214e-05,-0.00043740784,0.0003036406
Bin_669,8.344025e-06,1.7984272e-05,3.8841354e-05,-9.207086e-05,0.00015938311
Bin_670,-1.0947583e-05,-2.836607e-05,4.1187515e-05,-0.00020071003,-0.0
Bin_671,1.2833499e-05,2.4826275e-05,3.3848875e-05,-1.3463549e-05,0.00021746785
Bin_672,-3.8886055e-06,-2.934913e-05,6.266809e-05,-0.00031777742,0.00012534497
Bin_673,0.0,2.5718593e-06,2.7349117e-05,-5.687955e-05,0.00014013032
Bin_674,2.7029212e-06,1.7731914e-05,5.904291e-05,-6.267027e-05,0.00040280123
Bin_675,1.9534638e-05,3.5756417e-05,4.4611472e-05,0.0,0.0001907114
Bin_676,-7.254724e-06,-2.9734789e-05,9.694707e-05,-0.0009148717,1.0372065e-05
Bin_677,0.0,-1.62852e-06,1.0630075e-05,-4.3862703e-05,4.1560663e-05
Bin_678,1.9414226e-06,7.0432193e-06,1.3389723e-05,-2.82065e-05,5.9851285e-05
Bin_679,1.3435682e-05,4.3613178e-05,8.364175e-05,0.0,0.0006787788
Bin_680,3.245309e-05,5.7100842e-05,8.031138e-05,-7.015555e-05,0.00040939514
Bin_681,3.6160796e-05,5.352556e-05,6.179028e-05,-5.2845107e-06,0.00033163102
Bin_682,0.0,-5.9540866e-07,1.4471744e-05,-5.6112578e-05,3.5805482e-05
Bin_683,0.0,7.2241875e-07,1.7336199e-05,-6.032006e-05,6.580145e-05
Bin_684,1.6912765e-06,3.9782676e-06,2.1453496e-05,-9.158092e-05,9.675429e-05
Bin_685,9.99266e-06,1.9644602e-05,2.5941114e-05,-5.565579e-06,0.0001539484
Bin_686,-2.8245026e-06,-1.9717443e-05,4.4179535e-05,-0.00020389036,8.1897095e-05
Bin_687,-0.0,1.0884794e-06,5.9661314e-05,-0.0005275863,0.00013123661
Bin_688,0.0,-1.1391521e-06,2.2931368e-05,-0.00014157736,5.617485e-05
Bin_689,-1.0612438e-06,-1.1467029e-05,2.2616488e-05,-0.00011770803,2.0219084e-05
Bin_690,2.0165255e-06,1.2157851e-05,3.0033234e-05,-1.2602178e-06,0.00024604276
Bin_691,-6.951466e-06,-2.463974e-05,3.9736162e-05,-0.00021421803,-0.0
Bin_692,0.0,2.7199607e-07,1.5976226e-05,-4.2719053e-05,0.00010898019
Bin_693,0.0,-1.3473147e-06,1.8989673e-05,-8.965691e-05,9.137162e-05
Bin_694,-0.0,-1.6169748e-05,5.5419532e-05,-0.00032799883,6.704873e-05
Bin_695,-0.0,-4.4641088e-06,2.1955713e-05,-0.00012080808,3.5342757e-05
Bin_696,-2.8867696e-06,-1.2977751e-05,2.3918199e-05,-0.00015442692,1.2651365e-05
Bin_697,1.0897476e-05,2.8977749e-05,6.087592e-05,-9.4328425e-05,0.00034642383
Bin_698,2.1206117e-06,2.6524365e-05,5.3002925e-05,-1.7912853e-05,0.00035734978
Bin_699,3.762786e-06,1.3318265e-05,2.2349956e-05,-2.9726312e-05,0.000110666144
Bin_700,1.02689155e-05,2.3059241e-05,3.3942975e-05,0.0,0.0001833511
Bin_701,-3.7657433e-06,-1.7627464e-05,3.4382843e-05,-0.00020092654,2.6007037e-05
Bin_702,2.4796814e-06,5.722247e-06,2.061036e-05,-0.000112699556,5.511578e-05
Bin_703,1.4682857e-05,2.4506342e-05,4.1585285e-05,-0.00016149385,0.0001750845
Bin_704,0.0,2.1450332e-07,3.9003688e-05,-0.00022955736,0.00011476086
Bin_705,-5.7465068e-06,-1.22200345e-05,2.6830918e-05,-0.00021731632,2.9016737e-05
Bin_706,2.0552583e-05,3.7843784e-05,4.224424e-05,0.0,0.00017444571
Bin_707,5.611668e-06,1.3625289e-05,1.9782605e-05,-5.0156073e-06,8.086206e-05
Bin_708,1.7071867e-05,3.3654072e-05,4.1098134e-05,-2.2845368e-05,0.00020763095
Bin_709,1.2134996e-05,2.4462019e-05,3.0092922e-05,-7.821226e-06,0.00014404661
Bin_710,6.676387e-05,0.00010308501,0.00010231493,0.0,0.00044229382
Bin_711,6.894168e-05,0.00010742275,9.9033314e-05,0.0,0.0004111108
Bin_712,9.205119e-05,0.00013063142,0.00012562804,0.0,0.00066968775
Bin_713,3.1694424e-05,3.8367485e-05,7.243385e-05,-0.00021632203,0.00033353
Bin_714,1.2447781e-05,2.6184558e-05,7.388656e-05,-0.00023531624,0.0003088802
Bin_715,4.872224e-05,7.9433456e-05,9.5340016e-05,0.0,0.00060095487
Bin_716,-0.0,6.137224e-06,3.504848e-05,-0.00010797588,0.0002765831
Bin_717,-1.2199588e-06,-7.993869e-06,1.8780278e-05,-0.000113203874,3.9826264e-05
Bin_718,-3.7447767e-06,-1.915881e-05,4.9896826e-05,-0.00039233972,3.419706e-05
Bin_719,7.38289e-05,9.65979e-05,9.5297335e-05,0.0,0.00051479327
Bin_720,0.0001845462,0.00022819468,0.00021975672,0.0,0.0012583206
Bin_721,0.00018439916,0.0002275171,0.00020210398,0.0,0.0008815776
Bin_722,0.000101873135,0.0001599764,0.0001833538,-4.6495417e-05,0.0010751245
Bin_723,9.343119e-05,0.00013980291,0.00014031163,0.0,0.0006717207
Bin_724,0.00021264039,0.00023005027,0.00017400699,0.0,0.00081940973
Bin_725,6.444138e-05,9.063728e-05,0.00012808426,-0.00019274761,0.00053207204
Bin_726,6.610677e-05,9.288528e-05,9.1925875e-05,0.0,0.00057975634
Bin_727,-2.285771e-06,-1.3004395e-05,3.2849155e-05,-0.00017156496,4.9329617e-05
Bin_728,1.9368588e-05,3.5459947e-05,4.5704157e-05,-4.3987056e-05,0.0002341125
Bin_729,-3.7769403e-06,-2.396195e-05,5.1179148e-05,-0.00027453766,-0.0
Bin_730,-1.3935166e-05,-4.0521387e-05,5.688967e-05,-0.00031032145,-0.0
Bin_731,0.0,3.4187985e-06,4.3185093e-05,-0.00022398522,0.00017805489
Bin_732,-3.1603179e-06,-2.2056822e-05,4.308933e-05,-0.00022893392,3.4415596e-05
Bin_733,-0.0,-5.085306e-06,2.2244114e-05,-0.00017239085,2.5607727e-05
Bin_734,0.0,2.2689962e-06,2.2072369e-05,-8.034505e-05,8.0255784e-05
Bin_735,-1.7885664e-05,-4.0234852e-05,5.7749257e-05,-0.00024392785,2.1513779e-05
Bin_736,5.984819e-05,8.968556e-05,9.092604e-05,0.0,0.0004587328
Bin_737,5.6641175e-06,1.0843317e-05,4.8359754e-05,-0.00016634824,0.00015853511
Bin_738,1.9257055e-05,2.9824458e-05,3.6268004e-05,-4.7752364e-05,0.00018068773
Bin_739,5.0908416e-06,2.3073864e-05,4.133074e-05,-5.5636474e-06,0.00023344916
Bin_740,-1.3907827e-06,-1.5419831e-05,2.7177053e-05,-0.00014842526,-0.0
Bin_741,-0.0,-3.0872667e-07,1.1562811e-06,-7.005912e-06,1.5665374e-07
Bin_742,-0.0,0.0,0.0,0.0,0.0
Bin_743,0.0,0.0,0.0,0.0,0.0
Bin_744,-0.0,-2.8023194e-06,1.6996131e-05,-7.785533e-05,8.979742e-05
Bin_745,9.66773e-06,2.04583e-05,2.8034938e-05,0.0,0.00013483653
Bin_746,-1.2745949e-06,-2.0593208e-05,4.716415e-05,-0.0002871339,1.4798063e-05
Bin_747,2.254125e-06,1.3881995e-05,2.8932865e-05,-4.2952295e-05,0.00014476222
Bin_748,0.0,3.9537995e-06,2.9612733e-05,-9.997293e-05,0.00018983295
Bin_749,0.0,-1.0411491e-05,2.6340862e-05,-0.000109357796,3.1092502e-05
Bin_750,5.0113278e-05,8.2331564e-05,8.088303e-05,-3.5095964e-06,0.00032935434
Bin_751,9.5557676e-05,0.00014148297,0.00015318072,-0.00014854348,0.00065722695
Bin_752,0.00011696177,0.00014864943,0.00011911054,0.0,0.0006191606
Bin_753,9.633456e-05,0.00012857068,0.00013454488,-4.0688483e-05,0.0006422992
Bin_754,-3.316217e-05,-8.8580244e-05,0.00013429402,-0.000550561,0.00024179992
Bin_755,7.302785e-05,9.296132e-05,0.00013118962,-0.0002693301,0.0006768861
Bin_756,0.00017141015,0.00020525244,0.0001545513,0.0,0.0007804817
Bin_757,4.0268143e-05,6.287872e-05,7.192565e-05,-3.3383294e-05,0.00034988098
Bin_758,7.292458e-05,9.8314136e-05,9.002023e-05,0.0,0.0004972155
Bin_759,-0.0,2.7604247e-07,3.6863443e-05,-0.00015682318,0.00014021285
Bin_760,1.0730163e-06,1.7038612e-06,2.53344e-05,-5.305152e-05,0.00019583441
Bin_761,-1.0033453e-05,-2.8850238e-05,4.400306e-05,-0.00023660621,1.3798958e-05
Bin_762,-3.3471906e-06,-5.758501e-06,3.3455606e-05,-0.00016351334,0.00016576199
Bin_763,-1.6292785e-06,-9.556033e-06,1.8276585e-05,-9.118989e-05,2.4408577e-05
Bin_764,1.4626078e-05,2.8257158e-05,5.100455e-05,-8.830665e-05,0.0004122129
Bin_765,-2.1502387e-05,-4.377254e-05,6.086259e-05,-0.00040362112,-0.0
Bin_766,1.6043275e-06,6.05641e-06,1.9844625e-05,-3.6238387e-05,0.00010814217
Bin_767,1.4437311e-05,4.104711e-05,5.5110635e-05,0.0,0.00027743573
Bin_768,-1.0091494e-06,-8.267472e-06,2.6965892e-05,-0.00012807775,6.0365954e-05
Bin_769,-7.3916435e-06,-3.1127787e-05,7.8693854e-05,-0.0006526622,4.4833855e-06
Bin_770,-4.399205e-06,-1.759349e-05,2.7041415e-05,-0.00014498665,-0.0
Bin_771,-3.6145423e-06,-1.52582425e-05,2.7631459e-05,-0.00017171635,1.7024315e-05
Bin_772,1.7893877e-05,3.191465e-05,4.165641e-05,-1.4938903e-05,0.0002049612
Bin_773,1.2743534e-06,1.2557506e-05,2.4443694e-05,-9.767076e-06,0.000115048635
Bin_774,1.3747342e-06,8.522209e-06,1.819706e-05,-3.508425e-05,9.208133e-05
Bin_775,-1.8235955e-06,-9.539642e-06,1.7389362e-05,-8.5701635e-05,6.089864e-06
Bin_776,1.6659142e-05,3.4291836e-05,4.804756e-05,-8.186453e-06,0.00023805136
Bin_777,6.071741e-06,1.2974348e-05,1.932828e-05,-8.98905e-09,0.00011004437
Bin_778,2.828569e-06,9.7850625e-06,3.2166623e-05,-0.00021977958,9.571429e-05
Bin_779,2.7376136e-06,1.4844117e-05,3.233334e-05,-3.1147716e-05,0.00022912426
Bin_780,5.772227e-06,2.1265643e-05,3.4346842e-05,-7.840971e-06,0.00014069464
Bin_781,-6.5760973e-06,-1.8287185e-05,4.6509456e-05,-0.00018372474,0.00021587008
Bin_782,2.8180575e-05,4.8079128e-05,6.277458e-05,-5.131433e-05,0.00031971277
Bin_783,3.9130686e-05,2.2229398e-05,0.00024377197,-0.0020823346,0.0003295056
Bin_784,4.8561265e-05,7.683947e-05,8.381324e-05,-5.7186535e-05,0.00036156317
Bin_785,4.181781e-05,7.870405e-05,9.089606e-05,-4.6540008e-05,0.00042007933
Bin_786,4.9976734e-06,1.2588617e-05,2.6977174e-05,-4.53355e-05,0.00015309086
Bin_787,-8.903169e-06,-2.4972942e-05,4.8564918e-05,-0.0002248823,0.000140769
Bin_788,0.0001457625,0.00018887635,0.00017898824,0.0,0.0008784789
Bin_789,4.6797773e-05,8.05398e-05,0.00010253695,-7.764974e-05,0.00047622935
Bin_790,-1.2463728e-05,-4.6940717e-05,0.00013698296,-0.0012795676,2.6731179e-05
Bin_791,2.3166506e-06,1.4738263e-05,3.060254e-05,-8.749883e-05,0.00015862945
Bin_792,-0.0,-7.264587e-06,2.3167588e-05,-8.7122695e-05,6.214473e-05
Bin_793,1.0683269e-05,2.262596e-05,2.9916198e-05,-1.3477634e-05,0.00014918308
Bin_794,8.7724715e-07,7.4086465e-06,2.23085e-05,-4.4887955e-05,0.00015111183
Bin_795,-2.1067383e-06,-1.835234e-05,5.6095298e-05,-0.00050439587,1.3263856e-05
Bin_796,-2.691537e-06,-1.3217922e-05,4.154333e-05,-0.00032322627,7.066015e-05
Bin_797,-1.3336605e-06,-7.149128e-06,2.189112e-05,-0.00018201713,2.0449907e-05
Bin_798,-0.0,-3.7888757e-08,3.087457e-05,-0.00017174563,0.00013865762
Bin_799,2.7992506e-05,4.9395694e-05,7.038615e-05,0.0,0.0004650805
Bin_800,1.3655104e-05,3.311917e-05,4.5707577e-05,-1.8283263e-05,0.00023824774
Bin_801,8.643407e-06,1.9160916e-05,2.7329921e-05,0.0,0.00011565584
Bin_802,-1.4961271e-05,-3.3934422e-05,4.782232e-05,-0.000252656,-0.0
Bin_803,-2.7092556e-06,-1.6340162e-05,3.4175322e-05,-0.00014500918,4.9867915e-05
Bin_804,0.0,7.3595623e-07,1.9051695e-05,-7.270839e-05,8.248124e-05
Bin_805,3.968349e-06,1.572907e-05,4.010774e-05,-6.938323e-05,0.00033736744
Bin_806,2.3130199e-06,7.6631595e-06,1.4134344e-05,-1.2365526e-05,8.542825e-05
Bin_807,2.977536e-05,4.611156e-05,5.951655e-05,-6.747845e-05,0.00029000672
Bin_808,5.2532076e-05,7.137816e-05,7.2772964e-05,-8.308324e-05,0.00028455097
Bin_809,4.69384e-05,7.679505e-05,9.803926e-05,-7.341228e-05,0.0004633866
Bin_810,4.9132806e-05,6.4065745e-05,6.35613e-05,0.0,0.000286497
Bin_811,0.0,3.50133e-06,1.5760608e-05,-6.7864756e-05,6.467246e-05
Bin_812,5.035145e-06,7.263981e-06,3.1652933e-05,-9.59313e-05,0.0001267162
Bin_813,8.304911e-06,2.2963317e-05,3.779048e-05,-2.8175451e-05,0.0001979514
Bin_814,0.0,8.4493007e-07,7.4355426e-06,-3.5901234e-05,2.4052762e-05
Bin_815,-7.173238e-06,-2.2115992e-05,3.492973e-05,-0.00021163342,-0.0
Bin_816,3.6570484e-05,5.9788228e-05,6.804078e-05,-1.3669384e-05,0.00031326662
Bin_817,2.684011e-05,6.2902574e-05,0.00013157808,-0.00014497667,0.00080089533
Bin_818,4.0713603e-05,4.3702836e-05,0.00013181122,-0.0005353428,0.00048083733
Bin_819,7.155838e-05,0.00010902018,0.00010751151,0.0,0.0005074418
Bin_820,4.395807e-06,1.2630264e-05,2.3565226e-05,-2.5566595e-05,0.00011780805
Bin_821,-1.9365876e-05,-3.933346e-05,5.3159645e-05,-0.00025777574,-0.0
Bin_822,2.2573156e-05,4.226433e-05,8.9435154e-05,-0.00016712764,0.00035464668
Bin_823,0.00021771701,0.00028282113,0.00024882515,0.0,0.0010537833
Bin_824,3.3743425e-05,4.0571675e-05,6.188485e-05,-0.00012817523,0.00022568011
Bin_825,0.00010830298,0.000138641,0.00013916356,-1.7338389e-05,0.0006636444
Bin_826,7.850607e-05,0.00013525377,0.00015315611,-5.7027544e-05,0.00068527204
Bin_827,0.00013453084,0.00018664867,0.00019767729,-1.975407e-05,0.001328748
Bin_828,0.00013796767,0.00023554736,0.00024253789,-0.00018342206,0.0010410956
Bin_829,0.00012589716,0.00016789044,0.000143944,0.0,0.0006552256
Bin_830,3.7716563e-05,5.7522717e-05,5.5962657e-05,0.0,0.0002482236
Bin_831,-1.862315e-06,-1.9868816e-05,4.752549e-05,-0.00038390094,6.45246e-05
Bin_832,0.0,-5.976071e-07,1.9015946e-05,-6.7726774e-05,8.245958e-05
Bin_833,-4.5752354e-06,-1.7252642e-05,3.3079843e-05,-0.00016274581,3.5487996e-05
Bin_834,0.000119512726,0.000184149,0.00018479784,0.0,0.00093107775
Bin_835,-0.0,-5.0713925e-06,2.701624e-05,-0.00014613553,6.707484e-05
Bin_836,1.0923845e-05,2.1025251e-05,2.7455902e-05,0.0,0.00014268156
Bin_837,1.1693523e-05,2.6048065e-05,3.3261174e-05,-3.6749674e-07,0.0001856236
Bin_838,-1.3864443e-06,-1.3883487e-05,3.273136e-05,-0.00015127227,9.422386e-05
Bin_839,9.439312e-08,2.9399914e-06,2.786279e-05,-8.642282e-05,0.0001831054
Bin_840,2.9369636e-05,4.242162e-05,5.768437e-05,0.0,0.00037302717
Bin_841,3.2264285e-05,4.9176593e-05,4.9762435e-05,0.0,0.0002629868
Bin_842,-1.6791502e-06,-1.0035748e-05,2.8456723e-05,-0.0001455891,0.00010732582
Bin_843,1.8590969e-06,8.026785e-06,1.629364e-05,-2.7747132e-05,8.5450294e-05
Bin_844,-6.635498e-07,-1.195017e-05,5.5769433e-05,-0.0004952885,8.837166e-05
Bin_845,-5.850215e-06,-2.4073166e-05,3.9862913e-05,-0.00022245574,-0.0
Bin_846,1.7472106e-06,9.172255e-06,1.5679261e-05,-5.235658e-06,5.9908107e-05
Bin_847,2.9261693e-05,5.3256936e-05,7.152118e-05,-1.4402695e-05,0.00041142412
Bin_848,6.847805e-05,9.044139e-05,9.203948e-05,-7.938612e-05,0.0004047434
Bin_849,6.857854e-05,8.451461e-05,0.00012742537,-0.00026441843,0.0004278429
Bin_850,2.1778682e-05,3.315115e-05,4.48526e-05,-0.000106128704,0.00017969328
Bin_851,7.4641557e-06,2.1668327e-05,3.2395452e-05,0.0,0.00017189157
Bin_852,8.633555e-05,0.00011576218,0.00010992642,0.0,0.00061871007
Bin_853,2.8779456e-05,3.554867e-05,7.96406e-05,-0.0002674161,0.00028824367
Bin_854,0.00010528506,0.0001253187,0.00010155779,0.0,0.00044869378
Bin_855,-1.1763256e-06,-9.782243e-06,2.9256536e-05,-0.00014226513,6.756298e-05
Bin_856,-2.3465523e-06,-2.2420947e-05,4.2003936e-05,-0.00020282035,5.1203664e-05
Bin_857,-2.5585077e-06,-1.3686416e-05,3.240985e-05,-0.00016890783,7.4118456e-05
Bin_858,2.2333481e-05,6.292636e-05,9.1021364e-05,-4.9582997e-07,0.00055362255
Bin_859,2.7661174e-05,5.9325823e-05,7.973334e-05,0.0,0.00049496663
Bin_860,5.042152e-05,8.1747676e-05,0.00010172191,0.0,0.0006627567
Bin_861,0.0,5.5274686e-06,3.555829e-05,-9.018959e-05,0.0002355181
Bin_862,8.5465035e-06,1.8958353e-05,3.864878e-05,-5.6735902e-05,0.00022594558
Bin_863,3.057205e-05,4.6380523e-05,7.9242585e-05,-0.00019073923,0.00037306425
Bin_864,3.7105423e-05,5.24122e-05,6.12006e-05,-0.00010032726,0.0002748108
Bin_865,5.5968094e-06,1.3931602e-05,2.5927613e-05,-8.86746e-05,0.00010436936
Bin_866,2.0041864e-06,5.760941e-06,2.6352316e-05,-0.000106614825,0.000105131876
Bin_867,2.8462444e-05,4.9554685e-05,7.103573e-05,-4.6394638e-05,0.00032296282
Bin_868,2.4663295e-05,4.4417426e-05,5.2983134e-05,-2.6959873e-05,0.0002758162
Bin_869,6.9569355e-06,2.3790442e-05,5.0601615e-05,-1.9857966e-05,0.0003280678
Bin_870,9.536962e-05,0.00012039374,0.00011465157,0.0,0.00054290384
Bin_871,4.6035864e-05,6.793036e-05,8.768315e-05,-0.00011367862,0.00039614964
Bin_872,0.00013240737,0.00016495155,0.0001530167,-3.4019136e-05,0.00063564564
Bin_873,1.2657092e-05,-5.337746e-07,0.00010531582,-0.00045066257,0.0003683121
Bin_874,9.616369e-06,1.5739754e-05,4.4990305e-05,-0.000106010935,0.00016408027
Bin_875,1.8284434e-06,6.6376897e-06,1.8950524e-05,-3.869247e-05,8.85456e-05
Bin_876,2.7582553e-07,1.0985044e-05,2.5536861e-05,-1.4397772e-05,0.00017270328
Bin_877,-1.7708185e-06,-8.673307e-06,1.9557425e-05,-0.00010746592,3.6004956e-05
Bin_878,3.0336664e-06,1.5240784e-05,2.7005304e-05,-2.473956e-05,0.00012589425
Bin_879,-0.0,-1.7439426e-05,7.3650925e-05,-0.00039596835,0.00011651329
Bin_880,0.00010123045,0.0001307625,0.0001188942,0.0,0.00044868037
Bin_881,3.0404008e-05,5.297789e-05,7.829904e-05,-6.637751e-05,0.00056167046
Bin_882,-0.0,-1.0539405e-05,2.9560408e-05,-0.00013779281,4.4055803e-05
Bin_883,-9.854962e-06,-2.7289141e-05,6.373813e-05,-0.0005498936,1.3304392e-05
Bin_884,1.1739346e-05,3.7930462e-05,6.308222e-05,-9.3815925e-07,0.0004518221
Bin_885,5.137211e-05,8.388928e-05,9.739785e-05,0.0,0.00051786273
Bin_886,4.2956188e-05,5.8898782e-05,6.0678893e-05,0.0,0.00035756972
Bin_887,-0.0,-5.0327117e-06,4.3669985e-05,-0.00020892457,0.0001387684
