,median,mean,std,min,max
Bin_1319,0.0,1.1418359e-05,1.8520132e-05,-6.1582176e-07,5.3858577e-05
Bin_1320,0.0,1.1493961e-05,2.353731e-05,-7.456758e-06,7.0034555e-05
Bin_1321,4.5462343e-07,2.0690744e-05,4.4083485e-05,-4.9633596e-05,9.898088e-05
Bin_1322,1.7712101e-06,1.514261e-05,2.6748561e-05,-0.0,8.2720784e-05
Bin_1323,4.8352544e-05,6.307611e-05,8.061807e-05,0.0,0.0002660292
Bin_1324,-1.6480282e-05,-3.2648477e-05,4.0156076e-05,-0.00012536334,-0.0
Bin_1325,8.4614185e-06,1.16947695e-05,1.701177e-05,-3.5663345e-07,5.6338944e-05
Bin_1326,-5.28407e-06,-9.5017e-05,0.0002061012,-0.0006208383,1.6716499e-06
Bin_1327,0.0,-1.90996e-05,7.34783e-05,-0.00023974906,2.109431e-05
Bin_1328,7.668587e-06,1.9849524e-05,2.7080305e-05,-0.0,8.327683e-05
Bin_1329,1.24515345e-05,2.206987e-05,3.067055e-05,0.0,0.000102192906
Bin_1330,-1.4364612e-06,-4.6391474e-06,6.0019565e-06,-1.7969885e-05,-0.0
Bin_1331,-0.0,1.7997081e-06,1.2117718e-05,-1.3585742e-05,3.303197e-05
Bin_1332,0.0,4.5186093e-06,9.15782e-06,-3.5815094e-06,2.5622481e-05
Bin_1333,4.455348e-06,4.7515274e-05,0.000111464564,0.0,0.00037923263
Bin_1334,-2.876992e-05,-6.714091e-05,9.769813e-05,-0.00028615684,-0.0
Bin_1335,-9.7299335e-06,-0.00010117479,0.0002602507,-0.00088144786,-0.0
Bin_1336,-0.0,1.8119058e-06,3.8351864e-06,-8.797253e-07,1.2614716e-05
Bin_1337,2.709032e-05,4.6436988e-05,9.196372e-05,0.0,0.00031939612
Bin_1338,7.925967e-06,4.0421877e-05,7.717033e-05,0.0,0.00024561453
Bin_1339,1.0801512e-06,8.454081e-06,1.245684e-05,-0.0,3.3113716e-05
Bin_1340,0.0,4.723204e-06,8.16748e-06,-2.9974415e-06,1.81664e-05
Bin_1341,6.4295464e-06,0.00010405753,0.00024737336,0.0,0.0008333191
Bin_1342,0.0,1.5816584e-05,6.352101e-05,-2.1607866e-05,0.00020521837
Bin_1343,0.0,4.8549596e-06,8.823637e-06,-3.2483858e-06,2.2146134e-05
Bin_1344,-0.0,2.946863e-05,5.733392e-05,-2.4160398e-05,0.0001742145
Bin_1345,1.7148113e-05,3.162535e-05,3.493025e-05,0.0,0.00010610094
Bin_1346,-4.879654e-07,-6.880115e-06,9.4410725e-06,-2.8069771e-05,-0.0
Bin_1347,0.0,6.9099888e-06,1.0276536e-05,-2.224328e-06,2.96123e-05
Bin_1348,-0.0,2.4161102e-06,6.2481686e-06,-3.665357e-06,1.7109905e-05
Bin_1349,0.0,8.69348e-06,1.3934366e-05,0.0,3.7403654e-05
Bin_1350,0.0,1.2832662e-05,2.5172358e-05,0.0,8.392011e-05
Bin_1351,-0.0,1.0618113e-05,1.7888053e-05,-1.8092802e-06,5.5978217e-05
Bin_1352,-0.0,3.6137574e-06,1.8531455e-05,-2.2089418e-05,3.746473e-05
Bin_1353,2.3877296e-06,1.8375438e-05,3.1879765e-05,-1.9123032e-05,9.268979e-05
Bin_1354,8.621537e-06,1.7963273e-05,2.751339e-05,0.0,8.7726105e-05
Bin_1355,9.3103273e-07,1.1333571e-05,1.9024646e-05,0.0,6.233217e-05
Bin_1356,7.288304e-06,1.8403893e-05,3.0307023e-05,-0.0,0.00010424511
Bin_1357,0.0,4.0519644e-06,9.614307e-06,-5.7226293e-06,2.7193595e-05
Bin_1358,-4.254766e-06,-8.58186e-06,1.104047e-05,-3.417564e-05,-0.0
Bin_1359,4.1138406e-05,6.569694e-05,9.9673685e-05,-0.0,0.00033430543
Bin_1360,3.144078e-05,3.7138525e-05,5.0484e-05,-0.0,0.00017002567
Bin_1361,1.031206e-06,7.013314e-06,1.4708453e-05,-0.0,4.939877e-05
Bin_1362,1.3050958e-06,3.880531e-06,5.6304007e-06,-1.47451e-06,1.6226637e-05
Bin_1363,-0.0,-1.2539401e-05,2.4938996e-05,-8.392328e-05,-0.0
Bin_1364,-0.0,2.5012023e-05,8.436148e-05,-6.2644554e-06,0.0002792634
Bin_1365,1.6850967e-06,3.3636354e-07,9.417853e-05,-0.00026095062,0.000116602554
Bin_1366,2.5448612e-06,2.3643377e-05,3.3370907e-05,0.0,8.27332e-05
Bin_1367,1.3064866e-06,1.9165978e-05,2.762955e-05,-0.0,7.951278e-05
Bin_1368,0.0,1.15033445e-05,1.7925404e-05,0.0,5.0951137e-05
Bin_1369,1.1721144e-06,7.1682457e-06,1.8059665e-05,-0.0,6.118147e-05
Bin_1370,4.8328116e-06,1.1389676e-05,1.6714152e-05,-5.1910484e-07,5.5678876e-05
Bin_1371,1.2438327e-05,1.7770786e-05,2.1152584e-05,-0.0,5.565288e-05
Bin_1372,1.0360344e-05,3.7815837e-05,5.8916095e-05,-0.0,0.00018688326
Bin_1373,-2.1671438e-05,-6.95702e-05,0.00015027853,-0.0005121047,-0.0
Bin_1374,0.0,-7.483352e-06,6.995353e-05,-0.00021045706,5.216733e-05
Bin_1375,-1.2566943e-05,-2.0807354e-05,2.8089102e-05,-8.27742e-05,0.0
Bin_1376,-2.7786236e-06,-4.909115e-05,8.2565304e-05,-0.0002466422,4.8204033e-06
Bin_1377,-0.0,-6.6691797e-07,2.0731343e-06,-4.888452e-06,2.7710876e-06
Bin_1378,0.0,-6.1646774e-06,1.5608142e-05,-5.2405503e-05,8.6026894e-08
Bin_1379,5.004381e-06,1.9362944e-05,3.2142623e-05,-0.0,9.3745184e-05
Bin_1380,2.0239836e-06,2.917017e-05,5.5171648e-05,0.0,0.00018518748
Bin_1381,3.694232e-05,6.272076e-05,8.785704e-05,0.0,0.00027839458
Bin_1382,4.034505e-06,-6.748676e-06,6.801234e-05,-0.00020432002,6.357717e-05
Bin_1383,-0.0,-4.2440017e-05,0.00012323684,-0.0004118936,1.0612393e-05
Bin_1384,-1.0386816e-05,-1.4348086e-05,1.6253094e-05,-4.1958487e-05,-0.0
Bin_1385,-1.4318411e-05,-4.3939115e-05,9.273056e-05,-0.00031551582,-0.0
Bin_1386,-1.7687441e-06,-1.5650241e-05,2.141263e-05,-6.1242565e-05,3.582934e-07
Bin_1387,1.7459113e-05,6.0368366e-05,7.678437e-05,-0.0,0.00023737238
Bin_1388,5.185627e-05,0.00011694685,0.00014302172,0.0,0.00045645636
Bin_1389,1.1893612e-05,4.507421e-05,7.0302216e-05,0.0,0.00023798496
Bin_1390,1.6136423e-07,9.228838e-06,1.7389943e-05,-0.0,5.7136018e-05
Bin_1391,0.0,7.843323e-06,1.1927818e-05,0.0,3.3030115e-05
Bin_1392,1.6483611e-06,5.4331904e-06,8.195425e-06,-4.9944542e-06,2.137203e-05
Bin_1393,-0.0,5.317537e-07,1.2407803e-05,-1.5326214e-05,3.3562857e-05
Bin_1394,0.0,6.933538e-06,1.2860795e-05,-2.0101143e-07,4.225724e-05
Bin_1395,-0.0,-9.003995e-06,1.4527573e-05,-4.2742005e-05,4.632036e-06
Bin_1396,2.948202e-05,7.755326e-05,0.00011285374,0.0,0.0003658645
Bin_1397,3.196491e-05,8.253535e-05,0.00012390138,-0.0,0.00035308176
Bin_1398,4.5162087e-06,3.0290852e-05,6.430342e-05,0.0,0.00021600768
Bin_1399,2.5373802e-05,2.9478519e-05,4.0638013e-05,-0.0,0.00013906317
Bin_1400,-2.6533367e-06,-4.5904094e-06,5.31418e-06,-1.4797232e-05,4.5043555e-07
Bin_1401,0.0,1.4149441e-06,4.3165824e-06,0.0,1.4386226e-05
Bin_1402,-1.2965852e-06,-2.3114242e-06,3.1055058e-06,-8.770068e-06,-0.0
Bin_1403,0.0,1.9997628e-05,4.419512e-05,0.0,0.00014732903
Bin_1404,4.3027714e-07,2.0766013e-06,3.2220807e-06,0.0,9.498122e-06
Bin_1405,-0.0,2.04144e-06,5.8304618e-06,-6.2734543e-06,1.2244636e-05
Bin_1406,-0.0,-2.3251048e-05,5.5400087e-05,-0.00018707458,-0.0
Bin_1407,-7.940617e-06,-3.9677692e-05,6.486755e-05,-0.0002102603,-0.0
Bin_1408,2.587266e-05,2.5443793e-05,2.5934676e-05,0.0,6.758142e-05
Bin_1409,-0.0,-2.4043052e-06,5.645689e-06,-1.7245704e-05,2.7914527e-06
Bin_1410,0.0,2.8081952e-06,9.547905e-06,-1.8656885e-05,1.5206074e-05
Bin_1411,4.530591e-06,1.7034756e-05,3.810371e-05,-0.0,0.00012974022
Bin_1412,0.0,3.3348822e-06,7.5152457e-06,-3.5356647e-06,2.3382761e-05
Bin_1413,-0.0,-3.0086558e-06,6.361842e-06,-1.784684e-05,3.342275e-06
Bin_1414,0.0,7.79171e-06,2.506863e-05,-1.0326088e-05,8.133672e-05
Bin_1415,1.45617705e-05,1.65727e-05,2.1369211e-05,0.0,7.055381e-05
Bin_1416,2.3653134e-05,4.2085823e-05,5.6477747e-05,0.0,0.00017756961
Bin_1417,-0.0,-6.65555e-07,1.0826947e-05,-2.9991817e-05,1.129121e-05
Bin_1418,1.906974e-06,1.1744671e-05,1.8273397e-05,-0.0,5.9315473e-05
Bin_1419,-0.0,-2.4875203e-06,8.970656e-06,-2.4343311e-05,1.2486701e-05
Bin_1420,0.0,-2.4836959e-06,5.137794e-06,-1.3992949e-05,2.6967068e-06
Bin_1421,3.5106365e-07,0.00012345417,0.0004085073,-1.2298784e-05,0.0013550638
Bin_1422,0.0,1.2067584e-06,4.2396014e-06,-6.410952e-06,1.15819985e-05
Bin_1423,-5.561526e-06,-1.6048883e-05,2.2970153e-05,-5.9146063e-05,-0.0
Bin_1424,0.0,7.894801e-06,1.3863663e-05,0.0,3.7751415e-05
Bin_1425,-0.0,8.93509e-05,0.00027556458,-1.3898966e-05,0.000918071
Bin_1426,-0.0,-7.868636e-06,2.6722026e-05,-8.77136e-05,9.71588e-06
Bin_1427,0.0,1.1259364e-05,2.1934993e-05,-5.0010294e-06,6.824194e-05
Bin_1428,8.072354e-06,1.2798425e-05,1.45410595e-05,-0.0,3.74082e-05
Bin_1429,3.5252062e-05,7.0607864e-05,0.0001061369,-0.0,0.00035122686
Bin_1430,-0.0,1.8138923e-06,7.643294e-06,-7.6910055e-06,1.6600152e-05
Bin_1431,0.0,6.7516244e-06,1.8496869e-05,-6.3121483e-06,6.123273e-05
Bin_1432,-0.0,-5.3440264e-08,2.9553375e-06,-6.633909e-06,6.031435e-06
Bin_1433,1.6479513e-05,1.7917859e-05,2.2711607e-05,-0.0,7.47608e-05
Bin_1434,0.0,3.562479e-06,1.7917038e-05,-2.9079649e-05,3.7472902e-05
Bin_1435,-4.5283364e-06,-2.4578034e-05,6.7417415e-05,-0.00022721654,-0.0
Bin_1436,-0.0,-1.4413611e-06,6.5637587e-06,-2.0175588e-05,5.9077806e-06
Bin_1437,-0.0,-8.945927e-07,4.8495835e-06,-1.0234898e-05,1.0006271e-05
Bin_1438,-0.0,0.0,0.0,-0.0,-0.0
Bin_1439,-0.0,0.0,0.0,-0.0,-0.0
Bin_1440,0.0,7.901242e-06,1.4968667e-05,0.0,4.278785e-05
Bin_1441,0.0,8.118318e-06,1.5042345e-05,-3.522029e-06,4.2898384e-05
Bin_1442,0.0,-2.1322596e-06,6.939665e-06,-2.282393e-05,1.8063233e-06
Bin_1443,-6.0325447e-06,-2.7563803e-05,4.1599596e-05,-0.000117598385,0.0
Bin_1444,1.9266015e-05,5.0051356e-05,6.539737e-05,-0.0,0.00019729613
Bin_1445,5.53271e-06,5.1293187e-05,7.8433244e-05,-5.783173e-09,0.0002372697
Bin_1446,4.928748e-06,7.1954855e-06,8.654716e-06,0.0,2.7046037e-05
Bin_1447,-6.397767e-07,-1.1865043e-05,2.3980541e-05,-7.7041936e-05,-0.0
Bin_1448,2.4459529e-05,4.9576673e-05,6.704327e-05,-0.0,0.00020860364
Bin_1449,6.0406937e-06,6.6446264e-05,0.00011223074,0.0,0.0003744524
Bin_1450,7.9775555e-06,1.852527e-05,2.5547617e-05,0.0,7.133387e-05
Bin_1451,-3.6817173e-06,-2.3553834e-05,4.831867e-05,-0.00015836561,-0.0
Bin_1452,4.6494615e-06,3.1981777e-05,4.0420233e-05,-0.0,0.00010199398
Bin_1453,0.0,4.278512e-06,9.1580605e-06,-8.299833e-06,2.733262e-05
Bin_1454,1.7807382e-05,3.6982172e-05,5.6689092e-05,-0.0,0.00017382547
Bin_1455,0.0,2.788884e-05,5.8410013e-05,0.0,0.00019608458
Bin_1456,4.175646e-06,2.295202e-05,2.885973e-05,0.0,7.487202e-05
Bin_1457,3.822821e-05,4.7286696e-05,6.1096456e-05,0.0,0.00018224095
Bin_1458,4.9395253e-06,1.1369618e-05,1.5230854e-05,-0.0,4.078082e-05
Bin_1459,3.84733e-06,2.7172382e-05,4.586972e-05,-2.6713438e-05,0.00011266085
Bin_1460,2.6330047e-06,1.7257333e-05,2.1068425e-05,0.0,5.693502e-05
Bin_1461,7.177204e-07,4.1920784e-06,6.4656674e-06,-0.0,2.0440071e-05
Bin_1462,8.223231e-06,2.0009444e-05,2.5468049e-05,0.0,6.3201456e-05
Bin_1463,0.0,-8.900653e-06,3.4970533e-05,-0.00010139866,2.974527e-05
Bin_1464,2.2729052e-06,7.071864e-06,9.465864e-06,-1.8715517e-07,2.869695e-05
Bin_1465,-5.3696874e-07,-4.06132e-06,7.228779e-06,-2.1858707e-05,2.6812409e-06
Bin_1466,-0.0,9.545602e-06,1.7093029e-05,-3.7200311e-06,4.5442604e-05
Bin_1467,3.9921197e-06,2.52385e-05,4.2758373e-05,0.0,0.00013487894
Bin_1468,0.0,8.959387e-06,3.7840506e-05,-2.4302186e-05,0.00012066419
Bin_1469,8.720998e-06,4.0587678e-05,5.7870988e-05,-0.0,0.00013739226
Bin_1470,0.0,4.6473137e-06,8.854778e-06,-4.8433394e-06,2.6475305e-05
Bin_1471,-4.0480977e-06,-4.739035e-05,6.823544e-05,-0.00018040062,-0.0
Bin_1472,-0.0,-5.6110395e-07,6.8775594e-06,-1.9990888e-05,6.41779e-06
Bin_1473,2.4272406e-06,1.251696e-05,2.008017e-05,0.0,6.425164e-05
Bin_1474,3.43479e-06,2.7561553e-05,5.415413e-05,0.0,0.00018155978
Bin_1475,7.0450174e-06,2.9526884e-05,3.507992e-05,0.0,8.9335575e-05
Bin_1476,2.9725834e-05,6.4161264e-05,0.00012244529,0.0,0.00041896055
Bin_1477,1.18959815e-05,5.185307e-05,9.9384626e-05,0.0,0.00033025624
Bin_1478,0.0,9.298849e-06,6.508532e-05,-7.292329e-05,0.00017746059
Bin_1479,8.2699225e-05,8.911591e-05,9.809897e-05,0.0,0.00027654195
Bin_1480,0.0,2.495292e-05,7.7644334e-05,-1.0550215e-06,0.00025870392
Bin_1481,4.4594e-07,5.2369796e-06,1.4460549e-05,-2.7640752e-05,2.3018829e-05
Bin_1482,1.997456e-05,9.33497e-05,0.0001420577,-0.0,0.0004496278
Bin_1483,5.905789e-06,5.0661027e-05,6.785502e-05,-0.0,0.00017611524
Bin_1484,5.1993966e-06,3.8075494e-05,5.4919008e-05,-0.0,0.00014466433
Bin_1485,0.0,2.8570783e-05,4.9450282e-05,-6.1966266e-06,0.00015292656
Bin_1486,1.9682888e-05,3.3699846e-05,5.2150004e-05,0.0,0.00017791183
Bin_1487,-9.125849e-06,-1.4579517e-05,2.3170942e-05,-8.015546e-05,-0.0
Bin_1488,-0.0,-2.590975e-07,3.2264286e-06,-6.825485e-06,6.229998e-06
Bin_1489,-0.0,-1.8135506e-06,3.26392e-06,-8.798695e-06,-0.0
Bin_1490,2.3494404e-06,4.552679e-06,5.7721413e-06,0.0,1.3785548e-05
Bin_1491,3.0579158e-06,1.07368605e-05,1.2760731e-05,0.0,3.1036867e-05
Bin_1492,1.3877553e-05,3.0278594e-05,4.0509665e-05,0.0,0.00013334522
Bin_1493,1.017852e-06,4.245318e-06,9.490653e-06,0.0,3.241661e-05
Bin_1494,1.9729785e-05,6.0884995e-05,8.76458e-05,0.0,0.0002875135
Bin_1495,-4.9264304e-06,-1.7968523e-05,3.084278e-05,-0.00010506702,0.0
Bin_1496,-0.0,-9.429745e-07,3.623356e-06,-1.00637535e-05,4.573989e-06
Bin_1497,3.4725379e-06,1.8047846e-05,3.3329576e-05,0.0,0.000111542286
Bin_1498,0.0,2.985335e-06,1.2179256e-05,-9.239574e-06,3.7989797e-05
Bin_1499,-3.3991153e-05,-2.58316e-05,2.66665e-05,-8.152258e-05,0.0
Bin_1500,7.0533456e-06,2.1164833e-05,2.7787632e-05,0.0,7.306591e-05
Bin_1501,6.469034e-05,8.864288e-05,0.00010222417,0.0,0.00027295048
Bin_1502,1.8239094e-05,3.404783e-05,5.160035e-05,-7.546659e-07,0.00017390538
Bin_1503,6.2808124e-07,5.2921812e-05,0.00015903763,-6.0517755e-06,0.00053116144
Bin_1504,2.2397646e-05,2.49217e-05,2.7386102e-05,-0.0,8.80743e-05
Bin_1505,1.355717e-05,2.7058673e-05,4.423108e-05,-0.0,0.00014674554
Bin_1506,7.231367e-06,6.145666e-05,8.667019e-05,-0.0,0.00022805022
Bin_1507,0.0001298939,0.00043593365,0.001005922,0.0,0.003431195
Bin_1508,3.5148296e-05,9.262382e-05,0.00013682702,0.0,0.00039373062
Bin_1509,2.4945253e-05,8.456723e-05,0.0001247687,0.0,0.00039785015
Bin_1510,1.1259419e-05,2.3510924e-05,2.5979976e-05,0.0,7.134416e-05
Bin_1511,5.5815012e-06,1.5683863e-05,3.217286e-05,-2.7853397e-05,9.1581154e-05
Bin_1512,-0.0,7.029815e-08,9.961968e-06,-2.3629525e-05,2.0580184e-05
Bin_1513,8.44203e-06,1.7722887e-05,3.203509e-05,-0.0,0.00011024922
Bin_1514,-0.0,5.0428133e-07,1.5002189e-05,-2.3392056e-05,3.94503e-05
Bin_1515,1.42957815e-05,4.8133534e-05,8.070787e-05,-0.0,0.00022845453
Bin_1516,4.5921674e-06,3.2193933e-05,5.3753647e-05,-0.0,0.00014116277
Bin_1517,3.9608167e-06,7.8275625e-06,9.868104e-06,0.0,3.1274485e-05
Bin_1518,-6.5081085e-06,-3.8621813e-05,5.5004733e-05,-0.0001655384,-0.0
Bin_1519,0.0,1.1746239e-06,2.905379e-06,-3.0907245e-06,7.1256786e-06
Bin_1520,2.2948352e-07,1.1757627e-05,1.8255852e-05,-0.0,4.789967e-05
Bin_1521,1.3166797e-06,2.5635713e-05,4.206893e-05,-5.8264577e-06,0.00012758392
Bin_1522,2.3678245e-05,2.8940343e-05,3.714973e-05,0.0,0.00011965257
Bin_1523,7.5680887e-06,2.528671e-05,3.91727e-05,-0.0,0.00012426791
Bin_1524,-0.0,-6.2115605e-06,1.14526465e-05,-3.394105e-05,6.528557e-06
Bin_1525,8.407116e-07,2.8965414e-06,1.0409908e-05,-2.2464335e-05,1.4885933e-05
Bin_1526,4.3102846e-06,8.468898e-05,0.00015757256,-0.0,0.00051390426
Bin_1527,6.608683e-06,1.66089e-05,2.3619976e-05,0.0,7.3842355e-05
Bin_1528,-2.0634657e-06,-3.5744404e-05,7.2464354e-05,-0.00024508734,-0.0
Bin_1529,5.6038316e-06,2.0959953e-05,2.9279276e-05,0.0,8.496085e-05
Bin_1530,6.259618e-06,4.4165077e-05,6.9123635e-05,-6.489896e-06,0.00020104952
Bin_1531,-0.0,1.4534605e-05,3.595738e-05,-2.3099736e-05,0.000110447465
Bin_1532,2.196545e-05,2.2263184e-05,2.6809623e-05,0.0,8.3692554e-05
Bin_1533,4.1350242e-05,4.356948e-05,4.7626465e-05,0.0,0.00014001201
Bin_1534,4.278305e-05,5.4245047e-05,6.0286384e-05,-0.0,0.00017792278
Bin_1535,0.0,-1.21940775e-05,1.6217356e-05,-3.7414236e-05,8.1277847e-07
Bin_1536,4.9910595e-06,1.870168e-05,3.3437664e-05,-0.0,0.00010416181
Bin_1537,4.3875693e-06,5.6197925e-05,0.00013106113,0.0,0.00044014424
Bin_1538,1.8585983e-05,7.561885e-05,0.000105685496,0.0,0.0003087235
Bin_1539,-0.0,-4.816068e-06,8.97014e-06,-2.8828066e-05,1.1141803e-06
Bin_1540,-0.0,-4.016095e-06,9.221014e-06,-3.1009553e-05,-0.0
Bin_1541,-3.397992e-06,-1.1883583e-05,1.9718558e-05,-6.076863e-05,0.0
Bin_1542,-0.0,-1.1968896e-05,2.1360254e-05,-6.576445e-05,1.0578863e-06
Bin_1543,0.0,3.7268937e-06,2.154001e-05,-8.295884e-06,6.779695e-05
Bin_1544,2.458304e-05,3.364069e-05,3.5938614e-05,0.0,9.772714e-05
Bin_1545,1.7245062e-06,1.0332535e-05,1.6646642e-05,0.0,5.355434e-05
Bin_1546,8.920673e-06,3.5004683e-05,7.006451e-05,0.0,0.00023597067
Bin_1547,0.0,1.1621505e-05,1.7138915e-05,0.0,4.306162e-05
Bin_1548,0.0,-2.6191121e-06,8.219678e-06,-2.5326643e-05,6.200113e-06
Bin_1549,-0.0,-6.9058456e-07,6.42336e-06,-1.805063e-05,7.4456602e-06
Bin_1550,-2.0864107e-05,-1.6508217e-05,1.6356991e-05,-4.4721994e-05,-0.0
Bin_1551,-1.6245891e-05,-3.2645912e-05,4.35968e-05,-0.00014124755,-0.0
Bin_1552,0.0,-9.31053e-06,2.7866938e-05,-9.2073475e-05,9.403783e-06
Bin_1553,-0.0,-1.7759013e-06,2.00554e-05,-5.8643123e-05,2.1679376e-05
Bin_1554,-0.0,9.825794e-07,3.6607028e-06,-6.413815e-06,6.3871557e-06
Bin_1555,0.0,9.804417e-06,1.4846494e-05,0.0,4.488243e-05
Bin_1556,3.5076923e-06,3.6569145e-05,7.384041e-05,0.0,0.00023966555
Bin_1557,3.4360507e-06,2.3197947e-05,2.8457725e-05,-8.662003e-08,6.814824e-05
Bin_1558,1.9632932e-06,1.45268305e-05,2.5640244e-05,-1.9910956e-05,7.368544e-05
Bin_1559,0.0,4.2804154e-06,1.0220102e-05,-1.1368647e-05,2.5163867e-05
Bin_1560,0.0,2.366749e-06,1.1245887e-05,-1.9264025e-05,2.3875622e-05
Bin_1561,3.6738113e-06,3.514846e-05,9.60531e-05,0.0,0.00032301777
Bin_1562,1.8346647e-05,7.2223884e-05,0.00011417628,0.0,0.00038708065
Bin_1563,-5.0160397e-06,-1.0292703e-05,1.5422842e-05,-4.0513532e-05,-0.0
Bin_1564,-0.0,-5.1921745e-07,5.7999987e-06,-1.4455742e-05,9.986521e-06
Bin_1565,-0.0,2.8005763e-06,5.469212e-06,-5.5809446e-06,1.1976889e-05
Bin_1566,-2.2435956e-06,-8.28071e-06,1.5539135e-05,-5.2775224e-05,-0.0
Bin_1567,-4.110406e-06,-1.2194069e-05,1.8694904e-05,-5.2295705e-05,-0.0
Bin_1568,1.2777621e-05,4.711933e-05,7.754121e-05,0.0,0.00025046908
Bin_1569,1.127931e-07,1.7787925e-05,2.2851485e-05,-3.1673417e-07,5.455846e-05
Bin_1570,-0.0,1.3866397e-06,2.3838042e-05,-3.198463e-05,6.366069e-05
Bin_1571,-0.0,-1.9529484e-06,3.502421e-06,-1.074263e-05,-0.0
Bin_1572,0.0,-2.059754e-05,6.7572335e-05,-0.00022344457,8.300246e-06
Bin_1573,-0.0,-4.9584975e-07,9.131237e-06,-2.4653973e-05,1.3520612e-05
Bin_1574,0.0,4.3024847e-05,0.00013304973,-0.0,0.00044366615
Bin_1575,-0.0,8.728059e-05,0.0002713328,-4.1931007e-06,0.00090493675
Bin_1576,5.552277e-06,2.5921716e-05,3.7381786e-05,-0.0,0.00011576911
Bin_1577,8.362752e-07,2.3258744e-05,0.00011500373,-0.00012648253,0.00034888813
Bin_1578,5.870596e-06,2.3654731e-05,4.0764873e-05,0.0,0.00013746427
Bin_1579,-0.0,-1.4130961e-06,4.8444226e-06,-1.5609576e-05,2.704778e-06
Bin_1580,-0.0,3.3492344e-07,7.58548e-07,0.0,2.1593737e-06
Bin_1581,0.0,2.3016161e-08,7.6335965e-08,0.0,2.5317777e-07
Bin_1582,0.0,1.1617556e-07,3.8531078e-07,0.0,1.2779312e-06
Bin_1583,0.0,5.407433e-06,1.1893659e-05,0.0,3.405466e-05
Bin_1584,0.0,2.7147937e-06,6.8421946e-06,0.0,2.307338e-05
Bin_1585,-0.0,6.996313e-07,2.1694373e-06,-2.0867017e-06,5.2409655e-06
Bin_1586,0.0,0.0,0.0,0.0,0.0
Bin_1587,0.0,2.0287925e-07,5.4891564e-07,0.0,1.8142858e-06
Bin_1588,-0.0,0.0,0.0,0.0,0.0
Bin_1589,0.0,0.0,0.0,-0.0,-0.0
Bin_1590,0.0,0.0,0.0,-0.0,-0.0
Bin_1591,-0.0,0.0,0.0,0.0,0.0
Bin_1592,-0.0,0.0,0.0,-0.0,-0.0
Bin_1593,0.0,0.0,0.0,0.0,0.0
Bin_1594,0.0,0.0,0.0,0.0,0.0
Bin_1595,0.0,0.0,0.0,0.0,0.0
Bin_1596,0.0,0.0,0.0,0.0,0.0
Bin_1597,0.0,0.0,0.0,0.0,0.0
Bin_1598,0.0,0.0,0.0,-0.0,-0.0
Bin_1599,0.0,0.0,0.0,0.0,0.0
Bin_1600,-0.0,0.0,0.0,-0.0,-0.0
Bin_1601,0.0,0.0,0.0,0.0,0.0
Bin_1602,0.0,0.0,0.0,-0.0,-0.0
Bin_1603,0.0,0.0,0.0,0.0,0.0
Bin_1604,-0.0,0.0,0.0,0.0,0.0
Bin_1605,-0.0,7.6674326e-08,2.543e-07,-0.0,8.434176e-07
Bin_1606,5.1398564e-07,1.2177846e-05,1.8291166e-05,0.0,4.891878e-05
Bin_1607,0.0,9.0389985e-06,2.308691e-05,0.0,7.810018e-05
Bin_1608,0.0,4.1118065e-07,6.582395e-07,0.0,1.5850177e-06
Bin_1609,0.0,2.6600668e-07,9.688436e-07,-2.5218648e-07,3.17826e-06
Bin_1610,0.0,6.1716514e-07,1.1126227e-06,0.0,2.9856687e-06
Bin_1611,-0.0,-8.882588e-06,1.9219635e-05,-6.14304e-05,4.3803484e-06
Bin_1612,3.772741e-06,2.888044e-05,4.5726432e-05,0.0,0.00013868252
Bin_1613,-0.0,-3.5146033e-06,5.146442e-06,-1.3183623e-05,1.6573239e-06
Bin_1614,-7.3711353e-06,-1.52386165e-05,1.9909308e-05,-5.9988004e-05,-0.0
Bin_1615,-2.7048563e-06,-6.7365486e-06,1.1483433e-05,-3.9169612e-05,5.4705515e-07
Bin_1616,-0.0,9.536938e-06,2.3002898e-05,-1.2597554e-05,7.336253e-05
Bin_1617,-2.712536e-06,-5.9045706e-06,8.277986e-06,-2.3883253e-05,-0.0
Bin_1618,1.2272961e-06,1.2717944e-05,2.1326026e-05,0.0,6.2853025e-05
Bin_1619,2.25557e-05,3.224801e-05,3.584015e-05,0.0,0.000102363905
Bin_1620,1.2922504e-06,1.6605783e-05,2.4204186e-05,0.0,6.9019574e-05
Bin_1621,1.6009173e-05,2.49795e-05,3.956437e-05,0.0,0.00013593712
Bin_1622,0.0,1.2071032e-06,5.220398e-06,-3.455596e-06,1.6552387e-05
Bin_1623,7.1228765e-06,2.2655679e-05,3.1853113e-05,0.0,9.741143e-05
Bin_1624,-3.82725e-06,-9.226366e-06,1.06299385e-05,-2.6461827e-05,-0.0
Bin_1625,-0.0,8.101919e-06,1.8927483e-05,-1.4649193e-05,5.4524233e-05
Bin_1626,0.0,1.6553568e-05,3.156713e-05,0.0,0.000103318394
Bin_1627,0.0,6.4536066e-06,1.333577e-05,0.0,4.4329012e-05
Bin_1628,6.953757e-06,2.7033813e-05,4.5943307e-05,0.0,0.00015073961
Bin_1629,-7.2778056e-07,-9.515252e-06,1.2909236e-05,-3.0325913e-05,0.0
