,median,mean,std,min,max
Bin_1272,9.115252e-07,3.3384772e-06,6.04645e-05,-0.00049844815,0.00025301342
Bin_1273,2.8946993e-06,3.912054e-06,2.2999748e-05,-0.000112498434,0.00013211097
Bin_1274,2.4719584e-06,6.5095737e-06,1.1346992e-05,-1.0149128e-05,6.873691e-05
Bin_1275,-0.0,-7.3467066e-07,1.4157353e-05,-3.4669534e-05,0.00011710923
Bin_1276,-8.240367e-06,-2.0970238e-05,2.9582847e-05,-0.00013177625,-0.0
Bin_1277,8.675815e-07,3.8869925e-06,1.1540034e-05,-2.095986e-05,7.8397665e-05
Bin_1278,2.6498685e-06,3.110512e-06,2.9930503e-05,-0.00018671973,7.418543e-05
Bin_1279,-1.0853532e-06,-2.9982461e-06,2.1408814e-05,-0.000105469924,0.000117758136
Bin_1280,1.7314928e-06,6.3659754e-06,1.2338921e-05,-1.241816e-05,5.9981736e-05
Bin_1281,-0.0,-5.699075e-07,8.116818e-06,-5.065918e-05,2.2722541e-05
Bin_1282,6.0677624e-10,1.2123024e-06,1.1960426e-05,-3.4999124e-05,5.0645733e-05
Bin_1283,-5.26273e-07,-1.0479528e-05,3.466508e-05,-0.00027399205,1.4602963e-05
Bin_1284,-3.303818e-06,-1.5772443e-05,3.1774918e-05,-0.0001786671,4.897808e-06
Bin_1285,-8.453746e-09,-2.6731163e-06,7.3694027e-06,-3.9579132e-05,2.2593906e-06
Bin_1286,5.075768e-06,1.3868069e-05,2.2870247e-05,-1.8310094e-06,0.00013480267
Bin_1287,1.632182e-05,3.256127e-05,5.717809e-05,-4.543774e-05,0.00042911668
Bin_1288,6.130173e-06,2.7384338e-05,4.7871657e-05,-2.6743204e-05,0.0002244942
Bin_1289,5.8107344e-06,1.7204797e-05,4.3410462e-05,-0.00017985432,0.00020203444
Bin_1290,3.2312118e-06,7.93851e-06,2.0709302e-05,-0.000101825295,0.00010577672
Bin_1291,0.0,1.577572e-06,1.7262653e-05,-8.182061e-05,6.346903e-05
Bin_1292,2.7174158e-06,5.0522744e-06,2.3867444e-05,-0.00017460884,7.819824e-05
Bin_1293,0.0,0.0,0.0,-0.0,-0.0
Bin_1294,-0.0,0.0,0.0,0.0,0.0
Bin_1295,-0.0,4.3395588e-07,1.8425421e-06,-9.004248e-06,1.1352924e-05
Bin_1296,1.3069627e-05,2.6400001e-05,3.9787556e-05,-4.3312607e-06,0.00021681188
Bin_1297,-0.0,-1.4211838e-06,1.926269e-05,-0.00013425213,5.6760153e-05
Bin_1298,-0.0,-2.5627783e-06,1.474565e-05,-6.261051e-05,4.316948e-05
Bin_1299,1.0237579e-06,7.3228202e-06,2.1788848e-05,-4.1707644e-05,0.00010764158
Bin_1300,-0.0,-2.6358425e-06,1.0399291e-05,-5.7350106e-05,1.5987674e-05
Bin_1301,3.7893774e-06,1.037669e-05,2.411001e-05,-0.0001188485,0.00010211047
Bin_1302,-0.0,7.44236e-06,3.4317047e-05,-3.4699966e-05,0.00029280275
Bin_1303,-4.7315325e-06,-1.4572734e-05,2.65932e-05,-0.00012498922,1.3322456e-06
Bin_1304,-6.696976e-07,-4.7158605e-06,2.0951047e-05,-0.00010969078,7.754522e-05
Bin_1305,2.78777e-06,2.560446e-06,2.5030533e-05,-0.00012984728,9.789062e-05
Bin_1306,5.340797e-07,9.503047e-07,1.1844337e-05,-5.2319596e-05,6.6677705e-05
Bin_1307,6.515169e-07,6.643855e-06,1.9018724e-05,-1.5119123e-05,0.00010508877
Bin_1308,0.0,-7.6957116e-07,9.029029e-06,-4.3710465e-05,3.3986096e-05
Bin_1309,-0.0,1.2087381e-06,9.516494e-06,-1.1730483e-05,8.346987e-05
Bin_1310,1.2387159e-06,3.847808e-06,1.3076121e-05,-5.1528703e-05,5.7928813e-05
Bin_1311,9.899593e-07,5.206744e-06,9.632288e-06,0.0,4.6505287e-05
Bin_1312,4.3508282e-07,1.4948534e-06,1.90714e-05,-0.00012977622,6.413922e-05
Bin_1313,-8.584541e-07,-4.047327e-06,9.956828e-06,-7.3191935e-05,1.0578322e-05
Bin_1314,2.1393096e-06,7.0969427e-06,1.6585227e-05,-5.423317e-05,0.00010525343
Bin_1315,0.0,2.6285763e-06,1.6671824e-05,-3.7774727e-05,0.00010589483
Bin_1316,8.957277e-07,7.730043e-06,2.2383081e-05,-2.4879888e-05,0.00012453375
Bin_1317,1.3666654e-05,3.4569817e-05,7.8601275e-05,-0.00024242178,0.0004278674
Bin_1318,-0.0,-9.3790635e-07,1.8180352e-05,-0.00011515148,0.000109090215
Bin_1319,-0.0,-1.2358878e-06,1.9004552e-05,-0.00016576702,4.4328888e-05
Bin_1320,-7.9543724e-07,-5.555622e-06,2.0528907e-05,-0.00012503481,9.271111e-05
Bin_1321,2.5229692e-06,6.870806e-06,2.8630828e-05,-0.00010780563,0.00013091591
Bin_1322,2.8504855e-06,4.761092e-06,1.9769961e-05,-6.564649e-05,7.807162e-05
Bin_1323,2.7386733e-07,1.0208955e-06,2.9357521e-05,-0.00019315816,0.000109786604
Bin_1324,1.0653679e-06,3.869066e-06,1.4836855e-05,-4.8603993e-05,7.1483104e-05
Bin_1325,-2.7326444e-06,-7.878456e-06,1.3813279e-05,-8.9148656e-05,1.6944396e-06
Bin_1326,-5.723499e-07,-7.3519222e-06,2.1299924e-05,-9.580013e-05,6.581459e-05
Bin_1327,1.5965286e-05,4.1250474e-05,7.711802e-05,-6.8916146e-05,0.00063363265
Bin_1328,-0.0,-5.992948e-06,1.9474071e-05,-9.071679e-05,1.9250228e-05
Bin_1329,1.5060599e-06,1.197963e-06,1.3097862e-05,-9.119179e-05,2.5741174e-05
Bin_1330,-2.1626512e-07,-1.8846276e-06,5.4869174e-06,-3.0372892e-05,1.3567001e-05
Bin_1331,-3.971678e-07,-3.5544667e-06,1.5601132e-05,-0.000103983235,4.5034907e-05
Bin_1332,1.9016136e-07,-1.2509083e-06,2.7442129e-05,-0.0001421663,0.00013815198
Bin_1333,2.531404e-06,1.0678668e-05,3.2393462e-05,-0.000101299585,0.00015464808
Bin_1334,-1.0608939e-06,-9.429154e-06,3.4712277e-05,-0.00018619615,9.407182e-05
Bin_1335,3.646488e-07,2.5562891e-05,7.183404e-05,-0.00017970569,0.0003457778
Bin_1336,6.336778e-07,6.589949e-06,3.0574247e-05,-5.4176435e-05,0.00025567558
Bin_1337,-0.0,-1.4603486e-05,7.313777e-05,-0.00054418144,0.00014030677
Bin_1338,-1.47069e-06,-6.4297697e-06,1.785885e-05,-0.00015050628,1.0497714e-06
Bin_1339,5.7333665e-07,2.7378037e-06,8.686224e-06,-2.8429358e-05,5.748397e-05
Bin_1340,9.240114e-08,-1.5323124e-07,1.1217832e-05,-9.335973e-05,2.589553e-05
Bin_1341,-4.1706562e-07,-8.420378e-06,2.6712818e-05,-0.00015149933,3.8000817e-05
Bin_1342,3.137558e-06,1.7560029e-05,3.833817e-05,0.0,0.00024260394
Bin_1343,7.962293e-06,2.4628049e-05,4.908205e-05,-0.0,0.0003246037
Bin_1344,4.2790334e-06,1.3795451e-05,3.0540145e-05,-0.0,0.00023870812
Bin_1345,5.56027e-07,2.3612206e-06,1.0668796e-05,-5.7536192e-05,5.6736477e-05
Bin_1346,0.0,1.1061218e-06,1.0548912e-05,-3.292319e-05,6.762619e-05
Bin_1347,8.067832e-06,1.4900959e-05,2.4993033e-05,-2.4538012e-05,0.00014495906
Bin_1348,-0.0,4.311278e-06,1.847218e-05,-4.991572e-05,8.697317e-05
Bin_1349,4.604089e-06,9.857095e-06,1.4584095e-05,0.0,7.506134e-05
Bin_1350,7.679795e-06,1.6527412e-05,2.6886091e-05,-2.4789229e-06,0.00016479031
Bin_1351,1.06943535e-05,2.9346744e-05,5.161328e-05,-5.680014e-05,0.0002482398
Bin_1352,0.0,-8.8265415e-07,1.3531323e-05,-5.851548e-05,5.5142744e-05
Bin_1353,2.6093123e-06,1.197735e-05,1.9906898e-05,-1.0489937e-05,9.232116e-05
Bin_1354,2.1877154e-06,6.6989364e-06,1.4968035e-05,-3.6468537e-05,6.509819e-05
Bin_1355,0.0,-3.1901343e-06,2.4008432e-05,-0.00010996623,5.494598e-05
Bin_1356,1.5800255e-06,6.7569977e-06,1.5112176e-05,-3.237882e-05,9.8262324e-05
Bin_1357,1.5817697e-06,1.0774646e-05,2.4063113e-05,-2.387681e-05,0.000118967684
Bin_1358,3.7731736e-06,1.1547505e-05,2.2452501e-05,-3.384155e-05,0.00011242648
Bin_1359,-0.0,-1.6726441e-06,3.6749665e-05,-0.00030690333,0.0001041235
Bin_1360,4.947334e-07,5.9185104e-06,3.2295084e-05,-9.161324e-05,0.00025450048
Bin_1361,1.5669851e-06,1.5843613e-06,1.833633e-05,-6.566414e-05,6.472599e-05
Bin_1362,2.5663649e-06,1.2516642e-05,2.3955496e-05,0.0,0.00014357294
Bin_1363,0.0,5.5800706e-06,2.5402978e-05,-3.6183723e-05,0.00014931627
Bin_1364,-3.1322466e-07,-3.7208174e-06,1.7278373e-05,-0.00011259721,3.6811234e-05
Bin_1365,3.350298e-08,1.5878027e-06,6.546872e-06,-2.482494e-05,3.167582e-05
Bin_1366,2.0658052e-05,5.538494e-05,0.00011372442,0.0,0.00088036404
Bin_1367,7.9580246e-07,5.700734e-06,1.8407467e-05,-4.399319e-05,9.716375e-05
Bin_1368,4.4002877e-06,5.7087083e-05,0.00032595673,-3.7964144e-06,0.003130163
Bin_1369,8.359336e-07,-1.1923876e-06,2.606531e-05,-0.00019551793,5.9523896e-05
Bin_1370,-0.0,4.7886388e-06,1.6008828e-05,-3.315504e-05,0.00010099411
Bin_1371,6.2628774e-06,1.565386e-05,2.3375002e-05,-1.4947e-05,0.00011597472
Bin_1372,1.6095986e-05,3.0546777e-05,4.661867e-05,-5.0254657e-05,0.00025687626
Bin_1373,1.2025718e-06,1.4028735e-05,3.931282e-05,-9.517841e-05,0.00020029009
Bin_1374,1.9156878e-06,3.4202744e-06,1.7422904e-05,-0.00010390403,8.730418e-05
Bin_1375,6.6911736e-07,3.5504632e-05,9.470299e-05,-5.479222e-05,0.00043066664
Bin_1376,4.0634273e-05,0.00013228715,0.00024310741,0.0,0.001648982
Bin_1377,6.120859e-06,3.320248e-05,7.801195e-05,-2.8911742e-05,0.0005042422
Bin_1378,9.105228e-06,2.9644654e-05,6.7457964e-05,-2.4474973e-06,0.0005251362
Bin_1379,1.2804647e-06,7.751343e-06,1.570252e-05,-7.5791945e-06,0.00010310706
Bin_1380,-4.186893e-06,-1.1902329e-05,2.5255775e-05,-0.00012438626,3.250035e-05
Bin_1381,6.9742464e-06,1.9042032e-05,5.9824255e-05,-0.00037170775,0.000220646
Bin_1382,7.3595543e-06,1.5524469e-05,2.9725368e-05,-5.3772597e-05,0.00017127422
Bin_1383,6.0941454e-07,1.9105998e-06,1.6308953e-05,-0.000105205734,5.5378718e-05
Bin_1384,1.3933935e-05,5.221448e-05,0.00013367961,0.0,0.001141786
Bin_1385,3.3873607e-06,3.4297485e-05,7.503463e-05,-1.1666054e-05,0.00040835733
Bin_1386,6.461715e-07,5.8837745e-06,2.1441638e-05,-4.7895883e-05,0.00015895591
Bin_1387,3.487395e-06,1.3635099e-05,3.1803902e-05,-7.021511e-05,0.0001813991
Bin_1388,1.3713176e-06,1.8004848e-05,3.2939784e-05,-6.266899e-06,0.00014457361
Bin_1389,9.935935e-07,9.127167e-07,3.1733383e-05,-0.00020136395,8.284884e-05
Bin_1390,1.140822e-06,4.5094603e-06,1.7001004e-05,-7.613104e-05,7.820633e-05
Bin_1391,4.0767372e-06,1.8277977e-05,4.7242112e-05,0.0,0.0004155318
Bin_1392,2.6169753e-06,3.9703327e-06,1.3924185e-05,-7.364239e-05,5.124435e-05
Bin_1393,2.2054957e-07,-3.4773013e-08,7.896551e-06,-4.080963e-05,2.9138722e-05
Bin_1394,-0.0,-8.4642215e-07,9.852765e-06,-6.053274e-05,2.3178776e-05
Bin_1395,9.0277325e-07,5.587059e-05,0.0005174037,-6.190123e-05,0.004989379
Bin_1396,-0.0,-1.1799848e-05,4.348952e-05,-0.00026283073,0.00012725384
Bin_1397,8.591431e-06,1.5729862e-05,4.3816708e-05,-0.00013853224,0.00026622278
Bin_1398,2.825399e-06,1.057235e-05,2.0091806e-05,-3.660266e-05,9.068884e-05
Bin_1399,6.366523e-06,1.52382445e-05,2.8257613e-05,-2.3874509e-05,0.00016412423
Bin_1400,-0.0,1.4943741e-06,1.2416531e-05,-4.5330286e-05,7.931236e-05
Bin_1401,0.0,3.7996648e-07,6.4853275e-06,-2.3101813e-05,2.8520395e-05
Bin_1402,0.0,1.4460317e-06,1.0518889e-05,-2.2866026e-05,7.380649e-05
Bin_1403,2.3797945e-07,2.2662869e-06,9.666949e-06,-2.0402098e-05,7.3987256e-05
Bin_1404,-1.5987237e-06,-1.9538607e-05,5.0358267e-05,-0.00031443813,1.9439667e-05
Bin_1405,3.7845177e-06,1.1888832e-05,2.2739006e-05,-2.8775767e-05,0.00012539385
Bin_1406,-4.736578e-07,-3.8997146e-06,1.955679e-05,-0.0001015496,0.00012499881
Bin_1407,-1.0340984e-05,-2.2353159e-05,3.9611412e-05,-0.00025939423,-0.0
Bin_1408,4.521552e-06,1.8115177e-05,3.3396194e-05,-1.8341365e-05,0.0001702481
Bin_1409,-1.2594927e-06,-8.668518e-06,2.0903848e-05,-0.0001648878,3.1698335e-06
Bin_1410,5.0668456e-07,4.6080645e-06,1.8414912e-05,-2.644074e-05,0.0001518851
Bin_1411,6.297204e-06,2.1557571e-05,4.204576e-05,0.0,0.00025114996
Bin_1412,5.392377e-07,4.5800307e-06,1.4978356e-05,-1.2798625e-05,0.00010118467
Bin_1413,2.5577206e-06,1.0470415e-05,2.1805487e-05,0.0,0.00013593242
Bin_1414,-3.0758008e-06,-1.3255142e-05,2.5525998e-05,-0.00015592577,2.7587073e-06
Bin_1415,4.7509484e-06,1.9457342e-05,2.8548104e-05,0.0,0.00012267973
Bin_1416,6.1083692e-06,2.8757231e-05,4.51356e-05,0.0,0.0002546117
Bin_1417,2.2604463e-05,3.970278e-05,5.3973938e-05,0.0,0.00034412136
Bin_1418,7.2628795e-06,1.2820586e-05,4.8322127e-05,-0.00033931434,0.00019900406
Bin_1419,1.0485803e-05,0.00011882156,0.0009302668,0.0,0.008987252
Bin_1420,-9.77915e-07,-3.824401e-06,1.0036155e-05,-7.559617e-05,3.4548796e-06
Bin_1421,9.4906363e-07,1.1756551e-05,3.0168998e-05,-9.774245e-06,0.00017581537
Bin_1422,0.0,-6.701602e-08,1.4979847e-05,-0.000102386424,5.8328e-05
Bin_1423,4.8967325e-07,5.7256334e-06,2.2656748e-05,-2.6778847e-05,0.00019264557
Bin_1424,3.5768258e-07,1.4204319e-06,1.3359839e-05,-7.168076e-05,6.703139e-05
Bin_1425,-0.0,-1.3511071e-06,2.2475242e-05,-0.00010919172,9.219457e-05
Bin_1426,-2.5265497e-06,-9.557417e-06,1.8140488e-05,-8.8871995e-05,9.901763e-07
Bin_1427,5.401335e-06,1.457623e-05,3.287838e-05,-8.301559e-05,0.0001851992
Bin_1428,4.200891e-06,2.1093963e-05,3.980233e-05,-3.7662405e-05,0.00017901728
Bin_1429,5.994775e-07,-2.9627831e-06,3.264723e-05,-0.00015039304,5.999994e-05
Bin_1430,9.2699656e-07,2.77627e-06,1.1540188e-05,-3.3217704e-05,4.8012425e-05
Bin_1431,-2.8923515e-07,-5.4242987e-06,1.8728158e-05,-0.00012255691,4.241055e-05
Bin_1432,2.119247e-06,7.5927805e-06,1.5495176e-05,0.0,0.000104965024
Bin_1433,3.1330997e-05,5.3318683e-05,6.841465e-05,0.0,0.000375711
Bin_1434,-3.9075944e-06,-9.254923e-06,1.6976173e-05,-9.073644e-05,9.251508e-06
Bin_1435,1.3928027e-06,9.503012e-06,2.106039e-05,-3.0409887e-05,0.00012218555
Bin_1436,9.733935e-07,5.041237e-06,1.4451752e-05,-2.3440167e-05,7.55086e-05
Bin_1437,2.3468206e-06,6.7924852e-06,1.3561852e-05,-3.5136498e-05,7.637534e-05
Bin_1438,0.0,0.0,0.0,-0.0,-0.0
Bin_1439,-0.0,0.0,0.0,0.0,0.0
Bin_1440,-0.0,-2.014444e-06,7.638676e-06,-5.5418077e-05,1.6945083e-05
Bin_1441,3.0953645e-06,9.175481e-06,1.9871122e-05,-6.288792e-05,0.000106254134
Bin_1442,-1.2977449e-06,-6.073115e-06,2.699327e-05,-0.0001507163,0.00011272865
Bin_1443,-4.4150428e-07,-2.8969243e-06,7.227881e-06,-4.77008e-05,8.0076325e-06
Bin_1444,2.1831049e-05,4.586297e-05,6.99983e-05,-1.5801872e-05,0.00036108485
Bin_1445,-4.058236e-06,-1.6624552e-05,3.8440492e-05,-0.00027747542,6.9973134e-06
Bin_1446,3.3456201e-06,8.201463e-06,3.5289646e-05,-0.00017733175,0.00016116674
Bin_1447,-0.0,-2.1086598e-06,1.5856145e-05,-6.7905385e-05,6.634666e-05
Bin_1448,3.5338e-06,7.3567435e-06,1.9112997e-05,-8.040752e-05,8.763355e-05
Bin_1449,8.056682e-06,-3.146355e-06,8.8313645e-05,-0.0005314215,0.00017107688
Bin_1450,-7.569048e-07,-1.5431295e-05,4.230203e-05,-0.00023080701,4.1446252e-05
Bin_1451,7.477454e-06,2.148602e-05,3.742862e-05,-2.5190546e-05,0.00021826524
Bin_1452,-2.3196063e-07,-3.6513898e-06,1.6050855e-05,-7.395408e-05,5.3392774e-05
Bin_1453,-2.5929892e-06,-1.7507997e-05,3.87659e-05,-0.0002131463,1.6229059e-06
Bin_1454,6.988192e-06,2.0078696e-05,3.081841e-05,-1.4988183e-05,0.00017551972
Bin_1455,-0.0,3.942223e-07,2.4233803e-05,-0.00012683688,7.9339065e-05
Bin_1456,-0.0,-3.7197212e-06,1.0760036e-05,-5.912167e-05,1.7095992e-05
Bin_1457,-0.0,-8.440667e-06,6.83095e-05,-0.0006480314,7.601369e-05
Bin_1458,-5.951238e-06,-1.9775509e-05,4.4040426e-05,-0.0003226767,5.5991e-06
Bin_1459,-1.4260661e-05,-3.5964276e-05,0.00010023982,-0.00085085054,1.4969497e-06
Bin_1460,1.7813369e-06,7.3124043e-06,1.8801366e-05,-1.24788e-05,0.00015833642
Bin_1461,1.9949016e-06,-1.0776846e-05,0.00020242004,-0.0019280692,0.00018548494
Bin_1462,-0.0,-4.7270983e-06,5.165191e-05,-0.00027721326,0.00014139769
Bin_1463,-0.0,-6.5084014e-06,2.4002897e-05,-0.00015901866,5.1827534e-05
Bin_1464,1.6689671e-06,7.1644263e-06,1.5156052e-05,-1.4460068e-05,6.454307e-05
Bin_1465,2.5203365e-06,6.080347e-06,1.1831191e-05,-7.2589146e-06,8.89163e-05
Bin_1466,-5.6533618e-06,-2.4975023e-05,6.259333e-05,-0.00052496226,-0.0
Bin_1467,7.891157e-06,8.784586e-06,1.7562628e-05,-6.7990215e-05,5.688072e-05
Bin_1468,1.2551691e-06,3.8541325e-06,1.183716e-05,-4.553097e-05,6.3159256e-05
Bin_1469,-1.0310904e-06,-7.914315e-06,1.924203e-05,-0.00010669996,5.448091e-06
Bin_1470,1.160931e-05,3.1375428e-05,5.7763096e-05,-2.471151e-05,0.00038502165
Bin_1471,-9.801665e-07,-1.1492946e-05,2.4839004e-05,-0.000112955866,2.409548e-05
Bin_1472,-3.2137646e-06,-8.999068e-06,1.686329e-05,-8.710945e-05,1.8928056e-05
Bin_1473,1.3781081e-06,5.7166562e-06,2.1751051e-05,-9.388473e-05,0.00010353866
Bin_1474,-0.0,-1.104672e-06,8.260802e-06,-3.5725592e-05,2.0953703e-05
Bin_1475,-1.0409657e-07,-7.129873e-06,4.0293653e-05,-0.0003523256,4.3856493e-05
Bin_1476,6.851608e-06,2.0800637e-05,3.476397e-05,0.0,0.00023189545
Bin_1477,-3.6797428e-06,-1.3321342e-05,3.1273164e-05,-0.00022548709,4.3635668e-05
Bin_1478,-0.0,2.8233217e-06,2.3287741e-05,-0.00013023213,0.0001263845
Bin_1479,0.0,-8.686062e-06,5.2847354e-05,-0.00046277922,8.331652e-05
Bin_1480,4.0922956e-07,1.829427e-06,1.5870215e-05,-5.5019977e-05,7.4383854e-05
Bin_1481,4.556829e-06,7.2302314e-06,2.6556187e-05,-0.0001346221,7.474112e-05
Bin_1482,-1.0185387e-05,-3.4041892e-05,5.869072e-05,-0.0002974405,-0.0
Bin_1483,-1.2653546e-05,-2.6521328e-05,4.9888404e-05,-0.00037429685,-0.0
Bin_1484,-0.0,-1.2755926e-06,1.3127702e-05,-5.957574e-05,5.9180707e-05
Bin_1485,-1.4299061e-06,-7.718084e-06,1.9773355e-05,-0.000120890145,9.112603e-06
Bin_1486,-9.753041e-06,-2.6828371e-05,4.6975536e-05,-0.0002509349,-0.0
Bin_1487,1.4896067e-06,1.0211709e-05,2.7365839e-05,-3.1462096e-05,0.00016066842
Bin_1488,2.2772758e-06,7.321705e-06,1.73724e-05,-4.8415925e-05,6.998041e-05
Bin_1489,-1.9320362e-06,-1.2836635e-05,2.4351159e-05,-0.00010106693,-0.0
Bin_1490,1.1197497e-05,2.566039e-05,4.128036e-05,0.0,0.00027507916
Bin_1491,2.692949e-07,1.0264031e-06,1.4854585e-05,-0.00011255359,5.8445723e-05
Bin_1492,-1.2268606e-06,-7.277353e-06,1.648005e-05,-0.00010551098,-0.0
Bin_1493,8.938487e-07,4.4354633e-06,1.1583713e-05,-9.308925e-06,7.4692005e-05
Bin_1494,3.097549e-07,1.0746112e-06,2.3705794e-05,-0.00017662696,5.9609458e-05
Bin_1495,-3.888095e-07,-4.9604478e-06,1.6225265e-05,-0.0001317393,9.135261e-06
Bin_1496,5.8071573e-06,1.9403458e-05,4.240973e-05,-7.7236036e-05,0.00024074709
Bin_1497,-4.7091933e-07,-7.3066585e-06,2.2051261e-05,-0.000111274894,2.780847e-05
Bin_1498,-1.3621904e-07,-1.7430716e-06,1.4003438e-05,-9.220288e-05,4.2523752e-05
Bin_1499,-1.8491568e-05,-3.507276e-05,4.7535053e-05,-0.0002247019,-0.0
Bin_1500,-6.307593e-06,-1.9416902e-05,4.1355535e-05,-0.00025003584,5.0873764e-06
Bin_1501,-0.0,-6.4883543e-06,4.5997796e-05,-0.00022774452,0.00012662946
Bin_1502,-1.0420992e-05,-2.7212081e-05,4.9185324e-05,-0.00024805125,7.2955972e-06
Bin_1503,-4.7183194e-06,-1.9396957e-05,3.6098067e-05,-0.00018330695,1.7161528e-06
Bin_1504,1.4828682e-05,2.9307077e-05,5.071418e-05,-7.948494e-05,0.00032098836
Bin_1505,-8.467281e-06,-2.6510981e-05,4.9173097e-05,-0.0002854869,-0.0
Bin_1506,5.214683e-06,1.5211602e-05,2.8367396e-05,-0.0,0.00014980917
Bin_1507,-3.7027846e-06,-3.729715e-05,7.5545075e-05,-0.00044745588,6.9872e-05
Bin_1508,-8.116385e-06,-2.5897558e-05,4.294554e-05,-0.00020032593,5.2573896e-06
Bin_1509,-5.955001e-06,-1.9071631e-05,3.9711656e-05,-0.00024911205,1.1642445e-05
Bin_1510,-2.721949e-06,-2.3499124e-05,7.9961734e-05,-0.00072879746,1.6088556e-05
Bin_1511,-3.3275815e-06,-1.3042357e-05,2.4641184e-05,-0.00013396358,2.9255432e-07
Bin_1512,3.0300512e-06,8.988427e-06,1.5638823e-05,-8.11664e-06,8.362918e-05
Bin_1513,5.5390246e-06,7.6191814e-06,2.2197886e-05,-6.0596944e-05,0.000104025945
Bin_1514,5.9587046e-07,1.4134945e-06,8.701794e-06,-5.414879e-05,2.5722582e-05
Bin_1515,3.6163199e-06,1.1993006e-05,2.8855162e-05,-9.2820024e-05,0.00019670173
Bin_1516,-2.8830775e-06,-1.17308655e-05,2.3845703e-05,-0.00015991463,-0.0
Bin_1517,-0.0,-2.6772955e-06,1.8537763e-05,-0.00010981484,3.575214e-05
Bin_1518,-4.3617854e-07,-2.0005416e-06,2.7447422e-05,-8.7011445e-05,0.00014936003
Bin_1519,9.929208e-07,3.2366918e-06,9.2588925e-06,-1.7220102e-05,6.0153274e-05
Bin_1520,4.708929e-06,1.6834301e-05,3.3039683e-05,0.0,0.00021691289
Bin_1521,2.7336532e-06,9.661282e-06,2.141386e-05,-2.6403226e-05,0.00013282233
Bin_1522,1.7470176e-06,7.5508497e-06,1.9904843e-05,-3.5354875e-05,0.00011497237
Bin_1523,3.1414095e-06,1.3765922e-05,2.9998426e-05,0.0,0.00019740754
Bin_1524,-1.833368e-06,-1.4923655e-05,3.577373e-05,-0.0001883828,-0.0
Bin_1525,-1.9613137e-06,-1.700809e-05,3.625909e-05,-0.00020259262,1.934315e-05
Bin_1526,-3.0696563e-07,-9.020043e-06,4.341461e-05,-0.00023450263,8.43759e-05
Bin_1527,-3.2940081e-06,-1.656374e-05,4.1046518e-05,-0.00028997904,7.752403e-06
Bin_1528,0.0,1.636364e-06,2.0752199e-05,-0.00016298014,4.1364518e-05
Bin_1529,-2.629768e-07,-5.1112816e-06,1.5801428e-05,-9.393611e-05,4.818796e-05
Bin_1530,3.392865e-06,8.101313e-06,2.273712e-05,-4.1831234e-05,0.00017673589
Bin_1531,-0.0,4.2717534e-06,2.3612974e-05,-3.8718947e-05,0.00018602924
Bin_1532,7.386756e-07,5.012149e-06,2.0687896e-05,-9.822337e-05,6.714351e-05
Bin_1533,-3.8674425e-06,-1.5257206e-05,2.6000633e-05,-0.00012116244,1.0673902e-05
Bin_1534,8.208924e-06,1.6530123e-05,3.2405012e-05,-7.2586154e-05,0.00025291176
Bin_1535,3.646697e-08,3.844442e-06,1.6053144e-05,-2.8421176e-05,9.369966e-05
Bin_1536,5.9157446e-07,1.9054885e-06,1.0704241e-05,-4.3659442e-05,4.5014513e-05
Bin_1537,3.0069322e-07,-1.4400564e-05,4.2717755e-05,-0.00017961192,4.9854967e-05
Bin_1538,1.4860374e-06,1.9540186e-05,7.1849834e-05,-0.00012034324,0.0005381206
Bin_1539,-1.9427456e-07,1.2792663e-06,2.831543e-05,-6.447029e-05,0.00023977377
Bin_1540,6.551294e-07,3.0607137e-06,5.6492913e-06,-7.1601283e-07,2.5291054e-05
Bin_1541,5.9170925e-06,1.5029028e-05,2.3619377e-05,-3.8625643e-05,0.000102364516
Bin_1542,0.0,-8.6686885e-07,1.0680203e-05,-6.754683e-05,3.429543e-05
Bin_1543,3.7643454e-07,1.6318436e-06,5.737463e-06,-1.9111229e-05,3.9399896e-05
Bin_1544,2.7524306e-06,1.00826255e-05,1.8085633e-05,-4.1741634e-05,6.8141904e-05
Bin_1545,4.5924287e-07,-5.792557e-06,8.179448e-05,-0.00071065704,0.00015009195
Bin_1546,-1.0830541e-06,-9.662808e-06,2.1712916e-05,-0.00011077262,9.182925e-07
Bin_1547,-0.0,-6.3378843e-07,4.736303e-06,-2.4843197e-05,1.02493295e-05
Bin_1548,-0.0,3.7473476e-06,2.0653684e-05,-3.3924727e-05,0.000111776564
Bin_1549,-0.0,5.20536e-06,1.8836949e-05,-3.8369824e-05,0.00012817461
Bin_1550,-1.3614496e-07,-1.1750961e-06,1.5362795e-05,-7.369488e-05,7.364476e-05
Bin_1551,-8.811551e-07,-2.969484e-06,8.87657e-06,-3.6266043e-05,3.6559242e-05
Bin_1552,-2.7343222e-07,-1.1617311e-06,9.414421e-06,-3.6229958e-05,6.460169e-05
Bin_1553,-0.0,5.110164e-07,1.07663345e-05,-6.8611385e-05,5.38426e-05
Bin_1554,4.6612453e-08,4.0238845e-07,1.900665e-05,-0.00013867441,6.1348444e-05
Bin_1555,3.5449668e-06,1.6266169e-05,3.659778e-05,0.0,0.00024700712
Bin_1556,-7.7409027e-07,-1.1482187e-05,3.8549402e-05,-0.00030438718,1.9477095e-06
Bin_1557,-5.6842725e-07,-6.851356e-06,2.3609517e-05,-0.00020059125,5.578782e-06
