,median,mean,std,min,max
Bin_2086,-0.0,0.0,0.0,-0.0,-0.0
Bin_2087,-0.0,0.0,0.0,-0.0,-0.0
Bin_2088,-0.0,0.0,0.0,-0.0,-0.0
Bin_2089,0.0,0.0,0.0,-0.0,-0.0
Bin_2090,0.0,0.0,0.0,0.0,0.0
Bin_2091,-0.0,0.0,0.0,-0.0,-0.0
Bin_2092,0.0,0.0,0.0,0.0,0.0
Bin_2093,0.0,0.0,0.0,0.0,0.0
Bin_2094,0.0,0.0,0.0,0.0,0.0
Bin_2095,0.0,0.0,0.0,-0.0,-0.0
Bin_2096,0.0,0.0,0.0,-0.0,-0.0
Bin_2097,0.0,0.0,0.0,0.0,0.0
Bin_2098,0.0,0.0,0.0,0.0,0.0
Bin_2099,0.0,0.0,0.0,0.0,0.0
Bin_2100,0.0,0.0,0.0,0.0,0.0
Bin_2101,-0.0,0.0,0.0,-0.0,-0.0
Bin_2102,0.0,0.0,0.0,0.0,0.0
Bin_2103,0.0,0.0,0.0,0.0,0.0
Bin_2104,0.0,-2.8608545e-08,1.0695649e-06,-5.3123645e-06,3.4393422e-06
Bin_2105,3.4572204e-06,5.949797e-06,1.3678855e-05,-1.8055274e-05,7.0732814e-05
Bin_2106,4.811191e-07,1.31202e-06,3.7619905e-06,-9.498626e-06,1.5211362e-05
Bin_2107,-2.2891809e-06,-4.1911303e-06,5.6669855e-06,-3.9609185e-05,1.1076327e-06
Bin_2108,-8.859708e-06,-1.2329067e-05,1.368644e-05,-8.630527e-05,2.3429272e-06
Bin_2109,7.8917365e-06,1.2689588e-05,1.5693679e-05,-3.249312e-08,0.00010549386
Bin_2110,9.019973e-07,2.765771e-06,6.709707e-06,-6.4295305e-06,4.158385e-05
Bin_2111,4.19318e-06,5.9710333e-06,6.337158e-06,-3.6260396e-06,3.2168176e-05
Bin_2112,2.027908e-06,3.900901e-06,6.1743085e-06,-8.593105e-06,3.3866654e-05
Bin_2113,1.7467455e-06,3.9393476e-06,8.140341e-06,-4.850356e-06,4.710378e-05
Bin_2114,-2.01591e-06,-3.6774718e-06,5.5082687e-06,-2.7706194e-05,6.757122e-07
Bin_2115,1.8824701e-06,3.4220263e-06,6.5951535e-06,-1.4437875e-05,2.495621e-05
Bin_2116,1.0240483e-06,2.6512423e-06,4.4805515e-06,-1.3573327e-06,2.1695598e-05
Bin_2117,1.3373183e-06,3.131902e-06,9.069688e-06,-1.587447e-05,5.48458e-05
Bin_2118,0.0,2.1889883e-07,2.5754734e-06,-8.61952e-06,1.0739203e-05
Bin_2119,3.9989936e-06,7.536169e-06,8.851403e-06,0.0,4.118493e-05
Bin_2120,3.3568174e-06,7.440437e-06,1.2437226e-05,-8.662191e-06,6.243422e-05
Bin_2121,1.2687968e-05,2.0416408e-05,2.5380461e-05,2.1565868e-06,0.00015923046
Bin_2122,2.2406643e-05,3.4441942e-05,3.8832142e-05,-1.0302588e-07,0.00024943572
Bin_2123,5.0290264e-06,6.580842e-06,9.473576e-06,-1.4877429e-05,3.5689744e-05
Bin_2124,5.3720573e-06,8.189631e-06,1.0135454e-05,-9.791747e-06,4.6346122e-05
Bin_2125,1.3118534e-05,1.9991294e-05,2.4875724e-05,0.0,0.00017892367
Bin_2126,1.8098987e-07,1.1819675e-06,9.03586e-06,-2.0245221e-05,5.4164328e-05
Bin_2127,2.0663601e-06,5.9917306e-06,1.11783565e-05,-4.5564957e-07,7.2950184e-05
Bin_2128,-2.512856e-06,-4.501874e-06,7.0876026e-06,-4.3267162e-05,2.881131e-06
Bin_2129,8.9307275e-07,1.5382778e-06,5.49863e-06,-1.966143e-05,3.351591e-05
Bin_2130,2.5389463e-07,4.4276152e-07,4.285807e-06,-1.7998962e-05,2.376832e-05
Bin_2131,1.8724579e-06,2.504295e-06,3.828245e-06,-1.1977121e-05,1.4261775e-05
Bin_2132,2.8345016e-07,8.700327e-07,7.805177e-06,-3.5568224e-05,2.3200964e-05
Bin_2133,1.357745e-05,2.2317281e-05,2.5286374e-05,0.0,0.00016411349
Bin_2134,-2.2165577e-06,-4.4553876e-06,6.895497e-06,-2.9713789e-05,2.5478516e-06
Bin_2135,3.2569528e-06,5.3901754e-06,7.976729e-06,-2.9218927e-06,4.483302e-05
Bin_2136,-8.359487e-07,-3.5815872e-06,7.696423e-06,-4.8594084e-05,5.3274885e-06
Bin_2137,6.527516e-07,9.540207e-07,4.306275e-06,-1.7150847e-05,2.3268798e-05
Bin_2138,4.4659882e-07,7.684868e-07,4.601679e-06,-2.7263348e-05,1.9285548e-05
Bin_2139,2.5221281e-05,3.488841e-05,3.3608536e-05,2.426134e-06,0.00015444621
Bin_2140,2.5150375e-05,2.946133e-05,2.3106413e-05,-1.100763e-06,0.00010127994
Bin_2141,1.8969235e-05,3.1335243e-05,3.8182265e-05,-1.3061028e-05,0.00023944527
Bin_2142,6.8341524e-06,1.1241095e-05,1.9745796e-05,-4.339029e-05,8.3581945e-05
Bin_2143,5.8022375e-05,8.065524e-05,6.742482e-05,2.6816397e-06,0.00032657202
Bin_2144,3.595965e-05,4.9252485e-05,4.4404136e-05,1.7037086e-06,0.0002653217
Bin_2145,1.0740634e-05,1.6479244e-05,2.2272667e-05,-1.2962025e-05,0.0001404273
Bin_2146,6.494013e-06,1.0961049e-05,1.1016588e-05,0.0,4.961091e-05
Bin_2147,2.416273e-05,3.4855184e-05,3.2491345e-05,6.633103e-07,0.00017415563
Bin_2148,3.624474e-06,2.6924843e-06,2.3655777e-05,-9.608493e-05,8.028225e-05
Bin_2149,1.9947678e-05,2.6198837e-05,2.5102652e-05,-1.4631007e-06,0.00012247791
Bin_2150,4.4820945e-06,8.789197e-06,2.8712579e-05,-7.938271e-05,0.00013424475
Bin_2151,4.0348612e-05,5.0029288e-05,4.2279666e-05,5.9565934e-07,0.00024392408
Bin_2152,8.8855784e-05,0.00011580766,0.00010300733,7.0493224e-06,0.0006211425
Bin_2153,2.1823562e-05,2.8834053e-05,2.8078368e-05,-1.4450389e-05,0.0001248316
Bin_2154,7.2724533e-06,1.235439e-05,2.683923e-05,-0.000104457904,0.000107444896
Bin_2155,2.9762781e-05,4.407046e-05,4.5617642e-05,0.0,0.00022504892
Bin_2156,1.859702e-05,3.4660963e-05,4.0863364e-05,0.0,0.00022499946
Bin_2157,2.3501564e-06,6.477115e-06,2.303417e-05,-2.1927966e-05,0.00017244818
Bin_2158,1.1713235e-05,2.3260012e-05,3.3564407e-05,-3.2843388e-06,0.00022374169
Bin_2159,-8.3317104e-07,-2.1089963e-06,6.2472336e-06,-3.9190123e-05,1.7112627e-05
Bin_2160,1.4406374e-05,2.2104352e-05,2.18667e-05,0.0,9.802759e-05
Bin_2161,1.711785e-05,2.0607207e-05,1.8597602e-05,0.0,0.00011556092
Bin_2162,-1.886858e-06,-5.690037e-06,1.0771514e-05,-4.479986e-05,1.4002496e-05
Bin_2163,-3.0451886e-06,-5.5085607e-06,7.867664e-06,-4.0759478e-05,2.2944348e-06
Bin_2164,1.18768985e-05,2.0084672e-05,2.17379e-05,0.0,0.00011390956
Bin_2165,2.8860163e-06,3.9311967e-06,9.777376e-06,-2.0325793e-05,5.4282893e-05
Bin_2166,1.7343167e-06,3.718333e-06,7.3367787e-06,-3.2459266e-06,4.5894576e-05
Bin_2167,9.682059e-06,1.5086541e-05,1.699966e-05,-2.8177692e-06,0.000110291025
Bin_2168,1.5159128e-05,2.0459076e-05,2.3584103e-05,-2.6692449e-06,0.00013740272
Bin_2169,3.1376614e-05,4.5926558e-05,4.0390023e-05,1.4186039e-06,0.0002397357
Bin_2170,3.498161e-05,4.9241255e-05,4.2704738e-05,0.0,0.00020035253
Bin_2171,1.0157239e-06,1.5873364e-06,1.0552135e-05,-2.8549555e-05,5.1431176e-05
Bin_2172,4.2899403e-05,5.7547262e-05,4.766395e-05,0.0,0.00021046193
Bin_2173,2.4101419e-05,3.4051423e-05,3.520689e-05,-2.5732568e-06,0.00019301561
Bin_2174,5.1883053e-05,8.068292e-05,7.575957e-05,5.3402478e-06,0.0004738701
Bin_2175,3.1721684e-06,6.5815084e-06,1.3567097e-05,-2.5115482e-05,5.1309882e-05
Bin_2176,1.4405168e-05,1.9915318e-05,1.9623592e-05,-6.731558e-07,0.00011111509
Bin_2177,1.1795846e-05,1.7751066e-05,1.670288e-05,8.5232614e-07,8.074441e-05
Bin_2178,2.278736e-05,3.739002e-05,4.0558378e-05,1.2341536e-06,0.00021299357
Bin_2179,3.445576e-05,4.41465e-05,4.0475607e-05,-3.098732e-05,0.00018578501
Bin_2180,6.728638e-05,9.183277e-05,8.2209146e-05,1.3377507e-05,0.0003973577
Bin_2181,8.588586e-07,1.7400858e-06,5.4334414e-06,-1.6567848e-05,2.9213546e-05
Bin_2182,1.0872114e-05,1.7099863e-05,1.9723298e-05,-2.1888502e-05,9.06879e-05
Bin_2183,5.3637136e-06,1.4749476e-05,2.2136399e-05,0.0,0.00012432074
Bin_2184,-7.5436503e-07,-2.0259488e-06,5.455791e-06,-3.800749e-05,8.309104e-06
Bin_2185,2.2750023e-06,5.982858e-06,1.120559e-05,-6.65719e-08,8.558699e-05
Bin_2186,-1.6355114e-06,-3.3338563e-06,4.454136e-06,-2.3345428e-05,3.1742825e-06
Bin_2187,1.2587567e-07,4.5416888e-07,1.3855532e-05,-4.2636784e-05,5.5459353e-05
Bin_2188,4.613258e-06,7.413771e-06,2.1880891e-05,-2.4400832e-05,0.00013677264
Bin_2189,1.1430502e-05,1.50061005e-05,1.3256832e-05,1.7268593e-06,7.1369206e-05
Bin_2190,1.0704896e-06,4.3711425e-06,2.1489685e-05,-3.535044e-05,0.00014242306
Bin_2191,1.5811096e-05,1.9868094e-05,2.179731e-05,-8.9152377e-07,0.00015269233
Bin_2192,-7.6082256e-07,-1.9590218e-06,4.7730605e-06,-2.4626983e-05,1.3878083e-05
Bin_2193,7.685099e-06,1.28360925e-05,1.3591985e-05,-3.9161982e-06,7.136577e-05
Bin_2194,5.253824e-06,9.366829e-06,1.7543201e-05,-6.7663027e-06,0.00010757891
Bin_2195,6.026319e-06,1.1804452e-05,2.3308181e-05,-6.878806e-07,0.0002046224
Bin_2196,4.4039625e-06,9.22077e-06,1.4437137e-05,-2.5207607e-06,8.201202e-05
Bin_2197,1.884013e-06,3.762427e-06,6.198682e-06,-1.0941094e-06,4.3326698e-05
Bin_2198,1.0698621e-05,1.3402521e-05,1.1745274e-05,-1.2308883e-05,6.3183914e-05
Bin_2199,7.037703e-07,2.0668715e-06,4.252659e-06,-1.3237172e-06,3.010924e-05
Bin_2200,3.6261213e-06,8.793626e-06,2.22121e-05,0.0,0.00019518808
Bin_2201,0.0,0.0,0.0,0.0,0.0
Bin_2202,0.0,0.0,0.0,0.0,0.0
Bin_2203,-0.0,0.0,0.0,-0.0,-0.0
Bin_2204,0.0,0.0,0.0,0.0,0.0
Bin_2205,0.0,0.0,0.0,0.0,0.0
Bin_2206,0.0,0.0,0.0,0.0,0.0
Bin_2207,0.0,0.0,0.0,0.0,0.0
Bin_2208,0.0,0.0,0.0,0.0,0.0
Bin_2209,0.0,0.0,0.0,-0.0,-0.0
Bin_2210,0.0,0.0,0.0,-0.0,-0.0
Bin_2211,0.0,0.0,0.0,0.0,0.0
Bin_2212,-0.0,0.0,0.0,-0.0,-0.0
Bin_2213,0.0,0.0,0.0,-0.0,-0.0
Bin_2214,-0.0,0.0,0.0,-0.0,-0.0
Bin_2215,0.0,0.0,0.0,0.0,0.0
Bin_2216,0.0,0.0,0.0,0.0,0.0
Bin_2217,-0.0,0.0,0.0,-0.0,-0.0
Bin_2218,0.0,0.0,0.0,0.0,0.0
Bin_2219,1.8538141e-07,7.360648e-07,2.1760325e-06,-5.1608235e-06,1.25302995e-05
Bin_2220,-8.965594e-07,-3.1416575e-06,5.90733e-06,-3.034369e-05,3.0150027e-06
Bin_2221,-4.328045e-06,-8.101869e-06,1.0997047e-05,-7.2417184e-05,3.2888536e-06
Bin_2222,9.858643e-07,2.5614695e-06,5.936018e-06,-6.017778e-06,4.3886455e-05
Bin_2223,-7.149815e-07,-1.2695359e-06,7.5827597e-06,-3.981373e-05,3.4061155e-05
Bin_2224,-4.7202477e-08,-9.769417e-07,4.6295168e-06,-3.7236638e-05,7.202689e-06
Bin_2225,-6.9170727e-07,-2.2628699e-06,4.4617195e-06,-3.002623e-05,2.9507555e-06
Bin_2226,2.2753845e-06,3.6870465e-06,7.0518267e-06,-1.682311e-05,3.7676353e-05
Bin_2227,1.2633385e-05,1.2262197e-05,2.7217744e-05,-0.00010664347,9.8412995e-05
Bin_2228,7.506381e-06,9.258903e-06,2.3780161e-05,-5.486089e-05,0.00012574962
Bin_2229,3.4244865e-06,6.9083844e-06,1.2878048e-05,-2.0470014e-05,6.516955e-05
Bin_2230,2.3470533e-05,2.785696e-05,2.7332806e-05,-1.757866e-05,0.00011301376
Bin_2231,1.0358237e-05,1.406605e-05,1.5609878e-05,-4.33811e-06,9.78484e-05
Bin_2232,9.153505e-07,3.1291827e-06,5.620967e-06,-9.1842116e-07,2.9645891e-05
Bin_2233,7.92381e-06,1.4393164e-05,1.9167146e-05,0.0,0.00010372551
Bin_2234,6.5961685e-06,1.0264752e-05,1.3151135e-05,-1.0900096e-05,7.235393e-05
Bin_2235,3.1431798e-06,8.224429e-06,1.4959618e-05,0.0,9.315297e-05
Bin_2236,3.202337e-07,-2.7209884e-07,5.05767e-06,-3.2040163e-05,1.6005744e-05
Bin_2237,-1.2487344e-06,-3.0887397e-06,6.804997e-06,-3.8974755e-05,1.3675932e-05
Bin_2238,2.8709146e-06,7.729376e-06,1.5121337e-05,-5.496971e-06,8.535567e-05
Bin_2239,-2.6891998e-06,-6.2733325e-06,1.0818997e-05,-5.7330642e-05,2.0368982e-06
Bin_2240,-3.712695e-07,-2.329299e-06,1.2830705e-05,-8.401744e-05,1.6604297e-05
Bin_2241,1.047409e-05,1.3178822e-05,1.3752237e-05,-1.2282844e-05,6.4215084e-05
Bin_2242,6.972004e-06,1.0506884e-05,1.1972849e-05,-7.0479105e-06,5.3266747e-05
Bin_2243,3.2531161e-06,7.680679e-06,2.5943318e-05,-5.330127e-05,0.000105197
Bin_2244,9.661588e-06,1.8273784e-05,2.5251698e-05,-2.4848428e-06,0.000158246
Bin_2245,3.243606e-06,4.725027e-06,8.0253385e-06,-2.107759e-05,4.1014802e-05
Bin_2246,-3.6211218e-06,-5.2673745e-06,7.900494e-06,-3.8091366e-05,1.5524065e-05
Bin_2247,4.483799e-06,7.211095e-06,1.64531e-05,-4.094565e-05,0.00010029628
Bin_2248,3.276726e-05,4.392599e-05,3.7840353e-05,1.5650103e-06,0.00018382478
Bin_2249,3.2665608e-05,4.064267e-05,3.257765e-05,3.0304618e-06,0.00015312633
Bin_2250,1.8395189e-05,2.3396238e-05,2.0209965e-05,-2.339798e-06,0.0001409834
Bin_2251,-3.461939e-07,-1.2177176e-06,2.429708e-06,-1.170932e-05,2.5704785e-06
Bin_2252,1.130762e-06,1.6160401e-06,9.931956e-06,-1.6339476e-05,6.3430205e-05
Bin_2253,5.3223794e-06,8.513419e-06,8.911493e-06,0.0,4.7800226e-05
Bin_2254,-1.3997026e-06,-2.4680185e-06,3.315737e-06,-1.5764475e-05,1.1019207e-06
Bin_2255,5.725404e-07,1.1975619e-06,4.684613e-06,-1.2024155e-05,1.8784156e-05
Bin_2256,2.116381e-06,4.295359e-06,5.9643485e-06,0.0,3.2653148e-05
Bin_2257,-1.2068296e-06,-3.199183e-06,6.626966e-06,-5.1269537e-05,2.0227537e-06
Bin_2258,-2.1155752e-06,-4.5446377e-06,9.459544e-06,-7.291548e-05,9.70044e-06
Bin_2259,-1.2605608e-06,-1.8481286e-06,5.4766347e-06,-2.1894846e-05,1.489753e-05
Bin_2260,2.6475618e-07,-6.9529773e-07,5.8571377e-06,-3.114606e-05,1.4277565e-05
Bin_2261,-6.9281356e-08,-8.654458e-07,5.7240964e-06,-3.220591e-05,1.35992095e-05
Bin_2262,2.9989806e-06,6.440067e-06,9.808633e-06,0.0,6.325376e-05
Bin_2263,-2.2917038e-06,-4.538958e-06,8.927114e-06,-7.4437325e-05,3.1503653e-06
Bin_2264,-4.548451e-06,-7.782945e-06,1.0915456e-05,-6.620304e-05,3.5644248e-06
Bin_2265,7.8259984e-07,2.7661754e-06,6.1800324e-06,-2.081079e-06,3.97424e-05
Bin_2266,2.6839455e-06,5.792703e-06,1.0473204e-05,0.0,8.0341946e-05
Bin_2267,1.4419188e-06,2.306164e-06,5.754367e-06,-2.0438101e-05,3.792652e-05
Bin_2268,-2.9171915e-06,-6.610399e-06,1.21473595e-05,-9.3048795e-05,-0.0
Bin_2269,2.9240723e-06,5.406719e-06,8.780741e-06,0.0,5.9504757e-05
Bin_2270,-2.280428e-06,-5.5216256e-06,1.0748635e-05,-7.642532e-05,-0.0
Bin_2271,-3.880741e-06,-5.662181e-06,1.0082621e-05,-8.3410705e-05,2.0646521e-08
Bin_2272,6.9720954e-08,6.993241e-07,2.853786e-06,-4.806678e-06,9.6577005e-06
Bin_2273,3.3460796e-07,7.481606e-07,6.4652895e-06,-2.107431e-05,2.6020072e-05
Bin_2274,2.6835403e-06,4.9365535e-06,6.8708305e-06,-1.0772647e-07,4.405491e-05
Bin_2275,-1.8286837e-06,-3.4983257e-06,4.866566e-06,-3.0567313e-05,-0.0
Bin_2276,-6.144793e-07,-2.755974e-06,6.191365e-06,-3.7334168e-05,8.1638103e-07
Bin_2277,4.3978403e-06,6.5710933e-06,7.9957845e-06,0.0,5.6168232e-05
Bin_2278,-5.039376e-07,-8.002924e-07,3.2929606e-06,-1.9676307e-05,1.3440625e-05
Bin_2279,-7.5384064e-06,-1.1153431e-05,2.1361131e-05,-0.00018269906,1.0340015e-05
Bin_2280,7.387374e-05,9.0928545e-05,7.295499e-05,8.08947e-06,0.00038931775
Bin_2281,-4.3339304e-07,4.283754e-06,1.5123975e-05,-3.4894198e-05,7.143139e-05
Bin_2282,-2.66409e-06,-5.4473035e-06,9.447027e-06,-7.240455e-05,3.4610605e-06
Bin_2283,4.0636085e-05,4.8939368e-05,3.7111196e-05,3.863318e-06,0.00024787718
Bin_2284,4.933936e-05,6.137861e-05,4.472337e-05,4.7899925e-06,0.00027922448
Bin_2285,-5.2990627e-06,-6.4198407e-06,1.29193495e-05,-5.7702182e-05,3.5522364e-05
Bin_2286,-5.8379965e-07,-1.657091e-06,2.3410323e-05,-0.00014605586,6.365799e-05
Bin_2287,2.672067e-06,3.830442e-06,1.4072798e-05,-5.0221282e-05,3.9602262e-05
Bin_2288,7.004233e-06,1.07484375e-05,1.6228672e-05,-5.7635574e-05,6.628183e-05
Bin_2289,2.1616907e-07,8.688883e-07,7.7815685e-06,-2.3336299e-05,3.713269e-05
Bin_2290,-1.385672e-06,-4.5385223e-06,8.541785e-06,-5.8861653e-05,8.4328366e-07
Bin_2291,3.0826986e-06,6.00361e-06,7.2766848e-06,0.0,4.2475403e-05
Bin_2292,-4.1301047e-07,-9.0300557e-07,4.048826e-06,-2.0054962e-05,1.40568945e-05
Bin_2293,2.2641752e-06,5.4863885e-06,1.0228922e-05,-8.682284e-06,5.959758e-05
Bin_2294,2.1385003e-06,7.0115325e-06,1.9300323e-05,0.0,0.0001404752
Bin_2295,-1.0909841e-06,-1.8194789e-06,3.5358848e-06,-1.9277351e-05,5.7015095e-06
Bin_2296,-1.7157975e-06,-4.3256196e-06,7.3236047e-06,-4.620678e-05,4.2148002e-07
Bin_2297,-7.620352e-06,-1.1686804e-05,1.4739801e-05,-7.625542e-05,-0.0
Bin_2298,4.587295e-06,9.977709e-06,1.8391276e-05,-1.6874983e-05,9.8151344e-05
Bin_2299,2.1661122e-05,2.6830152e-05,2.4080364e-05,0.0,0.00013386144
Bin_2300,8.366924e-06,1.231632e-05,1.3919104e-05,0.0,7.4465184e-05
Bin_2301,2.858044e-07,4.6821168e-07,3.989899e-06,-2.2276508e-05,1.1113139e-05
Bin_2302,1.2408411e-06,2.1812423e-06,4.0446284e-06,-4.8196243e-06,1.9218236e-05
Bin_2303,-2.9834434e-06,-5.1199668e-06,7.105886e-06,-4.115819e-05,-0.0
Bin_2304,-1.0178338e-06,-2.5713211e-06,4.098645e-06,-2.1988726e-05,1.1348235e-06
Bin_2305,1.3686375e-07,7.148536e-08,2.614739e-06,-7.0066794e-06,7.4512814e-06
Bin_2306,-1.4029797e-06,-5.077988e-06,1.2004417e-05,-9.2747265e-05,1.4592309e-06
Bin_2307,6.9521093e-06,9.015458e-06,2.0097985e-05,-5.709293e-05,0.00010465533
Bin_2308,2.5708954e-07,1.0598803e-06,3.3289061e-06,-6.8288077e-06,2.6415952e-05
Bin_2309,-0.0,0.0,0.0,-0.0,-0.0
Bin_2310,0.0,0.0,0.0,0.0,0.0
Bin_2311,-0.0,0.0,0.0,-0.0,-0.0
Bin_2312,0.0,0.0,0.0,0.0,0.0
Bin_2313,0.0,0.0,0.0,0.0,0.0
Bin_2314,0.0,0.0,0.0,0.0,0.0
Bin_2315,0.0,0.0,0.0,-0.0,-0.0
Bin_2316,-0.0,0.0,0.0,-0.0,-0.0
Bin_2317,0.0,0.0,0.0,0.0,0.0
Bin_2318,-0.0,0.0,0.0,-0.0,-0.0
Bin_2319,0.0,0.0,0.0,0.0,0.0
Bin_2320,0.0,0.0,0.0,0.0,0.0
Bin_2321,0.0,0.0,0.0,0.0,0.0
Bin_2322,-0.0,0.0,0.0,-0.0,-0.0
Bin_2323,0.0,0.0,0.0,-0.0,-0.0
Bin_2324,0.0,0.0,0.0,-0.0,-0.0
Bin_2325,-0.0,0.0,0.0,-0.0,-0.0
Bin_2326,-0.0,0.0,0.0,-0.0,-0.0
Bin_2327,0.0,0.0,0.0,-0.0,-0.0
Bin_2328,1.3627797e-05,2.0121724e-05,2.4937497e-05,2.1104818e-06,0.00017517013
Bin_2329,9.772066e-07,1.9865604e-06,3.2933374e-06,-4.483137e-06,1.617297e-05
Bin_2330,5.7789243e-06,1.1519773e-05,1.697177e-05,-1.2782557e-06,0.000114741444
Bin_2331,4.6650075e-06,9.564385e-06,1.2047612e-05,0.0,5.8635407e-05
Bin_2332,4.2569198e-05,5.9408638e-05,5.6381366e-05,0.0,0.00033859324
Bin_2333,8.710027e-06,1.3270811e-05,1.3239638e-05,-1.5598935e-06,7.5114534e-05
Bin_2334,5.3028696e-05,6.9178735e-05,6.0385e-05,3.3998476e-06,0.00031573643
Bin_2335,5.1905885e-05,6.773392e-05,4.833724e-05,5.7754946e-06,0.00021894567
Bin_2336,1.2679092e-05,1.6859012e-05,1.4624574e-05,2.0905845e-06,9.155075e-05
Bin_2337,2.5515328e-05,3.4427343e-05,3.4533838e-05,0.0,0.0002516026
Bin_2338,1.3981839e-06,2.4739074e-06,3.9688744e-06,-3.3078977e-06,1.9419102e-05
Bin_2339,1.0417534e-06,2.8974607e-06,5.7517727e-06,-3.4781144e-06,3.619585e-05
Bin_2340,-1.18320685e-07,-1.2147719e-06,6.25487e-06,-5.0097486e-05,1.0174586e-05
Bin_2341,1.4852528e-06,4.0706796e-06,8.078621e-06,-2.1991189e-06,5.7082812e-05
Bin_2342,8.236106e-06,1.3121473e-05,1.523681e-05,0.0,8.967559e-05
Bin_2343,4.262512e-06,7.7380055e-06,1.0802615e-05,0.0,6.546517e-05
Bin_2344,1.2305487e-05,1.8290919e-05,1.7800508e-05,1.5571736e-06,9.202763e-05
Bin_2345,8.526182e-06,1.5366126e-05,1.839634e-05,0.0,0.0001189238
Bin_2346,-7.849829e-07,-1.9833753e-06,4.094921e-06,-2.5473491e-05,3.7294242e-06
Bin_2347,-1.0894835e-06,-2.9261607e-06,7.482776e-06,-4.087138e-05,1.3847755e-05
Bin_2348,1.346327e-07,5.662157e-07,2.6861271e-06,-1.3005518e-05,1.1824735e-05
Bin_2349,-4.889072e-07,-1.330282e-06,3.4707127e-06,-2.4786046e-05,2.8578445e-06
Bin_2350,-2.9154066e-06,-6.827249e-06,1.0159742e-05,-6.5771696e-05,-0.0
Bin_2351,2.1137275e-06,4.7896533e-06,8.252201e-06,0.0,5.512948e-05
Bin_2352,0.0,3.8319178e-07,4.6441023e-06,-2.0413861e-05,1.6555834e-05
Bin_2353,-5.93942e-07,-2.149947e-06,4.20047e-06,-2.9759942e-05,7.697518e-07
Bin_2354,-4.6276506e-07,-1.2967067e-06,6.672426e-06,-2.7147704e-05,1.30511135e-05
Bin_2355,3.231116e-05,3.810098e-05,2.7563792e-05,4.362378e-06,0.00013104198
Bin_2356,5.0680414e-05,6.3576685e-05,5.272124e-05,0.0,0.00034332715
Bin_2357,-1.0834415e-06,-2.259836e-06,3.9406327e-06,-1.9418587e-05,1.8681535e-06
Bin_2358,-5.248462e-06,-6.922515e-06,7.797608e-06,-3.993391e-05,9.145356e-08
Bin_2359,-3.2863068e-07,-1.9333322e-06,5.6024924e-06,-4.1709063e-05,4.656932e-06
Bin_2360,-9.0624474e-07,-1.5780151e-06,3.0434785e-06,-1.423047e-05,1.1258099e-05
Bin_2361,5.071265e-06,7.138755e-06,7.913243e-06,-3.7680325e-06,4.3797427e-05
Bin_2362,1.41034425e-05,2.4576744e-05,2.513796e-05,1.1789483e-06,0.00013087573
Bin_2363,1.0317152e-06,3.6795828e-07,1.16890815e-05,-7.408276e-05,2.6717835e-05
Bin_2364,-1.9969962e-06,-4.3983955e-06,8.535184e-06,-6.87805e-05,-0.0
Bin_2365,-2.035555e-06,-4.085808e-06,7.3670435e-06,-5.6518078e-05,5.697833e-06
Bin_2366,-5.083266e-07,-1.6795543e-06,4.92431e-06,-3.1099462e-05,5.86012e-06
Bin_2367,3.1677055e-07,8.6330056e-07,3.1104798e-06,-1.1218001e-05,1.956704e-05
Bin_2368,1.7678776e-06,3.8101853e-06,6.7327187e-06,-4.0623772e-06,3.980827e-05
Bin_2369,5.688764e-06,7.8736575e-06,9.959796e-06,-1.7205317e-05,5.5112585e-05
Bin_2370,3.3505148e-06,6.2873696e-06,8.457982e-06,-1.0228133e-06,5.60196e-05
Bin_2371,-2.0085956e-07,-8.3958713e-07,2.3714115e-06,-1.5126145e-05,3.6161086e-06
Bin_2372,-1.2381301e-07,-9.350094e-07,2.5821134e-06,-1.1538865e-05,7.618301e-06
Bin_2373,-2.073114e-07,-1.2566364e-06,4.0355185e-06,-2.9173809e-05,9.746263e-06
Bin_2374,-4.3926104e-07,-1.1123731e-06,2.6817943e-06,-1.3603897e-05,4.368389e-06
Bin_2375,-2.589706e-07,-2.2173895e-06,1.1819007e-05,-0.000105364394,3.914147e-06
Bin_2376,3.5217195e-06,7.802145e-06,1.1439689e-05,0.0,6.7630346e-05
Bin_2377,-2.352929e-06,-5.3394438e-06,8.419967e-06,-4.9982245e-05,-0.0
Bin_2378,3.7679605e-08,3.6473438e-07,3.9229767e-06,-2.1628766e-05,1.6234657e-05
Bin_2379,-1.337952e-07,-2.1567884e-07,3.9023053e-06,-2.7556467e-05,1.2890585e-05
Bin_2380,1.185273e-06,4.482044e-06,1.19486e-05,-1.0766935e-05,7.28565e-05
Bin_2381,5.285358e-06,1.0250587e-05,1.3524189e-05,0.0,8.621822e-05
Bin_2382,-2.605364e-06,-6.144876e-06,1.0371723e-05,-7.200291e-05,-0.0
Bin_2383,-1.4615587e-06,-4.118413e-06,8.754665e-06,-5.4340646e-05,2.370883e-06
Bin_2384,3.4022314e-06,7.437536e-06,1.1736002e-05,0.0,9.336973e-05
Bin_2385,-1.4713763e-08,-3.613895e-07,2.9079015e-06,-1.9911638e-05,4.995203e-06
Bin_2386,1.9323672e-06,5.627966e-06,9.159826e-06,-1.177366e-06,5.3955227e-05
Bin_2387,4.260837e-06,6.7049928e-06,7.5063376e-06,0.0,4.8305243e-05
