,median,mean,std,min,max
Bin_1356,4.5974575e-06,-1.3003723e-06,2.8015138e-05,-7.098701e-05,2.6607451e-05
Bin_1357,-1.2944819e-05,-3.4284956e-05,5.2671978e-05,-0.00016362176,-0.0
Bin_1358,-0.0,-8.546161e-06,1.5233427e-05,-4.5623536e-05,-0.0
Bin_1359,-0.0,-2.2176855e-06,5.1754505e-06,-1.5790327e-05,-0.0
Bin_1360,-0.0,2.4543178e-06,7.2463295e-06,-5.49108e-07,2.1753232e-05
Bin_1361,0.0,-2.361377e-06,9.326073e-06,-2.0549847e-05,8.584691e-06
Bin_1362,-4.09284e-06,-1.8768005e-05,2.5573083e-05,-6.1985025e-05,-0.0
Bin_1363,-6.4844335e-06,-2.7490256e-05,4.754782e-05,-0.00014627361,-0.0
Bin_1364,-0.0,-6.0373823e-06,8.369255e-06,-1.8632849e-05,-0.0
Bin_1365,0.0,-1.0069837e-07,1.9518236e-06,-4.6325868e-06,2.8352374e-06
Bin_1366,-0.0,-4.9607515e-06,1.0827117e-05,-3.289569e-05,1.3011843e-06
Bin_1367,-2.886844e-06,-1.823776e-05,2.8938352e-05,-8.586481e-05,-0.0
Bin_1368,-0.0,-5.8607904e-05,0.00015077955,-0.0004592616,-0.0
Bin_1369,3.588065e-05,7.712108e-05,9.3643306e-05,0.0,0.00028995334
Bin_1370,-0.0,-4.6098485e-06,9.401644e-06,-2.8607474e-05,-0.0
Bin_1371,0.0,-2.675274e-06,2.0958678e-05,-5.673045e-05,1.5535059e-05
Bin_1372,-0.0,7.1839855e-07,5.192777e-06,-6.00255e-06,9.6269605e-06
Bin_1373,-2.1466287e-05,-3.9837774e-05,8.214966e-05,-0.00025588737,-0.0
Bin_1374,-0.0,4.1145945e-06,1.1834689e-05,-4.938177e-06,3.367415e-05
Bin_1375,-0.0,-7.6094e-06,1.1107773e-05,-2.3704828e-05,1.8055827e-06
Bin_1376,-1.3780764e-05,-4.826239e-05,6.2210675e-05,-0.00017751005,-0.0
Bin_1377,-0.0,5.1608677e-06,3.740857e-05,-4.432151e-05,9.2711685e-05
Bin_1378,1.1473245e-05,9.968232e-06,8.211047e-06,0.0,2.2268903e-05
Bin_1379,-0.0,0.0,0.0,0.0,0.0
Bin_1380,-0.0,0.0,0.0,-0.0,-0.0
Bin_1381,-0.0,4.201872e-06,2.1279984e-05,-1.7992837e-05,5.8753256e-05
Bin_1382,-0.0,-1.3376906e-06,2.3396415e-06,-5.776377e-06,-0.0
Bin_1383,2.0297275e-06,7.1051745e-06,1.0357311e-05,-0.0,2.8097118e-05
Bin_1384,0.0,-3.1735595e-05,0.000118197466,-0.0003449435,3.7361642e-05
Bin_1385,-1.1060615e-05,-5.215419e-05,0.00019957223,-0.0005523092,0.00018632025
Bin_1386,-7.393802e-06,-2.3526502e-05,2.9770998e-05,-7.8520134e-05,-0.0
Bin_1387,-0.0,1.1703158e-06,2.1298404e-06,-0.0,6.2852373e-06
Bin_1388,0.0,5.3818303e-06,1.6821905e-05,-1.4098393e-05,4.490445e-05
Bin_1389,-1.0632729e-05,-3.2300526e-05,4.8404367e-05,-0.00014686234,-0.0
Bin_1390,0.0,-4.6641506e-07,3.7126665e-06,-9.805822e-06,3.2221262e-06
Bin_1391,-0.0,-7.029097e-06,2.7769654e-05,-7.969241e-05,1.5346228e-05
Bin_1392,0.0,6.040471e-07,1.2526702e-06,0.0,3.4462103e-06
Bin_1393,2.6570966e-05,7.1960916e-05,0.00013644394,0.0,0.00043181574
Bin_1394,0.0,2.0681561e-07,4.5220804e-07,0.0,1.3105366e-06
Bin_1395,4.0661947e-05,6.011759e-05,6.4498825e-05,0.0,0.0001912735
Bin_1396,2.179561e-05,3.473178e-05,3.6158952e-05,0.0,9.714387e-05
Bin_1397,5.471195e-06,4.0722134e-05,8.621269e-05,0.0,0.0002610988
Bin_1398,-0.0,0.0,0.0,-0.0,-0.0
Bin_1399,-0.0,0.0,0.0,-0.0,-0.0
Bin_1400,-0.0,-4.4169446e-06,8.176995e-06,-2.1980048e-05,2.8254526e-06
Bin_1401,0.0,8.193776e-06,2.1232056e-05,0.0,6.4180924e-05
Bin_1402,-0.0,-1.07383094e-07,6.293381e-07,-1.6675594e-06,7.011116e-07
Bin_1403,-0.0,-3.8860654e-07,1.5831765e-06,-4.5141055e-06,1.0166466e-06
Bin_1404,6.3863143e-07,2.2134944e-05,3.5546745e-05,0.0,0.000103040824
Bin_1405,-0.0,-3.2149774e-06,6.2552776e-06,-1.6828879e-05,3.1878065e-07
Bin_1406,0.0,9.0320555e-07,1.1291627e-05,-1.4633633e-05,1.9024254e-05
Bin_1407,0.0,2.0933456e-05,4.1462383e-05,-5.5891775e-07,0.00012552146
Bin_1408,-0.0,-5.0870386e-07,1.5261114e-06,-4.578335e-06,-0.0
Bin_1409,4.2318874e-07,1.8463784e-06,2.5167833e-06,0.0,5.9267268e-06
Bin_1410,-4.252725e-06,-1.5045088e-05,1.8599321e-05,-4.4437293e-05,-0.0
Bin_1411,0.0,3.5542294e-07,9.5338e-06,-2.0600113e-05,1.2145421e-05
Bin_1412,-0.0,-8.574291e-06,1.6843102e-05,-4.9051312e-05,-0.0
Bin_1413,-9.301543e-06,-1.7277302e-05,2.4126935e-05,-6.325409e-05,-0.0
Bin_1414,0.0,0.0,0.0,0.0,0.0
Bin_1415,-0.0,-9.786852e-06,1.4582419e-05,-4.3327083e-05,-0.0
Bin_1416,-0.0,-1.4419314e-05,1.9869369e-05,-4.7168378e-05,-0.0
Bin_1417,0.0,-6.8787467e-06,1.9601608e-05,-5.3672793e-05,9.208153e-06
Bin_1418,0.0,2.3073436e-07,1.6329805e-05,-2.8676614e-05,3.3867113e-05
Bin_1419,-0.0,1.1841229e-06,3.474051e-06,-2.733079e-06,8.876308e-06
Bin_1420,-5.136073e-06,-2.3269207e-05,4.5954668e-05,-0.00013997497,9.913564e-06
Bin_1421,-2.1546144e-05,-2.8201224e-05,3.350769e-05,-0.00010638681,-0.0
Bin_1422,-0.0,-3.6984743e-06,1.5151904e-05,-3.0378966e-05,2.405464e-05
Bin_1423,-0.0,-4.5049305e-06,8.742306e-06,-2.6406833e-05,-0.0
Bin_1424,9.766287e-06,9.270532e-06,1.1574562e-05,0.0,3.5454483e-05
Bin_1425,-0.0,0.0,0.0,-0.0,-0.0
Bin_1426,-0.0,8.198757e-06,2.223376e-05,-1.1563219e-06,6.7052744e-05
Bin_1427,0.0,2.0960028e-06,1.2498609e-05,-1.564161e-05,3.227679e-05
Bin_1428,-0.0,0.0,0.0,0.0,0.0
Bin_1429,0.0,-4.1461637e-05,0.000117436546,-0.0003543996,3.0895098e-06
Bin_1430,-0.0,-4.1239978e-06,8.968909e-06,-2.5786754e-05,3.7741074e-06
Bin_1431,6.9129777e-07,1.7275934e-05,3.040548e-05,-3.723405e-07,8.180661e-05
Bin_1432,-0.0,3.1888674e-06,1.2624037e-05,-1.5430955e-05,2.5735244e-05
Bin_1433,0.0,-4.983489e-06,1.7434568e-05,-4.75667e-05,1.3576177e-05
Bin_1434,0.0,-5.988361e-07,2.329318e-06,-4.7199937e-06,3.1387585e-06
Bin_1435,-2.9737853e-06,-4.039206e-06,6.3013777e-06,-1.98113e-05,-0.0
Bin_1436,-1.9248035e-05,-0.000114349285,0.00019287402,-0.0005114742,-0.0
Bin_1437,0.0,3.625491e-08,1.7675178e-06,-2.968852e-06,3.967239e-06
Bin_1438,0.0,0.0,0.0,-0.0,-0.0
Bin_1439,0.0,0.0,0.0,0.0,0.0
Bin_1440,-0.0,0.0,0.0,-0.0,-0.0
Bin_1441,-0.0,0.0,0.0,-0.0,-0.0
Bin_1442,7.691925e-06,1.2055965e-05,1.6516904e-05,-1.3347454e-06,4.78792e-05
Bin_1443,-0.0,-6.788452e-08,6.519275e-07,-1.5061729e-06,1.0690123e-06
Bin_1444,-0.0,0.0,0.0,0.0,0.0
Bin_1445,0.0,2.1153724e-06,5.5878163e-06,0.0,1.689594e-05
Bin_1446,-0.0,1.0825679e-06,8.090316e-06,-1.1587905e-05,1.9696869e-05
Bin_1447,0.0,1.3147791e-06,3.91159e-06,-5.210979e-06,7.457008e-06
Bin_1448,0.0,7.063789e-06,1.1371935e-05,0.0,3.3675864e-05
Bin_1449,2.5827997e-06,3.4216446e-05,5.847551e-05,0.0,0.00017199983
Bin_1450,4.546604e-06,3.3579832e-05,4.3110846e-05,0.0,0.00011165178
Bin_1451,0.0,-3.7764035e-05,0.000113070746,-0.00033928556,0.0
Bin_1452,0.0,5.7499747e-06,1.561551e-05,0.0,4.7197333e-05
Bin_1453,1.28030015e-05,1.4867734e-05,1.3591826e-05,0.0,3.3735912e-05
Bin_1454,0.0,1.198063e-05,3.0331332e-05,0.0,9.2050104e-05
Bin_1455,-0.0,-1.449019e-06,6.5643726e-06,-1.733231e-05,7.342151e-06
Bin_1456,0.0,2.5194702e-06,5.1916554e-06,-0.0,1.4136972e-05
Bin_1457,-0.0,9.644137e-07,3.7240839e-06,-2.166813e-06,1.0675307e-05
Bin_1458,0.0,0.0,0.0,0.0,0.0
Bin_1459,6.1446003e-06,2.5294965e-05,5.1252297e-05,0.0,0.0001578353
Bin_1460,0.0,4.33681e-06,1.3427225e-05,-2.8894508e-06,3.9776878e-05
Bin_1461,-4.6522822e-05,-4.020102e-05,3.7263282e-05,-0.00010737997,-0.0
Bin_1462,0.0,-4.8406864e-06,2.6282356e-05,-4.2135274e-05,4.4687087e-05
Bin_1463,-0.0,-2.462345e-06,6.2915296e-06,-1.8701032e-05,8.175219e-07
Bin_1464,-0.0,1.4944607e-06,1.2851335e-05,-2.8078057e-05,1.50378855e-05
Bin_1465,0.0,-6.2242077e-07,4.963108e-06,-1.2654367e-05,5.773637e-06
Bin_1466,-0.0,5.282789e-06,8.718814e-06,0.0,2.6626072e-05
Bin_1467,9.396722e-06,7.033374e-05,0.00018448468,0.0,0.00056162546
Bin_1468,-0.0,-3.6337597e-06,1.135144e-05,-3.329772e-05,5.347242e-06
Bin_1469,0.0,3.1777336e-06,4.986211e-06,-0.0,1.4841798e-05
Bin_1470,-0.0,0.0,0.0,-0.0,-0.0
Bin_1471,1.249068e-05,3.8790065e-05,8.0539125e-05,0.0,0.0002501627
Bin_1472,-0.0,0.0,0.0,0.0,0.0
Bin_1473,-0.0,-2.739299e-07,8.2178974e-07,-2.465369e-06,-0.0
Bin_1474,-0.0,8.9539284e-08,1.0547727e-06,-1.4492545e-06,2.5988502e-06
Bin_1475,0.0,-6.17502e-07,3.9375836e-06,-1.0606638e-05,3.5782998e-06
Bin_1476,-8.863166e-06,-2.5366631e-05,4.4835146e-05,-0.00013946622,-0.0
Bin_1477,-0.0,0.0,0.0,-0.0,-0.0
Bin_1478,-0.0,0.0,0.0,-0.0,-0.0
Bin_1479,-0.0,-7.970009e-06,1.4018758e-05,-4.14525e-05,-0.0
Bin_1480,-0.0,4.424267e-06,8.130836e-06,-9.852427e-07,2.4658795e-05
Bin_1481,-0.0,-4.6813893e-06,9.564038e-06,-2.7888203e-05,2.3700104e-06
Bin_1482,8.3443585e-05,9.1917376e-05,9.501296e-05,0.0,0.00029957423
Bin_1483,0.0,1.3279682e-06,2.7045971e-06,0.0,7.194161e-06
Bin_1484,-0.0,-2.325365e-06,7.0512783e-06,-2.0302992e-05,3.8118628e-06
Bin_1485,0.0,8.117902e-06,1.4820117e-05,0.0,4.0178656e-05
Bin_1486,-1.2148164e-06,-1.9391737e-05,4.9886832e-05,-0.00015208156,-0.0
Bin_1487,0.0,-8.7721764e-07,2.6316527e-06,-7.894959e-06,-0.0
Bin_1488,0.0,3.0709784e-06,7.802538e-06,-4.3763316e-06,2.111975e-05
Bin_1489,-0.0,-2.373213e-06,1.0993475e-05,-1.9525718e-05,1.9264204e-05
Bin_1490,-0.0,-7.0173496e-07,1.5581484e-06,-4.556199e-06,-0.0
Bin_1491,0.0,2.3079183e-06,4.256944e-06,0.0,1.2821331e-05
Bin_1492,0.0,7.4027193e-06,1.426593e-05,-6.2524356e-07,4.176909e-05
Bin_1493,-0.0,-2.9202713e-06,5.949401e-06,-1.2281089e-05,4.29282e-06
Bin_1494,1.1467977e-05,1.936105e-05,2.573377e-05,0.0,7.616813e-05
Bin_1495,0.0,-4.6411196e-06,1.5548363e-05,-4.4636363e-05,1.0034397e-05
Bin_1496,0.0,-2.7568765e-06,5.3098706e-06,-1.3326824e-05,1.5969593e-07
Bin_1497,-2.7478993e-06,-1.24517865e-05,2.0322841e-05,-4.4916527e-05,8.405188e-06
Bin_1498,0.0,-2.341585e-05,4.84465e-05,-0.00013014661,1.0938078e-05
Bin_1499,4.638645e-07,5.435019e-06,7.923168e-06,0.0,2.1028374e-05
Bin_1500,0.0,7.514127e-05,0.00021845852,0.0,0.000657611
Bin_1501,4.3397663e-06,1.142754e-05,1.6022816e-05,0.0,4.1038325e-05
Bin_1502,0.0,5.209765e-07,1.5629296e-06,0.0,4.688789e-06
Bin_1503,0.0,8.830888e-06,3.1324107e-05,-4.7452348e-05,6.579228e-05
Bin_1504,0.0,-2.4598621e-06,1.6354867e-05,-2.2764913e-05,2.835562e-05
Bin_1505,0.0,0.0,0.0,0.0,0.0
Bin_1506,-0.0,0.0,0.0,-0.0,-0.0
Bin_1507,4.0009454e-05,0.00020425291,0.0004970534,0.0,0.0015271773
Bin_1508,0.0,6.578813e-07,1.9095044e-06,0.0,5.7475972e-06
Bin_1509,-0.0,0.0,0.0,0.0,0.0
Bin_1510,3.6535992e-05,0.00011904712,0.00024818123,0.0,0.00077238807
Bin_1511,1.1918226e-05,1.6809425e-05,1.7546763e-05,0.0,4.603027e-05
Bin_1512,0.0,1.1039574e-05,3.0451423e-05,0.0,9.201709e-05
Bin_1513,0.0,1.0223204e-05,1.9559975e-05,0.0,5.9585458e-05
Bin_1514,0.0,-1.4257389e-06,4.0991e-06,-1.0071471e-05,3.4918573e-06
Bin_1515,-0.0,-1.5130694e-06,5.960968e-06,-1.225891e-05,6.371037e-06
Bin_1516,-0.0,-5.3338345e-06,1.3858614e-05,-4.205934e-05,-0.0
Bin_1517,-0.0,1.220223e-06,2.5305026e-06,-1.5575475e-06,6.5022014e-06
Bin_1518,3.8827493e-06,2.1971247e-05,3.7974292e-05,0.0,0.000117344665
Bin_1519,-0.0,1.9460367e-06,1.0174908e-05,-1.7545466e-05,2.1201278e-05
Bin_1520,0.0,-2.1536298e-06,6.46089e-06,-1.9382669e-05,-0.0
Bin_1521,0.0,0.0,0.0,-0.0,-0.0
Bin_1522,0.0,4.1312768e-07,2.0667812e-06,-1.4993245e-06,5.7591137e-06
Bin_1523,-0.0,0.0,0.0,0.0,0.0
Bin_1524,-0.0,9.5983705e-06,1.4376264e-05,0.0,4.147617e-05
Bin_1525,0.0,2.3104807e-05,4.3022614e-05,0.0,0.00013188155
Bin_1526,0.0,3.4306827e-06,1.7217288e-05,-3.179562e-05,2.9090515e-05
Bin_1527,-0.0,-7.2814937e-06,1.4025963e-05,-4.2296182e-05,2.6624282e-06
Bin_1528,-0.0,-9.020631e-08,1.5231883e-06,-3.2250782e-06,2.8377308e-06
Bin_1529,0.0,7.2224866e-06,1.6174607e-05,0.0,4.919749e-05
Bin_1530,0.0,0.0,0.0,-0.0,-0.0
Bin_1531,-0.0,0.0,0.0,0.0,0.0
Bin_1532,0.0,-5.9169808e-05,0.00016559349,-0.0005000598,2.4761678e-06
Bin_1533,-0.0,4.9727932e-06,1.46487955e-05,-1.2948392e-06,4.396871e-05
Bin_1534,0.0,0.0,0.0,0.0,0.0
Bin_1535,-0.0,-5.960499e-06,1.7116648e-05,-5.0855095e-05,5.2330242e-06
Bin_1536,-0.0,3.4780783e-07,8.035837e-07,0.0,2.388364e-06
Bin_1537,0.0,-9.206248e-07,1.9212837e-05,-4.5797442e-05,2.8432149e-05
Bin_1538,-0.0,3.8265982e-05,9.548245e-05,-3.863981e-05,0.00023713354
Bin_1539,-3.316803e-06,-3.9726714e-05,8.668608e-05,-0.0002510583,2.8508182e-05
Bin_1540,-0.0,-2.3345722e-06,4.6957393e-06,-1.2565062e-05,2.1119513e-06
Bin_1541,-0.0,-1.2950704e-06,2.7960439e-06,-8.03132e-06,-0.0
Bin_1542,4.1100598e-06,9.584517e-06,1.4906702e-05,0.0,4.201749e-05
Bin_1543,0.0,5.2806563e-06,1.3089012e-05,0.0,3.976567e-05
Bin_1544,0.0,-9.643434e-06,1.9763049e-05,-4.5521243e-05,3.7227326e-06
Bin_1545,-3.485559e-05,-4.0205618e-05,4.4409084e-05,-0.00013919646,-0.0
Bin_1546,4.1167e-05,4.6830377e-05,5.9006827e-05,0.0,0.00017951177
Bin_1547,0.0,3.4306328e-07,1.0291898e-06,0.0,3.0875694e-06
Bin_1548,0.0,8.086171e-06,2.2442953e-05,-3.3098829e-07,6.774278e-05
Bin_1549,-0.0,0.0,0.0,0.0,0.0
Bin_1550,-0.0,0.0,0.0,0.0,0.0
Bin_1551,-0.0,0.0,0.0,0.0,0.0
Bin_1552,-0.0,-5.535894e-06,1.0780762e-05,-3.2047625e-05,-0.0
Bin_1553,0.0,-2.2579006e-06,9.978935e-06,-2.799195e-05,7.277174e-06
Bin_1554,-1.1544628e-05,-0.0001224258,0.00033779436,-0.0010228525,-0.0
Bin_1555,-0.0,-3.846666e-06,1.25002425e-05,-3.6211426e-05,7.2221774e-06
Bin_1556,0.0,1.3546647e-05,2.5707002e-05,0.0,7.663918e-05
Bin_1557,0.0,7.1274626e-05,0.00014478511,0.0,0.0004279163
Bin_1558,0.0,9.69316e-07,3.5754185e-06,-4.5127467e-06,8.9997975e-06
Bin_1559,8.3974455e-06,1.36304525e-05,1.7518225e-05,0.0,4.9944916e-05
Bin_1560,-0.0,-2.2134564e-06,4.482591e-06,-1.30224e-05,-0.0
Bin_1561,1.4248885e-06,1.01808855e-05,2.323223e-05,-1.6813263e-05,6.5329565e-05
Bin_1562,-0.0,-4.5966517e-05,0.00014023676,-0.0004198913,6.192661e-06
Bin_1563,-0.0,-2.8100183e-07,8.4300547e-07,-2.5290165e-06,-0.0
Bin_1564,-0.0,-5.216096e-06,1.1685168e-05,-3.580671e-05,-0.0
Bin_1565,-0.0,0.0,0.0,0.0,0.0
Bin_1566,-0.0,0.0,0.0,0.0,0.0
Bin_1567,-1.3587867e-05,-1.5327965e-05,1.6434396e-05,-4.102415e-05,-0.0
Bin_1568,-0.0,6.5684486e-07,4.536134e-06,-7.845438e-06,8.857896e-06
Bin_1569,-0.0,0.0,0.0,0.0,0.0
Bin_1570,-0.0,0.0,0.0,0.0,0.0
Bin_1571,-0.0,0.0,0.0,0.0,0.0
Bin_1572,6.7458695e-06,-2.1217578e-05,0.000164475,-0.0004434115,0.000128989
Bin_1573,-0.0,1.0334514e-06,1.0412296e-05,-1.936664e-05,1.6766782e-05
Bin_1574,4.250078e-05,0.00021040287,0.0004263177,0.0,0.0013211034
Bin_1575,-2.1544154e-05,-2.5314184e-05,3.035443e-05,-9.6375e-05,-0.0
Bin_1576,2.6096484e-06,9.507829e-06,1.35729515e-05,0.0,3.311134e-05
Bin_1577,-0.0,-8.367008e-06,1.8745954e-05,-5.3068805e-05,5.288696e-06
Bin_1578,-0.0,-5.3178082e-06,1.2755409e-05,-3.739259e-05,2.6366283e-06
Bin_1579,0.0,8.02108e-06,1.3035259e-05,0.0,3.935686e-05
Bin_1580,2.021495e-06,4.4641497e-06,5.757908e-06,0.0,1.3736516e-05
Bin_1581,-0.0,0.0,0.0,-0.0,-0.0
Bin_1582,0.0,0.0,0.0,-0.0,-0.0
Bin_1583,0.0,-2.319361e-06,7.1911136e-06,-2.1488022e-05,6.137717e-07
Bin_1584,-0.0,-1.2181535e-07,3.6544597e-07,-1.0963381e-06,-0.0
Bin_1585,0.0,4.1910695e-07,1.2573207e-06,0.0,3.7719626e-06
Bin_1586,-0.0,0.0,0.0,-0.0,-0.0
Bin_1587,0.0,0.0,0.0,-0.0,-0.0
Bin_1588,-0.0,0.0,0.0,-0.0,-0.0
Bin_1589,0.0,0.0,0.0,0.0,0.0
Bin_1590,0.0,0.0,0.0,-0.0,-0.0
Bin_1591,-0.0,0.0,0.0,-0.0,-0.0
Bin_1592,-0.0,0.0,0.0,0.0,0.0
Bin_1593,-0.0,0.0,0.0,-0.0,-0.0
Bin_1594,-0.0,0.0,0.0,0.0,0.0
Bin_1595,-0.0,0.0,0.0,-0.0,-0.0
Bin_1596,-0.0,0.0,0.0,0.0,0.0
Bin_1597,0.0,0.0,0.0,-0.0,-0.0
Bin_1598,-0.0,0.0,0.0,-0.0,-0.0
Bin_1599,-0.0,0.0,0.0,-0.0,-0.0
Bin_1600,0.0,0.0,0.0,0.0,0.0
Bin_1601,-0.0,0.0,0.0,-0.0,-0.0
Bin_1602,-0.0,0.0,0.0,-0.0,-0.0
Bin_1603,-0.0,0.0,0.0,0.0,0.0
Bin_1604,0.0,0.0,0.0,-0.0,-0.0
Bin_1605,0.0,1.1731295e-06,3.5193884e-06,0.0,1.0558165e-05
Bin_1606,-0.0,0.0,0.0,0.0,0.0
Bin_1607,-0.0,0.0,0.0,0.0,0.0
Bin_1608,0.0,3.210077e-07,9.196109e-07,-0.0,2.7710953e-06
Bin_1609,0.0,1.8523785e-06,3.0435278e-06,-0.0,9.074023e-06
Bin_1610,-0.0,2.916737e-07,8.7502104e-07,0.0,2.6250632e-06
Bin_1611,0.0,1.484351e-05,2.482812e-05,0.0,7.143985e-05
Bin_1612,6.618545e-07,3.845949e-06,7.292068e-06,-7.3863885e-06,1.6157988e-05
Bin_1613,9.275122e-06,3.4760655e-05,4.8339407e-05,0.0,0.00014601571
Bin_1614,0.0,1.4941146e-05,3.7656187e-05,-1.4980547e-07,0.00011480758
Bin_1615,-0.0,-1.4740003e-06,3.6193908e-06,-9.104205e-06,1.7185573e-06
Bin_1616,0.0,0.0,0.0,-0.0,-0.0
Bin_1617,2.2117509e-07,6.753625e-06,1.554058e-05,-1.8583323e-05,3.588377e-05
Bin_1618,0.0,4.977711e-06,1.6214175e-05,-3.3170377e-06,4.8116435e-05
Bin_1619,-0.0,2.445832e-06,1.2866461e-05,-2.4248477e-05,2.2553604e-05
Bin_1620,-0.0,6.1856645e-06,1.2212274e-05,0.0,3.7781934e-05
Bin_1621,-0.0,2.0564205e-06,5.7354086e-06,-2.9876958e-07,1.7286378e-05
Bin_1622,-0.0,-2.8970514e-06,4.977565e-06,-1.3715438e-05,-0.0
Bin_1623,0.0,0.0,0.0,-0.0,-0.0
Bin_1624,-0.0,3.8009548e-05,0.00013994834,-4.0436902e-05,0.00040743093
Bin_1625,-0.0,-2.5876077e-06,5.0577396e-06,-1.51743425e-05,-0.0
Bin_1626,-2.1105563e-05,-2.1075924e-05,2.3407212e-05,-6.20144e-05,-0.0
Bin_1627,0.0,2.6472003e-06,4.5134425e-06,0.0,1.277016e-05
Bin_1628,-0.0,-3.3761887e-06,8.132874e-06,-2.4875453e-05,-0.0
Bin_1629,-0.0,-4.3421246e-06,8.187225e-06,-2.396915e-05,-0.0
Bin_1630,-0.0,1.3006796e-05,5.634329e-05,-2.2185193e-05,0.00016110917
Bin_1631,0.0,8.718085e-06,1.530657e-05,0.0,4.6782596e-05
Bin_1632,-0.0,-4.315322e-06,1.0391861e-05,-3.1194624e-05,-0.0
Bin_1633,-0.0,5.339958e-06,1.4465732e-05,0.0,4.3725395e-05
Bin_1634,3.5178905e-06,7.6098854e-06,9.553865e-06,0.0,2.920551e-05
Bin_1635,-0.0,5.030599e-06,1.7654665e-05,-1.681148e-05,4.5084165e-05
Bin_1636,-0.0,-7.0207784e-06,1.0819792e-05,-3.0720643e-05,0.0
Bin_1637,-2.0518293e-05,-1.5320453e-05,1.6327102e-05,-4.7306145e-05,-0.0
Bin_1638,-0.0,1.3955992e-05,2.393571e-05,0.0,7.1400296e-05
Bin_1639,-0.0,0.00010716266,0.0003017825,-9.3405674e-08,0.00091145164
Bin_1640,1.3894031e-05,6.9607017e-06,6.0138904e-05,-0.00012161224,0.000113243106
Bin_1641,-0.0,2.0296977e-05,3.4588e-05,-4.1858334e-06,9.840063e-05
Bin_1642,-0.0,-1.3004407e-06,6.926279e-06,-1.559837e-05,1.1285652e-05
Bin_1643,-0.0,-2.5491854e-06,1.242557e-05,-3.437583e-05,1.0032552e-05
Bin_1644,-1.3989418e-05,-4.2007756e-05,5.327267e-05,-0.00015186946,-0.0
Bin_1645,-0.0,-3.230901e-06,8.026817e-06,-2.127067e-05,5.1949664e-06
Bin_1646,0.0,0.0,0.0,0.0,0.0
Bin_1647,-1.4982198e-05,-2.6556723e-05,3.5267287e-05,-0.00010665323,-0.0
Bin_1648,0.0,8.833211e-06,1.4127318e-05,0.0,4.126423e-05
Bin_1649,-0.0,-8.654086e-06,1.5467023e-05,-4.594342e-05,-0.0
Bin_1650,0.0,4.247695e-06,9.219889e-06,0.0,2.7982767e-05
Bin_1651,6.6541324e-06,8.8016895e-05,0.0001640017,-1.9923078e-05,0.00047635823
Bin_1652,-0.0,-8.136663e-06,1.5177367e-05,-4.271599e-05,-0.0
Bin_1653,0.0,-2.8660231e-06,1.9505105e-05,-4.1966734e-05,2.3531746e-05
Bin_1654,-2.224345e-05,-9.509289e-05,0.00023707011,-0.0007259064,7.377232e-06
Bin_1655,-0.0,3.5634507e-06,5.5344053e-06,0.0,1.2680727e-05
Bin_1656,0.0,1.529758e-05,6.148813e-05,-3.93199e-05,0.00017428106
Bin_1657,1.3307151e-05,1.8770916e-05,2.252525e-05,0.0,5.7830497e-05
Bin_1658,0.0,4.050322e-06,7.932015e-06,0.0,2.0630374e-05
Bin_1659,1.3129483e-05,2.7144735e-05,4.4406737e-05,0.0,0.00013510931
Bin_1660,-0.0,-2.2775785e-06,6.2793256e-06,-1.896798e-05,-0.0
Bin_1661,0.0,0.0,0.0,-0.0,-0.0
Bin_1662,-0.0,-2.074018e-06,3.3351657e-06,-8.493066e-06,-0.0
Bin_1663,0.0,4.376558e-06,2.3982666e-05,-1.9038056e-05,6.563847e-05
Bin_1664,-0.0,4.010375e-06,1.485498e-05,-1.5982161e-05,3.891561e-05
Bin_1665,-3.4523848e-06,-2.2705686e-05,7.3060815e-05,-0.00015810154,0.00011759947
Bin_1666,0.0,4.0447446e-07,5.5895343e-06,-9.723763e-06,1.1928233e-05
Bin_1667,1.5905058e-05,2.2774077e-05,2.7798023e-05,0.0,6.839135e-05
Bin_1668,0.0,1.7166258e-06,3.1421196e-06,-1.2196859e-06,6.724696e-06
Bin_1669,-9.449178e-06,-9.888326e-06,9.279988e-06,-2.4870522e-05,0.0
Bin_1670,-6.219281e-06,-2.0090121e-05,2.7182e-05,-7.586396e-05,-0.0
Bin_1671,-8.164867e-05,-0.000101733865,0.0001266033,-0.0003988272,-0.0
Bin_1672,-0.0,-1.2953224e-05,1.6178947e-05,-3.7946207e-05,8.138705e-07
Bin_1673,-0.0,1.0749519e-06,2.0765003e-06,-2.2603308e-06,4.7286644e-06
Bin_1674,-0.0,-1.0614753e-05,2.750365e-05,-7.301851e-05,2.5671246e-05
Bin_1675,-2.8320908e-05,-7.9927755e-05,0.0001317548,-0.0004002256,-0.0
Bin_1676,1.2217953e-05,3.3207398e-05,7.2883726e-05,-1.936037e-06,0.000225114
Bin_1677,6.0330135e-06,8.205123e-05,0.00018490264,-1.6270747e-06,0.000565633
Bin_1678,-0.0,-1.3418108e-05,4.1249674e-05,-0.0001217189,1.622344e-05
Bin_1679,0.0,1.442408e-07,7.928885e-06,-1.4631981e-05,1.6639839e-05
Bin_1680,1.7639288e-06,3.6449168e-05,8.044031e-05,-1.2885741e-05,0.00023167863
Bin_1681,-0.0,2.1586266e-06,1.31668e-05,-1.5278025e-05,3.2755772e-05
Bin_1682,-0.0,-3.6690649e-06,1.562114e-05,-4.3514687e-05,1.1511358e-05
